Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 03/23  01:00:00,0.829035055094,1.16587091777,0.0,1.14134195302,0.0,0.0307782446723,0.0307782446723,0.0307782446723,0.152249154704,0.0327985060931,0.0982793958339,0.356115477877,0.142170275914
 03/23  02:00:00,0.667212874665,1.49984080848,0.0,1.47725609313,0.0,0.0395489072651,0.0395489072651,0.0395489072651,0.0903979231577,0.0194741103112,0.0838690425574,0.327888550488,0.0893903408863
 03/23  03:00:00,0.61038035416,1.8161732624,0.0,1.79385039882,0.0,0.0477502947506,0.0477502947506,0.0477502947506,0.0618512235796,0.0133243957819,0.0715840655737,0.324086944105,0.0751394303692
 03/23  04:00:00,0.609919323571,2.10295438634,0.0,2.08094574489,0.0,0.0552235571481,0.0552235571481,0.0552235571481,0.0618512235796,0.0133243957819,0.064112104549,0.319525016446,0.0792390260661
 03/23  05:00:00,0.652753683718,2.22495853533,0.0,2.20378127325,0.0,0.0584332088783,0.0584332088783,0.0584332088783,0.0618512235796,0.0133243957819,0.0739521572983,0.307454916182,0.121093781998
 03/23  06:00:00,0.887380898986,2.13171989743,0.0,2.10808777499,0.0,0.0556469179453,0.0556469179453,0.0556469179453,0.0666090081704,0.0143493487755,0.0862682554934,0.343094976018,0.304768392584
 03/23  07:00:00,1.38187183624,2.13513715395,0.0,2.10783256041,0.0,0.0556323342867,0.0556323342867,0.0556323342867,0.104671308796,0.0225489761569,0.138447814423,0.396412505532,0.647514897041
 03/23  08:00:00,1.67817830538,1.70792722505,0.0,1.6789140487,0.0,0.0442540915323,0.0442540915323,0.0442540915323,0.185553694638,0.0399731873457,0.214170541178,0.421217987177,0.741364803511
 03/23  09:00:00,1.58176194688,1.47491523684,0.0,1.45038627208,0.0,0.0383041890667,0.0383041890667,0.0383041890667,0.147491386046,0.0317735565319,0.275218193109,0.356115477877,0.716215144249
 03/23  10:00:00,1.41311743881,0.927277613087,0.0,0.906401480552,0.0,0.0239543157595,0.0239543157595,0.0239543157595,0.0761245853185,0.016399256479,0.336436577975,0.303083068842,0.640475634435
 03/23  11:00:00,1.32457973887,0.7672482857,0.0,0.745881181093,0.0,0.0198128639875,0.0198128639875,0.0198128639875,0.0618512235796,0.0133243957819,0.351641232033,0.310211080809,0.551094942679
 03/23  12:00:00,1.24644626902,0.246801152353,0.0,0.225427501451,0.0,0.00600942452111,0.00600942452111,0.00600942452111,0.0618512235796,0.0133243957819,0.366855520645,0.310306120969,0.471455583521
 03/23  13:00:00,1.16329107163,0.021013604715,0.0,0.0,0.0,0.0,0.0,0.0,0.0618512235796,0.0133243957819,0.357197296466,0.305078912193,0.409195243607
 03/23  14:00:00,1.10444324702,0.0217402433827,0.0,0.0,0.0,0.0,0.0,0.0,0.0618512235796,0.0133243957819,0.324743059292,0.315628369904,0.372252198465
 03/23  15:00:00,1.06008202529,0.0229644004175,0.0,0.0,0.0,0.0,0.0,0.0,0.0618512235796,0.0133243957819,0.299663707888,0.333400879742,0.335197818296
 03/23  16:00:00,1.10354166462,0.0242409278068,0.0,0.0,0.0,0.0,0.0,0.0,0.0713668007277,0.0153743034853,0.308214938409,0.351933710857,0.340007911137
 03/23  17:00:00,1.30479831683,0.0286727690504,0.0,0.0,0.0,0.0,0.0,0.0,0.109429077454,0.0235739257181,0.354668497169,0.41627589888,0.384206917613
 03/23  18:00:00,1.7064755912,0.0348328319902,0.0,0.0,0.0,0.0,0.0,0.0,0.218858154908,0.0471478685982,0.438965378865,0.505708689028,0.479151499807
 03/23  19:00:00,2.07475222837,0.0378179421927,0.0,0.0,0.0,0.0,0.0,0.0,0.423443003842,0.0912208713508,0.397476839177,0.549047001788,0.566920512216
 03/23  20:00:00,2.25608911152,0.0390355529332,0.0,0.0,0.0,0.0,0.0,0.0,0.632785621435,0.136318823665,0.322310374418,0.566724471466,0.581305820532
 03/23  21:00:00,2.24498560065,0.0403775432655,0.0,0.0,0.0,0.0,0.0,0.0,0.680363467342,0.146568353601,0.2859788881,0.586207704176,0.52922318743
 03/23  22:00:00,2.01879764525,0.0394348768858,0.0,0.0,0.0,0.0,0.0,0.0,0.570934389888,0.122994427883,0.269710329714,0.572521921199,0.46599257657
 03/23  23:00:00,1.61620621564,0.0341258322054,0.0,0.0,0.0,0.0,0.0,0.0,0.4282007725,0.092245820912,0.217943329922,0.495444351795,0.365727940515
 03/23  24:00:00,1.21654909795,0.029654713196,0.0,0.0,0.0,0.0,0.0,0.0,0.29974054075,0.064572079787,0.147779360955,0.430531922814,0.257281193645
 03/24  01:00:00,0.805982867412,0.329574289242,0.0,0.305045324486,0.0,0.00816101998171,0.00816101998171,0.00816101998171,0.152249154704,0.0327985060931,0.0982793958339,0.356115477877,0.141735312922
 03/24  02:00:00,0.645878765776,0.70950598516,0.0,0.686921269812,0.0,0.0183955595772,0.0183955595772,0.0183955595772,0.0903979231577,0.0194741103112,0.0838690425574,0.327888550488,0.0892095796843
 03/24  03:00:00,0.587384681711,0.953407824821,0.0,0.931084961245,0.0,0.0248823430733,0.0248823430733,0.0248823430733,0.0618512235796,0.0133243957819,0.0715840655737,0.324086944105,0.0750117095973
 03/24  04:00:00,0.58552325894,1.18327491721,0.0,1.16126627576,0.0,0.0309702294151,0.0309702294151,0.0309702294151,0.0618512235796,0.0133243957819,0.064112104549,0.319525016446,0.0790962891678
 03/24  05:00:00,0.629368702847,1.34864786372,0.0,1.32747060165,0.0,0.0353396027331,0.0353396027331,0.0353396027331,0.0618512235796,0.0133243957819,0.0739521572983,0.307454916182,0.120802407272
 03/24  06:00:00,0.867124161649,1.3908014378,0.0,1.36716931536,0.0,0.0363115740459,0.0363115740459,0.0363115740459,0.0666090081704,0.0143493487755,0.0862682554934,0.343094976018,0.303846999146
 03/24  07:00:00,1.35558158979,1.21260943413,0.0,1.18530484059,0.0,0.0314466317165,0.0314466317165,0.0314466317165,0.104671308796,0.0225489761569,0.138447814423,0.396412505532,0.645410353162
 03/24  08:00:00,1.65972955705,1.09768448676,0.0,1.06867131041,0.0,0.0282633939805,0.0282633939805,0.0282633939805,0.185553694638,0.0399731873457,0.214170541178,0.421217987177,0.738906752728
 03/24  09:00:00,1.56379957409,0.884658165013,0.0,0.860129200257,0.0,0.0227340799866,0.0227340799866,0.0227340799866,0.147491386046,0.0317735565319,0.275218193109,0.356115477877,0.713822880543
 03/24  10:00:00,1.4080658715,0.815618823826,0.0,0.794742691291,0.0,0.0210512329989,0.0210512329989,0.0210512329989,0.0761245853185,0.016399256479,0.336436577975,0.303083068842,0.638327149886
 03/24  11:00:00,1.32036738042,0.67814978382,0.0,0.656782679212,0.0,0.0174452485922,0.0174452485922,0.0174452485922,0.0618512235796,0.0133243957819,0.351641232033,0.310211080809,0.54925019962
 03/24  12:00:00,1.2623300147,0.901041536625,0.0,0.879667885724,0.0,0.0234566018029,0.0234566018029,0.0234566018029,0.0618512235796,0.0133243957819,0.366855520645,0.310306120969,0.469892151924
 03/24  13:00:00,1.17537483665,0.519744795732,0.0,0.498731191017,0.0,0.0132789677948,0.0132789677948,0.0132789677948,0.0618512235796,0.0133243957819,0.357197296466,0.305078912193,0.408000040835
 03/24  14:00:00,1.10362029071,0.0217402433827,0.0,0.0,0.0,0.0,0.0,0.0,0.0618512235796,0.0133243957819,0.324743059292,0.315628369904,0.371429242153
 03/24  15:00:00,1.05984197944,0.0229644004175,0.0,0.0,0.0,0.0,0.0,0.0,0.0618512235796,0.0133243957819,0.299663707888,0.333400879742,0.334957772443
 03/24  16:00:00,1.1184267134,0.592217819662,0.0,0.567976891855,0.0,0.0151581176239,0.0151581176239,0.0151581176239,0.0713668007277,0.0153743034853,0.308214938409,0.351933710857,0.339734842294
 03/24  17:00:00,1.33006692513,0.985163154158,0.0,0.956490385107,0.0,0.0255752242357,0.0255752242357,0.0255752242357,0.109429077454,0.0235739257181,0.354668497169,0.41627589888,0.38390030167
 03/24  18:00:00,1.75776786486,1.97949474603,0.0,1.94466191404,0.0,0.051908721418,0.051908721418,0.051908721418,0.218858154908,0.0471478685982,0.438965378865,0.505708689028,0.478535052043
 03/24  19:00:00,2.13406002796,2.31031061638,0.0,2.27249267419,0.0,0.0601356682874,0.0601356682874,0.0601356682874,0.423443003842,0.0912208713508,0.397476839177,0.549047001788,0.566092643518
 03/24  20:00:00,2.35126689117,3.68604774342,0.0,3.64701219048,0.0,0.0959777956948,0.0959777956948,0.0959777956948,0.632785621435,0.136318823665,0.322310374418,0.566724471466,0.580505804488
 03/24  21:00:00,2.36855529515,4.80771813379,0.0,4.76734059053,0.0,0.124217661993,0.124217661993,0.124217661993,0.680363467342,0.146568353601,0.2859788881,0.586207704176,0.52857521994
 03/24  22:00:00,2.15870555079,5.48689039948,0.0,5.4474555226,0.0,0.140499678904,0.140499678904,0.140499678904,0.570934389888,0.122994427883,0.269710329714,0.572521921199,0.465400803206
 03/24  23:00:00,1.77488079311,6.24077180786,0.0,6.20664597565,0.0,0.159281886584,0.159281886584,0.159281886584,0.4282007725,0.092245820912,0.217943329922,0.495444351795,0.365120631397
 03/24  24:00:00,1.39898752767,7.17587060259,0.0,7.14621588939,0.0,0.182927570135,0.182927570135,0.182927570135,0.29974054075,0.064572079787,0.147779360955,0.430531922814,0.256792053225
 03/25  01:00:00,1.00588778465,7.54377543421,0.0,7.51924646945,0.0,0.191758980962,0.191758980962,0.191758980962,0.152249154704,0.0327985060931,0.104853078911,0.356115477877,0.151468586106
 03/25  02:00:00,0.844569213825,8.20499526565,0.0,8.1824105503,0.0,0.208044786413,0.208044786413,0.208044786413,0.0903979231577,0.0194741103112,0.0878160666328,0.327888550488,0.0943037768224
 03/25  03:00:00,0.786692095613,8.58790267587,0.0,8.56557981229,0.0,0.217824695842,0.217824695842,0.217824695842,0.0618512235796,0.0133243957819,0.074195304001,0.324086944105,0.0787655323026
 03/25  04:00:00,0.781951514093,8.77878539225,0.0,8.7567767508,0.0,0.222003491032,0.222003491032,0.222003491032,0.0618512235796,0.0133243957819,0.0654775087209,0.319525016446,0.0831258785323
 03/25  05:00:00,0.83305022768,9.03509196532,0.0,9.01391470325,0.0,0.228107079279,0.228107079279,0.228107079279,0.0618512235796,0.0133243957819,0.0766233129137,0.307454916182,0.129045299944
 03/25  06:00:00,1.08884591298,9.11988118745,0.0,9.09624906501,0.0,0.230190095091,0.230190095091,0.230190095091,0.0666090081704,0.0143493487755,0.0903649480936,0.343094976018,0.327593536829
 03/25  07:00:00,1.61663544566,9.03267374566,0.0,9.00536915212,0.0,0.227391934085,0.227391934085,0.227391934085,0.104671308796,0.0225489761569,0.149073326641,0.396412505532,0.699893394447
 03/25  08:00:00,1.94156859323,8.86640832089,0.0,8.83739514454,0.0,0.222686525976,0.222686525976,0.222686525976,0.185553694638,0.0399731873457,0.235331903097,0.421217987177,0.805161294991
 03/25  09:00:00,1.85544390169,8.46171005373,0.0,8.43718108898,0.0,0.212641254377,0.212641254377,0.212641254377,0.147491386046,0.0317735565319,0.307655494001,0.356115477877,0.783122732854
 03/25  10:00:00,1.68926180653,7.68140005194,0.0,7.6605239194,0.0,0.193403781761,0.193403781761,0.193403781761,0.0761245853185,0.016399256479,0.381467636441,0.303083068842,0.702139477684
 03/25  11:00:00,1.61450949448,8.08087680737,0.0,8.05950970276,0.0,0.205910520031,0.205910520031,0.205910520031,0.0618512235796,0.0133243957819,0.402557461323,0.310211080809,0.604010812959
 03/25  12:00:00,1.49101035797,6.07692372062,0.0,6.05555006972,0.0,0.154238803496,0.154238803496,0.154238803496,0.0618512235796,0.0133243957819,0.419344280164,0.310306120969,0.515301533978
 03/25  13:00:00,1.38446414437,5.26944810357,0.0,5.24843449886,0.0,0.13518345505,0.13518345505,0.13518345505,0.0618512235796,0.0133243957819,0.405007802557,0.305078912193,0.447374355205
 03/25  14:00:00,1.30233435703,4.70622583293,0.0,4.68448558955,0.0,0.120977095374,0.120977095374,0.120977095374,0.0618512235796,0.0133243957819,0.368331091807,0.315628369904,0.405578180585
 03/25  15:00:00,1.25000830992,4.64772700155,0.0,4.62476260113,0.0,0.120097455105,0.120097455105,0.120097455105,0.0618512235796,0.0133243957819,0.338789280063,0.333400879742,0.365901075653
 03/25  16:00:00,1.28752967189,4.49069267091,0.0,4.46645174311,0.0,0.116416944887,0.116416944887,0.116416944887,0.0713668007277,0.0153743034853,0.345273911264,0.351933710857,0.370520000667
 03/25  17:00:00,1.49418696592,4.47649812909,0.0,4.44782536004,0.0,0.11594189332,0.11594189332,0.11594189332,0.109429077454,0.0235739257181,0.390586416417,0.41627589888,0.42173575413
 03/25  18:00:00,1.93138497766,5.56814036945,0.0,5.53330753746,0.0,0.144656112601,0.144656112601,0.144656112601,0.218858154908,0.0471478685982,0.47431730908,0.505708689028,0.524052843447
 03/25  19:00:00,2.29243999802,4.87034026596,0.0,4.83252232377,0.0,0.124953412827,0.124953412827,0.124953412827,0.423443003842,0.0912208713508,0.431787154716,0.549047001788,0.625344553495
 03/25  20:00:00,2.481433745,4.90457133828,0.0,4.86553578534,0.0,0.125415454501,0.125415454501,0.125415454501,0.632785621435,0.136318823665,0.356555128611,0.566724471466,0.646990245327
 03/25  21:00:00,2.47724524991,5.27223301543,0.0,5.23185547216,0.0,0.134702460832,0.134702460832,0.134702460832,0.680363467342,0.146568353601,0.320834258427,0.586207704176,0.591925005531
 03/25  22:00:00,2.25134660969,5.66634056274,0.0,5.62690568585,0.0,0.14448742717,0.14448742717,0.14448742717,0.570934389888,0.122994427883,0.305317187182,0.572521921199,0.518447256368
 03/25  23:00:00,1.84496966455,6.24943127885,0.0,6.21530544665,0.0,0.159330694003,0.159330694003,0.159330694003,0.4282007725,0.092245820912,0.246236541847,0.495444351795,0.406867483492
 03/25  24:00:00,1.43064487113,6.79442753899,0.0,6.76477282579,0.0,0.173056675521,0.173056675521,0.173056675521,0.29974054075,0.064572079787,0.16331420629,0.430531922814,0.282785445969
 03/26  01:00:00,0.999761120442,7.309244142,0.0,7.28471517724,0.0,0.18603766645,0.18603766645,0.18603766645,0.152249154704,0.0327985060931,0.104853078911,0.356115477877,0.151063236407
 03/26  02:00:00,0.832828035664,7.73092629816,0.0,7.70834158281,0.0,0.196510278846,0.196510278846,0.196510278846,0.0903979231577,0.0194741103112,0.0878160666328,0.327888550488,0.0940971062286
 03/26  03:00:00,0.773173515031,8.05515877837,0.0,8.03283591479,0.0,0.204452051627,0.204452051627,0.204452051627,0.0618512235796,0.0133243957819,0.074195304001,0.324086944105,0.0786195959366
 03/26  04:00:00,0.768974598695,8.24733427775,0.0,8.2253256363,0.0,0.209189170494,0.209189170494,0.209189170494,0.0618512235796,0.0133243957819,0.0654775087209,0.319525016446,0.0829632836723
 03/26  05:00:00,0.820110130549,8.5111982698,0.0,8.49002100773,0.0,0.215499090321,0.215499090321,0.215499090321,0.0618512235796,0.0133243957819,0.0766233129137,0.307454916182,0.128713191771
 03/26  06:00:00,1.07720003379,8.68142096444,0.0,8.657788842,0.0,0.219581929578,0.219581929578,0.219581929578,0.0666090081704,0.0143493487755,0.0903649480936,0.343094976018,0.326555823158
 03/26  07:00:00,1.60335633278,8.56868021444,0.0,8.5413756209,0.0,0.216483064414,0.216483064414,0.216483064414,0.104671308796,0.0225489761569,0.149073326641,0.396412505532,0.697523151243
 03/26  08:00:00,1.92134856872,8.16884551799,0.0,8.13983234163,0.0,0.205251443619,0.205251443619,0.205251443619,0.185553694638,0.0399731873457,0.235331903097,0.421217987177,0.802376352843
 03/26  09:00:00,1.82880557613,7.49731315455,0.0,7.4727841898,0.0,0.188737867502,0.188737867502,0.188737867502,0.147491386046,0.0317735565319,0.307655494001,0.356115477877,0.780387794175
 03/26  10:00:00,1.66533297228,6.7863501686,0.0,6.76547403607,0.0,0.171943176428,0.171943176428,0.171943176428,0.0761245853185,0.016399256479,0.381467636441,0.303083068842,0.699671248768
 03/26  11:00:00,1.59758102714,7.43159327021,0.0,7.41022616561,0.0,0.191104692058,0.191104692058,0.191104692058,0.0618512235796,0.0133243957819,0.402557461323,0.310211080809,0.601888173586
 03/26  12:00:00,1.47363308948,5.43506860375,0.0,5.41369495285,0.0,0.138658097981,0.138658097981,0.138658097981,0.0618512235796,0.0133243957819,0.419344280164,0.310306120969,0.513504971009
 03/26  13:00:00,1.3611177622,4.41129924947,0.0,4.39028564475,0.0,0.113383540736,0.113383540736,0.113383540736,0.0618512235796,0.0133243957819,0.405007802557,0.305078912193,0.445827887356
 03/26  14:00:00,1.27466453246,3.65063608183,0.0,3.62889583845,0.0,0.09468879585,0.09468879585,0.09468879585,0.0618512235796,0.0133243957819,0.368331091807,0.315628369904,0.404196655536
 03/26  15:00:00,1.21183229774,3.18670521445,0.0,3.16374081404,0.0,0.083153950764,0.083153950764,0.083153950764,0.0618512235796,0.0133243957819,0.338789280063,0.333400879742,0.364668567804
 03/26  16:00:00,1.25074635362,3.09529711404,0.0,3.07105618624,0.0,0.0808766388728,0.0808766388728,0.0808766388728,0.0713668007277,0.0153743034853,0.345273911264,0.351933710857,0.369276988414
 03/26  17:00:00,1.45555350013,3.00300660394,0.0,2.97433383489,0.0,0.0787351596383,0.0787351596383,0.0787351596383,0.109429077454,0.0235739257181,0.390586416417,0.41627589888,0.420309022025
 03/26  18:00:00,1.89675084494,4.24664508111,0.0,4.21181224912,0.0,0.111800143389,0.111800143389,0.111800143389,0.218858154908,0.0471478685982,0.47431730908,0.505708689028,0.52227467994
 03/26  19:00:00,2.25487946467,3.45812917456,0.0,3.42031123237,0.0,0.0895065550397,0.0895065550397,0.0895065550397,0.423443003842,0.0912208713508,0.431787154716,0.549047001788,0.623230877937
 03/26  20:00:00,2.44065397356,3.3724128959,0.0,3.33337734297,0.0,0.0868112757538,0.0868112757538,0.0868112757538,0.632785621435,0.136318823665,0.356555128611,0.566724471466,0.644814652626
 03/26  21:00:00,2.43365517239,3.6179591551,0.0,3.57758161184,0.0,0.0931056349876,0.0931056349876,0.0931056349876,0.680363467342,0.146568353601,0.320834258427,0.586207704176,0.58993175386
 03/26  22:00:00,2.2063738566,3.93732929805,0.0,3.89789442117,0.0,0.10125903325,0.10125903325,0.10125903325,0.570934389888,0.122994427883,0.305317187182,0.572521921199,0.516702897194
 03/26  23:00:00,1.79835003954,4.42920169051,0.0,4.39507585831,0.0,0.11404646099,0.11404646099,0.11404646099,0.4282007725,0.092245820912,0.246236541847,0.495444351795,0.405532091493
 03/26  24:00:00,1.3824590849,4.88261206505,0.0,4.85295735186,0.0,0.125747857174,0.125747857174,0.125747857174,0.29974054075,0.064572079787,0.16331420629,0.430531922814,0.281908478087
 03/27  01:00:00,0.933373410807,5.30196179579,0.0,5.27743283103,0.0,0.136576351785,0.136576351785,0.136576351785,0.152249154704,0.0327985060931,0.0982793958339,0.356115477877,0.140710524513
 03/27  02:00:00,0.771075585958,5.60075575524,0.0,5.57817103989,0.0,0.14414973376,0.14414973376,0.14414973376,0.0903979231577,0.0194741103112,0.0838690425574,0.327888550488,0.0886522256838
 03/27  03:00:00,0.713407472128,5.88597240504,0.0,5.86364954146,0.0,0.151298935527,0.151298935527,0.151298935527,0.0618512235796,0.0133243957819,0.0715840655737,0.324086944105,0.0746179075608
 03/27  04:00:00,0.70956916692,6.05150387555,0.0,6.0294952341,0.0,0.155456229192,0.155456229192,0.155456229192,0.0618512235796,0.0133243957819,0.064112104549,0.319525016446,0.078656197371
 03/27  05:00:00,0.75019082263,6.12186552328,0.0,6.1006882612,0.0,0.157060085864,0.157060085864,0.157060085864,0.0618512235796,0.0133243957819,0.0739521572983,0.307454916182,0.119904043925
 03/27  06:00:00,0.984869156543,6.12404005739,0.0,6.10040793495,0.0,0.156897373733,0.156897373733,0.156897373733,0.0666090081704,0.0143493487755,0.0862682554934,0.343094976018,0.301006194353
 03/27  07:00:00,1.46890107942,5.91306847487,0.0,5.88576388133,0.0,0.151254763334,0.151254763334,0.151254763334,0.104671308796,0.0225489761569,0.138447814423,0.396412505532,0.63892171118
 03/27  08:00:00,1.76861675455,5.67123221783,0.0,5.64221904147,0.0,0.144729151195,0.144729151195,0.144729151195,0.185553694638,0.0399731873457,0.214170541178,0.421217987177,0.731328193019
 03/27  09:00:00,1.67863279186,5.66144638341,0.0,5.63691741865,0.0,0.144943094992,0.144943094992,0.144943094992,0.147491386046,0.0317735565319,0.275218193109,0.356115477877,0.7064470833
 03/27  10:00:00,1.52330352206,5.56773824065,0.0,5.54686210811,0.0,0.142913015483,0.142913015483,0.142913015483,0.0761245853185,0.016399256479,0.336436577975,0.303083068842,0.631703017966
 03/27  11:00:00,1.46533676124,6.49942559104,0.0,6.47805848643,0.0,0.168102276672,0.168102276672,0.168102276672,0.0618512235796,0.0133243957819,0.351641232033,0.310211080809,0.54356255236
 03/27  12:00:00,1.37459960658,5.46269113682,0.0,5.44131748592,0.0,0.140546469116,0.140546469116,0.140546469116,0.0618512235796,0.0133243957819,0.366855520645,0.310306120969,0.465071876491
 03/27  13:00:00,1.28995142045,5.12985958082,0.0,5.10884597611,0.0,0.131998829318,0.131998829318,0.131998829318,0.0618512235796,0.0133243957819,0.357197296466,0.305078912193,0.403856763113
 03/27  14:00:00,1.22591580351,4.87989355963,0.0,4.85815331625,0.0,0.125985110046,0.125985110046,0.125985110046,0.0618512235796,0.0133243957819,0.324743059292,0.315628369904,0.367739644911
 03/27  15:00:00,1.17915403163,4.74735157237,0.0,4.72438717196,0.0,0.122588025556,0.122588025556,0.122588025556,0.0618512235796,0.0133243957819,0.299663707888,0.333400879742,0.331681799084
 03/27  16:00:00,1.22328306219,4.76186880091,0.0,4.7376278731,0.0,0.123321446522,0.123321446522,0.123321446522,0.0713668007277,0.0153743034853,0.308214938409,0.351933710857,0.336427862193
 03/27  17:00:00,1.42199162499,4.68965107917,0.0,4.66097831012,0.0,0.121318153387,0.121318153387,0.121318153387,0.109429077454,0.0235739257181,0.354668497169,0.41627589888,0.380082072378
 03/27  18:00:00,1.84867541675,5.69093941546,0.0,5.65610658347,0.0,0.147607109423,0.147607109423,0.147607109423,0.218858154908,0.0471478685982,0.438965378865,0.505708689028,0.473744215927
 03/27  19:00:00,2.18659018026,4.60894664711,0.0,4.57112870492,0.0,0.118318782989,0.118318782989,0.118318782989,0.423443003842,0.0912208713508,0.397476839177,0.549047001788,0.560439681113
 03/27  20:00:00,2.36171559402,4.38509329194,0.0,4.346057739,0.0,0.112190917463,0.112190917463,0.112190917463,0.632785621435,0.136318823665,0.322310374418,0.566724471466,0.574741385571
 03/27  21:00:00,2.35513093467,4.52866675933,0.0,4.48828921607,0.0,0.116043348333,0.116043348333,0.116043348333,0.680363467342,0.146568353601,0.2859788881,0.586207704176,0.523325173113
 03/27  22:00:00,2.13186861498,4.61296672325,0.0,4.57353184636,0.0,0.118276781736,0.118276781736,0.118276781736,0.570934389888,0.122994427883,0.269710329714,0.572521921199,0.460786764557
 03/27  23:00:00,1.73268361506,4.70749606727,0.0,4.67337023507,0.0,0.120608221347,0.120608221347,0.120608221347,0.4282007725,0.092245820912,0.217943329922,0.495444351795,0.36159711858
 03/27  24:00:00,1.34139263846,4.97724191206,0.0,4.94758719886,0.0,0.127665738798,0.127665738798,0.127665738798,0.29974054075,0.064572079787,0.147779360955,0.430531922814,0.254458995357
 03/28  01:00:00,0.932581651055,5.2957347796,0.0,5.27120581484,0.0,0.136161717441,0.136161717441,0.136161717441,0.152249154704,0.0327985060931,0.0982793958339,0.356115477877,0.140333399106
 03/28  02:00:00,0.76707283323,5.4554581578,0.0,5.43287344246,0.0,0.140337611986,0.140337611986,0.140337611986,0.0903979231577,0.0194741103112,0.0838690425574,0.327888550488,0.0884615947303
 03/28  03:00:00,0.707771082604,5.67425647063,0.0,5.65193360705,0.0,0.145797230428,0.145797230428,0.145797230428,0.0618512235796,0.0133243957819,0.0715840655737,0.324086944105,0.0744832231358
 03/28  04:00:00,0.700909362275,5.71516493686,0.0,5.69315629541,0.0,0.146946937362,0.146946937362,0.146946937362,0.0618512235796,0.0133243957819,0.064112104549,0.319525016446,0.0785056845568
 03/28  05:00:00,0.740722310074,5.75701034828,0.0,5.73583308621,0.0,0.147898811861,0.147898811861,0.147898811861,0.0618512235796,0.0133243957819,0.0739521572983,0.307454916182,0.119596805372
 03/28  06:00:00,0.973287920026,5.69897367645,0.0,5.67534155402,0.0,0.146287678862,0.146287678862,0.146287678862,0.0666090081704,0.0143493487755,0.0862682554934,0.343094976018,0.300034652707
 03/28  07:00:00,1.45477202822,5.43737772381,0.0,5.41007313027,0.0,0.139344794496,0.139344794496,0.139344794496,0.104671308796,0.0225489761569,0.138447814423,0.396412505532,0.636702628816
 03/28  08:00:00,1.75520737145,5.23545618645,0.0,5.2064430101,0.0,0.133911596737,0.133911596737,0.133911596737,0.185553694638,0.0399731873457,0.214170541178,0.421217987177,0.728736364375
 03/28  09:00:00,1.66511200346,5.22204920012,0.0,5.19752023537,0.0,0.133944760425,0.133944760425,0.133944760425,0.147491386046,0.0317735565319,0.275218193109,0.356115477877,0.703924629469
 03/28  10:00:00,1.5100291606,5.12988702054,0.0,5.10901088801,0.0,0.131904065013,0.131904065013,0.131904065013,0.0761245853185,0.016399256479,0.336436577975,0.303083068842,0.629437606971
 03/28  11:00:00,1.44778845305,5.88827852977,0.0,5.86691142516,0.0,0.152499114651,0.152499114651,0.152499114651,0.0618512235796,0.0133243957819,0.351641232033,0.310211080809,0.54161740619
 03/28  12:00:00,1.35312865456,4.68946442743,0.0,4.66809077653,0.0,0.12072404217,0.12072404217,0.12072404217,0.0618512235796,0.0133243957819,0.366855520645,0.310306120969,0.463423351419
 03/28  13:00:00,1.26820681599,4.32235612291,0.0,4.3013425182,0.0,0.111671209435,0.111671209435,0.111671209435,0.0618512235796,0.0133243957819,0.357197296466,0.305078912193,0.402439778534
 03/28  14:00:00,1.19918145267,3.87759597775,0.0,3.85585573437,0.0,0.100520934559,0.100520934559,0.100520934559,0.0618512235796,0.0133243957819,0.324743059292,0.315628369904,0.366469469554
 03/28  15:00:00,1.14733549422,3.53631056499,0.0,3.51334616457,0.0,0.0919011668669,0.0919011668669,0.0919011668669,0.0618512235796,0.0133243957819,0.299663707888,0.333400879742,0.330550120358
 03/28  16:00:00,1.18712540586,3.39758052013,0.0,3.37333959233,0.0,0.088308015011,0.088308015011,0.088308015011,0.0713668007277,0.0153743034853,0.308214938409,0.351933710857,0.335283637366
 03/28  17:00:00,1.38476890598,3.27642553926,0.0,3.2477527702,0.0,0.0854012480265,0.0854012480265,0.0854012480265,0.109429077454,0.0235739257181,0.354668497169,0.41627589888,0.378776258732
 03/28  18:00:00,1.8043431341,4.01238839769,0.0,3.9775555657,0.0,0.104913221198,0.104913221198,0.104913221198,0.218858154908,0.0471478685982,0.438965378865,0.505708689028,0.472105821502
 03/28  19:00:00,2.1482486497,3.16905331134,0.0,3.13123536915,0.0,0.0819104645289,0.0819104645289,0.0819104645289,0.423443003842,0.0912208713508,0.397476839177,0.549047001788,0.558506469019
 03/28  20:00:00,2.32423431026,2.97909588787,0.0,2.94006033494,0.0,0.0766810184272,0.0766810184272,0.0766810184272,0.632785621435,0.136318823665,0.322310374418,0.566724471466,0.572770000852
 03/28  21:00:00,2.31470696053,3.010115359,0.0,2.96973781574,0.0,0.0774148356039,0.0774148356039,0.0774148356039,0.680363467342,0.146568353601,0.2859788881,0.586207704176,0.52152971171
