Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 01/16  18:00:00,2.00392212437,12.4242889617,0.0,11.4143426563,0.0,0.314274346925,0.314274346925,0.314274346925,0.525241650136,0.114436773096,0.445069937436,0.587787416781,0.969460851973
 01/16  19:00:00,2.32276167419,11.6081835576,0.0,10.4560574772,0.0,0.287889608189,0.287889608189,0.287889608189,0.781128612181,0.170188022461,0.398283704478,0.638159726883,1.1081710974
 01/16  20:00:00,2.30465498767,12.2456784136,0.0,11.0690416905,0.0,0.304767077099,0.304767077099,0.304767077099,0.828265695136,0.180457991846,0.315345896534,0.658706327056,1.13126653723
 01/16  21:00:00,2.16659879039,12.8238805271,0.0,11.7295657659,0.0,0.32295347457,0.32295347457,0.32295347457,0.713789981955,0.155516632422,0.275874927963,0.681351773484,1.04738480873
 01/16  22:00:00,2.0084559251,13.2545073582,0.0,12.2639721416,0.0,0.3376674375,0.3376674375,0.3376674375,0.599314185181,0.130575291211,0.258342283024,0.665444728188,0.944700905134
 01/16  23:00:00,1.70202000609,13.665328492,0.0,12.8463657677,0.0,0.35370264706,0.35370264706,0.35370264706,0.45116911509,0.0982982549805,0.205880856148,0.57585713281,0.779299001599
 01/16  24:00:00,1.3863421784,13.5518922907,0.0,12.9172401037,0.0,0.355654050337,0.355654050337,0.355654050337,0.309757866226,0.0674883468263,0.135920781757,0.500409133249,0.600185149991
 01/17  01:00:00,1.0703703432,13.3747457611,0.0,12.9352681016,0.0,0.356150420338,0.356150420338,0.356150420338,0.161612796136,0.0352113105958,0.0863692416722,0.413914574456,0.410968169867
 01/17  02:00:00,0.940859495863,13.2661690278,0.0,12.9148536041,0.0,0.355588342163,0.355588342163,0.355588342163,0.0942741659095,0.0205399387695,0.0722387554862,0.381106293534,0.325065693545
 01/17  03:00:00,0.887608229725,13.1147103775,0.0,12.7875498584,0.0,0.352083251882,0.352083251882,0.352083251882,0.0673386720226,0.0146713809326,0.0597152550472,0.376687669841,0.30121513359
 01/17  04:00:00,0.87689576842,13.1827290065,0.0,12.8490795969,0.0,0.353777367693,0.353777367693,0.353777367693,0.0673386720226,0.0146713809326,0.0526110263622,0.371385321409,0.308069237731
 01/17  05:00:00,0.872624640735,13.2222583272,0.0,12.82065292,0.0,0.352994687903,0.352994687903,0.352994687903,0.0673386720226,0.0146713809326,0.0631517086927,0.357356191184,0.376991529701
 01/17  06:00:00,0.922340343875,13.3602749791,0.0,12.6558097745,0.0,0.348456014635,0.348456014635,0.348456014635,0.0673386720226,0.0146713809326,0.0759814879778,0.398780788307,0.676998095561
 01/17  07:00:00,1.15709091046,14.375384965,0.0,13.1058004746,0.0,0.360845736727,0.360845736727,0.360845736727,0.15487897491,0.0337441825195,0.129758030703,0.460751985603,1.23784894704
 01/17  08:00:00,1.46734360073,14.2419168374,0.0,12.8133967726,0.0,0.352794902329,0.352794902329,0.352794902329,0.316491771045,0.0689554931152,0.207405929039,0.489583505201,1.39479867232
 01/17  09:00:00,1.39893898763,13.3764602202,0.0,11.9919037206,0.0,0.330176500184,0.330176500184,0.330176500184,0.303024045,0.06602121875,0.268690649238,0.413914574456,1.35604701001
 01/17  10:00:00,1.17465070649,11.6680741622,0.0,10.4094837119,0.0,0.286607279445,0.286607279445,0.286607279445,0.15487897491,0.0337441825195,0.330033495679,0.352274773936,1.23432656928
 01/17  11:00:00,1.17928792182,12.0438867055,0.0,10.9293372067,0.0,0.30092055376,0.30092055376,0.30092055376,0.127943439226,0.0278756155762,0.344876619894,0.360559693361,1.0897149715
 01/17  12:00:00,1.11905278986,9.1302976987,0.0,8.14766026012,0.0,0.224331850227,0.224331850227,0.224331850227,0.127943439226,0.0278756155762,0.361119725873,0.360670158953,0.957795302599
 01/17  13:00:00,1.07651620337,8.04221024686,0.0,7.16022896918,0.0,0.197144623294,0.197144623294,0.197144623294,0.127943439226,0.0278756155762,0.3518459739,0.354594551375,0.857557615666
 01/17  14:00:00,1.06996393578,8.53364687687,0.0,7.71171574589,0.0,0.212328865769,0.212328865769,0.212328865769,0.127943439226,0.0278756155762,0.317847783081,0.366856232124,0.796662912427
 01/17  15:00:00,1.05455816402,7.7826420641,0.0,7.01952530357,0.0,0.193270589199,0.193270589199,0.193270589199,0.134677344045,0.0293427618652,0.292642171022,0.387513297889,0.736425730513
 01/17  16:00:00,1.12247609411,7.61574818097,0.0,6.84339821934,0.0,0.188421232031,0.188421232031,0.188421232031,0.168346700955,0.0366784568848,0.302863615842,0.409054088393,0.744175251213
 01/17  17:00:00,1.39605393589,8.0032274688,0.0,7.15278570739,0.0,0.196939685847,0.196939685847,0.196939685847,0.282822414136,0.0616197980958,0.353720743409,0.4838392944,0.817116016977
 01/17  18:00:00,1.93739189718,10.0097323823,0.0,8.99798631786,0.0,0.24774411973,0.24774411973,0.24774411973,0.525241650136,0.114436773096,0.445069937436,0.587787416781,0.971260611002
 01/17  19:00:00,2.25179330967,9.0329273804,0.0,7.87850942602,0.0,0.216921243663,0.216921243663,0.216921243663,0.781128612181,0.170188022461,0.398283704478,0.638159726883,1.11046297136
 01/17  20:00:00,2.21395088847,8.95322120007,0.0,7.7746981377,0.0,0.214062977898,0.214062977898,0.214062977898,0.828265695136,0.180457991846,0.315345896534,0.658706327056,1.13315287652
 01/17  21:00:00,2.06981256051,9.31145077553,0.0,8.21432119338,0.0,0.226167244686,0.226167244686,0.226167244686,0.713789981955,0.155516632422,0.275874927963,0.681351773484,1.05019962972
 01/17  22:00:00,1.91184255225,9.74850113571,0.0,8.75500568038,0.0,0.241054064642,0.241054064642,0.241054064642,0.599314185181,0.130575291211,0.258342283024,0.665444728188,0.947661143812
 01/17  23:00:00,1.60102173845,9.9997633114,0.0,9.17814134605,0.0,0.252704379425,0.252704379425,0.252704379425,0.45116911509,0.0982982549805,0.205880856148,0.57585713281,0.781958242581
 01/17  24:00:00,1.28489515985,9.86964233325,0.0,9.23271719424,0.0,0.254207031796,0.254207031796,0.254207031796,0.309757866226,0.0674883468263,0.135920781757,0.500409133249,0.602458101958
 01/18  01:00:00,0.980363666654,10.10803865,0.0,9.66625471418,0.0,0.266143743795,0.266143743795,0.266143743795,0.161612796136,0.0352113105958,0.0863692416722,0.413914574456,0.413274446221
 01/18  02:00:00,0.856143801488,10.191700117,0.0,9.83800697809,0.0,0.270872647788,0.270872647788,0.270872647788,0.0942741659095,0.0205399387695,0.0722387554862,0.381106293534,0.32744340868
 01/18  03:00:00,0.819709886443,10.6509009935,0.0,10.3215039861,0.0,0.284184908599,0.284184908599,0.284184908599,0.0673386720226,0.0146713809326,0.0597152550472,0.376687669841,0.303451621903
 01/18  04:00:00,0.820664578826,11.1424623789,0.0,10.8067809738,0.0,0.297546178099,0.297546178099,0.297546178099,0.0673386720226,0.0146713809326,0.0526110263622,0.371385321409,0.31010123327
 01/18  05:00:00,0.825800604526,11.5234179563,0.0,11.120019066,0.0,0.306170651694,0.306170651694,0.306170651694,0.0673386720226,0.0146713809326,0.0631517086927,0.357356191184,0.378785012867
 01/18  06:00:00,0.877948033895,11.7501023933,0.0,11.0434954308,0.0,0.304063704655,0.304063704655,0.304063704655,0.0673386720226,0.0146713809326,0.0759814879778,0.398780788307,0.679139853486
 01/18  07:00:00,1.09458598571,12.1076505486,0.0,10.8356418193,0.0,0.298340811977,0.298340811977,0.298340811977,0.15487897491,0.0337441825195,0.129758030703,0.460751985603,1.2402731859
 01/18  08:00:00,1.40364966974,11.9312492094,0.0,10.5000537951,0.0,0.289100971338,0.289100971338,0.289100971338,0.316491771045,0.0689554931152,0.207405929039,0.489583505201,1.39747402179
 01/18  09:00:00,1.34981361033,11.5949671685,0.0,10.2076859025,0.0,0.28105112289,0.28105112289,0.28105112289,0.303024045,0.06602121875,0.268690649238,0.413914574456,1.35877177644
 01/18  10:00:00,1.13998294511,10.4114111035,0.0,9.15036182885,0.0,0.251939518067,0.251939518067,0.251939518067,0.15487897491,0.0337441825195,0.330033495679,0.352274773936,1.23678539357
 01/18  11:00:00,1.15158841602,11.0397178953,0.0,9.92330011296,0.0,0.273221047961,0.273221047961,0.273221047961,0.127943439226,0.0278756155762,0.344876619894,0.360559693361,1.09158325501
 01/18  12:00:00,1.1244721414,9.32876244022,0.0,8.34448935586,0.0,0.229751201773,0.229751201773,0.229751201773,0.127943439226,0.0278756155762,0.361119725873,0.360670158953,0.959430948387
 01/18  13:00:00,1.0755386097,8.00727285785,0.0,7.12472308332,0.0,0.196167029627,0.196167029627,0.196167029627,0.127943439226,0.0278756155762,0.3518459739,0.354594551375,0.858126112513
 01/18  14:00:00,1.02905166634,7.04874142092,0.0,6.22579534952,0.0,0.171416596336,0.171416596336,0.171416596336,0.127943439226,0.0278756155762,0.317847783081,0.366856232124,0.797677852847
 01/18  15:00:00,1.05212542958,7.69522872873,0.0,6.93116917536,0.0,0.190837854759,0.190837854759,0.190837854759,0.134677344045,0.0293427618652,0.292642171022,0.387513297889,0.737368523351
 01/18  16:00:00,1.12209659485,7.60329348309,0.0,6.82961492907,0.0,0.188041732775,0.188041732775,0.188041732775,0.168346700955,0.0366784568848,0.302863615842,0.409054088393,0.745503843597
 01/18  17:00:00,1.3771542674,7.31690667382,0.0,6.46635585949,0.0,0.178040017364,0.178040017364,0.178040017364,0.282822414136,0.0616197980958,0.353720743409,0.4838392944,0.817225069903
 01/18  18:00:00,1.85321122775,6.95232678745,0.0,5.94057162488,0.0,0.1635634503,0.1635634503,0.1635634503,0.525241650136,0.114436773096,0.445069937436,0.587787416781,0.971269709116
 01/18  19:00:00,2.21665008428,7.75893713052,0.0,6.60211884387,0.0,0.181778018275,0.181778018275,0.181778018275,0.781128612181,0.170188022461,0.398283704478,0.638159726883,1.11286330364
 01/18  20:00:00,2.15231695686,6.7171697846,0.0,5.53617367146,0.0,0.152429046284,0.152429046284,0.152429046284,0.828265695136,0.180457991846,0.315345896534,0.658706327056,1.13562592729
 01/18  21:00:00,1.99265308096,6.51045101756,0.0,5.4119138463,0.0,0.149007765131,0.149007765131,0.149007765131,0.713789981955,0.155516632422,0.275874927963,0.681351773484,1.05160721883
 01/18  22:00:00,1.82206039104,6.49036022008,0.0,5.49414661735,0.0,0.151271903435,0.151271903435,0.151271903435,0.599314185181,0.130575291211,0.258342283024,0.665444728188,0.950379291209
 01/18  23:00:00,1.50685905072,6.58262789915,0.0,5.75818297619,0.0,0.158541691695,0.158541691695,0.158541691695,0.45116911509,0.0982982549805,0.205880856148,0.57585713281,0.7847812002
 01/18  24:00:00,1.19917364729,6.75919408557,0.0,6.11933957693,0.0,0.168485519233,0.168485519233,0.168485519233,0.309757866226,0.0674883468263,0.135920781757,0.500409133249,0.605387471589
 01/19  01:00:00,0.896204625641,7.05420340811,0.0,6.6096255583,0.0,0.181984702781,0.181984702781,0.181984702781,0.161612796136,0.0352113105958,0.0863692416722,0.413914574456,0.416068360232
 01/19  02:00:00,0.774970818627,7.24564199589,0.0,6.88983048874,0.0,0.189699664927,0.189699664927,0.189699664927,0.0942741659095,0.0205399387695,0.0722387554862,0.381106293534,0.329561776949
 01/19  03:00:00,0.732210638507,7.47479289203,0.0,7.14355959485,0.0,0.196685660663,0.196685660663,0.196685660663,0.0673386720226,0.0146713809326,0.0597152550472,0.376687669841,0.305287911671
 01/19  04:00:00,0.720803251635,7.51741786947,0.0,7.17984986145,0.0,0.197684850908,0.197684850908,0.197684850908,0.0673386720226,0.0146713809326,0.0526110263622,0.371385321409,0.311987836158
 01/19  05:00:00,0.723821092243,7.82207332417,0.0,7.41615615601,0.0,0.204191139411,0.204191139411,0.204191139411,0.0673386720226,0.0146713809326,0.0631517086927,0.357356191184,0.381303290705
 01/19  06:00:00,0.779442021454,8.1753068522,0.0,7.46578891192,0.0,0.205557692214,0.205557692214,0.205557692214,0.0673386720226,0.0146713809326,0.0759814879778,0.398780788307,0.682050831279
 01/19  07:00:00,1.0264204001,9.63608595932,0.0,8.35988979209,0.0,0.230175226369,0.230175226369,0.230175226369,0.15487897491,0.0337441825195,0.129758030703,0.460751985603,1.24446062385
 01/19  08:00:00,1.32685118755,9.14571254381,0.0,7.71075775576,0.0,0.212302489153,0.212302489153,0.212302489153,0.316491771045,0.0689554931152,0.207405929039,0.489583505201,1.40123339552
 01/19  09:00:00,1.28692297771,9.31463534389,0.0,7.92351846177,0.0,0.218160490262,0.218160490262,0.218160490262,0.303024045,0.06602121875,0.268690649238,0.413914574456,1.36260739254
 01/19  10:00:00,1.07581571152,8.08449231139,0.0,6.81982865413,0.0,0.18777228448,0.18777228448,0.18777228448,0.15487897491,0.0337441825195,0.330033495679,0.352274773936,1.24039977621
 01/19  11:00:00,1.05789312032,7.63972858433,0.0,6.52031727074,0.0,0.179525752267,0.179525752267,0.179525752267,0.127943439226,0.0278756155762,0.344876619894,0.360559693361,1.09457678623
 01/19  12:00:00,1.03579963793,6.11201102469,0.0,5.12393270305,0.0,0.141078698303,0.141078698303,0.141078698303,0.127943439226,0.0278756155762,0.361119725873,0.360670158953,0.963236185663
 01/19  13:00:00,0.988069878021,4.83448218004,0.0,3.94788703252,0.0,0.108698297943,0.108698297943,0.108698297943,0.127943439226,0.0278756155762,0.3518459739,0.354594551375,0.862171485502
 01/19  14:00:00,0.975161771599,5.09518340003,0.0,4.26853179829,0.0,0.117526701592,0.117526701592,0.117526701592,0.127943439226,0.0278756155762,0.317847783081,0.366856232124,0.801383383187
 01/19  15:00:00,0.980945702823,5.11472829417,0.0,4.34594451626,0.0,0.119658128001,0.119658128001,0.119658128001,0.134677344045,0.0293427618652,0.292642171022,0.387513297889,0.742092747904
 01/19  16:00:00,1.0430902273,4.73710373963,0.0,3.96012920713,0.0,0.109035365223,0.109035365223,0.109035365223,0.168346700955,0.0366784568848,0.302863615842,0.409054088393,0.748799822087
 01/19  17:00:00,1.30963759144,4.86938711809,0.0,4.01417202078,0.0,0.110523341401,0.110523341401,0.110523341401,0.282822414136,0.0616197980958,0.353720743409,0.4838392944,0.821889352873
 01/19  18:00:00,1.83539314382,6.3102806583,0.0,5.29342457829,0.0,0.145745366372,0.145745366372,0.145745366372,0.525241650136,0.114436773096,0.445069937436,0.587787416781,0.976370626556
 01/19  19:00:00,2.15470278082,5.5125961995,0.0,4.35221281346,0.0,0.119830714813,0.119830714813,0.119830714813,0.781128612181,0.170188022461,0.398283704478,0.638159726883,1.11642840303
 01/19  20:00:00,2.12033401915,5.55926519605,0.0,4.37456371584,0.0,0.120446108573,0.120446108573,0.120446108573,0.828265695136,0.180457991846,0.315345896534,0.658706327056,1.13933129436
 01/19  21:00:00,1.9710556695,5.73001720908,0.0,4.62750284591,0.0,0.127410353673,0.127410353673,0.127410353673,0.713789981955,0.155516632422,0.275874927963,0.681351773484,1.05558441074
 01/19  22:00:00,1.81754656641,6.32938077321,0.0,5.33020596625,0.0,0.146758078801,0.146758078801,0.146758078801,0.599314185181,0.130575291211,0.258342283024,0.665444728188,0.953340495435
 01/19  23:00:00,1.50986387547,6.69407695333,0.0,5.86731723942,0.0,0.161546516443,0.161546516443,0.161546516443,0.45116911509,0.0982982549805,0.205880856148,0.57585713281,0.787095991146
 01/19  24:00:00,1.20009306255,6.79414487164,0.0,6.15273244169,0.0,0.169404934488,0.169404934488,0.169404934488,0.309757866226,0.0674883468263,0.135920781757,0.500409133249,0.606945392896
 01/20  01:00:00,0.894225728799,6.98336232875,0.0,6.53775266492,0.0,0.18000580594,0.18000580594,0.18000580594,0.161612796136,0.0352113105958,0.0863692416722,0.413914574456,0.417100174251
 01/20  02:00:00,0.770078752621,7.06892382785,0.0,6.7121522333,0.0,0.184807598922,0.184807598922,0.184807598922,0.0942741659095,0.0205399387695,0.0722387554862,0.381106293534,0.330521864344
 01/20  03:00:00,0.727352529846,7.29932617504,0.0,6.96711465924,0.0,0.191827552003,0.191827552003,0.191827552003,0.0673386720226,0.0146713809326,0.0597152550472,0.376687669841,0.306266130293
 01/20  04:00:00,0.720822482625,7.51918792496,0.0,7.18054832479,0.0,0.197704081898,0.197704081898,0.197704081898,0.0673386720226,0.0146713809326,0.0526110263622,0.371385321409,0.313059428297
 01/20  05:00:00,0.727521916229,7.9574881494,0.0,7.5505688865,0.0,0.207891963398,0.207891963398,0.207891963398,0.0673386720226,0.0146713809326,0.0631517086927,0.357356191184,0.38230538545
 01/20  06:00:00,0.775439393515,8.0314134372,0.0,7.32041475946,0.0,0.201555064275,0.201555064275,0.201555064275,0.0673386720226,0.0146713809326,0.0759814879778,0.398780788307,0.683531568743
 01/20  07:00:00,0.999527919094,8.660642129,0.0,7.38316357776,0.0,0.203282745359,0.203282745359,0.203282745359,0.15487897491,0.0337441825195,0.129758030703,0.460751985603,1.24574300786
 01/20  08:00:00,1.32108819392,8.9385095747,0.0,7.50144769033,0.0,0.206539495515,0.206539495515,0.206539495515,0.316491771045,0.0689554931152,0.207405929039,0.489583505201,1.40334049184
 01/20  09:00:00,1.25884756153,8.29704705897,0.0,6.90382842492,0.0,0.190085074091,0.190085074091,0.190085074091,0.303024045,0.06602121875,0.268690649238,0.413914574456,1.36470914446
 01/20  10:00:00,1.03681474882,6.66983149949,0.0,5.40332630021,0.0,0.148771321779,0.148771321779,0.148771321779,0.15487897491,0.0337441825195,0.330033495679,0.352274773936,1.24224131823
 01/20  11:00:00,1.01887776912,6.22517885537,0.0,5.10329233118,0.0,0.140510401066,0.140510401066,0.140510401066,0.127943439226,0.0278756155762,0.344876619894,0.360559693361,1.09705199683
 01/20  12:00:00,0.984534044915,4.25259131818,0.0,3.26198294197,0.0,0.0898131052864,0.0898131052864,0.0898131052864,0.127943439226,0.0278756155762,0.361119725873,0.360670158953,0.965766240243
 01/20  13:00:00,0.940002772024,3.0913685848,0.0,2.20210528576,0.0,0.0606311919469,0.0606311919469,0.0606311919469,0.127943439226,0.0278756155762,0.3518459739,0.354594551375,0.864839637026
 01/20  14:00:00,0.896802161368,2.25222362441,0.0,1.42253609312,0.0,0.0391670913608,0.0391670913608,0.0391670913608,0.127943439226,0.0278756155762,0.317847783081,0.366856232124,0.804419312733
 01/20  15:00:00,0.897906241208,2.10111596394,0.0,1.32997812211,0.0,0.0366186663863,0.0366186663863,0.0366186663863,0.134677344045,0.0293427618652,0.292642171022,0.387513297889,0.744446811815
 01/20  16:00:00,0.974740076879,2.25889928871,0.0,1.47767384566,0.0,0.0406852148034,0.0406852148034,0.0406852148034,0.168346700955,0.0366784568848,0.302863615842,0.409054088393,0.753050732637
 01/20  17:00:00,1.25772239248,2.98765212944,0.0,2.12862878174,0.0,0.0586081424371,0.0586081424371,0.0586081424371,0.282822414136,0.0616197980958,0.353720743409,0.4838392944,0.825697603271
 01/20  18:00:00,1.77863737478,4.25237740222,0.0,3.23207339949,0.0,0.0889895973356,0.0889895973356,0.0889895973356,0.525241650136,0.114436773096,0.445069937436,0.587787416781,0.979818549283
 01/20  19:00:00,2.11308058393,4.00483724457,0.0,2.84050808149,0.0,0.0782085179257,0.0782085179257,0.0782085179257,0.781128612181,0.170188022461,0.398283704478,0.638159726883,1.12037418007
 01/20  20:00:00,2.09243745305,4.54980399572,0.0,3.36136945578,0.0,0.0925495424745,0.0925495424745,0.0925495424745,0.828265695136,0.180457991846,0.315345896534,0.658706327056,1.14306435408
 01/20  21:00:00,1.95803104598,5.26052141725,0.0,4.15445273143,0.0,0.114385730157,0.114385730157,0.114385730157,0.713789981955,0.155516632422,0.275874927963,0.681351773484,1.05913873338
 01/20  22:00:00,1.80395012444,5.83798840294,0.0,4.83638759044,0.0,0.133161636831,0.133161636831,0.133161636831,0.599314185181,0.130575291211,0.258342283024,0.665444728188,0.955766500982
 01/20  23:00:00,1.50179618232,6.40272681474,0.0,5.57430123302,0.0,0.153478823294,0.153478823294,0.153478823294,0.45116911509,0.0982982549805,0.205880856148,0.57585713281,0.788761858944
 01/20  24:00:00,1.19934204737,6.76845004805,0.0,6.12545581336,0.0,0.168653919312,0.168653919312,0.168653919312,0.309757866226,0.0674883468263,0.135920781757,0.500409133249,0.608527197642
 01/21  01:00:00,0.90982320161,7.32925832851,0.0,6.86549379011,0.0,0.189029595674,0.189029595674,0.189029595674,0.161612796136,0.0352113105958,0.092942924749,0.413914574456,0.435255048812
 01/21  02:00:00,0.789387438721,7.63717860379,0.0,7.27008283067,0.0,0.200169260946,0.200169260946,0.200169260946,0.0942741659095,0.0205399387695,0.0761857795615,0.381106293534,0.340846042911
 01/21  03:00:00,0.746202462697,7.89614213495,0.0,7.55689878974,0.0,0.208066246426,0.208066246426,0.208066246426,0.0673386720226,0.0146713809326,0.0623264934745,0.376687669841,0.313297959704
 01/21  04:00:00,0.737982567103,8.10033953635,0.0,7.75420600615,0.0,0.213498762205,0.213498762205,0.213498762205,0.0673386720226,0.0146713809326,0.0539764305342,0.371385321409,0.320553358334
 01/21  05:00:00,0.739738059829,8.31883322081,0.0,7.89723976362,0.0,0.217436951382,0.217436951382,0.217436951382,0.0673386720226,0.0146713809326,0.0658228643082,0.357356191184,0.396979579737
 01/21  06:00:00,0.7956752738,8.65919463936,0.0,7.90658483742,0.0,0.21769425196,0.21769425196,0.21769425196,0.0673386720226,0.0146713809326,0.080078180578,0.398780788307,0.725142692946
 01/21  07:00:00,1.01971407605,9.10384706846,0.0,7.73040310302,0.0,0.212843390094,0.212843390094,0.212843390094,0.15487897491,0.0337441825195,0.14038354292,0.460751985603,1.34170842206
 01/21  08:00:00,1.35060202926,9.35913141256,0.0,7.80480682416,0.0,0.214891968937,0.214891968937,0.214891968937,0.316491771045,0.0689554931152,0.228567290958,0.489583505201,1.52060319586
 01/21  09:00:00,1.31617750239,9.32417962544,0.0,7.80792105907,0.0,0.214977714054,0.214977714054,0.214977714054,0.303024045,0.06602121875,0.30112795013,0.413914574456,1.48774907678
 01/21  10:00:00,1.15357220642,9.38873470816,0.0,8.00840592296,0.0,0.220497720905,0.220497720905,0.220497720905,0.15487897491,0.0337441825195,0.375064554145,0.352274773936,1.35606490415
 01/21  11:00:00,1.1826448798,10.4208025347,0.0,9.2019998515,0.0,0.253361282451,0.253361282451,0.253361282451,0.127943439226,0.0278756155762,0.395792849183,0.360559693361,1.19396815584
 01/21  12:00:00,1.16898725572,9.1250154205,0.0,8.05488914049,0.0,0.221777556571,0.221777556571,0.221777556571,0.127943439226,0.0278756155762,0.413608485392,0.360670158953,1.04528414404
 01/21  13:00:00,1.1442030289,8.83868065234,0.0,7.88213046391,0.0,0.21702094273,0.21702094273,0.21702094273,0.127943439226,0.0278756155762,0.399656479991,0.354594551375,0.932126526416
 01/21  14:00:00,1.11105557564,8.50790207611,0.0,7.62104757198,0.0,0.209832473116,0.209832473116,0.209832473116,0.127943439226,0.0278756155762,0.361435815596,0.366856232124,0.861586285577
 01/21  15:00:00,1.10817502134,8.36740265238,0.0,7.54584409425,0.0,0.207761874347,0.207761874347,0.207761874347,0.134677344045,0.0293427618652,0.331767743197,0.387513297889,0.794867528115
 01/21  16:00:00,1.17457844996,8.22008485292,0.0,7.38976902528,0.0,0.203464615026,0.203464615026,0.203464615026,0.168346700955,0.0366784568848,0.339922588697,0.409054088393,0.802141117228
 01/21  17:00:00,1.42411916082,7.78804390855,0.0,6.86757838907,0.0,0.18908699153,0.18908699153,0.18908699153,0.282822414136,0.0616197980958,0.389638662656,0.4838392944,0.887139775052
 01/21  18:00:00,1.90494154966,7.63081708515,0.0,6.53542951506,0.0,0.179941841993,0.179941841993,0.179941841993,0.525241650136,0.114436773096,0.480421867651,0.587787416781,1.05490211664
 01/21  19:00:00,2.2440073888,7.6135548383,0.0,6.34958773219,0.0,0.174825007262,0.174825007262,0.174825007262,0.781128612181,0.170188022461,0.432594020017,0.638159726883,1.2200121231
 01/21  20:00:00,2.20417789145,7.47553842514,0.0,6.17598764713,0.0,0.170045226682,0.170045226682,0.170045226682,0.828265695136,0.180457991846,0.349590650728,0.658706327056,1.25418059215
 01/21  21:00:00,2.08317393783,8.64573754942,0.0,7.43366631752,0.0,0.204673251674,0.204673251674,0.204673251674,0.713789981955,0.155516632422,0.310730298291,0.681351773484,1.16514127947
 01/21  22:00:00,1.95822015735,10.236519925,0.0,9.14619575164,0.0,0.251824812277,0.251824812277,0.251824812277,0.599314185181,0.130575291211,0.293949140492,0.665444728188,1.04448986187
 01/21  23:00:00,1.64834497186,10.7662778827,0.0,9.8693055728,0.0,0.27173440091,0.27173440091,0.27173440091,0.45116911509,0.0982982549805,0.234174068073,0.57585713281,0.857308587124
 01/21  24:00:00,1.32852467058,10.9367505483,0.0,10.2531063564,0.0,0.282301697183,0.282301697183,0.282301697183,0.309757866226,0.0674883468263,0.151455627092,0.500409133249,0.649177154863
 01/22  01:00:00,1.01006709813,10.9662724373,0.0,10.5063196966,0.0,0.28927349219,0.28927349219,0.28927349219,0.161612796136,0.0352113105958,0.092942924749,0.413914574456,0.431443251074
 01/22  02:00:00,0.914930564271,12.1934039914,0.0,11.8297685549,0.0,0.325712386496,0.325712386496,0.325712386496,0.0942741659095,0.0205399387695,0.0761857795615,0.381106293534,0.337385706228
 01/22  03:00:00,0.858328725126,11.9654836907,0.0,11.6292883839,0.0,0.320192508856,0.320192508856,0.320192508856,0.0673386720226,0.0146713809326,0.0623264934745,0.376687669841,0.310249921258
 01/22  04:00:00,0.888839208,13.57667346,0.0,13.2332704224,0.0,0.364355403102,0.364355403102,0.364355403102,0.0673386720226,0.0146713809326,0.0539764305342,0.371385321409,0.317822865742
 01/22  05:00:00,0.900427413313,14.1516451139,0.0,13.7334251215,0.0,0.378126304866,0.378126304866,0.378126304866,0.0673386720226,0.0146713809326,0.0658228643082,0.357356191184,0.393606114912
 01/22  06:00:00,0.934164582251,13.6858431894,0.0,12.9364717383,0.0,0.356183560411,0.356183560411,0.356183560411,0.0673386720226,0.0146713809326,0.080078180578,0.398780788307,0.721904342071
 01/22  07:00:00,1.18676550696,15.1689247263,0.0,13.797657056,0.0,0.379894821011,0.379894821011,0.379894821011,0.15487897491,0.0337441825195,0.14038354292,0.460751985603,1.33953212689
 01/22  08:00:00,1.5182044605,15.4440174991,0.0,13.8920729309,0.0,0.382494400182,0.382494400182,0.382494400182,0.316491771045,0.0689554931152,0.228567290958,0.489583505201,1.51822317563
 01/22  09:00:00,1.48376959172,15.4081338744,0.0,13.894811551,0.0,0.382569803389,0.382569803389,0.382569803389,0.303024045,0.06602121875,0.30112795013,0.413914574456,1.48481283383
 01/22  10:00:00,1.281060272,14.0160037717,0.0,12.6387312404,0.0,0.34798578649,0.34798578649,0.34798578649,0.15487897491,0.0337441825195,0.375064554145,0.352274773936,1.35300865033
 01/22  11:00:00,1.30015060924,14.6861105744,0.0,13.469769948,0.0,0.370867011889,0.370867011889,0.370867011889,0.127943439226,0.0278756155762,0.395792849183,0.360559693361,1.1915060991
 01/22  12:00:00,1.26670168036,12.6711661854,0.0,11.6038454466,0.0,0.319491981216,0.319491981216,0.319491981216,0.127943439226,0.0278756155762,0.413608485392,0.360670158953,1.04247860285
 01/22  13:00:00,1.2075498258,11.1374586491,0.0,10.1828656434,0.0,0.280367739629,0.280367739629,0.280367739629,0.127943439226,0.0278756155762,0.399656479991,0.354594551375,0.930169343721
 01/22  14:00:00,1.16704067726,10.539839848,0.0,9.6544083595,0.0,0.265817574738,0.265817574738,0.265817574738,0.127943439226,0.0278756155762,0.361435815596,0.366856232124,0.860163269914
