Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 02/07  16:00:00,0.936174627724,3.01118202184,0.0,2.21875627313,0.0,0.0610896483239,0.0610896483239,0.0610896483239,0.118257286077,0.0257652495955,0.302771399031,0.411179044697,0.764104676162
 02/07  17:00:00,1.15103169875,3.44022238845,0.0,2.56810775613,0.0,0.0707084421936,0.0707084421936,0.0707084421936,0.183298868653,0.0399361532645,0.353623489359,0.48635274528,0.838615767129
 02/07  18:00:00,1.58555283717,4.68874978106,0.0,3.65263351406,0.0,0.100568998737,0.100568998737,0.100568998737,0.354771941823,0.0772957669992,0.444963271704,0.590840857908,0.995420499502
 02/07  19:00:00,1.91816156426,4.43928913099,0.0,3.25731156046,0.0,0.089684486809,0.089684486809,0.089684486809,0.609025248997,0.132691084591,0.398173901519,0.641474842348,1.13779424995
 02/07  20:00:00,2.04426793132,4.81067657034,0.0,3.6043466194,0.0,0.0992395019154,0.0992395019154,0.0992395019154,0.780498322167,0.170050698326,0.315239230802,0.662128178106,1.1607240758
 02/07  21:00:00,1.97132630347,5.03826940165,0.0,3.91572499977,0.0,0.107812771536,0.107812771536,0.107812771536,0.727282535073,0.158456334187,0.275771399459,0.684891263216,1.07537065749
 02/07  22:00:00,1.80586400357,5.63323564939,0.0,4.61603289071,0.0,0.127094548131,0.127094548131,0.127094548131,0.603112393052,0.131402823933,0.258240654531,0.668901583919,0.971130346838
 02/07  23:00:00,1.49284399949,6.06513156662,0.0,5.22327569817,0.0,0.143813937279,0.143813937279,0.143813937279,0.449377887715,0.0979079739608,0.205783602099,0.578848598435,0.801986100368
 02/07  24:00:00,1.20116581333,6.59401838247,0.0,5.940281985,0.0,0.163555475562,0.163555475562,0.163555475562,0.313381950212,0.068277924177,0.135829802162,0.503008661214,0.619090310878
 02/08  01:00:00,0.893905070666,6.99303107933,0.0,6.53813880424,0.0,0.180016437624,0.180016437624,0.180016437624,0.159647361282,0.0347830924178,0.0862813993051,0.416064780037,0.42623468426
 02/08  02:00:00,0.775221450299,7.18003180761,0.0,6.81547817217,0.0,0.187652501421,0.187652501421,0.187652501421,0.0946058622986,0.0206122069615,0.07215281313,0.383086066488,0.338167543008
 02/08  03:00:00,0.728275378711,7.37360984484,0.0,7.03422339213,0.0,0.193675275857,0.193675275857,0.193675275857,0.0650415324201,0.0141708909201,0.0596311906089,0.378644488905,0.313306285984
 02/08  04:00:00,0.72377743562,7.66781982942,0.0,7.32237216301,0.0,0.201608958024,0.201608958024,0.201608958024,0.0650415324201,0.0141708909201,0.0525294584498,0.373314595806,0.319734610539
 02/08  05:00:00,0.72463199836,7.89744398277,0.0,7.48271009431,0.0,0.206023587947,0.206023587947,0.206023587947,0.0650415324201,0.0141708909201,0.06307140009,0.359212586982,0.389992146716
 02/08  06:00:00,0.790021342798,8.34074521593,0.0,7.61777014045,0.0,0.20974223466,0.20974223466,0.20974223466,0.070954396724,0.0154591552211,0.0759011793751,0.400852376818,0.695365280203
 02/08  07:00:00,1.00179874628,9.51545404871,0.0,8.21698803923,0.0,0.226240671712,0.226240671712,0.226240671712,0.135995937503,0.0296300497838,0.129674584873,0.463145502412,1.26656560613
 02/08  08:00:00,1.26510486979,8.80756820205,0.0,7.34732575608,0.0,0.202296012408,0.202296012408,0.202296012408,0.271991875007,0.0592600995675,0.207318086672,0.492126796137,1.42634587737
 02/08  09:00:00,1.19435960072,8.58288807456,0.0,7.16716525328,0.0,0.197335601979,0.197335601979,0.197335601979,0.242427511691,0.0528187780623,0.268600928953,0.416064780037,1.38706523045
 02/08  10:00:00,1.0432676996,8.48203373454,0.0,7.19441492978,0.0,0.198085875082,0.198085875082,0.198085875082,0.118257286077,0.0257652495955,0.329942516084,0.354104772762,1.26322887758
 02/08  11:00:00,1.06157957743,9.20373933604,0.0,8.06398516166,0.0,0.222027999912,0.222027999912,0.222027999912,0.0946058622986,0.0206122069615,0.344788777527,0.362432730729,1.11479063649
 02/08  12:00:00,1.03829221089,7.62939817669,0.0,6.62421826603,0.0,0.182386487959,0.182386487959,0.182386487959,0.0946058622986,0.0206122069615,0.361031883506,0.362543770169,0.980208724626
 02/08  13:00:00,1.01339017813,7.18041569915,0.0,6.27857344945,0.0,0.172869750791,0.172869750791,0.172869750791,0.0946058622986,0.0206122069615,0.351753757089,0.356436600993,0.87729171152
 02/08  14:00:00,0.989660833267,7.04428510305,0.0,6.20388087807,0.0,0.170813218953,0.170813218953,0.170813218953,0.0946058622986,0.0206122069615,0.31775556627,0.368761978784,0.815004742953
 02/08  15:00:00,0.984974329119,6.71376587095,0.0,5.93338568774,0.0,0.163365597846,0.163365597846,0.163365597846,0.100518718243,0.02190046762,0.292551191427,0.389526353982,0.753550498492
 02/08  16:00:00,1.02634602519,6.28334061166,0.0,5.49375227125,0.0,0.151261045791,0.151261045791,0.151261045791,0.118257286077,0.0257652495955,0.302771399031,0.411179044697,0.761267267854
 02/08  17:00:00,1.22775714698,6.22365099417,0.0,5.35475122602,0.0,0.147433890428,0.147433890428,0.147433890428,0.183298868653,0.0399361532645,0.353623489359,0.48635274528,0.835400902971
 02/08  18:00:00,1.65346640154,7.15255926913,0.0,6.11923221136,0.0,0.168482563106,0.168482563106,0.168482563106,0.354771941823,0.0772957669992,0.444963271704,0.590840857908,0.992631290276
 02/08  19:00:00,1.96902051324,6.2843226246,0.0,5.10449214144,0.0,0.140543435784,0.140543435784,0.140543435784,0.609025248997,0.132691084591,0.398173901519,0.641474842348,1.13564716257
 02/08  20:00:00,2.07907554715,6.07285298882,0.0,4.86854797093,0.0,0.134047117745,0.134047117745,0.134047117745,0.780498322167,0.170050698326,0.315239230802,0.662128178106,1.15869914276
 02/08  21:00:00,1.99879344389,6.03445161819,0.0,4.91332265782,0.0,0.13527991195,0.13527991195,0.13527991195,0.727282535073,0.158456334187,0.275771399459,0.684891263216,1.07395521597
 02/08  22:00:00,1.82098771921,6.18151665264,0.0,5.16532135267,0.0,0.14221826378,0.14221826378,0.14221826378,0.603112393052,0.131402823933,0.258240654531,0.668901583919,0.970122888132
 02/08  23:00:00,1.49971693803,6.31431434987,0.0,5.47289860367,0.0,0.150686875823,0.150686875823,0.150686875823,0.449377887715,0.0979079739608,0.205783602099,0.578848598435,0.801545978127
 02/08  24:00:00,1.19766833641,6.46668571527,0.0,5.81325475444,0.0,0.160057998649,0.160057998649,0.160057998649,0.313381950212,0.068277924177,0.135829802162,0.503008661214,0.618784874241
 02/09  01:00:00,0.884905324418,6.66606987516,0.0,6.2112709307,0.0,0.171016691376,0.171016691376,0.171016691376,0.159647361282,0.0347830924178,0.0862813993051,0.416064780037,0.426141353628
 02/09  02:00:00,0.766388846838,6.85946611964,0.0,6.49468087058,0.0,0.17881989796,0.17881989796,0.17881989796,0.0946058622986,0.0206122069615,0.07215281313,0.383086066488,0.338399156625
 02/09  03:00:00,0.718159621992,7.00659543426,0.0,6.66682237912,0.0,0.183559519137,0.183559519137,0.183559519137,0.0650415324201,0.0141708909201,0.0596311906089,0.378644488905,0.31369288841
 02/09  04:00:00,0.709643835855,7.15501137288,0.0,6.80904438977,0.0,0.187475358259,0.187475358259,0.187475358259,0.0650415324201,0.0141708909201,0.0525294584498,0.373314595806,0.320253927231
 02/09  05:00:00,0.709672709124,7.35453956877,0.0,6.93939354651,0.0,0.191064298712,0.191064298712,0.191064298712,0.0650415324201,0.0141708909201,0.06307140009,0.359212586982,0.39040428051
 02/09  06:00:00,0.767842387056,7.5359239819,0.0,6.81223763972,0.0,0.187563278919,0.187563278919,0.187563278919,0.070954396724,0.0154591552211,0.0759011793751,0.400852376818,0.696076546911
 02/09  07:00:00,0.958868314996,7.95693505769,0.0,6.65776865687,0.0,0.183310240424,0.183310240424,0.183310240424,0.135995937503,0.0296300497838,0.129674584873,0.463145502412,1.26726599747
 02/09  08:00:00,1.2569640203,8.5131373879,0.0,7.0516527349,0.0,0.194155162915,0.194155162915,0.194155162915,0.271991875007,0.0592600995675,0.207318086672,0.492126796137,1.42758808439
 02/09  09:00:00,1.17970278715,8.05186878175,0.0,6.63483452392,0.0,0.18267878841,0.18267878841,0.18267878841,0.242427511691,0.0528187780623,0.268600928953,0.416064780037,1.38837666701
 02/09  10:00:00,1.02071398432,7.66392252098,0.0,6.37527128367,0.0,0.175532159799,0.175532159799,0.175532159799,0.118257286077,0.0257652495955,0.329942516084,0.354104772762,1.26426131013
 02/09  11:00:00,1.04489171391,8.59894322351,0.0,7.45788735504,0.0,0.205340136398,0.205340136398,0.205340136398,0.0946058622986,0.0206122069615,0.344788777527,0.362432730729,1.11609233058
 02/09  12:00:00,1.02953912007,7.31261253582,0.0,6.30630883758,0.0,0.173633397131,0.173633397131,0.173633397131,0.0946058622986,0.0206122069615,0.361031883506,0.362543770169,0.981332512213
 02/09  13:00:00,0.99926900706,6.66816161049,0.0,5.7656970823,0.0,0.158748579718,0.158748579718,0.158748579718,0.0946058622986,0.0206122069615,0.351753757089,0.356436600993,0.877913990015
 02/09  14:00:00,0.974286450121,6.48656846895,0.0,5.64548825368,0.0,0.155438835807,0.155438835807,0.155438835807,0.0946058622986,0.0206122069615,0.31775556627,0.368761978784,0.815680733247
 02/09  15:00:00,0.975052680677,6.35443407531,0.0,5.57303462462,0.0,0.153443949404,0.153443949404,0.153443949404,0.100518718243,0.02190046762,0.292551191427,0.389526353982,0.754569765981
 02/09  16:00:00,1.02296538675,6.16128219911,0.0,5.37096857623,0.0,0.14788040735,0.14788040735,0.14788040735,0.118257286077,0.0257652495955,0.302771399031,0.411179044697,0.761992550334
 02/09  17:00:00,1.23104855016,6.34418399271,0.0,5.4742939249,0.0,0.1507252936,0.1507252936,0.1507252936,0.183298868653,0.0399361532645,0.353623489359,0.48635274528,0.836391202624
 02/09  18:00:00,1.66197540551,7.46225356255,0.0,6.42827648416,0.0,0.176991567078,0.176991567078,0.176991567078,0.354771941823,0.0772957669992,0.444963271704,0.590840857908,0.993281310889
 02/09  19:00:00,1.9761815907,6.54476519579,0.0,5.36458015917,0.0,0.147704513244,0.147704513244,0.147704513244,0.609025248997,0.132691084591,0.398173901519,0.641474842348,1.13600171603
 02/09  20:00:00,2.08567790916,6.3128040002,0.0,5.10834362436,0.0,0.14064947976,0.14064947976,0.14064947976,0.780498322167,0.170050698326,0.315239230802,0.662128178106,1.15885450071
 02/09  21:00:00,2.00900948262,6.40589666588,0.0,5.28436588129,0.0,0.145495950688,0.145495950688,0.145495950688,0.727282535073,0.158456334187,0.275771399459,0.684891263216,1.07435704019
 02/09  22:00:00,1.83032394103,6.5207900003,0.0,5.5044099101,0.0,0.151554485597,0.151554485597,0.151554485597,0.603112393052,0.131402823933,0.258240654531,0.668901583919,0.970307678361
 02/09  23:00:00,1.50798150111,6.61458748033,0.0,5.77306486204,0.0,0.158951438896,0.158951438896,0.158951438896,0.449377887715,0.0979079739608,0.205783602099,0.578848598435,0.801652850206
 02/09  24:00:00,1.20669135821,6.79427163194,0.0,6.14096798855,0.0,0.169081020449,0.169081020449,0.169081020449,0.313381950212,0.068277924177,0.135829802162,0.503008661214,0.618657556791
 02/10  01:00:00,0.893584670253,6.98132087481,0.0,6.52650196487,0.0,0.179696037211,0.179696037211,0.179696037211,0.159647361282,0.0347830924178,0.0862813993051,0.416064780037,0.426161319111
 02/10  02:00:00,0.770223241052,6.99875880524,0.0,6.63394482853,0.0,0.182654292174,0.182654292174,0.182654292174,0.0946058622986,0.0206122069615,0.07215281313,0.383086066488,0.338427884273
 02/10  03:00:00,0.72365521519,7.20608640841,0.0,6.86642054704,0.0,0.189055112336,0.189055112336,0.189055112336,0.0650415324201,0.0141708909201,0.0596311906089,0.378644488905,0.313585694647
 02/10  04:00:00,0.714808939926,7.34283266053,0.0,6.99663929943,0.0,0.192640462329,0.192640462329,0.192640462329,0.0650415324201,0.0141708909201,0.0525294584498,0.373314595806,0.320480305224
 02/10  05:00:00,0.709907394561,7.36315775752,0.0,6.94791724571,0.0,0.191298984149,0.191298984149,0.191298984149,0.0650415324201,0.0141708909201,0.06307140009,0.359212586982,0.390498770066
 02/10  06:00:00,0.773106033772,7.72697947599,0.0,7.00341158637,0.0,0.192826925634,0.192826925634,0.192826925634,0.070954396724,0.0154591552211,0.0759011793751,0.400852376818,0.695958094341
 02/10  07:00:00,0.985160228599,8.91241022633,0.0,7.61268245718,0.0,0.209602154028,0.209602154028,0.209602154028,0.135995937503,0.0296300497838,0.129674584873,0.463145502412,1.26782736581
 02/10  08:00:00,1.26367256742,8.75703638823,0.0,7.29530499701,0.0,0.200863710034,0.200863710034,0.200863710034,0.271991875007,0.0592600995675,0.207318086672,0.492126796137,1.42783482261
 02/10  09:00:00,1.19151495509,8.48063586898,0.0,7.06384864357,0.0,0.194490956341,0.194490956341,0.194490956341,0.242427511691,0.0528187780623,0.268600928953,0.416064780037,1.38812963457
 02/10  10:00:00,1.0474645413,8.63581630409,0.0,7.3468428633,0.0,0.202282716784,0.202282716784,0.202282716784,0.118257286077,0.0257652495955,0.329942516084,0.354104772762,1.26458351361
 02/10  11:00:00,1.04715066781,8.68138961667,0.0,7.53993182996,0.0,0.207599090291,0.207599090291,0.207599090291,0.0946058622986,0.0206122069615,0.344788777527,0.362432730729,1.11649424881
 02/10  12:00:00,1.07082025512,8.81306327965,0.0,7.80562631417,0.0,0.214914532189,0.214914532189,0.214914532189,0.0946058622986,0.0206122069615,0.361031883506,0.362543770169,0.982465779447
 02/10  13:00:00,1.07099907966,9.27338833781,0.0,8.37091012435,0.0,0.230478652316,0.230478652316,0.230478652316,0.0946058622986,0.0206122069615,0.351753757089,0.356436600993,0.87792767528
 02/10  14:00:00,1.05260800409,9.33022328451,0.0,8.49010176769,0.0,0.233760389775,0.233760389775,0.233760389775,0.0946058622986,0.0206122069615,0.31775556627,0.368761978784,0.814722034795
 02/10  15:00:00,1.05755438036,9.3492010313,0.0,8.56946967946,0.0,0.235945649092,0.235945649092,0.235945649092,0.100518718243,0.02190046762,0.292551191427,0.389526353982,0.75290166712
 02/10  16:00:00,1.10335321192,9.0792233323,0.0,8.2906283922,0.0,0.228268232522,0.228268232522,0.228268232522,0.118257286077,0.0257652495955,0.302771399031,0.411179044697,0.760273867548
 02/10  17:00:00,1.32946505798,9.91633551482,0.0,9.04874966511,0.0,0.249141801426,0.249141801426,0.249141801426,0.183298868653,0.0399361532645,0.353623489359,0.48635274528,0.834086984528
 02/10  18:00:00,1.75430347749,10.8129895385,0.0,9.78160220308,0.0,0.269319639055,0.269319639055,0.269319639055,0.354771941823,0.0772957669992,0.444963271704,0.590840857908,0.990691567938
 02/10  19:00:00,2.05992964017,9.58392871814,0.0,8.40628223507,0.0,0.231452562713,0.231452562713,0.231452562713,0.609025248997,0.132691084591,0.398173901519,0.641474842348,1.13346316248
 02/10  20:00:00,2.17931925084,9.71153518192,0.0,8.50936687399,0.0,0.234290821433,0.234290821433,0.234290821433,0.780498322167,0.170050698326,0.315239230802,0.662128178106,1.1565624328
 02/10  21:00:00,2.0949064075,9.5230307886,0.0,8.40411441709,0.0,0.231392875564,0.231392875564,0.231392875564,0.727282535073,0.158456334187,0.275771399459,0.684891263216,1.07174262712
 02/10  22:00:00,1.92582597276,9.98680516245,0.0,8.97301282087,0.0,0.247056517325,0.247056517325,0.247056517325,0.603112393052,0.131402823933,0.258240654531,0.668901583919,0.967719929733
 02/10  23:00:00,1.60225808834,10.0360685364,0.0,9.19716002492,0.0,0.253228026127,0.253228026127,0.253228026127,0.449377887715,0.0979079739608,0.205783602099,0.578848598435,0.799038743399
 02/10  24:00:00,1.30043855256,10.1963817702,0.0,9.54583577296,0.0,0.262828214793,0.262828214793,0.262828214793,0.313381950212,0.068277924177,0.135829802162,0.503008661214,0.615899910642
 02/11  01:00:00,0.994136590057,10.4088138715,0.0,9.93976113391,0.0,0.273674273938,0.273674273938,0.273674273938,0.159647361282,0.0347830924178,0.0928550823819,0.416064780037,0.440395146786
 02/11  02:00:00,0.87853789953,10.7957114742,0.0,10.4245435617,0.0,0.287021926577,0.287021926577,0.287021926577,0.0946058622986,0.0206122069615,0.0760998372053,0.383086066488,0.344781820147
 02/11  03:00:00,0.823102319256,10.7272122983,0.0,10.3834678741,0.0,0.285890977974,0.285890977974,0.285890977974,0.0650415324201,0.0141708909201,0.0622424290361,0.378644488905,0.317664257445
 02/11  04:00:00,0.81449566496,10.9179808858,0.0,10.5676378799,0.0,0.290961783192,0.290961783192,0.290961783192,0.0650415324201,0.0141708909201,0.0538948626218,0.373314595806,0.324629949997
 02/11  05:00:00,0.801587188637,10.6078202138,0.0,10.1806822127,0.0,0.280307622609,0.280307622609,0.280307622609,0.0650415324201,0.0141708909201,0.0657425557055,0.359212586982,0.402396259399
 02/11  06:00:00,0.869758250168,11.1281935487,0.0,10.3649982818,0.0,0.28538244943,0.28538244943,0.28538244943,0.070954396724,0.0154591552211,0.0799978719753,0.400852376818,0.735585471599
 02/11  07:00:00,1.08472644601,12.2362878213,0.0,10.8429801099,0.0,0.298542859222,0.298542859222,0.298542859222,0.135995937503,0.0296300497838,0.14030009709,0.463145502412,1.36140730799
 02/11  08:00:00,1.37791106649,12.2526412769,0.0,10.6758365211,0.0,0.293940847192,0.293940847192,0.293940847192,0.271991875007,0.0592600995675,0.228479448591,0.492126796137,1.54290818726
 02/11  09:00:00,1.30829791297,11.6648701702,0.0,10.1272556314,0.0,0.278836613333,0.278836613333,0.278836613333,0.242427511691,0.0528187780623,0.301038229845,0.416064780037,1.50895694793
 02/11  10:00:00,1.13959641255,10.4578360267,0.0,9.0575291529,0.0,0.249383529564,0.249383529564,0.249383529564,0.118257286077,0.0257652495955,0.37497357455,0.354104772762,1.3759169466
 02/11  11:00:00,1.14719815329,10.5616536451,0.0,9.3243631679,0.0,0.256730346487,0.256730346487,0.256730346487,0.0946058622986,0.0206122069615,0.395705006816,0.362432730729,1.21232693932
 02/11  12:00:00,1.11102485938,8.44617528159,0.0,7.3594697671,0.0,0.202630376922,0.202630376922,0.202630376922,0.0946058622986,0.0206122069615,0.413520643025,0.362543770169,1.06173432847
 02/11  13:00:00,1.07748671344,7.8429316205,0.0,6.87007676423,0.0,0.189155780005,0.189155780005,0.189155780005,0.0946058622986,0.0206122069615,0.39956426318,0.356436600993,0.94830431809
 02/11  14:00:00,1.04091440435,7.38424318714,0.0,6.48229076028,0.0,0.178478757525,0.178478757525,0.178478757525,0.0946058622986,0.0206122069615,0.361343598785,0.368761978784,0.876552944835
 02/11  15:00:00,1.03734422728,7.25063009866,0.0,6.41441532494,0.0,0.176609923834,0.176609923834,0.176609923834,0.100518718243,0.02190046762,0.331676763602,0.389526353982,0.809385089006
 02/11  16:00:00,1.09698148109,7.55852043921,0.0,6.7132392779,0.0,0.18483752883,0.18483752883,0.18483752883,0.118257286077,0.0257652495955,0.339830371887,0.411179044697,0.816960088753
 02/11  17:00:00,1.30347522529,7.73676599289,0.0,6.80028013326,0.0,0.187234049488,0.187234049488,0.187234049488,0.183298868653,0.0399361532645,0.389541408607,0.48635274528,0.902986994456
 02/11  18:00:00,1.74220734116,9.1721467778,0.0,8.05830376892,0.0,0.221871572508,0.221871572508,0.221871572508,0.354771941823,0.0772957669992,0.48031520192,0.590840857908,1.07314724139
 02/11  19:00:00,2.06587330392,8.65909366396,0.0,7.37601461488,0.0,0.203085910928,0.203085910928,0.203085910928,0.609025248997,0.132691084591,0.432484217059,0.641474842348,1.2388957285
 02/11  20:00:00,2.17328850604,8.36596430949,0.0,7.04657377417,0.0,0.194015322443,0.194015322443,0.194015322443,0.780498322167,0.170050698326,0.349483984996,0.662128178106,1.27378466019
 02/11  21:00:00,2.10201021147,8.62684519317,0.0,7.39618650075,0.0,0.203641309206,0.203641309206,0.203641309206,0.727282535073,0.158456334187,0.310626769787,0.684891263216,1.18348494803
 02/11  22:00:00,1.94739935525,9.57117961664,0.0,8.46332154764,0.0,0.23302304235,0.23302304235,0.23302304235,0.603112393052,0.131402823933,0.293847511999,0.668901583919,1.06178565716
 02/11  23:00:00,1.60669185681,9.24249632879,0.0,8.33059275403,0.0,0.229368582677,0.229368582677,0.229368582677,0.449377887715,0.0979079739608,0.234076814023,0.578848598435,0.872033806676
 02/11  24:00:00,1.29203091186,9.37224467624,0.0,8.67625242231,0.0,0.23888572876,0.23888572876,0.23888572876,0.313381950212,0.068277924177,0.151364647498,0.503008661214,0.661346167346
 02/12  01:00:00,0.978700290114,9.8486133422,0.0,9.37911971149,0.0,0.258237973996,0.258237973996,0.258237973996,0.159647361282,0.0347830924178,0.0928550823819,0.416064780037,0.440836039888
 02/12  02:00:00,0.851972484411,9.83143606275,0.0,9.45969627474,0.0,0.260456511458,0.260456511458,0.260456511458,0.0946058622986,0.0206122069615,0.0760998372053,0.383086066488,0.345353695573
 02/12  03:00:00,0.798241410329,9.82450143015,0.0,9.48052770093,0.0,0.261030069048,0.261030069048,0.261030069048,0.0650415324201,0.0141708909201,0.0622424290361,0.378644488905,0.31789356249
 02/12  04:00:00,0.783603496037,9.79646624016,0.0,9.44564429394,0.0,0.260069614269,0.260069614269,0.260069614269,0.0650415324201,0.0141708909201,0.0538948626218,0.373314595806,0.32510889034
 02/12  05:00:00,0.780171369334,9.83058227296,0.0,9.40286658062,0.0,0.258891803306,0.258891803306,0.258891803306,0.0650415324201,0.0141708909201,0.0657425557055,0.359212586982,0.40297395059
 02/12  06:00:00,0.844588378039,10.2144752684,0.0,9.45083666505,0.0,0.260212577302,0.260212577302,0.260212577302,0.070954396724,0.0154591552211,0.0799978719753,0.400852376818,0.736028808054
 02/12  07:00:00,1.04017440771,10.6185771888,0.0,9.22486448535,0.0,0.253990820926,0.253990820926,0.253990820926,0.135995937503,0.0296300497838,0.14030009709,0.463145502412,1.36181230009
 02/12  08:00:00,1.34699633755,11.1303094437,0.0,9.55302356247,0.0,0.263026118249,0.263026118249,0.263026118249,0.271991875007,0.0592600995675,0.228479448591,0.492126796137,1.54338931266
 02/12  09:00:00,1.27071865039,10.3008888735,0.0,8.76238896609,0.0,0.24125735075,0.24125735075,0.24125735075,0.242427511691,0.0528187780623,0.301038229845,0.416064780037,1.50984231654
 02/12  10:00:00,1.12709820505,10.0048236323,0.0,8.60359829817,0.0,0.23688532207,0.23688532207,0.23688532207,0.118257286077,0.0257652495955,0.37497357455,0.354104772762,1.37683540694
 02/12  11:00:00,1.15672762251,10.9083526419,0.0,9.67047040829,0.0,0.266259815701,0.266259815701,0.266259815701,0.0946058622986,0.0206122069615,0.395705006816,0.362432730729,1.21291869567
 02/12  12:00:00,1.14152725323,9.55393967647,0.0,8.46730684846,0.0,0.233132770772,0.233132770772,0.233132770772,0.0946058622986,0.0206122069615,0.413520643025,0.362543770169,1.06166164198
 02/12  13:00:00,1.1077729633,8.94192397562,0.0,7.97006356601,0.0,0.219442029872,0.219442029872,0.219442029872,0.0946058622986,0.0206122069615,0.39956426318,0.356436600993,0.947309871433
 02/12  14:00:00,1.07208564394,8.51552353859,0.0,7.61442010233,0.0,0.209649997107,0.209649997107,0.209649997107,0.0946058622986,0.0206122069615,0.361343598785,0.368761978784,0.875703954239
 02/12  15:00:00,1.06888478074,8.39525235892,0.0,7.55995802739,0.0,0.208150477288,0.208150477288,0.208150477288,0.100518718243,0.02190046762,0.331676763602,0.389526353982,0.808464646812
 02/12  16:00:00,1.11576247572,8.23939764545,0.0,7.39535892981,0.0,0.20361852346,0.20361852346,0.20361852346,0.118257286077,0.0257652495955,0.339830371887,0.411179044697,0.815717643094
 02/12  17:00:00,1.31396698381,8.11687076887,0.0,7.18133741,0.0,0.197725808006,0.197725808006,0.197725808006,0.183298868653,0.0399361532645,0.389541408607,0.48635274528,0.902034493686
 02/12  18:00:00,1.74719239324,9.35251269246,0.0,8.23935924865,0.0,0.226856624592,0.226856624592,0.226856624592,0.354771941823,0.0772957669992,0.48031520192,0.590840857908,1.07245767631
 02/12  19:00:00,2.05824611912,8.38189590959,0.0,7.09899772926,0.0,0.195458726127,0.195458726127,0.195458726127,0.609025248997,0.132691084591,0.432484217059,0.641474842348,1.23871485974
 02/12  20:00:00,2.16802026802,8.17460010398,0.0,6.85523307282,0.0,0.188747084422,0.188747084422,0.188747084422,0.780498322167,0.170050698326,0.349483984996,0.662128178106,1.27376115603
 02/12  21:00:00,2.08831731377,8.1295340338,0.0,6.89886488418,0.0,0.18994841151,0.18994841151,0.18994841151,0.727282535073,0.158456334187,0.310626769787,0.684891263216,1.18349540522
 02/12  22:00:00,1.91155372933,8.2695406636,0.0,7.16142000503,0.0,0.197177416423,0.197177416423,0.197177416423,0.603112393052,0.131402823933,0.293847511999,0.668901583919,1.06204824673
 02/12  23:00:00,1.5832776921,8.39337387786,0.0,7.48019786306,0.0,0.205954417969,0.205954417969,0.205954417969,0.449377887715,0.0979079739608,0.234076814023,0.578848598435,0.873306246716
 02/12  24:00:00,1.26643156745,8.44388035967,0.0,7.74649251125,0.0,0.213286384353,0.213286384353,0.213286384353,0.313381950212,0.068277924177,0.151364647498,0.503008661214,0.662741761832
 02/13  01:00:00,0.937453643125,8.57283099853,0.0,8.11980887405,0.0,0.223565010083,0.223565010083,0.223565010083,0.159647361282,0.0347830924178,0.0862813993051,0.416064780037,0.424364533648
 02/13  02:00:00,0.844449114383,9.692807251,0.0,9.3298045462,0.0,0.256880165506,0.256880165506,0.256880165506,0.0946058622986,0.0206122069615,0.07215281313,0.383086066488,0.336616612366
 02/13  03:00:00,0.78801431233,9.5416450981,0.0,9.20392214393,0.0,0.253414209475,0.253414209475,0.253414209475,0.0650415324201,0.0141708909201,0.0596311906089,0.378644488905,0.311642787439
 02/13  04:00:00,0.780821241153,9.73799477275,0.0,9.39418473421,0.0,0.258652763556,0.258652763556,0.258652763556,0.0650415324201,0.0141708909201,0.0525294584498,0.373314595806,0.318096982659
 02/13  05:00:00,0.785315693662,10.1000300092,0.0,9.68672228497,0.0,0.26670728325,0.26670728325,0.26670728325,0.0650415324201,0.0141708909201,0.06307140009,0.359212586982,0.388565982482
 02/13  06:00:00,0.847261785239,10.4187345935,0.0,9.69672450059,0.0,0.266982677101,0.266982677101,0.266982677101,0.070954396724,0.0154591552211,0.0759011793751,0.400852376818,0.694400297598
 02/13  07:00:00,1.06006380307,11.6313117286,0.0,10.3331560613,0.0,0.284505728504,0.284505728504,0.284505728504,0.135995937503,0.0296300497838,0.129674584873,0.463145502412,1.26625526397
 02/13  08:00:00,1.34823451768,11.8270960861,0.0,10.3665676864,0.0,0.285425660294,0.285425660294,0.285425660294,0.271991875007,0.0592600995675,0.207318086672,0.492126796137,1.42663183109
 02/13  09:00:00,1.24822432179,10.5386680052,0.0,9.12351450469,0.0,0.251200323046,0.251200323046,0.251200323046,0.242427511691,0.0528187780623,0.268600928953,0.416064780037,1.38649590967
 02/13  10:00:00,1.07842530327,9.75880548846,0.0,8.47132772629,0.0,0.233243478747,0.233243478747,0.233243478747,0.118257286077,0.0257652495955,0.329942516084,0.354104772762,1.26308783499
 02/13  11:00:00,1.08864584996,10.1870658265,0.0,9.04702342796,0.0,0.249094272447,0.249094272447,0.249094272447,0.0946058622986,0.0206122069615,0.344788777527,0.362432730729,1.11507886065
 02/13  12:00:00,1.05657178169,8.2938450541,0.0,7.28812636652,0.0,0.200666058757,0.200666058757,0.200666058757,0.0946058622986,0.0206122069615,0.361031883506,0.362543770169,0.980747501549
