Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 03/13  23:00:00,1.52490097295,9.45660428236,0.0,8.6288826657,0.0,0.237581483762,0.237581483762,0.237581483762,0.449311515,0.09789353125,0.217943329922,0.505059113019,0.79293429964
 03/13  24:00:00,1.23918896668,9.80858930515,0.0,9.16589153684,0.0,0.25236710194,0.25236710194,0.25236710194,0.3145180605,0.068525471875,0.147779360955,0.438886971413,0.61246823711
 03/14  01:00:00,0.939369930495,10.1224488149,0.0,9.67521231826,0.0,0.266390376059,0.266390376059,0.266390376059,0.159755196045,0.0348065868652,0.0982793958339,0.363026375692,0.422232069824
 03/14  02:00:00,0.829826193704,10.4945033866,0.0,10.1358208335,0.0,0.279072441481,0.279072441481,0.279072441481,0.0948546345905,0.0206664081055,0.0838690425574,0.33425166697,0.335660062473
 03/14  03:00:00,0.789776569773,10.9272414899,0.0,10.5931236683,0.0,0.291663490663,0.291663490663,0.291663490663,0.0649005530955,0.0141401751172,0.0715840655737,0.330376285324,0.311362258362
 03/14  04:00:00,0.791425863205,11.4337693761,0.0,11.0933078106,0.0,0.305435203095,0.305435203095,0.305435203095,0.0649005530955,0.0141401751172,0.064112104549,0.325725827349,0.31802631518
 03/14  05:00:00,0.789747061239,11.5303612736,0.0,11.1218362633,0.0,0.306220685105,0.306220685105,0.306220685105,0.0649005530955,0.0141401751172,0.0739521572983,0.313421490622,0.386937254592
 03/14  06:00:00,0.848209810206,11.968890213,0.0,11.2574863407,0.0,0.309955577318,0.309955577318,0.309955577318,0.0698929014045,0.0152278824365,0.0862682554934,0.349753193554,0.687313671904
 03/14  07:00:00,1.01406424672,12.9226833187,0.0,11.645459991,0.0,0.320637766319,0.320637766319,0.320637766319,0.109831712955,0.0239295318847,0.138447814423,0.40410542114,1.24938947012
 03/14  08:00:00,1.18882841139,11.4609845018,0.0,10.0253698532,0.0,0.276031363185,0.276031363185,0.276031363185,0.194701684364,0.0424205362792,0.214170541178,0.42939228638,1.40603908967
 03/14  09:00:00,1.08080445984,9.99942656885,0.0,8.60653363641,0.0,0.236966141574,0.236966141574,0.236966141574,0.154762864455,0.0337188850097,0.275218193109,0.363026375692,1.36788850564
 03/14  10:00:00,0.962117924731,8.61628640913,0.0,7.34832967418,0.0,0.202323653571,0.202323653571,0.202323653571,0.0798775980226,0.0174032934326,0.336436577975,0.30896480173,1.24667594578
 03/14  11:00:00,0.972337849545,8.68913307511,0.0,7.56585161026,0.0,0.208312746983,0.208312746983,0.208312746983,0.0649005530955,0.0141401751172,0.351641232033,0.316231142316,1.10150018675
 03/14  12:00:00,0.93655105328,6.70147469957,0.0,5.70998988407,0.0,0.157214777565,0.157214777565,0.157214777565,0.0649005530955,0.0141401751172,0.366855520645,0.316328026857,0.969696864199
 03/14  13:00:00,0.902138334794,5.89454334731,0.0,5.00444949179,0.0,0.137788933021,0.137788933021,0.137788933021,0.0649005530955,0.0141401751172,0.357197296466,0.310999377094,0.868672929445
 03/14  14:00:00,0.863047954974,5.203150026,0.0,4.37283844892,0.0,0.120398606308,0.120398606308,0.120398606308,0.0649005530955,0.0141401751172,0.324743059292,0.321753561161,0.808149927387
 03/14  15:00:00,0.845711025077,4.76736809223,0.0,3.99602225093,0.0,0.110023618619,0.110023618619,0.110023618619,0.0649005530955,0.0141401751172,0.299663707888,0.339870970357,0.74793630588
 03/14  16:00:00,0.889506414869,4.92862191282,0.0,4.14825851134,0.0,0.114215182931,0.114215182931,0.114215182931,0.0748852497136,0.0163155879346,0.308214938409,0.358763455881,0.755652594853
 03/14  17:00:00,1.05390702004,5.14105301391,0.0,4.28321412762,0.0,0.117930954346,0.117930954346,0.117930954346,0.114824044545,0.0250172337403,0.354668497169,0.42435429024,0.828610332945
 03/14  18:00:00,1.3995572947,6.40379681277,0.0,5.38528973176,0.0,0.148274715803,0.148274715803,0.148274715803,0.22964808909,0.0500344674805,0.438965378865,0.515522643463,0.982999059936
 03/14  19:00:00,1.67032996685,5.69863837381,0.0,4.53684046932,0.0,0.12491412064,0.12491412064,0.12491412064,0.44431918341,0.0968058293945,0.397476839177,0.559701994228,1.12324691074
 03/14  20:00:00,1.85275991084,5.79735645703,0.0,4.6114227882,0.0,0.126967616865,0.126967616865,0.126967616865,0.663982525726,0.144664874951,0.322310374418,0.577722518882,1.14614146253
 03/14  21:00:00,1.90585394305,6.03354122227,0.0,4.92971570508,0.0,0.135731266389,0.135731266389,0.135731266389,0.713906008817,0.155541929932,0.2859788881,0.597583849817,1.06266530783
 03/14  22:00:00,1.74303046448,6.19272654079,0.0,5.19258779176,0.0,0.142968998412,0.142968998412,0.142968998412,0.599081964271,0.130524696192,0.269710329714,0.583632475892,0.959939478409
 03/14  23:00:00,1.44296385734,6.48163915518,0.0,5.65295312184,0.0,0.155644368148,0.155644368148,0.155644368148,0.449311515,0.09789353125,0.217943329922,0.505059113019,0.793898716314
 03/14  24:00:00,1.15768588286,6.8496034078,0.0,6.2057258874,0.0,0.17086401812,0.17086401812,0.17086401812,0.3145180605,0.068525471875,0.147779360955,0.438886971413,0.613647989199
 03/15  01:00:00,0.855974052527,7.095184003,0.0,6.64630099743,0.0,0.182994498091,0.182994498091,0.182994498091,0.159755196045,0.0348065868652,0.0982793958339,0.363026375692,0.423878578765
 03/15  02:00:00,0.745193368302,7.42259291455,0.0,7.06198398185,0.0,0.194439616079,0.194439616079,0.194439616079,0.0948546345905,0.0206664081055,0.0838690425574,0.33425166697,0.337586442052
 03/15  03:00:00,0.698763297866,7.62356466342,0.0,7.28755106279,0.0,0.200650218756,0.200650218756,0.200650218756,0.0649005530955,0.0141401751172,0.0715840655737,0.330376285324,0.313258037412
 03/15  04:00:00,0.689424449233,7.73072736878,0.0,7.38864943844,0.0,0.203433789123,0.203433789123,0.203433789123,0.0649005530955,0.0141401751172,0.064112104549,0.325725827349,0.319642680039
 03/15  05:00:00,0.693423167342,8.03335272727,0.0,7.62338358431,0.0,0.209896791209,0.209896791209,0.209896791209,0.0649005530955,0.0141401751172,0.0739521572983,0.313421490622,0.388381387239
 03/15  06:00:00,0.749147613982,8.37255449017,0.0,7.65957940665,0.0,0.210893381093,0.210893381093,0.210893381093,0.0698929014045,0.0152278824365,0.0862682554934,0.349753193554,0.688884883162
 03/15  07:00:00,0.899643252215,8.76775947463,0.0,7.48972646983,0.0,0.206216771813,0.206216771813,0.206216771813,0.109831712955,0.0239295318847,0.138447814423,0.40410542114,1.25019914727
 03/15  08:00:00,1.10358225616,8.36598065387,0.0,6.92925706076,0.0,0.190785207963,0.190785207963,0.190785207963,0.194701684364,0.0424205362792,0.214170541178,0.42939228638,1.40714803412
 03/15  09:00:00,1.01045946217,7.44521471825,0.0,6.05162606789,0.0,0.166621143905,0.166621143905,0.166621143905,0.154762864455,0.0337188850097,0.275218193109,0.363026375692,1.36858422356
 03/15  10:00:00,0.895559043453,6.19928560306,0.0,4.93093262866,0.0,0.135764772293,0.135764772293,0.135764772293,0.0798775980226,0.0174032934326,0.336436577975,0.30896480173,1.24707218522
 03/15  11:00:00,0.898901584601,6.02257694872,0.0,4.89867021389,0.0,0.134876482039,0.134876482039,0.134876482039,0.0649005530955,0.0141401751172,0.351641232033,0.316231142316,1.10212545673
 03/15  12:00:00,0.88414229388,4.79939531775,0.0,3.8065206896,0.0,0.104806018165,0.104806018165,0.104806018165,0.0649005530955,0.0141401751172,0.366855520645,0.316328026857,0.971086676855
 03/15  13:00:00,0.840764256987,3.66631238328,0.0,2.77536283183,0.0,0.0764148552147,0.0764148552147,0.0764148552147,0.0649005530955,0.0141401751172,0.357197296466,0.310999377094,0.86952862537
 03/15  14:00:00,0.803070591619,3.02587646912,0.0,2.19448000619,0.0,0.060421242953,0.060421242953,0.060421242953,0.0649005530955,0.0141401751172,0.324743059292,0.321753561161,0.809234813235
 03/15  15:00:00,0.793491850374,2.87175633229,0.0,2.09943871135,0.0,0.0578044439163,0.0578044439163,0.0578044439163,0.0649005530955,0.0141401751172,0.299663707888,0.339870970357,0.748908085526
 03/15  16:00:00,0.836316950945,2.99837436676,0.0,2.21643438103,0.0,0.0610257190074,0.0610257190074,0.0610257190074,0.0748852497136,0.0163155879346,0.308214938409,0.358763455881,0.757229179108
 03/15  17:00:00,1.00580725577,3.39541938949,0.0,2.5362462427,0.0,0.0698311900708,0.0698311900708,0.0698311900708,0.114824044545,0.0250172337403,0.354668497169,0.42435429024,0.829944593443
 03/15  18:00:00,1.34667247741,4.48403300862,0.0,3.46453026871,0.0,0.0953898985148,0.0953898985148,0.0953898985148,0.22964808909,0.0500344674805,0.438965378865,0.515522643463,0.983994718832
 03/15  19:00:00,1.62689310525,4.12205576581,0.0,2.95922770186,0.0,0.081477259042,0.081477259042,0.081477259042,0.44431918341,0.0968058293945,0.397476839177,0.559701994228,1.12427707019
 03/15  20:00:00,1.81103101047,4.28250551622,0.0,3.09584262024,0.0,0.085238716495,0.085238716495,0.085238716495,0.663982525726,0.144664874951,0.322310374418,0.577722518882,1.14687068969
 03/15  21:00:00,1.86857920327,4.68045082399,0.0,3.57590920946,0.0,0.0984565266089,0.0984565266089,0.0984565266089,0.713906008817,0.155541929932,0.2859788881,0.597583849817,1.06338140517
 03/15  22:00:00,1.70810751188,4.9250180028,0.0,3.92419744618,0.0,0.108046045816,0.108046045816,0.108046045816,0.599081964271,0.130524696192,0.269710329714,0.583632475892,0.960621285995
 03/15  23:00:00,1.41109284998,5.32472909729,0.0,4.49540844055,0.0,0.123773360793,0.123773360793,0.123773360793,0.449311515,0.09789353125,0.217943329922,0.505059113019,0.794533339718
 03/15  24:00:00,1.1218821653,5.55072820172,0.0,4.90534644298,0.0,0.135060300556,0.135060300556,0.135060300556,0.3145180605,0.068525471875,0.147779360955,0.438886971413,0.615152227543
 03/16  01:00:00,0.820469751635,5.80681486906,0.0,5.35679626974,0.0,0.147490197199,0.147490197199,0.147490197199,0.159755196045,0.0348065868652,0.0982793958339,0.363026375692,0.425014172521
 03/16  02:00:00,0.705977343487,5.99918631897,0.0,5.63767064147,0.0,0.155223591263,0.155223591263,0.155223591263,0.0948546345905,0.0206664081055,0.0838690425574,0.33425166697,0.338493186863
 03/16  03:00:00,0.655557087927,6.05543027791,0.0,5.71831548902,0.0,0.157444008817,0.157444008817,0.157444008817,0.0649005530955,0.0141401751172,0.0715840655737,0.330376285324,0.314359225672
 03/16  04:00:00,0.645782130165,6.14672685786,0.0,5.8035745221,0.0,0.159791470055,0.159791470055,0.159791470055,0.0649005530955,0.0141401751172,0.064112104549,0.325725827349,0.320717085455
 03/16  05:00:00,0.64993812287,6.45520409153,0.0,6.04402083043,0.0,0.166411746736,0.166411746736,0.166411746736,0.0649005530955,0.0141401751172,0.0739521572983,0.313421490622,0.389595505379
 03/16  06:00:00,0.704259526309,6.74306994705,0.0,6.02925857745,0.0,0.166005293421,0.166005293421,0.166005293421,0.0698929014045,0.0152278824365,0.0862682554934,0.349753193554,0.689721169242
 03/16  07:00:00,0.859769093443,7.31948205388,0.0,6.04150991697,0.0,0.166342613041,0.166342613041,0.166342613041,0.109831712955,0.0239295318847,0.138447814423,0.40410542114,1.25013827938
 03/16  08:00:00,1.05578515476,6.62970669753,0.0,5.19328179363,0.0,0.142988106563,0.142988106563,0.142988106563,0.194701684364,0.0424205362792,0.214170541178,0.42939228638,1.40684934491
 03/16  09:00:00,0.964378225937,5.77173296985,0.0,4.37797046875,0.0,0.120539907671,0.120539907671,0.120539907671,0.154762864455,0.0337188850097,0.275218193109,0.363026375692,1.3687580743
 03/16  10:00:00,0.852374154139,4.63133440236,0.0,3.36247141309,0.0,0.0925798829788,0.0925798829788,0.0925798829788,0.0798775980226,0.0174032934326,0.336436577975,0.30896480173,1.24758220009
 03/16  11:00:00,0.842439566002,3.97235421971,0.0,2.84798795597,0.0,0.0784144634397,0.0784144634397,0.0784144634397,0.0649005530955,0.0141401751172,0.351641232033,0.316231142316,1.10258498563
 03/16  12:00:00,0.824568495924,2.63650684925,0.0,1.64281961168,0.0,0.0452322202094,0.0452322202094,0.0452322202094,0.0649005530955,0.0141401751172,0.366855520645,0.316328026857,0.971899286279
 03/16  13:00:00,0.802397441076,2.27426939579,0.0,1.38189248424,0.0,0.0380480393029,0.0380480393029,0.0380480393029,0.0649005530955,0.0141401751172,0.357197296466,0.310999377094,0.870955985469
 03/16  14:00:00,0.791249095678,2.59778057715,0.0,1.76512709622,0.0,0.0485997470118,0.0485997470118,0.0485997470118,0.0649005530955,0.0141401751172,0.324743059292,0.321753561161,0.810491831239
 03/16  15:00:00,0.795721891199,2.9539513556,0.0,2.18043307301,0.0,0.0600344847413,0.0600344847413,0.0600344847413,0.0649005530955,0.0141401751172,0.299663707888,0.339870970357,0.750108747176
 03/16  16:00:00,0.847356902647,3.399323841,0.0,2.61740185694,0.0,0.0720656707091,0.0720656707091,0.0720656707091,0.0748852497136,0.0163155879346,0.308214938409,0.358763455881,0.75721117743
 03/16  17:00:00,1.02353673336,4.03892405572,0.0,3.18017513602,0.0,0.0875606676681,0.0875606676681,0.0875606676681,0.114824044545,0.0250172337403,0.354668497169,0.42435429024,0.829520366355
 03/16  18:00:00,1.38520843256,5.88294187698,0.0,4.86414369854,0.0,0.133925853659,0.133925853659,0.133925853659,0.22964808909,0.0500344674805,0.438965378865,0.515522643463,0.983290157361
 03/16  19:00:00,1.67541054513,5.88273636202,0.0,4.72136542962,0.0,0.129994698921,0.129994698921,0.129994698921,0.44431918341,0.0968058293945,0.397476839177,0.559701994228,1.12281993865
 03/16  20:00:00,1.86099310212,6.09510829785,0.0,4.91044963322,0.0,0.135200808146,0.135200808146,0.135200808146,0.663982525726,0.144664874951,0.322310374418,0.577722518882,1.14486645834
 03/16  21:00:00,1.91619105064,6.40740663061,0.0,5.30515611,0.0,0.146068373975,0.146068373975,0.146068373975,0.713906008817,0.155541929932,0.2859788881,0.597583849817,1.06109031125
 03/16  22:00:00,1.76182223143,6.87385629798,0.0,5.87509869101,0.0,0.161760765366,0.161760765366,0.161760765366,0.599081964271,0.130524696192,0.269710329714,0.583632475892,0.958558336349
 03/16  23:00:00,1.46339860026,7.22276284653,0.0,6.39513637706,0.0,0.176079111072,0.176079111072,0.176079111072,0.449311515,0.09789353125,0.217943329922,0.505059113019,0.792839152437
 03/16  24:00:00,1.17793461774,7.5846472362,0.0,6.94115339057,0.0,0.191112752999,0.191112752999,0.191112752999,0.3145180605,0.068525471875,0.147779360955,0.438886971413,0.613264314432
 03/17  01:00:00,0.878745097783,7.92151808616,0.0,7.47333799786,0.0,0.205765543347,0.205765543347,0.205765543347,0.159755196045,0.0348065868652,0.0982793958339,0.363026375692,0.423175661504
 03/17  02:00:00,0.766119040269,8.18187297933,0.0,7.82199762114,0.0,0.215365288046,0.215365288046,0.215365288046,0.0948546345905,0.0206664081055,0.0838690425574,0.33425166697,0.336852867545
 03/17  03:00:00,0.729841965749,8.7520682661,0.0,8.41631823067,0.0,0.231728886638,0.231728886638,0.231728886638,0.0649005530955,0.0141401751172,0.0715840655737,0.330376285324,0.312994472209
 03/17  04:00:00,0.727309443983,9.10626813276,0.0,8.76462019722,0.0,0.241318783872,0.241318783872,0.241318783872,0.0649005530955,0.0141401751172,0.064112104549,0.325725827349,0.319212685242
 03/17  05:00:00,0.733286318458,9.48070415757,0.0,9.07120034268,0.0,0.249759942325,0.249759942325,0.249759942325,0.0649005530955,0.0141401751172,0.0739521572983,0.313421490622,0.38791605917
 03/17  06:00:00,0.80103646659,10.2554697136,0.0,9.54416575459,0.0,0.262782233702,0.262782233702,0.262782233702,0.0698929014045,0.0152278824365,0.0862682554934,0.349753193554,0.687213758678
 03/17  07:00:00,0.978333478192,11.6224930661,0.0,10.347730032,0.0,0.28490699779,0.28490699779,0.28490699779,0.109831712955,0.0239295318847,0.138447814423,0.40410542114,1.24692917656
 03/17  08:00:00,1.19938100008,11.8415453237,0.0,10.4086364624,0.0,0.286583951883,0.286583951883,0.286583951883,0.194701684364,0.0424205362792,0.214170541178,0.42939228638,1.40333330233
 03/17  09:00:00,1.11317037109,11.1710676677,0.0,9.78205306705,0.0,0.269332052821,0.269332052821,0.269332052821,0.154762864455,0.0337188850097,0.275218193109,0.363026375692,1.36401017389
 03/17  10:00:00,1.01888720605,10.6737695922,0.0,9.41017161483,0.0,0.259092934893,0.259092934893,0.259092934893,0.0798775980226,0.0174032934326,0.336436577975,0.30896480173,1.24231718819
 03/17  11:00:00,1.05253241018,11.5974782448,0.0,10.4784921209,0.0,0.288507307623,0.288507307623,0.288507307623,0.0649005530955,0.0141401751172,0.351641232033,0.316231142316,1.09720484578
 03/17  12:00:00,1.03523216229,10.2816970826,0.0,9.29405585389,0.0,0.25589588658,0.25589588658,0.25589588658,0.0649005530955,0.0141401751172,0.366855520645,0.316328026857,0.965853277416
 03/17  13:00:00,1.00375988422,9.58081264265,0.0,8.69531130637,0.0,0.239410482443,0.239410482443,0.239410482443,0.0649005530955,0.0141401751172,0.357197296466,0.310999377094,0.864080410201
 03/17  14:00:00,0.977781666856,9.36522580497,0.0,8.5399297641,0.0,0.23513231819,0.23513231819,0.23513231819,0.0649005530955,0.0141401751172,0.324743059292,0.321753561161,0.803134391172
 03/17  15:00:00,0.970537494754,9.29621542364,0.0,8.52967926562,0.0,0.234850088296,0.234850088296,0.234850088296,0.0649005530955,0.0141401751172,0.299663707888,0.339870970357,0.7431266226
 03/17  16:00:00,1.0100267528,9.30068395077,0.0,8.52551821341,0.0,0.234735520861,0.234735520861,0.234735520861,0.0748852497136,0.0163155879346,0.308214938409,0.358763455881,0.750454930733
 03/17  17:00:00,1.16999461512,9.35149669891,0.0,8.49947804264,0.0,0.234018549424,0.234018549424,0.234018549424,0.114824044545,0.0250172337403,0.354668497169,0.42435429024,0.822790102924
 03/17  18:00:00,1.519251992,10.7446756679,0.0,9.7325624332,0.0,0.267969413106,0.267969413106,0.267969413106,0.22964808909,0.0500344674805,0.438965378865,0.515522643463,0.97660521363
 03/17  19:00:00,1.79347213505,10.1642514439,0.0,9.00932419916,0.0,0.248056288844,0.248056288844,0.248056288844,0.44431918341,0.0968058293945,0.397476839177,0.559701994228,1.11637625102
 03/17  20:00:00,1.96917717601,10.0185293628,0.0,8.83966021444,0.0,0.243384882036,0.243384882036,0.243384882036,0.663982525726,0.144664874951,0.322310374418,0.577722518882,1.13907694206
 03/17  21:00:00,2.00807988973,9.73932515789,0.0,8.6425290325,0.0,0.237957213065,0.237957213065,0.237957213065,0.713906008817,0.155541929932,0.2859788881,0.597583849817,1.05563591603
 03/17  22:00:00,1.85950849715,10.4172127189,0.0,9.42303227403,0.0,0.259447031085,0.259447031085,0.259447031085,0.599081964271,0.130524696192,0.269710329714,0.583632475892,0.953981174291
 03/17  23:00:00,1.54475754925,10.1733579084,0.0,9.35006709609,0.0,0.257438060062,0.257438060062,0.257438060062,0.449311515,0.09789353125,0.217943329922,0.505059113019,0.788503495282
 03/17  24:00:00,1.25848292247,10.506407634,0.0,9.86664177219,0.0,0.271661057729,0.271661057729,0.271661057729,0.3145180605,0.068525471875,0.147779360955,0.438886971413,0.609536330644
 03/18  01:00:00,0.967208035691,10.9098258909,0.0,10.4475292536,0.0,0.287654798179,0.287654798179,0.287654798179,0.159755196045,0.0348065868652,0.104853078911,0.363026375692,0.437292210563
 03/18  02:00:00,0.85560484534,11.2952891188,0.0,10.928738487,0.0,0.300904069041,0.300904069041,0.300904069041,0.0948546345905,0.0206664081055,0.0878160666328,0.33425166697,0.343528141152
 03/18  03:00:00,0.812160417204,11.6507679867,0.0,11.3112584337,0.0,0.311436099667,0.311436099667,0.311436099667,0.0649005530955,0.0141401751172,0.074195304001,0.330376285324,0.316753989844
 03/18  04:00:00,0.807672914475,11.9801176783,0.0,11.6338044211,0.0,0.320316850193,0.320316850193,0.320316850193,0.0649005530955,0.0141401751172,0.0654775087209,0.325725827349,0.323878006855
 03/18  05:00:00,0.807558502065,12.0930665121,0.0,11.6717265263,0.0,0.321360970316,0.321360970316,0.321360970316,0.0649005530955,0.0141401751172,0.0766233129137,0.313421490622,0.399752230087
 03/18  06:00:00,0.878219784336,12.9481221849,0.0,12.1986483465,0.0,0.335868858847,0.335868858847,0.335868858847,0.0698929014045,0.0152278824365,0.0903649480936,0.349753193554,0.72538363805
 03/18  07:00:00,1.035330617,13.3971177006,0.0,12.0319325151,0.0,0.331278624384,0.331278624384,0.331278624384,0.109831712955,0.0239295318847,0.149073326641,0.40410542114,1.33735132797
 03/18  08:00:00,1.24614972123,12.8823006482,0.0,11.3386874689,0.0,0.312191311105,0.312191311105,0.312191311105,0.194701684364,0.0424205362792,0.235331903097,0.42939228638,1.5140376203
 03/18  09:00:00,1.16930501193,12.1491145239,0.0,10.6427327913,0.0,0.293029392774,0.293029392774,0.293029392774,0.154762864455,0.0337188850097,0.307655494001,0.363026375692,1.48137730571
 03/18  10:00:00,1.08797913372,11.6566154468,0.0,10.2840546037,0.0,0.28315380409,0.28315380409,0.28315380409,0.0798775980226,0.0174032934326,0.381467636441,0.30896480173,1.35128005387
 03/18  11:00:00,1.10101525344,11.6025167136,0.0,10.3901123272,0.0,0.286073921593,0.286073921593,0.286073921593,0.0649005530955,0.0141401751172,0.402557461323,0.316231142316,1.19062310828
 03/18  12:00:00,1.06096870544,9.38771884948,0.0,8.32242400583,0.0,0.229143670207,0.229143670207,0.229143670207,0.0649005530955,0.0141401751172,0.419344280164,0.316328026857,1.04350689235
 03/18  13:00:00,1.01194567442,8.21014390275,0.0,7.25615443834,0.0,0.199785766553,0.199785766553,0.199785766553,0.0649005530955,0.0141401751172,0.405007802557,0.310999377094,0.932568538331
 03/18  14:00:00,0.966040493235,7.41591664416,0.0,6.53039088852,0.0,0.179803112054,0.179803112054,0.179803112054,0.0649005530955,0.0141401751172,0.368331091807,0.321753561161,0.863364105944
 03/18  15:00:00,0.941449090784,6.8735086209,0.0,6.05216970974,0.0,0.166636112151,0.166636112151,0.166636112151,0.0649005530955,0.0141401751172,0.338789280063,0.339870970357,0.797929375751
 03/18  16:00:00,0.981727259012,6.98139562658,0.0,6.15171983935,0.0,0.169377054219,0.169377054219,0.169377054219,0.0748852497136,0.0163155879346,0.345273911264,0.358763455881,0.804964980606
 03/18  17:00:00,1.14018138067,7.03103121224,0.0,6.11214379538,0.0,0.16828739573,0.16828739573,0.16828739573,0.114824044545,0.0250172337403,0.390586416417,0.42435429024,0.889658863514
 03/18  18:00:00,1.49532862345,8.671593149,0.0,7.57970274931,0.0,0.208694114339,0.208694114339,0.208694114339,0.22964808909,0.0500344674805,0.47431730908,0.515522643463,1.05638237862
 03/18  19:00:00,1.76189997166,7.87361961962,0.0,6.61649386826,0.0,0.182173809915,0.182173809915,0.182173809915,0.44431918341,0.0968058293945,0.431787154716,0.559701994228,1.21857475759
 03/18  20:00:00,1.94145168923,7.88171808118,0.0,6.58892110091,0.0,0.18141464106,0.18141464106,0.18141464106,0.663982525726,0.144664874951,0.356555128611,0.577722518882,1.25300477397
 03/18  21:00:00,1.99490324174,8.10369365368,0.0,6.89802165878,0.0,0.189925194745,0.189925194745,0.189925194745,0.713906008817,0.155541929932,0.320834258427,0.597583849817,1.16451178554
 03/18  22:00:00,1.8473177837,8.77289446432,0.0,7.68703995411,0.0,0.211649460166,0.211649460166,0.211649460166,0.599081964271,0.130524696192,0.305317187182,0.583632475892,1.04565523958
 03/18  23:00:00,1.54237888201,9.13138565247,0.0,8.23607436298,0.0,0.226766180899,0.226766180899,0.226766180899,0.449311515,0.09789353125,0.246236541847,0.505059113019,0.860523972464
 03/18  24:00:00,1.24170690763,9.37799478392,0.0,8.69312177875,0.0,0.239350197555,0.239350197555,0.239350197555,0.3145180605,0.068525471875,0.16331420629,0.438886971413,0.65464347398
 03/19  01:00:00,0.938983170171,9.88525647112,0.0,9.4224112647,0.0,0.259429932659,0.259429932659,0.259429932659,0.159755196045,0.0348065868652,0.104853078911,0.363026375692,0.437840779619
 03/19  02:00:00,0.833858357594,10.506098008,0.0,10.138913084,0.0,0.279157581295,0.279157581295,0.279157581295,0.0948546345905,0.0206664081055,0.0878160666328,0.33425166697,0.344162433289
 03/19  03:00:00,0.787013396602,10.7382754065,0.0,10.397926777,0.0,0.286289079065,0.286289079065,0.286289079065,0.0649005530955,0.0141401751172,0.074195304001,0.330376285324,0.317593066339
 03/19  04:00:00,0.784173236549,11.1271002673,0.0,10.7803037177,0.0,0.296817172267,0.296817172267,0.296817172267,0.0649005530955,0.0141401751172,0.0654775087209,0.325725827349,0.324361299297
 03/19  05:00:00,0.793938834239,11.5986240911,0.0,11.177064595,0.0,0.30774130249,0.30774130249,0.30774130249,0.0649005530955,0.0141401751172,0.0766233129137,0.313421490622,0.39997174043
 03/19  06:00:00,0.852526614718,12.0147074719,0.0,11.2654807342,0.0,0.31017568923,0.31017568923,0.31017568923,0.0698929014045,0.0152278824365,0.0903649480936,0.349753193554,0.725136537321
 03/19  07:00:00,1.02352993232,12.9669987382,0.0,11.6033354634,0.0,0.319477939703,0.319477939703,0.319477939703,0.109831712955,0.0239295318847,0.149073326641,0.40410542114,1.33582941723
 03/19  08:00:00,1.20827322837,11.5047569152,0.0,9.96302549609,0.0,0.274314818247,0.274314818247,0.274314818247,0.194701684364,0.0424205362792,0.235331903097,0.42939228638,1.51215586013
 03/19  09:00:00,1.12152560398,10.4124354546,0.0,8.90740014458,0.0,0.245249984824,0.245249984824,0.245249984824,0.154762864455,0.0337188850097,0.307655494001,0.363026375692,1.48003088319
 03/19  10:00:00,1.01434883715,8.98153190151,0.0,7.60982604158,0.0,0.209523507524,0.209523507524,0.209523507524,0.0798775980226,0.0174032934326,0.381467636441,0.30896480173,1.35042507075
 03/19  11:00:00,1.03904552725,9.35215313285,0.0,8.13939191051,0.0,0.224104195402,0.224104195402,0.224104195402,0.0649005530955,0.0141401751172,0.402557461323,0.316231142316,1.19097994423
 03/19  12:00:00,0.99395462335,6.95399998183,0.0,5.88849421402,0.0,0.162129588116,0.162129588116,0.162129588116,0.0649005530955,0.0141401751172,0.419344280164,0.316328026857,1.04371781652
 03/19  13:00:00,0.947153108992,5.85746577124,0.0,4.90290941346,0.0,0.134993201128,0.134993201128,0.134993201128,0.0649005530955,0.0141401751172,0.405007802557,0.310999377094,0.933135431701
 03/19  14:00:00,0.899594521087,5.00347508501,0.0,4.11709466615,0.0,0.113357139906,0.113357139906,0.113357139906,0.0649005530955,0.0141401751172,0.368331091807,0.321753561161,0.864218769174
 03/19  15:00:00,0.884051647763,4.78965537672,0.0,3.96751313931,0.0,0.10923866913,0.10923866913,0.10923866913,0.0649005530955,0.0141401751172,0.338789280063,0.339870970357,0.798732701993
 03/19  16:00:00,0.923139308448,4.85497550362,0.0,4.02382441989,0.0,0.110789103655,0.110789103655,0.110789103655,0.0748852497136,0.0163155879346,0.345273911264,0.358763455881,0.80644027711
 03/19  17:00:00,1.08299317383,4.95478709501,0.0,4.03508661546,0.0,0.111099188893,0.111099188893,0.111099188893,0.114824044545,0.0250172337403,0.390586416417,0.42435429024,0.890471926208
 03/19  18:00:00,1.4327795415,6.40041835671,0.0,5.30794031857,0.0,0.146145032383,0.146145032383,0.146145032383,0.22964808909,0.0500344674805,0.47431730908,0.515522643463,1.05697001706
