Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 03/15  23:00:00,1.67651316493,1.97462618545,0.0,1.94050035325,0.0,0.0512470655951,0.0512470655951,0.0512470655951,0.4282007725,0.092245820912,0.217943329922,0.495444351795,0.374787824208
 03/15  24:00:00,1.28984098027,2.59687373616,0.0,2.56721902297,0.0,0.0673799134991,0.0673799134991,0.0673799134991,0.29974054075,0.064572079787,0.147779360955,0.430531922814,0.263193162468
 03/16  01:00:00,0.879833041595,3.05551797458,0.0,3.03098900983,0.0,0.0792256412836,0.0792256412836,0.0792256412836,0.152249154704,0.0327985060931,0.0982793958339,0.356115477877,0.144520865803
 03/16  02:00:00,0.727630233372,3.80900705862,0.0,3.78642234327,0.0,0.098776776242,0.098776776242,0.098776776242,0.0903979231577,0.0194741103112,0.0838690425574,0.327888550488,0.0905798306157
 03/16  03:00:00,0.67035940231,4.13738896524,0.0,4.11506610166,0.0,0.106888776986,0.106888776986,0.106888776986,0.0618512235796,0.0133243957819,0.0715840655737,0.324086944105,0.0759799962838
 03/16  04:00:00,0.674402564586,4.60853156563,0.0,4.58652292418,0.0,0.118767360927,0.118767360927,0.118767360927,0.0618512235796,0.0133243957819,0.064112104549,0.319525016446,0.0801784633023
 03/16  05:00:00,0.721340817398,4.86315492616,0.0,4.84197766409,0.0,0.12510256401,0.12510256401,0.12510256401,0.0618512235796,0.0133243957819,0.0739521572983,0.307454916182,0.123011560546
 03/16  06:00:00,0.973941615843,5.3043413076,0.0,5.28070918516,0.0,0.136143061636,0.136143061636,0.136143061636,0.0666090081704,0.0143493487755,0.0862682554934,0.343094976018,0.310832965749
 03/16  07:00:00,1.47140656179,5.12109165897,0.0,5.09378706543,0.0,0.131315007196,0.131315007196,0.131315007196,0.104671308796,0.0225489761569,0.138447814423,0.396412505532,0.66136694969
 03/16  08:00:00,1.76878630466,4.67449937427,0.0,4.64548619791,0.0,0.118683264843,0.118683264843,0.118683264843,0.185553694638,0.0399731873457,0.214170541178,0.421217987177,0.75754362948
 03/16  09:00:00,1.66781743955,4.26674566135,0.0,4.24221669659,0.0,0.108613750626,0.108613750626,0.108613750626,0.147491386046,0.0317735565319,0.275218193109,0.356115477877,0.731961075363
 03/16  10:00:00,1.49850366318,3.72167963646,0.0,3.70080350392,0.0,0.0951992556997,0.0951992556997,0.0951992556997,0.0761245853185,0.016399256479,0.336436577975,0.303083068842,0.65461691887
 03/16  11:00:00,1.40843690355,3.54797533248,0.0,3.52660822787,0.0,0.0915279523726,0.0915279523726,0.0915279523726,0.0618512235796,0.0133243957819,0.351641232033,0.310211080809,0.56323701897
 03/16  12:00:00,1.302842632,2.03240828225,0.0,2.01103463135,0.0,0.0521153637194,0.0521153637194,0.0521153637194,0.0618512235796,0.0133243957819,0.366855520645,0.310306120969,0.481746007306
 03/16  13:00:00,1.20146446863,1.13772406263,0.0,1.11671045792,0.0,0.0291796188114,0.0291796188114,0.0291796188114,0.0618512235796,0.0133243957819,0.357197296466,0.305078912193,0.418189021795
 03/16  14:00:00,1.12806624982,0.600221486661,0.0,0.578481243279,0.0,0.0152881790564,0.0152881790564,0.0152881790564,0.0618512235796,0.0133243957819,0.324743059292,0.315628369904,0.38058702221
 03/16  15:00:00,1.07472489281,0.275162814779,0.0,0.252198414361,0.0,0.00671235387224,0.00671235387224,0.00671235387224,0.0618512235796,0.0133243957819,0.299663707888,0.333400879742,0.343128331941
 03/16  16:00:00,1.11886105281,0.297893313906,0.0,0.2736523861,0.0,0.00732600487479,0.00732600487479,0.00732600487479,0.0713668007277,0.0153743034853,0.308214938409,0.351933710857,0.348001294457
 03/16  17:00:00,1.32200221964,0.331252780829,0.0,0.302580011779,0.0,0.00812090162599,0.00812090162599,0.00812090162599,0.109429077454,0.0235739257181,0.354668497169,0.41627589888,0.393289918796
 03/16  18:00:00,1.75108581621,1.28047341358,0.0,1.24564058159,0.0,0.0334453647795,0.0334453647795,0.0334453647795,0.218858154908,0.0471478685982,0.438965378865,0.505708689028,0.490316360037
 03/16  19:00:00,2.1157012949,1.08211002593,0.0,1.04429208374,0.0,0.0278755988332,0.0278755988332,0.0278755988332,0.423443003842,0.0912208713508,0.397476839177,0.549047001788,0.579993979906
 03/16  20:00:00,2.30409053348,1.34430095088,0.0,1.30526539794,0.0,0.0346259532623,0.0346259532623,0.0346259532623,0.632785621435,0.136318823665,0.322310374418,0.566724471466,0.594681289232
 03/16  21:00:00,2.30325176141,1.78327214967,0.0,1.7428946064,0.0,0.0460036326513,0.0460036326513,0.0460036326513,0.680363467342,0.146568353601,0.2859788881,0.586207704176,0.541485715538
 03/16  22:00:00,2.09185983438,2.4100194586,0.0,2.37058458171,0.0,0.06230735154,0.06230735154,0.06230735154,0.570934389888,0.122994427883,0.269710329714,0.572521921199,0.476747414159
 03/16  23:00:00,1.70313884243,3.05144494757,0.0,3.01731911536,0.0,0.0788752435937,0.0788752435937,0.0788752435937,0.4282007725,0.092245820912,0.217943329922,0.495444351795,0.373785323705
 03/16  24:00:00,1.32022271854,3.80988865533,0.0,3.78023394214,0.0,0.098425451545,0.098425451545,0.098425451545,0.29974054075,0.064572079787,0.147779360955,0.430531922814,0.262529362687
 03/17  01:00:00,0.916061325349,4.49161884026,0.0,4.4670898755,0.0,0.115772814086,0.115772814086,0.115772814086,0.152249154704,0.0327985060931,0.0982793958339,0.356115477877,0.144201976755
 03/17  02:00:00,0.759055978628,5.07347075763,0.0,5.05088604229,0.0,0.130363970366,0.130363970366,0.130363970366,0.0903979231577,0.0194741103112,0.0838690425574,0.327888550488,0.0904183817476
 03/17  03:00:00,0.707971953019,5.64384159284,0.0,5.62151872926,0.0,0.14461542153,0.14461542153,0.14461542153,0.0618512235796,0.0133243957819,0.0715840655737,0.324086944105,0.0758659024481
 03/17  04:00:00,0.708043457823,5.96789906143,0.0,5.94589041998,0.0,0.152535776978,0.152535776978,0.152535776978,0.0618512235796,0.0133243957819,0.064112104549,0.319525016446,0.0800509404884
 03/17  05:00:00,0.754466649981,6.21790074829,0.0,6.19672348622,0.0,0.158488717051,0.158488717051,0.158488717051,0.0618512235796,0.0133243957819,0.0739521572983,0.307454916182,0.122751240088
 03/17  06:00:00,0.995878660925,6.24271062957,0.0,6.21907850713,0.0,0.158903390818,0.158903390818,0.158903390818,0.0666090081704,0.0143493487755,0.0862682554934,0.343094976018,0.31000968165
 03/17  07:00:00,1.49513564034,6.18316554083,0.0,6.15586094729,0.0,0.156924554174,0.156924554174,0.156924554174,0.104671308796,0.0225489761569,0.138447814423,0.396412505532,0.659486481263
 03/17  08:00:00,1.79164679341,5.69049476805,0.0,5.66148159169,0.0,0.143740090602,0.143740090602,0.143740090602,0.185553694638,0.0399731873457,0.214170541178,0.421217987177,0.755347292469
 03/17  09:00:00,1.68532691438,5.07134975775,0.0,5.046820793,0.0,0.128260793312,0.128260793312,0.128260793312,0.147491386046,0.0317735565319,0.275218193109,0.356115477877,0.729823507506
 03/17  10:00:00,1.5074048178,4.17656492929,0.0,4.15568879675,0.0,0.106020140549,0.106020140549,0.106020140549,0.0761245853185,0.016399256479,0.336436577975,0.303083068842,0.652697188634
 03/17  11:00:00,1.41354019695,3.82746158724,0.0,3.80609448263,0.0,0.0982795742209,0.0982795742209,0.0982795742209,0.0618512235796,0.0133243957819,0.351641232033,0.310211080809,0.56158869052
 03/17  12:00:00,1.31962029006,2.72136701942,0.0,2.69999336852,0.0,0.0702899766567,0.0702899766567,0.0702899766567,0.0618512235796,0.0133243957819,0.366855520645,0.310306120969,0.480349052426
 03/17  13:00:00,1.22409005165,2.03946236022,0.0,2.0184487555,0.0,0.0530059591209,0.0530059591209,0.0530059591209,0.0618512235796,0.0133243957819,0.357197296466,0.305078912193,0.41698826451
 03/17  14:00:00,1.14864322224,1.42037090134,0.0,1.39863065796,0.0,0.0369415066028,0.0369415066028,0.0369415066028,0.0618512235796,0.0133243957819,0.324743059292,0.315628369904,0.379510667079
 03/17  15:00:00,1.09495449078,1.07268100384,0.0,1.04971660342,0.0,0.0279009445291,0.0279009445291,0.0279009445291,0.0618512235796,0.0133243957819,0.299663707888,0.333400879742,0.342169339259
 03/17  16:00:00,1.13833633116,1.06401926065,0.0,1.03977833284,0.0,0.0277709083871,0.0277709083871,0.0277709083871,0.0713668007277,0.0153743034853,0.308214938409,0.351933710857,0.347031669297
 03/17  17:00:00,1.33967814614,1.0331960803,0.0,1.00452331125,0.0,0.0269033854022,0.0269033854022,0.0269033854022,0.109429077454,0.0235739257181,0.354668497169,0.41627589888,0.392183361519
 03/17  18:00:00,1.75953387863,1.65128823237,0.0,1.61645540038,0.0,0.043281841959,0.043281841959,0.043281841959,0.218858154908,0.0471478685982,0.438965378865,0.505708689028,0.488927945276
 03/17  19:00:00,2.11830845146,1.24491229378,0.0,1.20709435159,0.0,0.032121013899,0.032121013899,0.032121013899,0.423443003842,0.0912208713508,0.397476839177,0.549047001788,0.578355721401
 03/17  20:00:00,2.30594363578,1.47883250264,0.0,1.43979694971,0.0,0.0381496244955,0.0381496244955,0.0381496244955,0.632785621435,0.136318823665,0.322310374418,0.566724471466,0.593010720298
 03/17  21:00:00,2.29963909605,1.70611358797,0.0,1.66573604471,0.0,0.0439124594184,0.0439124594184,0.0439124594184,0.680363467342,0.146568353601,0.2859788881,0.586207704176,0.53996422341
 03/17  22:00:00,2.08086311037,2.04320535687,0.0,2.00377047998,0.0,0.0526478119071,0.0526478119071,0.0526478119071,0.570934389888,0.122994427883,0.269710329714,0.572521921199,0.475410229773
 03/17  23:00:00,1.69014057329,2.58543495208,0.0,2.55130911988,0.0,0.0668981025525,0.0668981025525,0.0668981025525,0.4282007725,0.092245820912,0.217943329922,0.495444351795,0.372764195607
 03/17  24:00:00,1.30079264783,3.07611456876,0.0,3.04645985557,0.0,0.0796715179044,0.0796715179044,0.0796715179044,0.29974054075,0.064572079787,0.147779360955,0.430531922814,0.261853225616
 03/18  01:00:00,0.909736310396,3.58589865314,0.0,3.56136968838,0.0,0.0929301899761,0.0929301899761,0.0929301899761,0.152249154704,0.0327985060931,0.104853078911,0.356115477877,0.154145902835
 03/18  02:00:00,0.739004367173,3.90223574252,0.0,3.87965102717,0.0,0.101113735249,0.101113735249,0.101113735249,0.0903979231577,0.0194741103112,0.0878160666328,0.327888550488,0.0956699813344
 03/18  03:00:00,0.676874572881,4.14005828331,0.0,4.11773541973,0.0,0.107041704891,0.107041704891,0.107041704891,0.0618512235796,0.0133243957819,0.074195304001,0.324086944105,0.0797310005228
 03/18  04:00:00,0.673335726311,4.35007980625,0.0,4.3280711648,0.0,0.112312955661,0.112312955661,0.112312955661,0.0618512235796,0.0133243957819,0.0654775087209,0.319525016446,0.0842006261217
 03/18  05:00:00,0.722176745955,4.45671811719,0.0,4.43554085511,0.0,0.115038690218,0.115038690218,0.115038690218,0.0618512235796,0.0133243957819,0.0766233129137,0.307454916182,0.131240207279
 03/18  06:00:00,0.980494123888,4.46439929698,0.0,4.44076717455,0.0,0.114979564676,0.114979564676,0.114979564676,0.0666090081704,0.0143493487755,0.0903649480936,0.343094976018,0.334452278155
 03/18  07:00:00,1.53626627056,5.09550565259,0.0,5.06820105905,0.0,0.13135758022,0.13135758022,0.13135758022,0.104671308796,0.0225489761569,0.149073326641,0.396412505532,0.715558573215
 03/18  08:00:00,1.86959361149,5.12801335269,0.0,5.09900017634,0.0,0.132305673126,0.132305673126,0.132305673126,0.185553694638,0.0399731873457,0.235331903097,0.421217987177,0.823567166107
 03/18  09:00:00,1.77959368375,4.63847485507,0.0,4.61394589031,0.0,0.118715530168,0.118715530168,0.118715530168,0.147491386046,0.0317735565319,0.307655494001,0.356115477877,0.801198239124
 03/18  10:00:00,1.6054005576,3.65991044511,0.0,3.63903431257,0.0,0.0932300072391,0.0932300072391,0.0932300072391,0.0761245853185,0.016399256479,0.381467636441,0.303083068842,0.718452003282
 03/18  11:00:00,1.51413065038,3.55316752463,0.0,3.53180042003,0.0,0.0915033035734,0.0915033035734,0.0915033035734,0.0618512235796,0.0133243957819,0.402557461323,0.310211080809,0.618039185309
 03/18  12:00:00,1.41913290477,2.72343002712,0.0,2.70205637622,0.0,0.0704879649495,0.0704879649495,0.0704879649495,0.0618512235796,0.0133243957819,0.419344280164,0.310306120969,0.527174919323
 03/18  13:00:00,1.31691437387,2.20970764348,0.0,2.18869403876,0.0,0.0574131229515,0.0574131229515,0.0574131229515,0.0618512235796,0.0133243957819,0.405007802557,0.305078912193,0.457594916807
 03/18  14:00:00,1.2396717044,1.89009579143,0.0,1.86835554804,0.0,0.0491837839013,0.0491837839013,0.0491837839013,0.0618512235796,0.0133243957819,0.368331091807,0.315628369904,0.414708839422
 03/18  15:00:00,1.17801711121,1.53582241096,0.0,1.51285801055,0.0,0.0399605119833,0.0399605119833,0.0399605119833,0.0618512235796,0.0133243957819,0.338789280063,0.333400879742,0.374046820064
 03/18  16:00:00,1.21634626758,1.42270879532,0.0,1.39846786752,0.0,0.0370183891975,0.0370183891975,0.0370183891975,0.0713668007277,0.0153743034853,0.345273911264,0.351933710857,0.378735152044
 03/18  17:00:00,1.428950329,1.58131737301,0.0,1.55264460396,0.0,0.0412758881898,0.0412758881898,0.0412758881898,0.109429077454,0.0235739257181,0.390586416417,0.41627589888,0.431165122337
 03/18  18:00:00,1.86243981667,2.43722815153,0.0,2.40239531954,0.0,0.0639589496809,0.0639589496809,0.0639589496809,0.218858154908,0.0471478685982,0.47431730908,0.505708689028,0.535804845375
 03/18  19:00:00,2.23415689312,2.03667072676,0.0,1.99885278456,0.0,0.0527011148881,0.0527011148881,0.0527011148881,0.423443003842,0.0912208713508,0.431787154716,0.549047001788,0.639313746537
 03/18  20:00:00,2.43211954131,2.39058725674,0.0,2.3515517038,0.0,0.0617228239989,0.0617228239989,0.0617228239989,0.632785621435,0.136318823665,0.356555128611,0.566724471466,0.661368672133
 03/18  21:00:00,2.4282174814,2.81607486004,0.0,2.77569731677,0.0,0.0725013331896,0.0725013331896,0.0725013331896,0.680363467342,0.146568353601,0.320834258427,0.586207704176,0.605098364669
 03/18  22:00:00,2.21027500637,3.56578979097,0.0,3.52635491409,0.0,0.0918872831804,0.0918872831804,0.0918872831804,0.570934389888,0.122994427883,0.305317187182,0.572521921199,0.52997579704
 03/18  23:00:00,1.80330967615,4.22599761288,0.0,4.19187178067,0.0,0.108844990698,0.108844990698,0.108844990698,0.4282007725,0.092245820912,0.246236541847,0.495444351795,0.415693198399
 03/18  24:00:00,1.38965542451,4.91083561842,0.0,4.88118090523,0.0,0.126271733622,0.126271733622,0.126271733622,0.29974054075,0.064572079787,0.16331420629,0.430531922814,0.288580941248
 03/19  01:00:00,0.965790574899,5.81083522521,0.0,5.78630626046,0.0,0.149348933074,0.149348933074,0.149348933074,0.152249154704,0.0327985060931,0.104853078911,0.356115477877,0.15378142424
 03/19  02:00:00,0.799575184863,6.32095024458,0.0,6.29836552923,0.0,0.161870627988,0.161870627988,0.161870627988,0.0903979231577,0.0194741103112,0.0878160666328,0.327888550488,0.0954839062851
 03/19  03:00:00,0.74163925977,6.73858653806,0.0,6.71626367449,0.0,0.171937863736,0.171937863736,0.171937863736,0.0618512235796,0.0133243957819,0.074195304001,0.324086944105,0.0795995285659
 03/19  04:00:00,0.743622484843,7.17527657024,0.0,7.15326792879,0.0,0.182746042546,0.182746042546,0.182746042546,0.0618512235796,0.0133243957819,0.0654775087209,0.319525016446,0.0840542977686
 03/19  05:00:00,0.793903045182,7.34714032154,0.0,7.32596305947,0.0,0.187063977705,0.187063977705,0.187063977705,0.0618512235796,0.0133243957819,0.0766233129137,0.307454916182,0.130941219021
 03/19  06:00:00,1.05510647869,7.50969967127,0.0,7.48606754883,0.0,0.190526223563,0.190526223563,0.190526223563,0.0666090081704,0.0143493487755,0.0903649480936,0.343094976018,0.333517974075
 03/19  07:00:00,1.60791309908,8.08096976098,0.0,8.05366516744,0.0,0.205138336192,0.205138336192,0.205138336192,0.104671308796,0.0225489761569,0.149073326641,0.396412505532,0.713424645759
 03/19  08:00:00,1.92083279547,7.34789794578,0.0,7.31888476942,0.0,0.186052038392,0.186052038392,0.186052038392,0.185553694638,0.0399731873457,0.235331903097,0.421217987177,0.821059984821
 03/19  09:00:00,1.83913472584,7.13870953048,0.0,7.11418056572,0.0,0.180718803555,0.180718803555,0.180718803555,0.147491386046,0.0317735565319,0.307655494001,0.356115477877,0.798736007833
 03/19  10:00:00,1.69491793567,7.26793613595,0.0,7.24706000342,0.0,0.184969500756,0.184969500756,0.184969500756,0.0761245853185,0.016399256479,0.381467636441,0.303083068842,0.716229887833
 03/19  11:00:00,1.62756154318,8.07944569065,0.0,8.05807858604,0.0,0.206845113666,0.206845113666,0.206845113666,0.0618512235796,0.0133243957819,0.402557461323,0.310211080809,0.616128268016
 03/19  12:00:00,1.52680819852,7.04043060705,0.0,7.01905695615,0.0,0.179780656347,0.179780656347,0.179780656347,0.0618512235796,0.0133243957819,0.419344280164,0.310306120969,0.525557521684
 03/19  13:00:00,1.42920761482,6.70734414973,0.0,6.68633054501,0.0,0.171098627445,0.171098627445,0.171098627445,0.0618512235796,0.0133243957819,0.405007802557,0.305078912193,0.456202653261
 03/19  14:00:00,1.35269488101,6.39256844288,0.0,6.3708281995,0.0,0.163450748676,0.163450748676,0.163450748676,0.0618512235796,0.0133243957819,0.368331091807,0.315628369904,0.413465051263
 03/19  15:00:00,1.29629764289,6.22092213818,0.0,6.19795773776,0.0,0.159350571348,0.159350571348,0.159350571348,0.0618512235796,0.0133243957819,0.338789280063,0.333400879742,0.372937292378
 03/19  16:00:00,1.32752539569,5.82753616255,0.0,5.80329523474,0.0,0.149316558006,0.149316558006,0.149316558006,0.0713668007277,0.0153743034853,0.345273911264,0.351933710857,0.37761611135
 03/19  17:00:00,1.53313689,5.73241426169,0.0,5.70374149264,0.0,0.146746927829,0.146746927829,0.146746927829,0.109429077454,0.0235739257181,0.390586416417,0.41627589888,0.429880643703
 03/19  18:00:00,1.96842223949,6.65322355645,0.0,6.61839072446,0.0,0.171542242818,0.171542242818,0.171542242818,0.218858154908,0.0471478685982,0.47431730908,0.505708689028,0.534203975059
 03/19  19:00:00,2.32224747201,5.58062384944,0.0,5.54280590724,0.0,0.142694537015,0.142694537015,0.142694537015,0.423443003842,0.0912208713508,0.431787154716,0.549047001788,0.637410903298
 03/19  20:00:00,2.50289856147,5.27752171369,0.0,5.23848616076,0.0,0.134460442504,0.134460442504,0.134460442504,0.632785621435,0.136318823665,0.356555128611,0.566724471466,0.659410073793
 03/19  21:00:00,2.49204801098,5.41155032362,0.0,5.37117278036,0.0,0.1381263458,0.1381263458,0.1381263458,0.680363467342,0.146568353601,0.320834258427,0.586207704176,0.603303881634
 03/19  22:00:00,2.2642436851,5.77211071233,0.0,5.73267583545,0.0,0.147426394506,0.147426394506,0.147426394506,0.570934389888,0.122994427883,0.305317187182,0.572521921199,0.528405364445
 03/19  23:00:00,1.85417016666,6.29958281514,0.0,6.26545698293,0.0,0.160907747271,0.160907747271,0.160907747271,0.4282007725,0.092245820912,0.246236541847,0.495444351795,0.414490932338
 03/19  24:00:00,1.43793633432,6.86922157421,0.0,6.83956686102,0.0,0.175342123745,0.175342123745,0.175342123745,0.29974054075,0.064572079787,0.16331420629,0.430531922814,0.287791460933
 03/20  01:00:00,0.987982965768,7.40085237537,0.0,7.37632341062,0.0,0.18868549529,0.18868549529,0.18868549529,0.152249154704,0.0327985060931,0.0982793958339,0.356115477877,0.14321093597
 03/20  02:00:00,0.827222489596,7.81785190095,0.0,7.7952671856,0.0,0.199032063216,0.199032063216,0.199032063216,0.0903979231577,0.0194741103112,0.0838690425574,0.327888550488,0.0899167998662
 03/20  03:00:00,0.774110279814,8.30418089056,0.0,8.28185802698,0.0,0.211108182741,0.211108182741,0.211108182741,0.0618512235796,0.0133243957819,0.0715840655737,0.324086944105,0.0755114680331
 03/20  04:00:00,0.771735987711,8.52460096274,0.0,8.50259232129,0.0,0.216624475056,0.216624475056,0.216624475056,0.0618512235796,0.0133243957819,0.064112104549,0.319525016446,0.0796547722984
 03/20  05:00:00,0.813046162782,8.59687807817,0.0,8.5757008161,0.0,0.21787700994,0.21787700994,0.21787700994,0.0618512235796,0.0133243957819,0.0739521572983,0.307454916182,0.12194246
 03/20  06:00:00,1.05503344298,8.71960679459,0.0,8.69597467216,0.0,0.220615725582,0.220615725582,0.220615725582,0.0666090081704,0.0143493487755,0.0862682554934,0.343094976018,0.307452128942
 03/20  07:00:00,1.5498555394,8.5997296935,0.0,8.57242509996,0.0,0.217486140229,0.217486140229,0.217486140229,0.104671308796,0.0225489761569,0.138447814423,0.396412505532,0.653644794267
 03/20  08:00:00,1.85167498963,8.35177484887,0.0,8.32276167251,0.0,0.210591220279,0.210591220279,0.210591220279,0.185553694638,0.0399731873457,0.214170541178,0.421217987177,0.74852435901
 03/20  09:00:00,1.74613178065,7.75929825829,0.0,7.73476929354,0.0,0.195706026307,0.195706026307,0.195706026307,0.147491386046,0.0317735565319,0.275218193109,0.356115477877,0.723183140782
 03/20  10:00:00,1.56570325502,6.73755471604,0.0,6.71667858351,0.0,0.170282225889,0.170282225889,0.170282225889,0.0761245853185,0.016399256479,0.336436577975,0.303083068842,0.646733540519
 03/20  11:00:00,1.48211515051,6.72583806407,0.0,6.70447095947,0.0,0.171975065069,0.171975065069,0.171975065069,0.0618512235796,0.0133243957819,0.351641232033,0.310211080809,0.556468153237
 03/20  12:00:00,1.36736540329,4.79885403292,0.0,4.77748038202,0.0,0.12237475121,0.12237475121,0.12237475121,0.0618512235796,0.0133243957819,0.366855520645,0.310306120969,0.476009391102
 03/20  13:00:00,1.26329293485,3.73221326338,0.0,3.71119965867,0.0,0.0959390035894,0.0959390035894,0.0959390035894,0.0618512235796,0.0133243957819,0.357197296466,0.305078912193,0.413258103241
 03/20  14:00:00,1.18448042411,2.93982470232,0.0,2.91808445894,0.0,0.0761224120291,0.0761224120291,0.0761224120291,0.0618512235796,0.0133243957819,0.324743059292,0.315628369904,0.376166963524
 03/20  15:00:00,1.13116142035,2.57626597286,0.0,2.55330157244,0.0,0.0670869926936,0.0670869926936,0.0670869926936,0.0618512235796,0.0133243957819,0.299663707888,0.333400879742,0.339190220669
 03/20  16:00:00,1.1676380691,2.30044049604,0.0,2.27619956823,0.0,0.0600847940677,0.0600847940677,0.0600847940677,0.0713668007277,0.0153743034853,0.308214938409,0.351933710857,0.344019521549
 03/20  17:00:00,1.36879950194,2.27246272096,0.0,2.24378995191,0.0,0.0594622676869,0.0594622676869,0.0594622676869,0.109429077454,0.0235739257181,0.354668497169,0.41627589888,0.388745835033
 03/20  18:00:00,1.79422083229,3.12945369504,0.0,3.09462086305,0.0,0.0822819191986,0.0822819191986,0.0822819191986,0.218858154908,0.0471478685982,0.438965378865,0.505708689028,0.484614821693
 03/20  19:00:00,2.15647333134,2.89440165559,0.0,2.8565837134,0.0,0.0753751528122,0.0753751528122,0.0753751528122,0.423443003842,0.0912208713508,0.397476839177,0.549047001788,0.573266462371
 03/20  20:00:00,2.34565967717,3.21004913337,0.0,3.17101358044,0.0,0.0830552949418,0.0830552949418,0.0830552949418,0.632785621435,0.136318823665,0.322310374418,0.566724471466,0.587821091244
 03/20  21:00:00,2.3493153207,3.81233126288,0.0,3.77195371961,0.0,0.0983152137212,0.0983152137212,0.0983152137212,0.680363467342,0.146568353601,0.2859788881,0.586207704176,0.535237693757
 03/20  22:00:00,2.13826202801,4.44415747414,0.0,4.40472259725,0.0,0.114200707955,0.114200707955,0.114200707955,0.570934389888,0.122994427883,0.269710329714,0.572521921199,0.471256251375
 03/20  23:00:00,1.75146435436,5.12117860948,0.0,5.08705277728,0.0,0.131394033971,0.131394033971,0.131394033971,0.4282007725,0.092245820912,0.217943329922,0.495444351795,0.369592045262
 03/20  24:00:00,1.36836820214,5.83001835546,0.0,5.80036364226,0.0,0.149347490444,0.149347490444,0.149347490444,0.29974054075,0.064572079787,0.147779360955,0.430531922814,0.259752807391
 03/21  01:00:00,0.96611074991,6.53251203062,0.0,6.50798306586,0.0,0.167154818704,0.167154818704,0.167154818704,0.152249154704,0.0327985060931,0.0982793958339,0.356115477877,0.142869396698
 03/21  02:00:00,0.809212538926,7.0977486719,0.0,7.07516395655,0.0,0.181194905541,0.181194905541,0.181194905541,0.0903979231577,0.0194741103112,0.0838690425574,0.327888550488,0.0897440068704
 03/21  03:00:00,0.751986456641,7.41381271212,0.0,7.39148984855,0.0,0.189106503276,0.189106503276,0.189106503276,0.0618512235796,0.0133243957819,0.0715840655737,0.324086944105,0.0753893243248
 03/21  04:00:00,0.751265405532,7.72207862977,0.0,7.70006998832,0.0,0.19629036037,0.19629036037,0.19629036037,0.0618512235796,0.0133243957819,0.064112104549,0.319525016446,0.0795183048052
 03/21  05:00:00,0.80378704098,8.21812980873,0.0,8.19695254666,0.0,0.208896455817,0.208896455817,0.208896455817,0.0618512235796,0.0133243957819,0.0739521572983,0.307454916182,0.121663892322
 03/21  06:00:00,1.0435151351,8.26234023863,0.0,8.23870811619,0.0,0.209978322263,0.209978322263,0.209978322263,0.0666090081704,0.0143493487755,0.0862682554934,0.343094976018,0.306571224382
 03/21  07:00:00,1.53557421282,8.12075587837,0.0,8.09345128483,0.0,0.205216880591,0.205216880591,0.205216880591,0.104671308796,0.0225489761569,0.138447814423,0.396412505532,0.651632727317
 03/21  08:00:00,1.82939409995,7.57904214433,0.0,7.55002896797,0.0,0.190660370811,0.190660370811,0.190660370811,0.185553694638,0.0399731873457,0.214170541178,0.421217987177,0.746174318798
 03/21  09:00:00,1.71594083889,6.66766685496,0.0,6.64313789021,0.0,0.167802242834,0.167802242834,0.167802242834,0.147491386046,0.0317735565319,0.275218193109,0.356115477877,0.72089598249
 03/21  10:00:00,1.5324966773,5.50104789205,0.0,5.48017175951,0.0,0.139129736879,0.139129736879,0.139129736879,0.0761245853185,0.016399256479,0.336436577975,0.303083068842,0.644679451808
 03/21  11:00:00,1.44098284864,5.16532251074,0.0,5.14395540613,0.0,0.13260646413,0.13260646413,0.13260646413,0.0618512235796,0.0133243957819,0.351641232033,0.310211080809,0.554704452306
 03/21  12:00:00,1.32618515485,3.21656761424,0.0,3.19519396334,0.0,0.0826892437303,0.0826892437303,0.0826892437303,0.0618512235796,0.0133243957819,0.366855520645,0.310306120969,0.474514650148
 03/21  13:00:00,1.22318194039,2.20099995275,0.0,2.17998634803,0.0,0.0571128111094,0.0571128111094,0.0571128111094,0.0618512235796,0.0133243957819,0.357197296466,0.305078912193,0.411973301256
 03/21  14:00:00,1.14710843938,1.52704798113,0.0,1.50530773774,0.0,0.0399021161833,0.0399021161833,0.0399021161833,0.0618512235796,0.0133243957819,0.324743059292,0.315628369904,0.375015274635
 03/21  15:00:00,1.08758228365,0.940953009014,0.0,0.917988608596,0.0,0.0245339637196,0.0245339637196,0.0245339637196,0.0618512235796,0.0133243957819,0.299663707888,0.333400879742,0.338164112935
 03/21  16:00:00,1.12576770418,0.741615608845,0.0,0.717374681038,0.0,0.0192519103395,0.0192519103395,0.0192519103395,0.0713668007277,0.0153743034853,0.308214938409,0.351933710857,0.342982040365
