Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 02/28  09:00:00,1.22208505953,9.17646789232,0.0,7.76419333934,0.0,0.225061060789,0.225061060789,0.225061060789,0.242427511691,0.0528187780623,0.268600928953,0.416064780037,1.38361696215
 02/28  10:00:00,1.03486815334,7.8372937239,0.0,6.55269757467,0.0,0.189686328818,0.189686328818,0.189686328818,0.118257286077,0.0257652495955,0.329942516084,0.354104772762,1.26020622204
 02/28  11:00:00,1.01895099278,7.32787894595,0.0,6.18989163472,0.0,0.179399415261,0.179399415261,0.179399415261,0.0946058622986,0.0206122069615,0.344788777527,0.362432730729,1.11302377334
 02/28  12:00:00,0.976633935064,5.19361572056,0.0,4.18870141783,0.0,0.12072821213,0.12072821213,0.12072821213,0.0946058622986,0.0206122069615,0.361031883506,0.362543770169,0.979943116691
 02/28  13:00:00,0.926090588048,3.87446000665,0.0,2.97197742912,0.0,0.0855701607066,0.0855701607066,0.0855701607066,0.0946058622986,0.0206122069615,0.351753757089,0.356436600993,0.877932039352
 02/28  14:00:00,0.881933728672,3.03420370615,0.0,2.19185884747,0.0,0.0630861143578,0.0630861143578,0.0630861143578,0.0946058622986,0.0206122069615,0.31775556627,0.368761978784,0.816945376656
 02/28  15:00:00,0.870725038421,2.48925941665,0.0,1.70598490557,0.0,0.0491163071483,0.0491163071483,0.0491163071483,0.100518718243,0.02190046762,0.292551191427,0.389526353982,0.756444826359
 02/28  16:00:00,0.922557544412,2.4384676136,0.0,1.64614195934,0.0,0.0474725650113,0.0474725650113,0.0474725650113,0.118257286077,0.0257652495955,0.302771399031,0.411179044697,0.76400458171
 02/28  17:00:00,1.13672234549,2.81823216138,0.0,1.94637116834,0.0,0.056399088937,0.056399088937,0.056399088937,0.183298868653,0.0399361532645,0.353623489359,0.48635274528,0.838362127852
 02/28  18:00:00,1.57775119123,4.22092631037,0.0,3.18526924241,0.0,0.0927673527954,0.0927673527954,0.0927673527954,0.354771941823,0.0772957669992,0.444963271704,0.590840857908,0.994961300458
 02/28  19:00:00,1.9110863945,4.03343374861,0.0,2.85230651075,0.0,0.082609317046,0.082609317046,0.082609317046,0.609025248997,0.132691084591,0.398173901519,0.641474842348,1.13694391728
 02/28  20:00:00,2.03902498146,4.4468356695,0.0,3.24160187627,0.0,0.0939965520563,0.0939965520563,0.0939965520563,0.780498322167,0.170050698326,0.315239230802,0.662128178106,1.1596279181
 02/28  21:00:00,1.97730766188,5.040772715,0.0,3.91881527007,0.0,0.113794129945,0.113794129945,0.113794129945,0.727282535073,0.158456334187,0.275771399459,0.684891263216,1.07478370053
 02/28  22:00:00,1.81520859216,5.71366312535,0.0,4.69720707257,0.0,0.136439136726,0.136439136726,0.136439136726,0.603112393052,0.131402823933,0.258240654531,0.668901583919,0.970383640942
 02/28  23:00:00,1.51065588154,6.40548955098,0.0,5.56403531968,0.0,0.161625819335,0.161625819335,0.161625819335,0.449377887715,0.0979079739608,0.205783602099,0.578848598435,0.801584463221
 02/28  24:00:00,1.22595676624,7.13723623914,0.0,6.4838579774,0.0,0.18834642847,0.18834642847,0.18834642847,0.313381950212,0.068277924177,0.135829802162,0.503008661214,0.618732175142
 03/01  01:00:00,0.889004176156,7.88729682453,0.0,7.43635942272,0.0,0.21602462172,0.21602462172,0.21602462172,0.159755196045,0.0348065868652,0.0982793958339,0.363026375692,0.425932975021
 03/01  02:00:00,0.790924184092,8.62935631686,0.0,8.26843292453,0.0,0.240170431868,0.240170431868,0.240170431868,0.0948546345905,0.0206664081055,0.0838690425574,0.33425166697,0.337900901682
 03/01  03:00:00,0.759164983978,9.32306403613,0.0,8.98736630975,0.0,0.261051904867,0.261051904867,0.261051904867,0.0649005530955,0.0141401751172,0.0715840655737,0.330376285324,0.312942163157
 03/01  04:00:00,0.767185748155,10.0211549786,0.0,9.67939683362,0.0,0.281195088045,0.281195088045,0.281195088045,0.0649005530955,0.0141401751172,0.064112104549,0.325725827349,0.319322894677
 03/01  05:00:00,0.790418166664,10.9701764213,0.0,10.5595925561,0.0,0.30689179053,0.30689179053,0.30689179053,0.0649005530955,0.0141401751172,0.0739521572983,0.313421490622,0.388996109435
 03/01  06:00:00,0.857065649045,11.6910386912,0.0,10.9741570393,0.0,0.318811416157,0.318811416157,0.318811416157,0.0698929014045,0.0152278824365,0.0862682554934,0.349753193554,0.692791451545
 03/01  07:00:00,1.00179256196,11.9049176116,0.0,10.6152135692,0.0,0.30836608156,0.30836608156,0.30836608156,0.109831712955,0.0239295318847,0.138447814423,0.40410542114,1.2618701849
 03/01  08:00:00,1.24013570537,12.7281574197,0.0,11.2778496574,0.0,0.327338657173,0.327338657173,0.327338657173,0.194701684364,0.0424205362792,0.214170541178,0.42939228638,1.42073220335
 03/01  09:00:00,1.11917958852,10.907109593,0.0,9.50143504113,0.0,0.27534127025,0.27534127025,0.27534127025,0.154762864455,0.0337188850097,0.275218193109,0.363026375692,1.3806701251
 03/01  10:00:00,0.992682837235,9.31652146171,0.0,8.03738916896,0.0,0.232888566075,0.232888566075,0.232888566075,0.0798775980226,0.0174032934326,0.336436577975,0.30896480173,1.25785150356
 03/01  11:00:00,0.980451364111,8.59581919752,0.0,7.46307610222,0.0,0.216426261549,0.216426261549,0.216426261549,0.0649005530955,0.0141401751172,0.351641232033,0.316231142316,1.1109618172
 03/01  12:00:00,0.933353421844,6.33437367499,0.0,5.33439713284,0.0,0.15401714613,0.15401714613,0.15401714613,0.0649005530955,0.0141401751172,0.366855520645,0.316328026857,0.978188590857
 03/01  13:00:00,0.878173622727,4.84363749378,0.0,3.9459397748,0.0,0.113824220954,0.113824220954,0.113824220954,0.0649005530955,0.0141401751172,0.357197296466,0.310999377094,0.8762767929
 03/01  14:00:00,0.83028225987,3.87674641797,0.0,3.03898643093,0.0,0.0876329112036,0.0876329112036,0.0876329112036,0.0649005530955,0.0141401751172,0.324743059292,0.321753561161,0.815598337346
 03/01  15:00:00,0.803863678554,3.14414508351,0.0,2.36554352391,0.0,0.0681762720966,0.0681762720966,0.0681762720966,0.0649005530955,0.0141401751172,0.299663707888,0.339870970357,0.755192024186
 03/01  16:00:00,0.838167952729,2.965308385,0.0,2.17747575687,0.0,0.062876720791,0.062876720791,0.062876720791,0.0748852497136,0.0163155879346,0.308214938409,0.358763455881,0.763121821507
 03/01  17:00:00,1.00785881216,3.34774803028,0.0,2.4812252585,0.0,0.0718827464609,0.0718827464609,0.0718827464609,0.114824044545,0.0250172337403,0.354668497169,0.42435429024,0.837294218436
 03/01  18:00:00,1.36513211071,4.93893250637,0.0,3.90952062455,0.0,0.11384953181,0.11384953181,0.11384953181,0.22964808909,0.0500344674805,0.438965378865,0.515522643463,0.993903860747
 03/01  19:00:00,1.65303587232,4.88736260305,0.0,3.713073076,0.0,0.107620026109,0.107620026109,0.107620026109,0.44431918341,0.0968058293945,0.397476839177,0.559701994228,1.13573853329
 03/01  20:00:00,1.84464347739,5.29599806869,0.0,4.09784068747,0.0,0.118851183409,0.118851183409,0.118851183409,0.663982525726,0.144664874951,0.322310374418,0.577722518882,1.15836517493
 03/01  21:00:00,1.89901284486,5.55831769241,0.0,4.44404291409,0.0,0.128890168194,0.128890168194,0.128890168194,0.713906008817,0.155541929932,0.2859788881,0.597583849817,1.07311456895
 03/01  22:00:00,1.73939226782,5.81308662327,0.0,4.8037674905,0.0,0.139330801755,0.139330801755,0.139330801755,0.599081964271,0.130524696192,0.269710329714,0.583632475892,0.969119862145
 03/01  23:00:00,1.44142960826,6.14600103511,0.0,5.31058421909,0.0,0.154110119068,0.154110119068,0.154110119068,0.449311515,0.09789353125,0.217943329922,0.505059113019,0.80062949899
 03/01  24:00:00,1.16043651253,6.62798422024,0.0,5.97967946401,0.0,0.173614647784,0.173614647784,0.173614647784,0.3145180605,0.068525471875,0.147779360955,0.438886971413,0.61807522504
 03/02  01:00:00,0.858625665254,6.84602603217,0.0,6.39504209326,0.0,0.185646110818,0.185646110818,0.185646110818,0.159755196045,0.0348065868652,0.0982793958339,0.363026375692,0.425979512119
 03/02  02:00:00,0.750437234858,7.240339908,0.0,6.87941665903,0.0,0.199683482634,0.199683482634,0.199683482634,0.0948546345905,0.0206664081055,0.0838690425574,0.33425166697,0.337900758328
 03/02  03:00:00,0.708486339456,7.58304428805,0.0,7.24699020594,0.0,0.210373260346,0.210373260346,0.210373260346,0.0649005530955,0.0141401751172,0.0715840655737,0.330376285324,0.313298518891
 03/02  04:00:00,0.694170657668,7.51843072055,0.0,7.17618846053,0.0,0.208179997558,0.208179997558,0.208179997558,0.0649005530955,0.0141401751172,0.064112104549,0.325725827349,0.319807009715
 03/02  05:00:00,0.690215751406,7.53621144126,0.0,7.12521233779,0.0,0.206689375273,0.206689375273,0.206689375273,0.0649005530955,0.0141401751172,0.0739521572983,0.313421490622,0.389411347751
 03/02  06:00:00,0.748255098243,7.95549826202,0.0,7.23759271562,0.0,0.210000865355,0.210000865355,0.210000865355,0.0698929014045,0.0152278824365,0.0862682554934,0.349753193554,0.693815346051
 03/02  07:00:00,0.897224739014,8.3130921793,0.0,7.02244576757,0.0,0.203798258612,0.203798258612,0.203798258612,0.109831712955,0.0239295318847,0.138447814423,0.40410542114,1.2628125542
 03/02  08:00:00,1.10843647958,8.19926981132,0.0,6.74759522818,0.0,0.195639431379,0.195639431379,0.195639431379,0.194701684364,0.0424205362792,0.214170541178,0.42939228638,1.42209902414
 03/02  09:00:00,1.03610017056,8.03852972652,0.0,6.63041942102,0.0,0.192261852295,0.192261852295,0.192261852295,0.154762864455,0.0337188850097,0.275218193109,0.363026375692,1.3831058787
 03/02  10:00:00,0.937142472808,7.40233327338,0.0,6.12149874666,0.0,0.177348201648,0.177348201648,0.177348201648,0.0798775980226,0.0174032934326,0.336436577975,0.30896480173,1.25955373754
 03/02  11:00:00,0.949508967938,7.52634289796,0.0,6.39242155715,0.0,0.185483865376,0.185483865376,0.185483865376,0.0649005530955,0.0141401751172,0.351641232033,0.316231142316,1.1121400627
 03/02  12:00:00,0.937549862944,6.4676379059,0.0,5.4669705022,0.0,0.15821358723,0.15821358723,0.15821358723,0.0649005530955,0.0141401751172,0.366855520645,0.316328026857,0.97887945241
 03/02  13:00:00,0.89550791095,5.43476709837,0.0,4.53750684825,0.0,0.131158509177,0.131158509177,0.131158509177,0.0649005530955,0.0141401751172,0.357197296466,0.310999377094,0.875839324039
 03/02  14:00:00,0.836170374333,4.08227587733,0.0,3.24568767216,0.0,0.0935210256668,0.0935210256668,0.0935210256668,0.0649005530955,0.0141401751172,0.324743059292,0.321753561161,0.814426555479
 03/02  15:00:00,0.805120022734,3.18975742789,0.0,2.4118262247,0.0,0.0694326162767,0.0694326162767,0.0694326162767,0.0649005530955,0.0141401751172,0.299663707888,0.339870970357,0.754521667767
 03/02  16:00:00,0.843932892229,3.16488622136,0.0,2.37766715186,0.0,0.0686416602908,0.0686416602908,0.0686416602908,0.0748852497136,0.0163155879346,0.308214938409,0.358763455881,0.762508262878
 03/02  17:00:00,1.011667182,3.47904087218,0.0,2.61285070943,0.0,0.0756911163043,0.0756911163043,0.0756911163043,0.114824044545,0.0250172337403,0.354668497169,0.42435429024,0.836961609408
 03/02  18:00:00,1.36850550635,5.05699163621,0.0,4.0277279938,0.0,0.117222927451,0.117222927451,0.117222927451,0.22964808909,0.0500344674805,0.438965378865,0.515522643463,0.99375562133
 03/02  19:00:00,1.65696792594,5.02423821585,0.0,3.85044532709,0.0,0.11155207973,0.11155207973,0.11155207973,0.44431918341,0.0968058293945,0.397476839177,0.559701994228,1.13524189501
 03/02  20:00:00,1.8448842339,5.30678270393,0.0,4.10928921957,0.0,0.119091939925,0.119091939925,0.119091939925,0.663982525726,0.144664874951,0.322310374418,0.577722518882,1.15770127806
 03/02  21:00:00,1.91262524438,6.02338177436,0.0,4.9092027951,0.0,0.142502567713,0.142502567713,0.142502567713,0.713906008817,0.155541929932,0.2859788881,0.597583849817,1.0730187699
 03/02  22:00:00,1.78466189647,7.3588346134,0.0,6.34978171196,0.0,0.184600430406,0.184600430406,0.184600430406,0.599081964271,0.130524696192,0.269710329714,0.583632475892,0.968853630813
 03/02  23:00:00,1.51068579389,8.51991012313,0.0,7.6854226208,0.0,0.223366304704,0.223366304704,0.223366304704,0.449311515,0.09789353125,0.217943329922,0.505059113019,0.799700185306
 03/02  24:00:00,1.22876097656,8.98015866087,0.0,8.33362316332,0.0,0.241939111817,0.241939111817,0.241939111817,0.3145180605,0.068525471875,0.147779360955,0.438886971413,0.616305966356
 03/03  01:00:00,0.940485707259,9.65827084645,0.0,9.20925055541,0.0,0.267506152823,0.267506152823,0.267506152823,0.159755196045,0.0348065868652,0.0982793958339,0.363026375692,0.424015864242
 03/03  02:00:00,0.835259567486,10.155759768,0.0,9.79624903749,0.0,0.284505815263,0.284505815263,0.284505815263,0.0948546345905,0.0206664081055,0.0838690425574,0.33425166697,0.336488239816
 03/03  03:00:00,0.799965409111,10.7259675373,0.0,10.3913954247,0.0,0.30185233,0.30185233,0.30185233,0.0649005530955,0.0141401751172,0.0715840655737,0.330376285324,0.311816549337
 03/03  04:00:00,0.802545787922,11.2373725014,0.0,10.8968255327,0.0,0.316555127812,0.316555127812,0.316555127812,0.0649005530955,0.0141401751172,0.064112104549,0.325725827349,0.318111718376
 03/03  05:00:00,0.815747438991,11.8431545446,0.0,11.4338260202,0.0,0.332221062857,0.332221062857,0.332221062857,0.0649005530955,0.0141401751172,0.0739521572983,0.313421490622,0.38774076875
 03/03  06:00:00,0.8763497428,12.3530499423,0.0,11.6374453703,0.0,0.338095509912,0.338095509912,0.338095509912,0.0698929014045,0.0152278824365,0.0862682554934,0.349753193554,0.69151437168
 03/03  07:00:00,1.05108713791,13.5944932379,0.0,12.3069089756,0.0,0.357660657508,0.357660657508,0.357660657508,0.109831712955,0.0239295318847,0.138447814423,0.40410542114,1.25975040477
 03/03  08:00:00,1.25785880807,13.3243140615,0.0,11.8764366711,0.0,0.345061759874,0.345061759874,0.345061759874,0.194701684364,0.0424205362792,0.214170541178,0.42939228638,1.4183018314
 03/03  09:00:00,1.19092827251,13.35791423,0.0,11.9539801939,0.0,0.347089954249,0.347089954249,0.347089954249,0.154762864455,0.0337188850097,0.275218193109,0.363026375692,1.37892960932
 03/03  10:00:00,1.11153199953,13.3789145872,0.0,12.1017805099,0.0,0.351737728371,0.351737728371,0.351737728371,0.0798775980226,0.0174032934326,0.336436577975,0.30896480173,1.25585328805
 03/03  11:00:00,1.15796025089,14.6666050485,0.0,13.5367988609,0.0,0.393935148326,0.393935148326,0.393935148326,0.0649005530955,0.0141401751172,0.351641232033,0.316231142316,1.10802490954
 03/03  12:00:00,1.12632435205,12.9494716687,0.0,11.9536855909,0.0,0.346988076338,0.346988076338,0.346988076338,0.0649005530955,0.0141401751172,0.366855520645,0.316328026857,0.97399812649
 03/03  13:00:00,1.08947348441,12.0856674409,0.0,11.1931176896,0.0,0.325124082637,0.325124082637,0.325124082637,0.0649005530955,0.0141401751172,0.357197296466,0.310999377094,0.871128825192
 03/03  14:00:00,1.0580378673,11.6877238147,0.0,10.8563005207,0.0,0.315388518635,0.315388518635,0.315388518635,0.0649005530955,0.0141401751172,0.324743059292,0.321753561161,0.809261644317
 03/03  15:00:00,1.05287247549,11.6895705431,0.0,10.9180212184,0.0,0.317185069035,0.317185069035,0.317185069035,0.0649005530955,0.0141401751172,0.299663707888,0.339870970357,0.748139789343
 03/03  16:00:00,1.09598245086,11.8131755781,0.0,11.0325815195,0.0,0.320691218919,0.320691218919,0.320691218919,0.0748852497136,0.0163155879346,0.308214938409,0.358763455881,0.755883252027
 03/03  17:00:00,1.26142635715,12.054068486,0.0,11.1954773174,0.0,0.325450291457,0.325450291457,0.325450291457,0.114824044545,0.0250172337403,0.354668497169,0.42435429024,0.829362615259
 03/03  18:00:00,1.62129955237,13.7302526067,0.0,12.7095092527,0.0,0.370016973468,0.370016973468,0.370016973468,0.22964808909,0.0500344674805,0.438965378865,0.515522643463,0.985235332853
 03/03  19:00:00,1.87931409173,12.6642150687,0.0,11.4987512491,0.0,0.333898245518,0.333898245518,0.333898245518,0.44431918341,0.0968058293945,0.397476839177,0.559701994228,1.12691282584
 03/03  20:00:00,2.0553566353,12.5270403905,0.0,11.3373373204,0.0,0.329564341323,0.329564341323,0.329564341323,0.663982525726,0.144664874951,0.322310374418,0.577722518882,1.14991086385
 03/03  21:00:00,2.10800181522,12.7249793209,0.0,11.6183269963,0.0,0.337879138558,0.337879138558,0.337879138558,0.713906008817,0.155541929932,0.2859788881,0.597583849817,1.06549211525
 03/03  22:00:00,1.9477799957,12.9569054923,0.0,11.9550001772,0.0,0.347718529632,0.347718529632,0.347718529632,0.599081964271,0.130524696192,0.269710329714,0.583632475892,0.961706044527
 03/03  23:00:00,1.64848124344,13.2423044796,0.0,12.413818979,0.0,0.361161754249,0.361161754249,0.361161754249,0.449311515,0.09789353125,0.217943329922,0.505059113019,0.793698183643
 03/03  24:00:00,1.36042007113,13.4808781898,0.0,12.8389328167,0.0,0.373598206391,0.373598206391,0.373598206391,0.3145180605,0.068525471875,0.147779360955,0.438886971413,0.611715841896
 03/04  01:00:00,1.0636946045,13.6619129213,0.0,13.199881658,0.0,0.384141366983,0.384141366983,0.384141366983,0.159755196045,0.0348065868652,0.104853078911,0.363026375692,0.437026836456
 03/04  02:00:00,0.961351310344,14.331436925,0.0,13.9665409016,0.0,0.406650534045,0.406650534045,0.406650534045,0.0948546345905,0.0206664081055,0.0878160666328,0.33425166697,0.34187353278
 03/04  03:00:00,0.911271100686,14.4392333511,0.0,14.1015145146,0.0,0.410546783148,0.410546783148,0.410546783148,0.0649005530955,0.0141401751172,0.074195304001,0.330376285324,0.314963273357
 03/04  04:00:00,0.90084472541,14.5508851665,0.0,14.2067310268,0.0,0.413488661128,0.413488661128,0.413488661128,0.0649005530955,0.0141401751172,0.0654775087209,0.325725827349,0.321718889436
 03/04  05:00:00,0.902579202449,14.7216795597,0.0,14.3010954638,0.0,0.416381670701,0.416381670701,0.416381670701,0.0649005530955,0.0141401751172,0.0766233129137,0.313421490622,0.398996340172
 03/04  06:00:00,0.966347016109,15.3139369685,0.0,14.5599501562,0.0,0.42399609062,0.42399609062,0.42399609062,0.0698929014045,0.0152278824365,0.0903649480936,0.349753193554,0.72989661187
 03/04  07:00:00,1.15169970314,16.7437932668,0.0,15.3646140267,0.0,0.447647710525,0.447647710525,0.447647710525,0.109831712955,0.0239295318847,0.149073326641,0.40410542114,1.35134538258
 03/04  08:00:00,1.35404518588,15.9884561836,0.0,14.4274997464,0.0,0.420086775762,0.420086775762,0.420086775762,0.194701684364,0.0424205362792,0.235331903097,0.42939228638,1.53138087815
 03/04  09:00:00,1.28994993941,15.7314995111,0.0,14.2084842812,0.0,0.413674320248,0.413674320248,0.413674320248,0.154762864455,0.0337188850097,0.307655494001,0.363026375692,1.49801080313
 03/04  10:00:00,1.2116555065,15.3596273428,0.0,13.9725441183,0.0,0.406830176876,0.406830176876,0.406830176876,0.0798775980226,0.0174032934326,0.381467636441,0.30896480173,1.36580243527
 03/04  11:00:00,1.26498809059,16.6570811104,0.0,15.4325546882,0.0,0.450046758736,0.450046758736,0.450046758736,0.0649005530955,0.0141401751172,0.402557461323,0.316231142316,1.20274514417
 03/04  12:00:00,1.22335013173,14.5368571274,0.0,13.4628388428,0.0,0.391525096498,0.391525096498,0.391525096498,0.0649005530955,0.0141401751172,0.419344280164,0.316328026857,1.05223033334
 03/04  13:00:00,1.17571013078,13.4503227455,0.0,12.4895017543,0.0,0.363550222911,0.363550222911,0.363550222911,0.0649005530955,0.0141401751172,0.405007802557,0.310999377094,0.939400065162
 03/04  14:00:00,1.1389559051,13.0058648251,0.0,12.1153894324,0.0,0.352718523924,0.352718523924,0.352718523924,0.0649005530955,0.0141401751172,0.368331091807,0.321753561161,0.868313742943
 03/04  15:00:00,1.11574541534,12.5375892325,0.0,11.7126189545,0.0,0.340932436707,0.340932436707,0.340932436707,0.0649005530955,0.0141401751172,0.338789280063,0.339870970357,0.801560742592
 03/04  16:00:00,1.15509242436,12.6061279491,0.0,11.7725702422,0.0,0.342742219562,0.342742219562,0.342742219562,0.0748852497136,0.0163155879346,0.345273911264,0.358763455881,0.808846900259
 03/04  17:00:00,1.31491714403,12.704769435,0.0,11.7808674659,0.0,0.343023159088,0.343023159088,0.343023159088,0.114824044545,0.0250172337403,0.390586416417,0.42435429024,0.894673415699
 03/04  18:00:00,1.68599501765,14.7882216323,0.0,13.6888850635,0.0,0.399360508541,0.399360508541,0.399360508541,0.22964808909,0.0500344674805,0.47431730908,0.515522643463,1.06382854774
 03/04  19:00:00,1.93453323571,13.4659184542,0.0,12.1993736762,0.0,0.354807073966,0.354807073966,0.354807073966,0.44431918341,0.0968058293945,0.431787154716,0.559701994228,1.22799378431
 03/04  20:00:00,2.11257846263,13.4059238039,0.0,12.1025724513,0.0,0.352541414457,0.352541414457,0.352541414457,0.663982525726,0.144664874951,0.356555128611,0.577722518882,1.26355914626
 03/04  21:00:00,2.16591799817,13.6031822042,0.0,12.3883908545,0.0,0.360939951176,0.360939951176,0.360939951176,0.713906008817,0.155541929932,0.320834258427,0.597583849817,1.17363114036
 03/04  22:00:00,2.02534336215,14.4567705768,0.0,13.3638403714,0.0,0.38967503861,0.38967503861,0.38967503861,0.599081964271,0.130524696192,0.305317187182,0.583632475892,1.05273093476
 03/04  23:00:00,1.72916250972,15.0824791765,0.0,14.1831885388,0.0,0.413549808609,0.413549808609,0.413549808609,0.449311515,0.09789353125,0.246236541847,0.505059113019,0.864503320652
 03/04  24:00:00,1.43565761877,15.5436996424,0.0,14.8583027063,0.0,0.433300908691,0.433300908691,0.433300908691,0.3145180605,0.068525471875,0.16331420629,0.438886971413,0.65516740492
 03/05  01:00:00,1.12270496751,15.6562777396,0.0,15.1960263135,0.0,0.443151729996,0.443151729996,0.443151729996,0.159755196045,0.0348065868652,0.104853078911,0.363026375692,0.435246999297
 03/05  02:00:00,1.00649593394,15.8538096092,0.0,15.491126595,0.0,0.451795157637,0.451795157637,0.451795157637,0.0948546345905,0.0206664081055,0.0878160666328,0.33425166697,0.339660523576
 03/05  03:00:00,0.94396893639,15.5342429602,0.0,15.1988374326,0.0,0.443244618852,0.443244618852,0.443244618852,0.0649005530955,0.0141401751172,0.074195304001,0.330376285324,0.312649964403
 03/05  04:00:00,0.935849444457,15.7240707332,0.0,15.3817883917,0.0,0.448493380174,0.448493380174,0.448493380174,0.0649005530955,0.0141401751172,0.0654775087209,0.325725827349,0.319847091183
 03/05  05:00:00,0.935259028498,15.8085014565,0.0,15.3894514046,0.0,0.449061496749,0.449061496749,0.449061496749,0.0649005530955,0.0141401751172,0.0766233129137,0.313421490622,0.397462296236
 03/05  06:00:00,0.977672378501,15.6771068067,0.0,14.9251724402,0.0,0.435321453013,0.435321453013,0.435321453013,0.0698929014045,0.0152278824365,0.0903649480936,0.349753193554,0.727844166153
 03/05  07:00:00,1.12858276084,15.9346132637,0.0,14.5581056112,0.0,0.424530768219,0.424530768219,0.424530768219,0.109831712955,0.0239295318847,0.149073326641,0.40410542114,1.34867379503
 03/05  08:00:00,1.34802861962,15.7557526712,0.0,14.1968137573,0.0,0.414070209496,0.414070209496,0.414070209496,0.194701684364,0.0424205362792,0.235331903097,0.42939228638,1.52936335494
 03/05  09:00:00,1.28104834207,15.4008236614,0.0,13.8795616245,0.0,0.404772722913,0.404772722913,0.404772722913,0.154762864455,0.0337188850097,0.307655494001,0.363026375692,1.49625761005
 03/05  10:00:00,1.18548669151,14.4448136425,0.0,13.059537875,0.0,0.380661361887,0.380661361887,0.380661361887,0.0798775980226,0.0174032934326,0.381467636441,0.30896480173,1.3639949783
 03/05  11:00:00,1.21561214294,14.9506678045,0.0,13.7274690705,0.0,0.400670811092,0.400670811092,0.400670811092,0.0649005530955,0.0141401751172,0.402557461323,0.316231142316,1.20141745581
 03/05  12:00:00,1.15427897545,12.159774274,0.0,11.0864227498,0.0,0.322453940217,0.322453940217,0.322453940217,0.0649005530955,0.0141401751172,0.419344280164,0.316328026857,1.05156357287
 03/05  13:00:00,1.10864924337,11.1397020218,0.0,10.178949795,0.0,0.296489335503,0.296489335503,0.296489335503,0.0649005530955,0.0141401751172,0.405007802557,0.310999377094,0.939331300671
 03/05  14:00:00,1.06435482771,10.4404473717,0.0,9.54960727774,0.0,0.278117446526,0.278117446526,0.278117446526,0.0649005530955,0.0141401751172,0.368331091807,0.321753561161,0.868678444275
 03/05  15:00:00,1.04603406704,10.1370817245,0.0,9.31190508137,0.0,0.271221088407,0.271221088407,0.271221088407,0.0649005530955,0.0141401751172,0.338789280063,0.339870970357,0.80176710772
 03/05  16:00:00,1.0833338312,10.1353106964,0.0,9.30103433452,0.0,0.270983626406,0.270983626406,0.270983626406,0.0748852497136,0.0163155879346,0.345273911264,0.358763455881,0.809565555247
 03/05  17:00:00,1.24443593996,10.277889475,0.0,9.35352021165,0.0,0.272541955019,0.272541955019,0.272541955019,0.114824044545,0.0250172337403,0.390586416417,0.42435429024,0.89514071
 03/05  18:00:00,1.61196896891,12.2407601424,0.0,11.1410994322,0.0,0.325334459797,0.325334459797,0.325334459797,0.22964808909,0.0500344674805,0.47431730908,0.515522643463,1.06415268914
 03/05  19:00:00,1.86735676719,11.1508055688,0.0,9.88405436734,0.0,0.28763060544,0.28763060544,0.28763060544,0.44431918341,0.0968058293945,0.431787154716,0.559701994228,1.22820020774
 03/05  20:00:00,2.04959175533,11.2373724476,0.0,9.93394954231,0.0,0.289554707164,0.289554707164,0.289554707164,0.663982525726,0.144664874951,0.356555128611,0.577722518882,1.26363069897
 03/05  21:00:00,2.11282134068,11.7700815221,0.0,10.5550403176,0.0,0.307843293687,0.307843293687,0.307843293687,0.713906008817,0.155541929932,0.320834258427,0.597583849817,1.17388099511
 03/05  22:00:00,1.96245837979,12.2960322876,0.0,11.2032789433,0.0,0.326790056258,0.326790056258,0.326790056258,0.599081964271,0.130524696192,0.305317187182,0.583632475892,1.05255407364
 03/05  23:00:00,1.66412725958,12.8449348013,0.0,11.9452822264,0.0,0.348514558468,0.348514558468,0.348514558468,0.449311515,0.09789353125,0.246236541847,0.505059113019,0.864865257866
 03/05  24:00:00,1.36073070228,12.9704977389,0.0,12.2845559526,0.0,0.358373992205,0.358373992205,0.358373992205,0.3145180605,0.068525471875,0.16331420629,0.438886971413,0.655712255077
 03/06  01:00:00,1.04532659111,13.2058116921,0.0,12.7622251149,0.0,0.372347036669,0.372347036669,0.372347036669,0.159755196045,0.0348065868652,0.0982793958339,0.363026375692,0.418582150374
 03/06  02:00:00,0.928441042498,13.2964121678,0.0,12.941522884,0.0,0.377687290275,0.377687290275,0.377687290275,0.0948546345905,0.0206664081055,0.0838690425574,0.33425166697,0.331866793139
 03/06  03:00:00,0.902389742892,14.1755703985,0.0,13.8453133363,0.0,0.404276663782,0.404276663782,0.404276663782,0.0649005530955,0.0141401751172,0.0715840655737,0.330376285324,0.307501498962
 03/06  04:00:00,0.897066987887,14.4195983513,0.0,14.0832590038,0.0,0.411076327777,0.411076327777,0.411076327777,0.0649005530955,0.0141401751172,0.064112104549,0.325725827349,0.313904097167
