Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 04/21  13:00:00,0.829452951,3.95693625635,0.0,3.16853875998,0.0,0.0872402800127,0.0872402800127,0.0872402800127,0.0652643324166,0.0142194351839,0.324498591112,0.321118312275,0.766279601174
 04/21  14:00:00,0.821212190979,3.85673242505,0.0,3.12300752899,0.0,0.0859866556637,0.0859866556637,0.0859866556637,0.0652643324166,0.0142194351839,0.299429816056,0.339199951659,0.710361578876
 04/21  15:00:00,0.850713110298,3.94352296041,0.0,3.20133359589,0.0,0.0881432295693,0.0881432295693,0.0881432295693,0.0652643324166,0.0142194351839,0.307918976015,0.358055137113,0.717527345263
 04/21  16:00:00,0.970936804068,4.14301814661,0.0,3.32895538691,0.0,0.0916570766855,0.0916570766855,0.0916570766855,0.0693433537151,0.0151081499967,0.354199750391,0.42351647328,0.784891913273
 04/21  17:00:00,1.19819003403,5.10762921645,0.0,4.14415729601,0.0,0.114102263001,0.114102263001,0.114102263001,0.0938174982246,0.0204404425163,0.438213000532,0.514504829754,0.928034004046
 04/21  18:00:00,1.30844901527,4.62791176946,0.0,3.53064281289,0.0,0.0972101940212,0.0972101940212,0.0972101940212,0.171318844381,0.037326011211,0.396885009915,0.558596955739,1.05879407534
 04/21  19:00:00,1.42186456445,4.52816218765,0.0,3.40877526341,0.0,0.093854780076,0.093854780076,0.093854780076,0.338558692541,0.073763313073,0.321993876894,0.576581901865,1.07967328104
 04/21  20:00:00,1.67135097282,4.54576319546,0.0,3.5026581215,0.0,0.0964396835437,0.0964396835437,0.0964396835437,0.554746829721,0.120865199974,0.285783239672,0.596404019907,1.00202612858
 04/21  21:00:00,1.69619725668,4.46204826446,0.0,3.51506744848,0.0,0.0967813530775,0.0967813530775,0.0967813530775,0.599616038926,0.130641057451,0.269566616575,0.582480190648,0.906860912128
 04/21  22:00:00,1.389329471,4.56042807752,0.0,3.77213531691,0.0,0.103859275906,0.103859275906,0.103859275906,0.448692342834,0.097758611198,0.217845283247,0.50406195781,0.75357412536
 04/21  23:00:00,1.09209434624,4.67501665661,0.0,4.05717033116,0.0,0.111707226126,0.111707226126,0.111707226126,0.310005551811,0.0675423112045,0.147706795011,0.438020462091,0.587676477433
 04/21  24:00:00,0.793717137869,4.88003034367,0.0,4.44295588835,0.0,0.122329169736,0.122329169736,0.122329169736,0.159081772126,0.0346598649513,0.0982246905575,0.362309640498,0.412119395606
 04/22  01:00:00,0.687334845696,5.0718137378,0.0,4.70861560263,0.0,0.129643654303,0.129643654303,0.129643654303,0.0978964944452,0.0213291518652,0.0877618024304,0.333591742652,0.340221098605
 04/22  02:00:00,0.634396130877,5.20215863928,0.0,4.86384735375,0.0,0.133917694314,0.133917694314,0.133917694314,0.0652643324166,0.0142194351839,0.0741586566598,0.329724012302,0.315600649383
 04/22  03:00:00,0.622848568874,5.27394750258,0.0,4.92961975109,0.0,0.13572862446,0.13572862446,0.13572862446,0.0652643324166,0.0142194351839,0.0654414409304,0.325082735883,0.321936795854
 04/22  04:00:00,0.621424785652,5.33342560645,0.0,4.91971701042,0.0,0.135455969481,0.135455969481,0.135455969481,0.0652643324166,0.0142194351839,0.076570356547,0.312802692023,0.392163461741
 04/22  05:00:00,0.675643220455,5.61150167231,0.0,4.89306649852,0.0,0.134722193348,0.134722193348,0.134722193348,0.0693433537151,0.0151081499967,0.0902948593445,0.34906266405,0.694392535526
 04/22  06:00:00,0.836365139106,5.93579803258,0.0,4.64583695903,0.0,0.127915152031,0.127915152031,0.127915152031,0.114212562921,0.024884007474,0.148933834476,0.403307582203,1.26218216934
 04/22  07:00:00,1.07501591305,5.84756146577,0.0,4.39219627401,0.0,0.120931590819,0.120931590819,0.120931590819,0.212109057366,0.0462131593392,0.235105582796,0.428544522734,1.42584802479
 04/22  08:00:00,1.01576785626,5.7885991106,0.0,4.36888499714,0.0,0.120289754794,0.120289754794,0.120289754794,0.171318844381,0.037326011211,0.307411605372,0.362309640498,1.39475905375
 04/22  09:00:00,0.922217820049,5.51400691846,0.0,4.21973588812,0.0,0.116183189901,0.116183189901,0.116183189901,0.0815804176106,0.0177742926139,0.381213117803,0.308354802121,1.27303225653
 04/22  10:00:00,0.92358689926,5.10607002914,0.0,3.96077674662,0.0,0.109053194112,0.109053194112,0.109053194112,0.0652643324166,0.0142194351839,0.402331141021,0.315606796526,1.12355500792
 04/22  11:00:00,0.908724622768,3.81805257763,0.0,2.8090262182,0.0,0.0773417188183,0.0773417188183,0.0773417188183,0.0652643324166,0.0142194351839,0.419083646564,0.315703489785,0.987281424818
 04/22  12:00:00,0.877021550408,3.27852678333,0.0,2.37271297678,0.0,0.0653285820891,0.0653285820891,0.0653285820891,0.0652643324166,0.0142194351839,0.404711840164,0.310385360555,0.884435172532
 04/22  13:00:00,0.832345025628,2.53264681025,0.0,1.69047472902,0.0,0.0465443221264,0.0465443221264,0.0465443221264,0.0652643324166,0.0142194351839,0.368086623627,0.321118312275,0.820054186033
 04/22  14:00:00,0.808847026512,2.03583662379,0.0,1.25288062425,0.0,0.034495919022,0.034495919022,0.034495919022,0.0652643324166,0.0142194351839,0.338555388231,0.339199951659,0.759592682354
 04/22  15:00:00,0.835594252991,2.09785357927,0.0,1.30625167667,0.0,0.0359653994071,0.0359653994071,0.0359653994071,0.0652643324166,0.0142194351839,0.34497794887,0.358055137113,0.766939883355
 04/22  16:00:00,0.942455087934,1.8642879235,0.0,0.989981454134,0.0,0.0272574413029,0.0272574413029,0.0272574413029,0.0693433537151,0.0151081499967,0.390117669639,0.42351647328,0.845135622938
 04/22  17:00:00,1.14785126974,2.06755550118,0.0,1.03189898076,0.0,0.0284115685009,0.0284115685009,0.0284115685009,0.0938174982246,0.0204404425163,0.473564930748,0.514504829754,1.00021860401
 04/22  18:00:00,1.271947478,2.15011213264,0.0,0.958779216664,0.0,0.0263983412129,0.0263983412129,0.0263983412129,0.171318844381,0.037326011211,0.431195325454,0.558596955739,1.15285803474
 04/22  19:00:00,1.40272987649,2.69508141613,0.0,1.47005118514,0.0,0.0404753379207,0.0404753379207,0.0404753379207,0.338558692541,0.073763313073,0.356238631088,0.576581901865,1.18531658778
 04/22  20:00:00,1.66145997934,3.02103135644,0.0,1.87748465725,0.0,0.0516933197369,0.0516933197369,0.0516933197369,0.554746829721,0.120865199974,0.320638609999,0.596404019907,1.10246775381
 04/22  21:00:00,1.70049394353,3.40926112413,0.0,2.37789217611,0.0,0.0654711824593,0.0654711824593,0.0654711824593,0.599616038926,0.130641057451,0.305173474043,0.582480190648,0.991249044174
 04/22  22:00:00,1.39641431987,3.8563761606,0.0,3.00185442891,0.0,0.0826509128572,0.0826509128572,0.0826509128572,0.448692342834,0.097758611198,0.246138495171,0.50406195781,0.819803096439
 04/22  23:00:00,1.09537316888,4.27119554847,0.0,3.61203554977,0.0,0.0994512034248,0.0994512034248,0.0994512034248,0.310005551811,0.0675423112045,0.163241640347,0.438020462091,0.628990150681
 04/22  24:00:00,0.794976982683,4.70291217241,0.0,4.24995900096,0.0,0.117015331474,0.117015331474,0.117015331474,0.159081772126,0.0346598649513,0.104798373634,0.362309640498,0.427998111736
 04/23  01:00:00,0.691230911504,5.21331733131,0.0,4.85011945294,0.0,0.133539720111,0.133539720111,0.133539720111,0.0978964944452,0.0213291518652,0.0877618024304,0.333591742652,0.340220841808
 04/23  02:00:00,0.642737491191,5.50528162596,0.0,5.1668028631,0.0,0.142259054628,0.142259054628,0.142259054628,0.0652643324166,0.0142194351839,0.0741586566598,0.329724012302,0.315768126717
 04/23  03:00:00,0.63903262433,5.86157439291,0.0,5.51741941196,0.0,0.151912679916,0.151912679916,0.151912679916,0.0652643324166,0.0142194351839,0.0654414409304,0.325082735883,0.321764025323
 04/23  04:00:00,0.644151680915,6.15835150241,0.0,5.74515049739,0.0,0.158182864745,0.158182864745,0.158182864745,0.0652643324166,0.0142194351839,0.076570356547,0.312802692023,0.391655870731
 04/23  05:00:00,0.702010333424,6.56785679155,0.0,5.85071151547,0.0,0.161089306317,0.161089306317,0.161089306317,0.0693433537151,0.0151081499967,0.0902948593445,0.34906266405,0.693102637822
 04/23  06:00:00,0.87437231925,7.31277604074,0.0,6.02624545185,0.0,0.165922332176,0.165922332176,0.165922332176,0.114212562921,0.024884007474,0.148933834476,0.403307582203,1.25875168468
 04/23  07:00:00,1.10199586269,6.82304395293,0.0,5.3720993204,0.0,0.147911540451,0.147911540451,0.147911540451,0.212109057366,0.0462131593392,0.235105582796,0.428544522734,1.42142746556
 04/23  08:00:00,1.02796566381,6.22726295232,0.0,4.81190542326,0.0,0.13248756235,0.13248756235,0.13248756235,0.171318844381,0.037326011211,0.307411605372,0.362309640498,1.39040246934
 04/23  09:00:00,0.924517808549,5.59413497075,0.0,4.3032707267,0.0,0.118483178401,0.118483178401,0.118483178401,0.0815804176106,0.0177742926139,0.381213117803,0.308354802121,1.26962547025
 04/23  10:00:00,0.929858646063,5.33148491039,0.0,4.18856456248,0.0,0.115324940915,0.115324940915,0.115324940915,0.0652643324166,0.0142194351839,0.402331141021,0.315606796526,1.12118207331
 04/23  11:00:00,0.921098661892,4.26590159447,0.0,3.2584473179,0.0,0.089715757942,0.089715757942,0.089715757942,0.0652643324166,0.0142194351839,0.419083646564,0.315703489785,0.985709341961
 04/23  12:00:00,0.884374824474,3.5438123434,0.0,2.6397815131,0.0,0.0726818561552,0.0726818561552,0.0726818561552,0.0652643324166,0.0142194351839,0.404711840164,0.310385360555,0.882652196276
 04/23  13:00:00,0.850297715652,3.18300114445,0.0,2.34251062547,0.0,0.0644970121495,0.0644970121495,0.0644970121495,0.0652643324166,0.0142194351839,0.368086623627,0.321118312275,0.818372623789
 04/23  14:00:00,0.830324030907,2.8142918812,0.0,2.03291847903,0.0,0.0559729234163,0.0559729234163,0.0559729234163,0.0652643324166,0.0142194351839,0.338555388231,0.339199951659,0.758010084983
 04/23  15:00:00,0.846123255537,2.47822594974,0.0,1.68866164449,0.0,0.0464944019535,0.0464944019535,0.0464944019535,0.0652643324166,0.0142194351839,0.34497794887,0.358055137113,0.764902286003
 04/23  16:00:00,0.959537362219,2.48260420387,0.0,1.61040413245,0.0,0.0443397155886,0.0443397155886,0.0443397155886,0.0693433537151,0.0151081499967,0.390117669639,0.42351647328,0.843029224997
 04/23  17:00:00,1.17546400964,3.06823437047,0.0,2.0347847649,0.0,0.0560243083965,0.0560243083965,0.0560243083965,0.0938174982246,0.0204404425163,0.473564930748,0.514504829754,0.998011689174
 04/23  18:00:00,1.29496546057,2.98301686769,0.0,1.79478490054,0.0,0.049416323784,0.049416323784,0.049416323784,0.171318844381,0.037326011211,0.431195325454,0.558596955739,1.14975708592
 04/23  19:00:00,1.41889811297,3.27891804964,0.0,2.05727630607,0.0,0.0566435744048,0.0566435744048,0.0566435744048,0.338558692541,0.073763313073,0.356238631088,0.576581901865,1.18192810037
 04/23  20:00:00,1.67188273824,3.39654218242,0.0,2.25603589014,0.0,0.0621160786356,0.0621160786356,0.0621160786356,0.554746829721,0.120865199974,0.320638609999,0.596404019907,1.09942734691
 04/23  21:00:00,1.70777795502,3.67125058346,0.0,2.64244511832,0.0,0.0727551939562,0.0727551939562,0.0727551939562,0.599616038926,0.130641057451,0.305173474043,0.582480190648,0.988685561295
 04/23  22:00:00,1.40196416541,4.05613502967,0.0,3.20342302438,0.0,0.0882007583989,0.0882007583989,0.0882007583989,0.448692342834,0.097758611198,0.246138495171,0.50406195781,0.817993370034
 04/23  23:00:00,1.10054707599,4.45783312351,0.0,3.79995018316,0.0,0.10462511054,0.10462511054,0.10462511054,0.310005551811,0.0675423112045,0.163241640347,0.438020462091,0.627713092329
 04/23  24:00:00,0.798649068949,4.83528810428,0.0,4.38332798674,0.0,0.12068741774,0.12068741774,0.12068741774,0.159081772126,0.0346598649513,0.104798373634,0.362309640498,0.427005057832
 04/24  01:00:00,0.68488824869,5.11813127803,0.0,4.76311062858,0.0,0.131144081372,0.131144081372,0.131144081372,0.0978964944452,0.0213291518652,0.083814778355,0.333591742652,0.332043612882
 04/24  02:00:00,0.636275609883,5.35921893551,0.0,5.02694875882,0.0,0.138408411748,0.138408411748,0.138408411748,0.0652643324166,0.0142194351839,0.0715474182325,0.329724012302,0.309559540539
 04/24  03:00:00,0.628504489308,5.52246237583,0.0,5.18463199035,0.0,0.142749949066,0.142749949066,0.142749949066,0.0652643324166,0.0142194351839,0.0640760367584,0.325082735883,0.315439429839
 04/24  04:00:00,0.630407623232,5.74287177188,0.0,5.34298627483,0.0,0.147109962677,0.147109962677,0.147109962677,0.0652643324166,0.0142194351839,0.0738992009315,0.312802692023,0.378340362762
 04/24  05:00:00,0.684510538438,6.04235951709,0.0,5.36391517088,0.0,0.147686203932,0.147686203932,0.147686203932,0.0693433537151,0.0151081499967,0.0861981667443,0.34906266405,0.654401707944
 04/24  06:00:00,0.840379833959,6.37559167718,0.0,5.17756454579,0.0,0.142555359103,0.142555359103,0.142555359103,0.114212562921,0.024884007474,0.138308322259,0.403307582203,1.17024822717
 04/24  07:00:00,1.06778960336,6.24160800871,0.0,4.89831286485,0.0,0.134866643046,0.134866643046,0.134866643046,0.212109057366,0.0462131593392,0.213944220876,0.428544522734,1.31377797689
 04/24  08:00:00,0.994677845719,6.08367949329,0.0,4.78101491358,0.0,0.13163704515,0.13163704515,0.13163704515,0.171318844381,0.037326011211,0.27497430448,0.362309640498,1.27770951999
 04/24  09:00:00,0.884909320122,5.68648807193,0.0,4.50021671709,0.0,0.12390574844,0.12390574844,0.12390574844,0.0815804176106,0.0177742926139,0.336182059337,0.308354802121,1.16503258104
 04/24  10:00:00,0.89153358817,5.6986300275,0.0,4.64587183608,0.0,0.127916112311,0.127916112311,0.127916112311,0.0652643324166,0.0142194351839,0.351414911732,0.315606796526,1.03101991683
 04/24  11:00:00,0.87894778885,4.56607613367,0.0,3.63391601188,0.0,0.100053644419,0.100053644419,0.100053644419,0.0652643324166,0.0142194351839,0.366594887045,0.315703489785,0.910415187187
 04/24  12:00:00,0.846450693533,3.83751728647,0.0,2.99885146169,0.0,0.0825682313056,0.0825682313056,0.0825682313056,0.0652643324166,0.0142194351839,0.356901334072,0.310385360555,0.817287190752
 04/24  13:00:00,0.810815040344,3.27562617161,0.0,2.49161587171,0.0,0.0686023693563,0.0686023693563,0.0686023693563,0.0652643324166,0.0142194351839,0.324498591112,0.321118312275,0.761892404704
 04/24  14:00:00,0.785515913306,2.5567554369,0.0,1.82653026669,0.0,0.0502903779909,0.0502903779909,0.0502903779909,0.0652643324166,0.0142194351839,0.299429816056,0.339199951659,0.706861853026
 04/24  15:00:00,0.803971825897,2.24221105593,0.0,1.50370526075,0.0,0.0414019451683,0.0414019451683,0.0414019451683,0.0652643324166,0.0142194351839,0.307918976015,0.358055137113,0.713843775931
 04/24  16:00:00,0.927044046756,2.54576172479,0.0,1.73478463452,0.0,0.0477643193729,0.0477643193729,0.0477643193729,0.0693433537151,0.0151081499967,0.354199750391,0.42351647328,0.781806243851
 04/24  17:00:00,1.14664345797,3.23147428902,0.0,2.27200232169,0.0,0.0625556869423,0.0625556869423,0.0625556869423,0.0938174982246,0.0204404425163,0.438213000532,0.514504829754,0.924034050934
 04/24  18:00:00,1.26585134214,3.07599076038,0.0,1.98350909929,0.0,0.0546125208931,0.0546125208931,0.0546125208931,0.171318844381,0.037326011211,0.396885009915,0.558596955739,1.05400677985
 04/24  19:00:00,1.39196615204,3.43780123211,0.0,2.32287459257,0.0,0.0639563676638,0.0639563676638,0.0639563676638,0.338558692541,0.073763313073,0.321993876894,0.576581901865,1.07521299634
 04/24  20:00:00,1.64902866598,3.73088077407,0.0,2.69191915547,0.0,0.0741173767103,0.0741173767103,0.0741173767103,0.554746829721,0.120865199974,0.285783239672,0.596404019907,0.997882673228
 04/24  21:00:00,1.68564939863,4.07510982803,0.0,3.13197265513,0.0,0.0862334950348,0.0862334950348,0.0862334950348,0.599616038926,0.130641057451,0.269566616575,0.582480190648,0.90301726905
 04/24  22:00:00,1.38554845827,4.42012279892,0.0,3.6348101574,0.0,0.100078263182,0.100078263182,0.100078263182,0.448692342834,0.097758611198,0.217845283247,0.50406195781,0.750594006261
 04/24  23:00:00,1.100946579,4.99428245362,0.0,4.37868056246,0.0,0.120559458884,0.120559458884,0.120559458884,0.310005551811,0.0675423112045,0.147706795011,0.438020462091,0.585432043144
 04/24  24:00:00,0.810473406234,5.48744141872,0.0,5.05153813707,0.0,0.139085438102,0.139085438102,0.139085438102,0.159081772126,0.0346598649513,0.0982246905575,0.362309640498,0.41094822193
 04/25  01:00:00,0.70848715443,5.97455416167,0.0,5.62021525411,0.0,0.154742987112,0.154742987112,0.154742987112,0.0978964944452,0.0213291518652,0.083814778355,0.333591742652,0.331361870996
 04/25  02:00:00,0.658996688085,6.18397992818,0.0,5.852170972,0.0,0.161129489949,0.161129489949,0.161129489949,0.0652643324166,0.0142194351839,0.0715474182325,0.329724012302,0.309098320035
 04/25  03:00:00,0.652603190114,6.39693990463,0.0,6.05988901106,0.0,0.166848649872,0.166848649872,0.166848649872,0.0652643324166,0.0142194351839,0.0640760367584,0.325082735883,0.314659937936
 04/25  04:00:00,0.653855794681,6.59343987453,0.0,6.19461627965,0.0,0.170558134126,0.170558134126,0.170558134126,0.0652643324166,0.0142194351839,0.0738992009315,0.312802692023,0.377278460593
 04/25  05:00:00,0.709545410476,6.94968977064,0.0,6.273173628,0.0,0.17272107597,0.17272107597,0.17272107597,0.0693433537151,0.0151081499967,0.0861981667443,0.34906266405,0.652473504384
 04/25  06:00:00,0.87141463551,7.49920204311,0.0,6.30473850269,0.0,0.173590160654,0.173590160654,0.173590160654,0.114212562921,0.024884007474,0.138308322259,0.403307582203,1.16668463621
 04/25  07:00:00,1.07826049621,6.6175040542,0.0,5.27861230728,0.0,0.145337535896,0.145337535896,0.145337535896,0.212109057366,0.0462131593392,0.213944220876,0.428544522734,1.30937457994
 04/25  08:00:00,0.992585981942,6.00377272926,0.0,4.70503909761,0.0,0.129545181372,0.129545181372,0.129545181372,0.171318844381,0.037326011211,0.27497430448,0.362309640498,1.27377857193
 04/25  09:00:00,0.872421304749,5.22989481622,0.0,4.04665603686,0.0,0.111417733067,0.111417733067,0.111417733067,0.0815804176106,0.0177742926139,0.336182059337,0.308354802121,1.16200000556
 04/25  10:00:00,0.870710318773,4.94005164084,0.0,3.889577425,0.0,0.107092842914,0.107092842914,0.107092842914,0.0652643324166,0.0142194351839,0.351414911732,0.315606796526,1.02873594124
 04/25  11:00:00,0.856084380598,3.733963997,0.0,2.8035244173,0.0,0.0771902361673,0.0771902361673,0.0771902361673,0.0652643324166,0.0142194351839,0.366594887045,0.315703489785,0.908694645087
 04/25  12:00:00,0.820416064736,2.89061074555,0.0,2.05328216237,0.0,0.0565336025087,0.0565336025087,0.0565336025087,0.0652643324166,0.0142194351839,0.356901334072,0.310385360555,0.815949949164
 04/25  13:00:00,0.782544253879,2.24775796666,0.0,1.46483004899,0.0,0.040331582892,0.040331582892,0.040331582892,0.0652643324166,0.0142194351839,0.324498591112,0.321118312275,0.760810022474
 04/25  14:00:00,0.76164821739,1.68917408147,0.0,0.959663268892,0.0,0.0264226820746,0.0264226820746,0.0264226820746,0.0652643324166,0.0142194351839,0.299429816056,0.339199951659,0.706147495392
 04/25  15:00:00,0.790487048385,1.75256943858,0.0,1.01394250195,0.0,0.027917167656,0.027917167656,0.027917167656,0.0652643324166,0.0142194351839,0.307918976015,0.358055137113,0.713964917381
 04/25  16:00:00,0.903797273637,1.70036459729,0.0,0.890469351934,0.0,0.024517546254,0.024517546254,0.024517546254,0.0693433537151,0.0151081499967,0.354199750391,0.42351647328,0.780724398932
 04/25  17:00:00,1.11968776792,2.25100329818,0.0,1.29298037553,0.0,0.0355999968936,0.0355999968936,0.0355999968936,0.0938174982246,0.0204404425163,0.438213000532,0.514504829754,0.922585006244
 04/25  18:00:00,1.24193309038,2.20572761139,0.0,1.11480592951,0.0,0.0306942691308,0.0306942691308,0.0306942691308,0.171318844381,0.037326011211,0.396885009915,0.558596955739,1.05244680065
 04/25  19:00:00,1.3667032881,2.51847243216,0.0,1.40533554353,0.0,0.0386935037304,0.0386935037304,0.0386935037304,0.338558692541,0.073763313073,0.321993876894,0.576581901865,1.07342324544
 04/25  20:00:00,1.62245273891,2.7639657608,0.0,1.72669007761,0.0,0.0475414496325,0.0475414496325,0.0475414496325,0.554746829721,0.120865199974,0.285783239672,0.596404019907,0.996196737811
 04/25  21:00:00,1.65997071317,3.14119668092,0.0,2.19933110235,0.0,0.060554809565,0.060554809565,0.060554809565,0.599616038926,0.130641057451,0.269566616575,0.582480190648,0.901745674717
 04/25  22:00:00,1.36104895956,3.52954478356,0.0,2.74499628628,0.0,0.0755787644683,0.0755787644683,0.0755787644683,0.448692342834,0.097758611198,0.217845283247,0.50406195781,0.749829862028
 04/25  23:00:00,1.0707708773,3.8982086455,0.0,3.28270883433,0.0,0.0903837571832,0.0903837571832,0.0903837571832,0.310005551811,0.0675423112045,0.147706795011,0.438020462091,0.58532996315
 04/25  24:00:00,0.779068598735,4.3469461196,0.0,3.91092568378,0.0,0.107680630602,0.107680630602,0.107680630602,0.159081772126,0.0346598649513,0.0982246905575,0.362309640498,0.411065376105
 04/26  01:00:00,0.668923061999,4.53815364939,0.0,4.18326021049,0.0,0.115178894681,0.115178894681,0.115178894681,0.0978964944452,0.0213291518652,0.083814778355,0.333591742652,0.331916402327
 04/26  02:00:00,0.623020987252,4.87759624139,0.0,4.54554515087,0.0,0.125153789116,0.125153789116,0.125153789116,0.0652643324166,0.0142194351839,0.0715474182325,0.329724012302,0.309340454374
 04/26  03:00:00,0.618877501322,5.17277122614,0.0,4.83498289968,0.0,0.13312296108,0.13312296108,0.13312296108,0.0652643324166,0.0142194351839,0.0640760367584,0.325082735883,0.315397370833
 04/26  04:00:00,0.623870985548,5.50526697661,0.0,5.10557770784,0.0,0.140573324993,0.140573324993,0.140573324993,0.0652643324166,0.0142194351839,0.0738992009315,0.312802692023,0.378144134482
 04/26  05:00:00,0.676900862142,5.76420609067,0.0,5.08753418848,0.0,0.140076527636,0.140076527636,0.140076527636,0.0693433537151,0.0151081499967,0.0861981667443,0.34906266405,0.652629263923
 04/26  06:00:00,0.84207703108,6.43224109434,0.0,5.23920619642,0.0,0.144252556223,0.144252556223,0.144252556223,0.114212562921,0.024884007474,0.138308322259,0.403307582203,1.16525599371
 04/26  07:00:00,1.05549870092,5.78881779717,0.0,4.45191126242,0.0,0.1225757406,0.1225757406,0.1225757406,0.212109057366,0.0462131593392,0.213944220876,0.428544522734,1.30738936778
 04/26  08:00:00,0.970889178864,5.21347186607,0.0,3.91701822571,0.0,0.107848378294,0.107848378294,0.107848378294,0.171318844381,0.037326011211,0.27497430448,0.362309640498,1.27149858064
 04/26  09:00:00,0.852021966623,4.48695222819,0.0,3.30575867246,0.0,0.0910183949404,0.0910183949404,0.0910183949404,0.0815804176106,0.0177742926139,0.336182059337,0.308354802121,1.15995478193
 04/26  10:00:00,0.849350005796,4.16261893239,0.0,3.11377776479,0.0,0.0857325299375,0.0857325299375,0.0857325299375,0.0652643324166,0.0142194351839,0.351414911732,0.315606796526,1.027102893
 04/26  11:00:00,0.84255206193,3.24138600469,0.0,2.31203497909,0.0,0.0636579174989,0.0636579174989,0.0636579174989,0.0652643324166,0.0142194351839,0.366594887045,0.315703489785,0.907606090996
 04/26  12:00:00,0.818204047833,2.80897785733,0.0,1.97294242374,0.0,0.0543215856059,0.0543215856059,0.0543215856059,0.0652643324166,0.0142194351839,0.356901334072,0.310385360555,0.81465679957
 04/26  13:00:00,0.786697241746,2.39706818401,0.0,1.61566522538,0.0,0.0444845707585,0.0444845707585,0.0444845707585,0.0652643324166,0.0142194351839,0.324498591112,0.321118312275,0.759285063432
 04/26  14:00:00,0.771808038506,2.05668188868,0.0,1.32866468653,0.0,0.0365825031905,0.0365825031905,0.0365825031905,0.0652643324166,0.0142194351839,0.299429816056,0.339199951659,0.704653884965
 04/26  15:00:00,0.794556494102,1.89822608239,0.0,1.16174345451,0.0,0.0319866133735,0.0319866133735,0.0319866133735,0.0652643324166,0.0142194351839,0.307918976015,0.358055137113,0.711820608633
 04/26  16:00:00,0.909208585625,1.89466460082,0.0,1.08700645352,0.0,0.0299288582417,0.0299288582417,0.0299288582417,0.0693433537151,0.0151081499967,0.354199750391,0.42351647328,0.778487300872
 04/26  17:00:00,1.1161720314,2.1206923171,0.0,1.1652899621,0.0,0.032084260377,0.032084260377,0.032084260377,0.0938174982246,0.0204404425163,0.438213000532,0.514504829754,0.919964438605
 04/26  18:00:00,1.23826965839,2.07010739726,0.0,0.98175126436,0.0,0.0270308371441,0.0270308371441,0.0270308371441,0.171318844381,0.037326011211,0.396885009915,0.558596955739,1.04988125167
 04/26  19:00:00,1.36071794387,2.29867627633,0.0,1.1879497765,0.0,0.0327081594998,0.0327081594998,0.0327081594998,0.338558692541,0.073763313073,0.321993876894,0.576581901865,1.07101285663
 04/26  20:00:00,1.6131413853,2.42369683986,0.0,1.38850472559,0.0,0.0382300960271,0.0382300960271,0.0382300960271,0.554746829721,0.120865199974,0.285783239672,0.596404019907,0.994113168897
 04/26  21:00:00,1.64879144238,2.73361571913,0.0,1.79330360222,0.0,0.0493755387756,0.0493755387756,0.0493755387756,0.599616038926,0.130641057451,0.269566616575,0.582480190648,0.900192213065
 04/26  22:00:00,1.34945731278,3.10747569583,0.0,2.32399142361,0.0,0.0639871176908,0.0639871176908,0.0639871176908,0.448692342834,0.097758611198,0.217845283247,0.50406195781,0.748765636967
 04/26  23:00:00,1.06308992335,3.61873694261,0.0,3.00373907072,0.0,0.0827028032369,0.0827028032369,0.0827028032369,0.310005551811,0.0675423112045,0.147706795011,0.438020462091,0.584828023872
 04/26  24:00:00,0.768486815567,3.96300377104,0.0,3.52659874084,0.0,0.0970988474339,0.0970988474339,0.0970988474339,0.159081772126,0.0346598649513,0.0982246905575,0.362309640498,0.411449970485
 04/27  01:00:00,0.664544666805,4.37928894779,0.0,4.02423831285,0.0,0.110800499488,0.110800499488,0.110800499488,0.0978964944452,0.0213291518652,0.083814778355,0.333591742652,0.332073598368
 04/27  02:00:00,0.621445113828,4.82076466426,0.0,4.48830993768,0.0,0.123577915692,0.123577915692,0.123577915692,0.0652643324166,0.0142194351839,0.0715474182325,0.329724012302,0.309744090428
 04/27  03:00:00,0.619199642827,5.18454792194,0.0,4.84668297499,0.0,0.133445102586,0.133445102586,0.133445102586,0.0652643324166,0.0142194351839,0.0640760367584,0.325082735883,0.315473991308
 04/27  04:00:00,0.622424379774,5.45267979699,0.0,5.05303745391,0.0,0.139126719219,0.139126719219,0.139126719219,0.0652643324166,0.0142194351839,0.0738992009315,0.312802692023,0.378097208788
 04/27  05:00:00,0.681516985617,5.93079627589,0.0,5.25519030042,0.0,0.144692651111,0.144692651111,0.144692651111,0.0693433537151,0.0151081499967,0.0861981667443,0.34906266405,0.651563337204
 04/27  06:00:00,0.834691585863,6.16173090606,0.0,4.97096921429,0.0,0.136867111006,0.136867111006,0.136867111006,0.114212562921,0.024884007474,0.138308322259,0.403307582203,1.16298278756
