Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 02/23  13:00:00,1.2678946484,0.118583081275,0.0,0.0944993743905,0.0,0.00240555390949,0.00240555390949,0.00240555390949,0.090160839344,0.0194230361695,0.351753757089,0.349651152079,0.437856309807
 02/23  14:00:00,1.20436049365,0.041340038991,0.0,0.0164235310271,0.0,0.00041846106877,0.00041846106877,0.00041846106877,0.090160839344,0.0194230361695,0.31775556627,0.361741892852,0.398216697942
 02/23  15:00:00,1.16739479422,0.058490679743,0.0,0.0321711645556,0.0,0.000820054395604,0.000820054395604,0.000820054395604,0.0957958818448,0.0206369737848,0.292551191427,0.382110978658,0.35883571411
 02/23  16:00:00,1.22642400802,0.1372811593,0.0,0.109498615189,0.0,0.00279443399046,0.00279443399046,0.00279443399046,0.112701089013,0.0242788037928,0.302771399031,0.403351469205,0.363882812992
 02/23  17:00:00,1.47107864169,0.032861880422,0.0,0.0,0.0,0.0,0.0,0.0,0.174686636187,0.0376321347236,0.353623489359,0.47709409536,0.411398286055
 02/23  18:00:00,1.9681938462,0.157469604247,0.0,0.117547671433,0.0,0.00300387735394,0.00300387735394,0.00300387735394,0.338103187372,0.0728363942165,0.444963271704,0.579593077948,0.513050037607
 02/23  19:00:00,2.38617580185,0.0433431696799,0.0,0.0,0.0,0.0,0.0,0.0,0.580410413235,0.125035814648,0.398173901519,0.629263148149,0.606648524301
 02/23  20:00:00,2.50725909013,0.044738674191,0.0,0.0,0.0,0.0,0.0,0.0,0.74382696442,0.160240091303,0.315239230802,0.649523308363,0.62178549524
 02/23  21:00:00,2.37285017918,0.0462767302382,0.0,0.0,0.0,0.0,0.0,0.0,0.693111422582,0.149314618441,0.275771399459,0.671853054836,0.566155683864
 02/23  22:00:00,2.12819732246,0.0451963396489,0.0,0.0,0.0,0.0,0.0,0.0,0.574775370734,0.123821877033,0.258240654531,0.656167769509,0.498547650649
 02/23  23:00:00,1.70618577108,0.232196179023,0.0,0.193084539151,0.0,0.00493699379293,0.00493699379293,0.00493699379293,0.428264026716,0.0922594475479,0.205783602099,0.567829113952,0.390468586967
 02/23  24:00:00,1.29610015421,0.565641488201,0.0,0.531654200915,0.0,0.0135929442343,0.0135929442343,0.0135929442343,0.298657810201,0.0643388309091,0.135829802162,0.493432934242,0.273603832461
 02/24  01:00:00,0.868087143748,0.91066309984,0.0,0.882550436383,0.0,0.0225458714147,0.0225458714147,0.0225458714147,0.152146386518,0.0327763842622,0.0862813993051,0.408144195277,0.149548906971
 02/24  02:00:00,0.696107674616,1.15579735706,0.0,1.12991299919,0.0,0.0288025658568,0.0288025658568,0.0288025658568,0.090160839344,0.0194230361695,0.07215281313,0.37579329429,0.0931311258251
 02/24  03:00:00,0.63466126015,1.35636016178,0.0,1.33077591241,0.0,0.0338270864039,0.0338270864039,0.0338270864039,0.0619855790406,0.0133533395118,0.0596311906089,0.371436270588,0.0777837939962
 02/24  04:00:00,0.629825481554,1.48017939032,0.0,1.45495527115,0.0,0.0369103654093,0.0369103654093,0.0369103654093,0.0619855790406,0.0133533395118,0.0525294584498,0.366207842146,0.0821948969965
 02/24  05:00:00,0.673952580938,1.5798931489,0.0,1.55562187421,0.0,0.0393953532054,0.0393953532054,0.0393953532054,0.0619855790406,0.0133533395118,0.06307140009,0.352374291893,0.127128617197
 02/24  06:00:00,0.937034119888,1.81480683852,0.0,1.78772204666,0.0,0.045226079705,0.045226079705,0.045226079705,0.0676206374745,0.0145672805595,0.0759011793751,0.393221389098,0.323853553676
 02/24  07:00:00,1.50136813035,2.09230117116,0.0,2.06100735763,0.0,0.0520865067115,0.0520865067115,0.0520865067115,0.129606216515,0.0279206166389,0.129674584873,0.454328646517,0.691107559093
 02/24  08:00:00,1.87551333709,1.87916572584,0.0,1.84591370437,0.0,0.0464594918032,0.0464594918032,0.0464594918032,0.25921243303,0.0558412332777,0.207318086672,0.482758226172,0.792279866137
 02/24  09:00:00,1.78522478712,1.8297604283,0.0,1.80164776484,0.0,0.0452591302934,0.0452591302934,0.0452591302934,0.231037140861,0.049771545201,0.268600928953,0.408144195277,0.765767846538
 02/24  10:00:00,1.55768880822,1.69092265247,0.0,1.66699650255,0.0,0.0417801616522,0.0417801616522,0.0417801616522,0.112701089013,0.0242788037928,0.329942516084,0.347363714635,0.684978523042
 02/24  11:00:00,1.46696443057,2.05359057547,0.0,2.02910172212,0.0,0.0511083579499,0.0511083579499,0.0511083579499,0.090160839344,0.0194230361695,0.344788777527,0.355533134076,0.589306285508
 02/24  12:00:00,1.38047018683,1.36526410026,0.0,1.3407677442,0.0,0.0337286246263,0.0337286246263,0.0337286246263,0.090160839344,0.0194230361695,0.361031883506,0.355642059669,0.50383974352
 02/24  13:00:00,1.28236854814,0.72250486594,0.0,0.698421159055,0.0,0.0175560633604,0.0175560633604,0.0175560633604,0.090160839344,0.0194230361695,0.351753757089,0.349651152079,0.437179700101
 02/24  14:00:00,1.20995520083,0.288054860082,0.0,0.263138352118,0.0,0.00661968347218,0.00661968347218,0.00661968347218,0.090160839344,0.0194230361695,0.31775556627,0.361741892852,0.397610182719
 02/24  15:00:00,1.17014690985,0.189535256281,0.0,0.163215741093,0.0,0.00411255327089,0.00411255327089,0.00411255327089,0.0957958818448,0.0206369737848,0.292551191427,0.382110978658,0.358295330868
 02/24  16:00:00,1.22331259344,0.0368695793428,0.0,0.00908703523252,0.0,0.000229394025505,0.000229394025505,0.000229394025505,0.112701089013,0.0242788037928,0.302771399031,0.403351469205,0.363336438372
 02/24  17:00:00,1.47140836487,0.069963654237,0.0,0.0371017738149,0.0,0.000937299187205,0.000937299187205,0.000937299187205,0.174686636187,0.0376321347236,0.353623489359,0.47709409536,0.410790710048
 02/24  18:00:00,1.97869713631,0.601926933693,0.0,0.562005000878,0.0,0.014282296686,0.014282296686,0.014282296686,0.338103187372,0.0728363942165,0.444963271704,0.579593077948,0.512274908382
 02/24  19:00:00,2.39248729044,0.321191969142,0.0,0.277848799462,0.0,0.00705605909997,0.00705605909997,0.00705605909997,0.580410413235,0.125035814648,0.398173901519,0.629263148149,0.605903953785
 02/24  20:00:00,2.51672968819,0.44478332592,0.0,0.400044651729,0.0,0.010153843449,0.010153843449,0.010153843449,0.74382696442,0.160240091303,0.315239230802,0.649523308363,0.621102249852
 02/24  21:00:00,2.39314082723,0.86909938942,0.0,0.822822659182,0.0,0.0208973584461,0.0208973584461,0.0208973584461,0.693111422582,0.149314618441,0.275771399459,0.671853054836,0.565548973462
 02/24  22:00:00,2.16058392156,1.3494797911,0.0,1.30428345145,0.0,0.0330384882549,0.0330384882549,0.0330384882549,0.574775370734,0.123821877033,0.258240654531,0.656167769509,0.497895761497
 02/24  23:00:00,1.74629001027,1.84611882291,0.0,1.80700718304,0.0,0.0455747518112,0.0455747518112,0.0455747518112,0.428264026716,0.0922594475479,0.205783602099,0.567829113952,0.389935068145
 02/24  24:00:00,1.34336847953,2.47093998096,0.0,2.43695269367,0.0,0.0612422383575,0.0612422383575,0.0612422383575,0.298657810201,0.0643388309091,0.135829802162,0.493432934242,0.273222863659
 02/25  01:00:00,0.943608029289,3.25511252474,0.0,3.22699986128,0.0,0.0808426686942,0.0808426686942,0.0808426686942,0.152146386518,0.0327763842622,0.0928550823819,0.408144195277,0.160199312155
 02/25  02:00:00,0.775522562686,3.98109057182,0.0,3.95520621396,0.0,0.098634585171,0.098634585171,0.098634585171,0.090160839344,0.0194230361695,0.0760998372053,0.37579329429,0.0987669705059
 02/25  03:00:00,0.717656880451,4.4632549393,0.0,4.43767068993,0.0,0.110074766284,0.110074766284,0.110074766284,0.0619855790406,0.0133533395118,0.0622424290361,0.371436270588,0.0819204959908
 02/25  04:00:00,0.722691026781,5.04140954869,0.0,5.01618542951,0.0,0.123967019978,0.123967019978,0.123967019978,0.0619855790406,0.0133533395118,0.0538948626218,0.366207842146,0.086638383482
 02/25  05:00:00,0.780697454226,5.48231648747,0.0,5.45804521277,0.0,0.134378362553,0.134378362553,0.134378362553,0.0619855790406,0.0133533395118,0.0657425557055,0.352374291893,0.136219325522
 02/25  06:00:00,1.06482610692,5.84488829435,0.0,5.8178035025,0.0,0.142762682301,0.142762682301,0.142762682301,0.0676206374745,0.0145672805595,0.0799978719753,0.393221389098,0.35001224551
 02/25  07:00:00,1.67776339069,6.47102668557,0.0,6.43973287205,0.0,0.157866560144,0.157866560144,0.157866560144,0.129606216515,0.0279206166389,0.14030009709,0.454328646517,0.751097253782
 02/25  08:00:00,2.06174377241,5.70256723265,0.0,5.66931521118,0.0,0.138484965716,0.138484965716,0.138484965716,0.25921243303,0.0558412332777,0.228479448591,0.482758226172,0.865323465626
 02/25  09:00:00,1.96605430431,4.83448753032,0.0,4.80637486686,0.0,0.117214134182,0.117214134182,0.117214134182,0.231037140861,0.049771545201,0.301038229845,0.408144195277,0.842205058948
 02/25  10:00:00,1.71901326743,3.61567222142,0.0,3.5917460715,0.0,0.087592711271,0.087592711271,0.087592711271,0.112701089013,0.0242788037928,0.37497357455,0.347363714635,0.755459374173
 02/25  11:00:00,1.60281646778,3.08706298657,0.0,3.06257413321,0.0,0.0754857920842,0.0754857920842,0.0754857920842,0.090160839344,0.0194230361695,0.395705006816,0.355533134076,0.649864659293
 02/25  12:00:00,1.48506874429,1.4623227431,0.0,1.43782638703,0.0,0.035566702863,0.035566702863,0.035566702863,0.090160839344,0.0194230361695,0.413520643025,0.355642059669,0.554111463224
 02/25  13:00:00,1.36858643072,0.520314376554,0.0,0.496230669669,0.0,0.0123613737817,0.0123613737817,0.0123613737817,0.090160839344,0.0194230361695,0.39956426318,0.349651152079,0.480781766168
 02/25  14:00:00,1.28464956495,0.0249165079638,0.0,0.0,0.0,0.0,0.0,0.0,0.090160839344,0.0194230361695,0.361343598785,0.361741892852,0.435336197803
 02/25  15:00:00,1.23883703556,0.0263195151873,0.0,0.0,0.0,0.0,0.0,0.0,0.0957958818448,0.0206369737848,0.331676763602,0.382110978658,0.391972437666
 02/25  16:00:00,1.29339994233,0.0277825441102,0.0,0.0,0.0,0.0,0.0,0.0,0.112701089013,0.0242788037928,0.339830371887,0.403351469205,0.396594208438
 02/25  17:00:00,1.54731281843,0.032861880422,0.0,0.0,0.0,0.0,0.0,0.0,0.174686636187,0.0376321347236,0.389541408607,0.47709409536,0.451714543548
 02/25  18:00:00,2.04926760499,0.0399219328141,0.0,0.0,0.0,0.0,0.0,0.0,0.338103187372,0.0728363942165,0.48031520192,0.579593077948,0.56177574353
 02/25  19:00:00,2.4841129856,0.0433431696799,0.0,0.0,0.0,0.0,0.0,0.0,0.580410413235,0.125035814648,0.432484217059,0.629263148149,0.670275392506
 02/25  20:00:00,2.61316852022,0.044738674191,0.0,0.0,0.0,0.0,0.0,0.0,0.74382696442,0.160240091303,0.349483984996,0.649523308363,0.693450171141
 02/25  21:00:00,2.47641575628,0.0462767302382,0.0,0.0,0.0,0.0,0.0,0.0,0.693111422582,0.149314618441,0.310626769787,0.671853054836,0.634865890637
 02/25  22:00:00,2.23260447199,0.489785170303,0.0,0.444588830654,0.0,0.0112181380086,0.0112181380086,0.0112181380086,0.574775370734,0.123821877033,0.293847511999,0.656167769509,0.556129804707
 02/25  23:00:00,1.80446951789,1.20835780994,0.0,1.16924617007,0.0,0.0296806098443,0.0296806098443,0.0296806098443,0.428264026716,0.0922594475479,0.234076814023,0.567829113952,0.435715505805
 02/25  24:00:00,1.37484627905,1.95641895835,0.0,1.92243167106,0.0,0.0486791011999,0.0486791011999,0.0486791011999,0.298657810201,0.0643388309091,0.151364647498,0.493432934242,0.301728954999
 02/26  01:00:00,0.922570414505,2.40030374079,0.0,2.37219107734,0.0,0.060017948001,0.060017948001,0.060017948001,0.152146386518,0.0327763842622,0.0928550823819,0.408144195277,0.159986418064
 02/26  02:00:00,0.745055527477,2.75152248878,0.0,2.72563813092,0.0,0.068276839645,0.068276839645,0.068276839645,0.090160839344,0.0194230361695,0.0760998372053,0.37579329429,0.0986576808229
 02/26  03:00:00,0.683509857464,3.06556681935,0.0,3.03998256998,0.0,0.0760050443597,0.0760050443597,0.0760050443597,0.0619855790406,0.0133533395118,0.0622424290361,0.371436270588,0.0818431949277
 02/26  04:00:00,0.679390048347,3.25704368355,0.0,3.23181956438,0.0,0.0807521240034,0.0807521240034,0.0807521240034,0.0619855790406,0.0133533395118,0.0538948626218,0.366207842146,0.0865523010234
 02/26  05:00:00,0.734463169873,3.56361028219,0.0,3.5393390075,0.0,0.0883199292241,0.0883199292241,0.0883199292241,0.0619855790406,0.0133533395118,0.0657425557055,0.352374291893,0.136043474498
 02/26  06:00:00,1.00676166936,3.45031916935,0.0,3.42323437749,0.0,0.0852478514653,0.0852478514653,0.0852478514653,0.0676206374745,0.0145672805595,0.0799978719753,0.393221389098,0.349462638784
 02/26  07:00:00,1.60633557633,3.55733616788,0.0,3.52604235435,0.0,0.0876939784617,0.0876939784617,0.0876939784617,0.129606216515,0.0279206166389,0.14030009709,0.454328646517,0.749842021107
 02/26  08:00:00,1.99658968795,3.04744894613,0.0,3.01419692466,0.0,0.0748057388059,0.0748057388059,0.0748057388059,0.25921243303,0.0558412332777,0.228479448591,0.482758226172,0.863848608073
 02/26  09:00:00,1.90971878638,2.5403958985,0.0,2.51228323504,0.0,0.0623270148957,0.0623270148957,0.0623270148957,0.231037140861,0.049771545201,0.301038229845,0.408144195277,0.840756660299
 02/26  10:00:00,1.67733751937,1.92277057059,0.0,1.89884442067,0.0,0.0472241048059,0.0472241048059,0.0472241048059,0.112701089013,0.0242788037928,0.37497357455,0.347363714635,0.754152232575
 02/26  11:00:00,1.57009278123,1.77293834277,0.0,1.74844948941,0.0,0.0438862156101,0.0438862156101,0.0438862156101,0.090160839344,0.0194230361695,0.395705006816,0.355533134076,0.648740549218
 02/26  12:00:00,1.46861496382,0.822381276935,0.0,0.797884920866,0.0,0.0200643499925,0.0200643499925,0.0200643499925,0.090160839344,0.0194230361695,0.413520643025,0.355642059669,0.553160035619
 02/26  13:00:00,1.36214950445,0.291674720725,0.0,0.267591013841,0.0,0.00674342901163,0.00674342901163,0.00674342901163,0.090160839344,0.0194230361695,0.39956426318,0.349651152079,0.479962784666
 02/26  14:00:00,1.28389318717,0.0249165079638,0.0,0.0,0.0,0.0,0.0,0.0,0.090160839344,0.0194230361695,0.361343598785,0.361741892852,0.434579820016
 02/26  15:00:00,1.23844506468,0.0263195151873,0.0,0.0,0.0,0.0,0.0,0.0,0.0957958818448,0.0206369737848,0.331676763602,0.382110978658,0.391580466789
 02/26  16:00:00,1.29314009935,0.0277825441102,0.0,0.0,0.0,0.0,0.0,0.0,0.112701089013,0.0242788037928,0.339830371887,0.403351469205,0.396334365449
 02/26  17:00:00,1.54699351309,0.032861880422,0.0,0.0,0.0,0.0,0.0,0.0,0.174686636187,0.0376321347236,0.389541408607,0.47709409536,0.451395238216
 02/26  18:00:00,2.05291658165,0.198478524159,0.0,0.158556591345,0.0,0.00401068523116,0.00401068523116,0.00401068523116,0.338103187372,0.0728363942165,0.48031520192,0.579593077948,0.561414034958
 02/26  19:00:00,2.48366485753,0.0433431696799,0.0,0.0,0.0,0.0,0.0,0.0,0.580410413235,0.125035814648,0.432484217059,0.629263148149,0.669827264439
 02/26  20:00:00,2.61660175168,0.204421414079,0.0,0.159682739888,0.0,0.00405045611266,0.00405045611266,0.00405045611266,0.74382696442,0.160240091303,0.349483984996,0.649523308363,0.692832946487
 02/26  21:00:00,2.4905163431,0.636611353441,0.0,0.590334623203,0.0,0.0150380682616,0.0150380682616,0.0150380682616,0.693111422582,0.149314618441,0.310626769787,0.671853054836,0.633928409197
 02/26  22:00:00,2.25609070824,1.44217213623,0.0,1.39697579658,0.0,0.0356280466141,0.0356280466141,0.0356280466141,0.574775370734,0.123821877033,0.293847511999,0.656167769509,0.555206132352
 02/26  23:00:00,1.82646608778,2.10552321242,0.0,2.06641157254,0.0,0.0523843880704,0.0523843880704,0.0523843880704,0.428264026716,0.0922594475479,0.234076814023,0.567829113952,0.43500829747
 02/26  24:00:00,1.3981503551,2.90884127954,0.0,2.87485399226,0.0,0.0724475778933,0.0724475778933,0.0724475778933,0.298657810201,0.0643388309091,0.151364647498,0.493432934242,0.301264554355
 02/27  01:00:00,0.937041634183,3.70007641545,0.0,3.67196375199,0.0,0.092078957059,0.092078957059,0.092078957059,0.152146386518,0.0327763842622,0.0862813993051,0.408144195277,0.148970311761
 02/27  02:00:00,0.774494647985,4.33440312413,0.0,4.30851876626,0.0,0.107483959672,0.107483959672,0.107483959672,0.090160839344,0.0194230361695,0.07215281313,0.37579329429,0.0928367053792
 02/27  03:00:00,0.723600678624,4.97280575079,0.0,4.94722150142,0.0,0.122974743303,0.122974743303,0.122974743303,0.0619855790406,0.0133533395118,0.0596311906089,0.371436270588,0.0775755555713
 02/27  04:00:00,0.727714212691,5.47654337922,0.0,5.45131926005,0.0,0.135031945905,0.135031945905,0.135031945905,0.0619855790406,0.0133533395118,0.0525294584498,0.366207842146,0.0819620476379
 02/27  05:00:00,0.778756578689,5.88237282561,0.0,5.85810155091,0.0,0.144674964841,0.144674964841,0.144674964841,0.0619855790406,0.0133533395118,0.06307140009,0.352374291893,0.126653003313
 02/27  06:00:00,1.04275191614,6.21662270238,0.0,6.18953791052,0.0,0.152448225395,0.152448225395,0.152448225395,0.0676206374745,0.0145672805595,0.0759011793751,0.393221389098,0.322349204235
 02/27  07:00:00,1.61527707955,6.91464824012,0.0,6.8833544266,0.0,0.169431727344,0.169431727344,0.169431727344,0.129606216515,0.0279206166389,0.129674584873,0.454328646517,0.687671287662
 02/27  08:00:00,1.98025659581,6.36787334595,0.0,6.33462132448,0.0,0.155216117489,0.155216117489,0.155216117489,0.25921243303,0.0558412332777,0.207318086672,0.482758226172,0.788266499171
 02/27  09:00:00,1.87658639269,5.79042636657,0.0,5.76231370312,0.0,0.140526827454,0.140526827454,0.140526827454,0.231037140861,0.049771545201,0.268600928953,0.408144195277,0.761861754948
 02/27  10:00:00,1.63128297612,4.89407183382,0.0,4.87014568389,0.0,0.11888236599,0.11888236599,0.11888236599,0.112701089013,0.0242788037928,0.329942516084,0.347363714635,0.681470486602
 02/27  11:00:00,1.53978898492,5.15187993382,0.0,5.12739108047,0.0,0.126944984743,0.126944984743,0.126944984743,0.090160839344,0.0194230361695,0.344788777527,0.355533134076,0.586294213063
 02/27  12:00:00,1.42544822099,3.31695739384,0.0,3.29246103777,0.0,0.081259400903,0.081259400903,0.081259400903,0.090160839344,0.0194230361695,0.361031883506,0.355642059669,0.5012870014
 02/27  13:00:00,1.32014912525,2.33675169396,0.0,2.31266798708,0.0,0.0575308600971,0.0575308600971,0.0575308600971,0.090160839344,0.0194230361695,0.351753757089,0.349651152079,0.434985480474
 02/27  14:00:00,1.24289972381,1.67758055716,0.0,1.6526640492,0.0,0.0415310985794,0.0415310985794,0.0415310985794,0.090160839344,0.0194230361695,0.31775556627,0.361741892852,0.395643290596
 02/27  15:00:00,1.19298381544,1.15991951801,0.0,1.13360000283,0.0,0.0287018909129,0.0287018909129,0.0287018909129,0.0957958818448,0.0206369737848,0.292551191427,0.382110978658,0.356542898816
 02/27  16:00:00,1.24470798924,0.947972244542,0.0,0.920189700432,0.0,0.0233966508663,0.0233966508663,0.0233966508663,0.112701089013,0.0242788037928,0.302771399031,0.403351469205,0.361564577327
 02/27  17:00:00,1.49215825687,0.959563707491,0.0,0.926701827069,0.0,0.0237092763184,0.0237092763184,0.0237092763184,0.174686636187,0.0376321347236,0.353623489359,0.47709409536,0.408768624925
 02/27  18:00:00,2.0079926466,1.83508053708,0.0,1.79515860427,0.0,0.0461149521272,0.0461149521272,0.0461149521272,0.338103187372,0.0728363942165,0.444963271704,0.579593077948,0.509737763235
 02/27  19:00:00,2.41811706759,1.44295045859,0.0,1.39960728891,0.0,0.0356795322382,0.0356795322382,0.0356795322382,0.580410413235,0.125035814648,0.398173901519,0.629263148149,0.602910257804
 02/27  20:00:00,2.54442264402,1.65816894846,0.0,1.61343027426,0.0,0.0408995377722,0.0408995377722,0.0408995377722,0.74382696442,0.160240091303,0.315239230802,0.649523308363,0.618049511362
 02/27  21:00:00,2.43038999736,2.45327608338,0.0,2.40699935314,0.0,0.0609268552676,0.0609268552676,0.0609268552676,0.693111422582,0.149314618441,0.275771399459,0.671853054836,0.562768646773
 02/27  22:00:00,2.20699163598,3.29873896384,0.0,3.25354262419,0.0,0.0818897270231,0.0818897270231,0.0818897270231,0.574775370734,0.123821877033,0.258240654531,0.656167769509,0.495452237153
 02/27  23:00:00,1.80078747637,4.11852497827,0.0,4.0794133384,0.0,0.101938189534,0.101938189534,0.101938189534,0.428264026716,0.0922594475479,0.205783602099,0.567829113952,0.388069096521
 02/27  24:00:00,1.40180613231,4.90066435873,0.0,4.86667707144,0.0,0.120915461681,0.120915461681,0.120915461681,0.298657810201,0.0643388309091,0.135829802162,0.493432934242,0.271987293117
 02/28  01:00:00,0.984770276059,5.68663733592,0.0,5.65852467246,0.0,0.140014963215,0.140014963215,0.140014963215,0.152146386518,0.0327763842622,0.0862813993051,0.408144195277,0.148762947481
 02/28  02:00:00,0.819724740549,6.22911561514,0.0,6.20323125727,0.0,0.152819530709,0.152819530709,0.152819530709,0.090160839344,0.0194230361695,0.07215281313,0.37579329429,0.092731226906
 02/28  03:00:00,0.762417825989,6.61809998519,0.0,6.59251573582,0.0,0.161866527996,0.161866527996,0.161866527996,0.0619855790406,0.0133533395118,0.0596311906089,0.371436270588,0.0775009182429
 02/28  04:00:00,0.760636917975,6.8880689349,0.0,6.86284481572,0.0,0.168038048922,0.168038048922,0.168038048922,0.0619855790406,0.0133533395118,0.0525294584498,0.366207842146,0.0818786499047
 02/28  05:00:00,0.80771656947,7.13041538137,0.0,7.10614410667,0.0,0.173805242231,0.173805242231,0.173805242231,0.0619855790406,0.0133533395118,0.06307140009,0.352374291893,0.126482716705
 02/28  06:00:00,1.06730998034,7.29134477536,0.0,7.2642599835,0.0,0.177544892336,0.177544892336,0.177544892336,0.0676206374745,0.0145672805595,0.0759011793751,0.393221389098,0.321810601501
 02/28  07:00:00,1.61984858786,7.20980684341,0.0,7.17851302988,0.0,0.175233380115,0.175233380115,0.175233380115,0.129606216515,0.0279206166389,0.129674584873,0.454328646517,0.6864411432
 02/28  08:00:00,1.98842218324,6.79165127315,0.0,6.75839925168,0.0,0.16481858754,0.16481858754,0.16481858754,0.25921243303,0.0558412332777,0.207318086672,0.482758226172,0.78682961655
 02/28  09:00:00,1.87364878163,5.72730766666,0.0,5.69919500321,0.0,0.138987537664,0.138987537664,0.138987537664,0.231037140861,0.049771545201,0.268600928953,0.408144195277,0.76046343367
 02/28  10:00:00,1.61942409209,4.46392683052,0.0,4.44000068059,0.0,0.108279285316,0.108279285316,0.108279285316,0.112701089013,0.0242788037928,0.329942516084,0.347363714635,0.680214683249
 02/28  11:00:00,1.51415391974,4.16151522419,0.0,4.13702637083,0.0,0.102388199111,0.102388199111,0.102388199111,0.090160839344,0.0194230361695,0.344788777527,0.355533134076,0.585215933508
 02/28  12:00:00,1.41651766259,2.96046015126,0.0,2.93596379519,0.0,0.0732426831416,0.0732426831416,0.0732426831416,0.090160839344,0.0194230361695,0.361031883506,0.355642059669,0.50037316076
 02/28  13:00:00,1.3168804148,2.21245420044,0.0,2.18837049355,0.0,0.0550476358447,0.0550476358447,0.0550476358447,0.090160839344,0.0194230361695,0.351753757089,0.349651152079,0.434199994272
 02/28  14:00:00,1.24621821485,1.82160805775,0.0,1.79669154978,0.0,0.0455536963365,0.0455536963365,0.0455536963365,0.090160839344,0.0194230361695,0.31775556627,0.361741892852,0.394939183874
 02/28  15:00:00,1.20375623075,1.60139680288,0.0,1.57507728769,0.0,0.0401016355414,0.0401016355414,0.0401016355414,0.0957958818448,0.0206369737848,0.292551191427,0.382110978658,0.35591556949
 02/28  16:00:00,1.26189875142,1.63791574045,0.0,1.61013319634,0.0,0.0412216955522,0.0412216955522,0.0412216955522,0.112701089013,0.0242788037928,0.302771399031,0.403351469205,0.360930294825
 02/28  17:00:00,1.50673334122,1.55667547433,0.0,1.52381359391,0.0,0.039008210912,0.039008210912,0.039008210912,0.174686636187,0.0376321347236,0.353623489359,0.47709409536,0.408044774682
 02/28  18:00:00,2.01488083839,2.14484124121,0.0,2.1049193084,0.0,0.0539113782969,0.0539113782969,0.0539113782969,0.338103187372,0.0728363942165,0.444963271704,0.579593077948,0.508829528851
 02/28  19:00:00,2.41780207616,1.47788750204,0.0,1.43454433236,0.0,0.0364362220699,0.0364362220699,0.0364362220699,0.580410413235,0.125035814648,0.398173901519,0.629263148149,0.601838576539
 02/28  20:00:00,2.53697999052,1.40899876279,0.0,1.3642600886,0.0,0.0345496986161,0.0345496986161,0.0345496986161,0.74382696442,0.160240091303,0.315239230802,0.649523308363,0.616956697015
 02/28  21:00:00,2.40605332987,1.53079547179,0.0,1.48451874155,0.0,0.0375854814428,0.0375854814428,0.0375854814428,0.693111422582,0.149314618441,0.275771399459,0.671853054836,0.561773353107
 02/28  22:00:00,2.17008734497,1.85623294169,0.0,1.81103660204,0.0,0.0458601680424,0.0458601680424,0.0458601680424,0.574775370734,0.123821877033,0.258240654531,0.656167769509,0.494577505122
 02/28  23:00:00,1.75559911931,2.30811428014,0.0,2.26900264026,0.0,0.0574178167757,0.0574178167757,0.0574178167757,0.428264026716,0.0922594475479,0.205783602099,0.567829113952,0.387401112223
 02/28  24:00:00,1.35122481953,2.83517148644,0.0,2.80118419916,0.0,0.0707764475626,0.0707764475626,0.0707764475626,0.298657810201,0.0643388309091,0.135829802162,0.493432934242,0.271544994452
 03/01  01:00:00,0.89001276655,3.4108990905,0.0,3.38637012575,0.0,0.0853778148075,0.0853778148075,0.0853778148075,0.152249154704,0.0327985060931,0.0982793958339,0.356115477877,0.148548417234
 03/01  02:00:00,0.728490542948,3.9041983899,0.0,3.88161367456,0.0,0.0975947509992,0.0975947509992,0.0975947509992,0.0903979231577,0.0194741103112,0.0838690425574,0.327888550488,0.0926221654351
 03/01  03:00:00,0.672847090798,4.32743430114,0.0,4.30511143757,0.0,0.107932686939,0.107932686939,0.107932686939,0.0618512235796,0.0133243957819,0.0715840655737,0.324086944105,0.077423774818
 03/01  04:00:00,0.674748760569,4.72025355629,0.0,4.69824491484,0.0,0.117499655641,0.117499655641,0.117499655641,0.0618512235796,0.0133243957819,0.064112104549,0.319525016446,0.081792364572
 03/01  05:00:00,0.721788657474,4.92132219972,0.0,4.90014493765,0.0,0.122255318849,0.122255318849,0.122255318849,0.0618512235796,0.0133243957819,0.0739521572983,0.307454916182,0.126306645784
 03/01  06:00:00,0.972005617246,4.9939153758,0.0,4.97028325336,0.0,0.123786247634,0.123786247634,0.123786247634,0.0666090081704,0.0143493487755,0.0862682554934,0.343094976018,0.321253781156
 03/01  07:00:00,1.48354056397,4.84035731238,0.0,4.81305271883,0.0,0.119646670146,0.119646670146,0.119646670146,0.104671308796,0.0225489761569,0.138447814423,0.396412505532,0.685169288919
 03/01  08:00:00,1.80917910955,5.32165444834,0.0,5.29264127198,0.0,0.131275574447,0.131275574447,0.131275574447,0.185553694638,0.0399731873457,0.214170541178,0.421217987177,0.78534412476
