Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 04/10  05:00:00,0.68255432837,5.98621462866,0.0,5.29286625376,0.0,0.145729993864,0.145729993864,0.145729993864,0.0693433537151,0.0151081499967,0.0861981667443,0.34906266405,0.669305736636
 04/10  06:00:00,0.857583298291,7.03453364411,0.0,5.80238880738,0.0,0.159758823434,0.159758823434,0.159758823434,0.114212562921,0.024884007474,0.138308322259,0.403307582203,1.20436593252
 04/10  07:00:00,1.08655629043,6.9629312483,0.0,5.57991287078,0.0,0.153633330115,0.153633330115,0.153633330115,0.212109057366,0.0462131593392,0.213944220876,0.428544522734,1.35350121055
 04/10  08:00:00,1.00821822818,6.61347210456,0.0,5.27279722614,0.0,0.145177427611,0.145177427611,0.145177427611,0.171318844381,0.037326011211,0.27497430448,0.362309640498,1.3157198187
 04/10  09:00:00,0.891124716632,5.94602778907,0.0,4.72595790849,0.0,0.13012114495,0.13012114495,0.13012114495,0.0815804176106,0.0177742926139,0.336182059337,0.308354802121,1.19883110678
 04/10  10:00:00,0.880800818625,5.33761458236,0.0,4.25606111676,0.0,0.117183342766,0.117183342766,0.117183342766,0.0652643324166,0.0142194351839,0.351414911732,0.315606796526,1.05981519099
 04/10  11:00:00,0.858980384309,3.86544513068,0.0,2.90870633561,0.0,0.0800862398777,0.0800862398777,0.0800862398777,0.0652643324166,0.0142194351839,0.366594887045,0.315703489785,0.93499386046
 04/10  12:00:00,0.820208053515,2.90580368388,0.0,2.04572726209,0.0,0.0563255912879,0.0563255912879,0.0563255912879,0.0652643324166,0.0142194351839,0.356901334072,0.310385360555,0.838697787772
 04/10  13:00:00,0.777244327309,2.07577450907,0.0,1.27233842974,0.0,0.0350316563217,0.0350316563217,0.0350316563217,0.0652643324166,0.0142194351839,0.324498591112,0.321118312275,0.781318184129
 04/10  14:00:00,0.752270634747,1.36694294044,0.0,0.619072499663,0.0,0.0170450994323,0.0170450994323,0.0170450994323,0.0652643324166,0.0142194351839,0.299429816056,0.339199951659,0.724507123596
 04/10  15:00:00,0.764387983682,0.823013927394,0.0,0.0660329113787,0.0,0.0018181029538,0.0018181029538,0.0018181029538,0.0652643324166,0.0142194351839,0.307918976015,0.358055137113,0.732318996767
 04/10  16:00:00,0.879279727383,0.830897193941,0.0,0.0,0.0,0.0,0.0,0.0,0.0693433537151,0.0151081499967,0.354199750391,0.42351647328,0.801726347517
 04/10  17:00:00,1.08408777103,0.984939876707,0.0,0.0,0.0,0.0,0.0,0.0,0.0938174982246,0.0204404425163,0.438213000532,0.514504829754,0.949501960309
 04/10  18:00:00,1.21123882125,1.12313661329,0.0,0.0,0.0,0.0,0.0,0.0,0.171318844381,0.037326011211,0.396885009915,0.558596955739,1.08466173206
 04/10  19:00:00,1.32800978437,1.14597768493,0.0,0.0,0.0,0.0,0.0,0.0,0.338558692541,0.073763313073,0.321993876894,0.576581901865,1.10626404172
 04/10  20:00:00,1.57491128927,1.06757266292,0.0,0.0,0.0,0.0,0.0,0.0,0.554746829721,0.120865199974,0.285783239672,0.596404019907,1.02649371755
 04/10  21:00:00,1.6088631484,1.31225713774,0.0,0.343120876172,0.0,0.00944724479737,0.00944724479737,0.00944724479737,0.599616038926,0.130641057451,0.269566616575,0.582480190648,0.929016357717
 04/10  22:00:00,1.31240331256,1.78400310076,0.0,0.978202117394,0.0,0.0269331174699,0.0269331174699,0.0269331174699,0.448692342834,0.097758611198,0.217845283247,0.50406195781,0.771082348113
 04/10  23:00:00,1.02927794899,2.40584247239,0.0,1.77569909516,0.0,0.0488908288693,0.0488908288693,0.0488908288693,0.310005551811,0.0675423112045,0.147706795011,0.438020462091,0.599973529216
 04/10  24:00:00,0.743960994646,3.07998992835,0.0,2.6358288557,0.0,0.0725730265135,0.0725730265135,0.0725730265135,0.159081772126,0.0346598649513,0.0982246905575,0.362309640498,0.419206012935
 04/11  01:00:00,0.64774140114,3.77339848973,0.0,3.41394913739,0.0,0.0939972338219,0.0939972338219,0.0939972338219,0.0978964944452,0.0213291518652,0.083814778355,0.333591742652,0.336472315765
 04/11  02:00:00,0.608094110512,4.33877730583,0.0,4.00340581445,0.0,0.110226912376,0.110226912376,0.110226912376,0.0652643324166,0.0142194351839,0.0715474182325,0.329724012302,0.312660855231
 04/11  03:00:00,0.604954856002,4.6704593905,0.0,4.32931692369,0.0,0.11920031576,0.11920031576,0.11920031576,0.0652643324166,0.0142194351839,0.0640760367584,0.325082735883,0.318751511172
 04/11  04:00:00,0.621896049187,5.43923383408,0.0,5.03384865785,0.0,0.138598388632,0.138598388632,0.138598388632,0.0652643324166,0.0142194351839,0.0738992009315,0.312802692023,0.383840041941
 04/11  05:00:00,0.68089892641,5.9257915511,0.0,5.23274258985,0.0,0.144074591903,0.144074591903,0.144074591903,0.0693433537151,0.0151081499967,0.0861981667443,0.34906266405,0.669006322987
 04/11  06:00:00,0.84909777983,6.72439649079,0.0,5.49419752079,0.0,0.151273304974,0.151273304974,0.151273304974,0.114212562921,0.024884007474,0.138308322259,0.403307582203,1.20242006579
 04/11  07:00:00,1.07217123352,6.43778754231,0.0,5.05745225552,0.0,0.139248273209,0.139248273209,0.139248273209,0.212109057366,0.0462131593392,0.213944220876,0.428544522734,1.35081811982
 04/11  08:00:00,1.00313752187,6.42669928347,0.0,5.08826761575,0.0,0.140096721298,0.140096721298,0.140096721298,0.171318844381,0.037326011211,0.27497430448,0.362309640498,1.313476608
 04/11  09:00:00,0.900044831646,6.26860352269,0.0,5.04993360137,0.0,0.139041259963,0.139041259963,0.139041259963,0.0815804176106,0.0177742926139,0.336182059337,0.308354802121,1.19743114752
 04/11  10:00:00,0.904753941605,6.20611240335,0.0,5.1260307979,0.0,0.141136465746,0.141136465746,0.141136465746,0.0652643324166,0.0142194351839,0.351414911732,0.315606796526,1.05834333085
 04/11  11:00:00,0.893375989214,5.11290894099,0.0,4.1579435836,0.0,0.114481844783,0.114481844783,0.114481844783,0.0652643324166,0.0142194351839,0.366594887045,0.315703489785,0.933220422788
