Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 03/31  16:00:00,0.845968422227,3.33603059009,0.0,2.56697269706,0.0,0.0706771902888,0.0706771902888,0.0706771902888,0.0748852497136,0.0163155879346,0.308214938409,0.358763455881,0.744347086409
 03/31  17:00:00,1.01283213319,3.63594449259,0.0,2.79138751926,0.0,0.0768560674971,0.0768560674971,0.0768560674971,0.114824044545,0.0250172337403,0.354668497169,0.42435429024,0.81532841999
 03/31  18:00:00,1.35528115916,4.77844824563,0.0,3.77719480588,0.0,0.103998580257,0.103998580257,0.103998580257,0.22964808909,0.0500344674805,0.438965378865,0.515522643463,0.965745418673
 03/31  19:00:00,1.63558779671,4.41612301732,0.0,3.27501608421,0.0,0.0901719505034,0.0901719505034,0.0901719505034,0.44431918341,0.0968058293945,0.397476839177,0.559701994228,1.10255593935
 03/31  20:00:00,1.81969161504,4.57482420112,0.0,3.41039297762,0.0,0.0938993210622,0.0938993210622,0.0938993210622,0.663982525726,0.144664874951,0.322310374418,0.577722518882,1.1246390172
 03/31  21:00:00,1.87343959688,4.83676287484,0.0,3.7524371336,0.0,0.103316920216,0.103316920216,0.103316920216,0.713906008817,0.155541929932,0.2859788881,0.597583849817,1.04316553187
 03/31  22:00:00,1.71403541771,5.12274057105,0.0,4.13949706874,0.0,0.113973951637,0.113973951637,0.113973951637,0.599081964271,0.130524696192,0.269710329714,0.583632475892,0.943044231686
 03/31  23:00:00,1.41473610799,5.44380738534,0.0,4.6277303931,0.0,0.127416618795,0.127416618795,0.127416618795,0.449311515,0.09789353125,0.217943329922,0.505059113019,0.781289675212
 03/31  24:00:00,1.12788680338,5.76001236096,0.0,5.12343295659,0.0,0.141064938642,0.141064938642,0.141064938642,0.3145180605,0.068525471875,0.147779360955,0.438886971413,0.606349873169
 04/01  01:00:00,0.831714336283,6.04711820977,0.0,5.58424780428,0.0,0.153752685073,0.153752685073,0.153752685073,0.159081772126,0.0346598649513,0.104798373634,0.362309640498,0.437915345773
 04/01  02:00:00,0.720278866262,6.27425570093,0.0,5.90513177675,0.0,0.162587674869,0.162587674869,0.162587674869,0.0978964944452,0.0213291518652,0.0877618024304,0.333591742652,0.346146887605
 04/01  03:00:00,0.669081909394,6.46658859811,0.0,6.12362361347,0.0,0.168603472831,0.168603472831,0.168603472831,0.0652643324166,0.0142194351839,0.0741586566598,0.329724012302,0.320254348502
 04/01  04:00:00,0.659236540285,6.60046979825,0.0,6.2512191063,0.0,0.172116595872,0.172116595872,0.172116595872,0.0652643324166,0.0142194351839,0.0654414409304,0.325082735883,0.326859736316
 04/01  05:00:00,0.659931777045,6.74061210419,0.0,6.31827848616,0.0,0.173962960874,0.173962960874,0.173962960874,0.0652643324166,0.0142194351839,0.076570356547,0.312802692023,0.400788483734
 04/01  06:00:00,0.714055166126,7.03085738123,0.0,6.28817594438,0.0,0.173134139019,0.173134139019,0.173134139019,0.0693433537151,0.0151081499967,0.0902948593445,0.34906266405,0.718638798586
 04/01  07:00:00,0.883091210524,7.68640088253,0.0,6.34291276358,0.0,0.17464122345,0.17464122345,0.17464122345,0.114212562921,0.024884007474,0.148933834476,0.403307582203,1.31570921474
 04/01  08:00:00,1.10931356041,7.1557136609,0.0,5.63787573558,0.0,0.155229238178,0.155229238178,0.155229238178,0.212109057366,0.0462131593392,0.235105582796,0.428544522734,1.48832075835
 04/01  09:00:00,1.03705031423,6.62323798782,0.0,5.14185698893,0.0,0.141572212771,0.141572212771,0.141572212771,0.171318844381,0.037326011211,0.307411605372,0.362309640498,1.45642593918
 04/01  10:00:00,0.939453389775,6.19632514068,0.0,4.84572620724,0.0,0.133418759626,0.133418759626,0.133418759626,0.0815804176106,0.0177742926139,0.381213117803,0.308354802121,1.32936015964
 04/01  11:00:00,0.955726680261,6.32251942877,0.0,5.12808319981,0.0,0.141192975112,0.141192975112,0.141192975112,0.0652643324166,0.0142194351839,0.402331141021,0.315606796526,1.17269795436
 04/01  12:00:00,0.938175431629,4.92933015881,0.0,3.8786700728,0.0,0.106792527679,0.106792527679,0.106792527679,0.0652643324166,0.0142194351839,0.419083646564,0.315703489785,1.02891515141
 04/01  13:00:00,0.901475404641,4.20243766367,0.0,3.26086905512,0.0,0.0897824363225,0.0897824363225,0.0897824363225,0.0652643324166,0.0142194351839,0.404711840164,0.310385360555,0.920189974533
 04/01  14:00:00,0.854945611825,3.38580520631,0.0,2.51132071155,0.0,0.0691449083234,0.0691449083234,0.0691449083234,0.0652643324166,0.0142194351839,0.368086623627,0.321118312275,0.852366599552
 04/01  15:00:00,0.833682392812,2.96689732011,0.0,2.15489309748,0.0,0.0593312853218,0.0593312853218,0.0593312853218,0.0652643324166,0.0142194351839,0.338555388231,0.339199951659,0.788640905452
 04/01  16:00:00,0.860007986955,3.01342700862,0.0,2.19295059979,0.0,0.0603791333711,0.0603791333711,0.0603791333711,0.0652643324166,0.0142194351839,0.34497794887,0.358055137113,0.795814389572
 04/01  17:00:00,0.97583866292,3.10998175626,0.0,2.20246210269,0.0,0.0606410162889,0.0606410162889,0.0606410162889,0.0693433537151,0.0151081499967,0.390117669639,0.42351647328,0.87834880715
 04/01  18:00:00,1.20165150939,4.0626122092,0.0,2.9859062878,0.0,0.0822118081464,0.0822118081464,0.0822118081464,0.0938174982246,0.0204404425163,0.473564930748,0.514504829754,1.041268005
 04/01  19:00:00,1.32214481748,4.02087200984,0.0,2.78193035462,0.0,0.0765956806899,0.0765956806899,0.0765956806899,0.171318844381,0.037326011211,0.431195325454,0.558596955739,1.20046677399
 04/01  20:00:00,1.44553151648,4.29810685663,0.0,3.02459290911,0.0,0.0832769779081,0.0832769779081,0.0832769779081,0.338558692541,0.073763313073,0.356238631088,0.576581901865,1.23380030432
 04/01  21:00:00,1.70281182991,4.56748641491,0.0,3.37937049851,0.0,0.0930451703104,0.0930451703104,0.0930451703104,0.554746829721,0.120865199974,0.320638609999,0.596404019907,1.14703697102
 04/01  22:00:00,1.73943416737,4.86262414629,0.0,3.79218851449,0.0,0.104411406306,0.104411406306,0.104411406306,0.599616038926,0.130641057451,0.305173474043,0.582480190648,1.03031572796
 04/01  23:00:00,1.4319202347,5.17611582192,0.0,4.29141777419,0.0,0.118156827684,0.118156827684,0.118156827684,0.448692342834,0.097758611198,0.246138495171,0.50406195781,0.849979412476
 04/01  24:00:00,1.12721466257,5.44762022339,0.0,4.76850830419,0.0,0.131292697112,0.131292697112,0.131292697112,0.310005551811,0.0675423112045,0.163241640347,0.438020462091,0.648942071182
 04/02  01:00:00,0.706485463971,5.773701528,0.0,5.40415986581,0.0,0.148794272578,0.148794272578,0.148794272578,0.0978964944452,0.0213291518652,0.0877618024304,0.333591742652,0.346564625627
 04/02  02:00:00,0.66049395567,6.15444926391,0.0,5.81171191124,0.0,0.160015519107,0.160015519107,0.160015519107,0.0652643324166,0.0142194351839,0.0741586566598,0.329724012302,0.320026716532
 04/02  03:00:00,0.660919994443,6.66134648588,0.0,6.31236161693,0.0,0.173800050029,0.173800050029,0.173800050029,0.0652643324166,0.0142194351839,0.0654414409304,0.325082735883,0.326593913313
 04/02  04:00:00,0.664826100262,6.91816447631,0.0,6.49603872278,0.0,0.178857284092,0.178857284092,0.178857284092,0.0652643324166,0.0142194351839,0.076570356547,0.312802692023,0.400580619243
 04/02  05:00:00,0.721427059748,7.29735267536,0.0,6.55592073694,0.0,0.180506032641,0.180506032641,0.180506032641,0.0693433537151,0.0151081499967,0.0902948593445,0.34906266405,0.717389300158
 04/02  06:00:00,0.901711285113,8.36011958295,0.0,7.01918785165,0.0,0.193261298039,0.193261298039,0.193261298039,0.114212562921,0.024884007474,0.148933834476,0.403307582203,1.31315282709
 04/02  07:00:00,1.13006915416,7.90612949216,0.0,6.39171218897,0.0,0.175984831926,0.175984831926,0.175984831926,0.212109057366,0.0462131593392,0.235105582796,0.428544522734,1.48490013621
 04/02  08:00:00,1.07136172264,7.86574250718,0.0,6.38803624728,0.0,0.175883621177,0.175883621177,0.175883621177,0.171318844381,0.037326011211,0.307411605372,0.362309640498,1.45275120018
 04/02  09:00:00,0.981928860581,7.73551634969,0.0,6.38842157202,0.0,0.175894230433,0.175894230433,0.175894230433,0.0815804176106,0.0177742926139,0.381213117803,0.308354802121,1.32585600387
 04/02  10:00:00,1.0191003228,8.62077034777,0.0,7.42979340431,0.0,0.204566617652,0.204566617652,0.204566617652,0.0652643324166,0.0142194351839,0.402331141021,0.315606796526,1.16923866887
 04/02  11:00:00,1.0067796241,7.4174784375,0.0,6.37035215951,0.0,0.175396720152,0.175396720152,0.175396720152,0.0652643324166,0.0142194351839,0.419083646564,0.315703489785,1.02538134339
 04/02  12:00:00,0.978851198102,7.00861260369,0.0,6.07113285333,0.0,0.167158229784,0.167158229784,0.167158229784,0.0652643324166,0.0142194351839,0.404711840164,0.310385360555,0.916101116335
 04/02  13:00:00,0.946221028343,6.6966382347,0.0,5.82641432457,0.0,0.160420324841,0.160420324841,0.160420324841,0.0652643324166,0.0142194351839,0.368086623627,0.321118312275,0.848106014933
 04/02  14:00:00,0.930103914728,6.46434236243,0.0,5.65689159451,0.0,0.155752807237,0.155752807237,0.155752807237,0.0652643324166,0.0142194351839,0.338555388231,0.339199951659,0.784087450736
 04/02  15:00:00,0.947684896536,6.19305924508,0.0,5.37734760449,0.0,0.148056042952,0.148056042952,0.148056042952,0.0652643324166,0.0142194351839,0.34497794887,0.358055137113,0.791049621337
 04/02  16:00:00,1.05235080847,5.88367449582,0.0,4.98135848801,0.0,0.137153161838,0.137153161838,0.137153161838,0.0693433537151,0.0151081499967,0.390117669639,0.42351647328,0.873145161386
 04/02  17:00:00,1.25056284446,5.83313218936,0.0,4.76235016158,0.0,0.131123143218,0.131123143218,0.131123143218,0.0938174982246,0.0204404425163,0.473564930748,0.514504829754,1.03534411138
 04/02  18:00:00,1.35453949538,5.19184692078,0.0,3.95849458079,0.0,0.10899035859,0.10899035859,0.10899035859,0.171318844381,0.037326011211,0.431195325454,0.558596955739,1.19487745877
 04/02  19:00:00,1.46253744963,4.91026571963,0.0,3.64224290207,0.0,0.100282911058,0.100282911058,0.100282911058,0.338558692541,0.073763313073,0.356238631088,0.576581901865,1.22830917435
 04/02  20:00:00,1.6993976615,4.43907642523,0.0,3.25536900576,0.0,0.0896310018972,0.0896310018972,0.0896310018972,0.554746829721,0.120865199974,0.320638609999,0.596404019907,1.1426284741
 04/02  21:00:00,1.71965325427,4.14029293503,0.0,3.07375214686,0.0,0.0846304932005,0.0846304932005,0.0846304932005,0.599616038926,0.130641057451,0.305173474043,0.582480190648,1.02642088432
 04/02  22:00:00,1.40172935712,4.07681802075,0.0,3.19489486326,0.0,0.0879659501102,0.0879659501102,0.0879659501102,0.448692342834,0.097758611198,0.246138495171,0.50406195781,0.847204522227
 04/02  23:00:00,1.08612438941,3.95365825978,0.0,3.27612287011,0.0,0.0902024239546,0.0902024239546,0.0902024239546,0.310005551811,0.0675423112045,0.163241640347,0.438020462091,0.647365541663
 04/02  24:00:00,0.779377563956,4.14523706559,0.0,3.68339315701,0.0,0.101415912746,0.101415912746,0.101415912746,0.159081772126,0.0346598649513,0.104798373634,0.362309640498,0.436888848868
 04/03  01:00:00,0.660481432601,4.23684713693,0.0,3.87666296046,0.0,0.106737265284,0.106737265284,0.106737265284,0.0978964944452,0.0213291518652,0.083814778355,0.333591742652,0.337207139904
 04/03  02:00:00,0.61055075465,4.42903550339,0.0,4.09263033518,0.0,0.112683556515,0.112683556515,0.112683556515,0.0652643324166,0.0142194351839,0.0715474182325,0.329724012302,0.313694532065
 04/03  03:00:00,0.600032698048,4.49283458749,0.0,4.15054573843,0.0,0.114278157806,0.114278157806,0.114278157806,0.0652643324166,0.0142194351839,0.0640760367584,0.325082735883,0.319897893426
 04/03  04:00:00,0.600895040154,4.67934834365,0.0,4.27109880067,0.0,0.117597379599,0.117597379599,0.117597379599,0.0652643324166,0.0142194351839,0.0738992009315,0.312802692023,0.386704408694
 04/03  05:00:00,0.653858413905,4.95223684707,0.0,4.25063991953,0.0,0.117034079399,0.117034079399,0.117034079399,0.0693433537151,0.0151081499967,0.0861981667443,0.34906266405,0.677554289281
 04/03  06:00:00,0.826228428328,5.9125689579,0.0,4.66359006925,0.0,0.128403953471,0.128403953471,0.128403953471,0.114212562921,0.024884007474,0.138308322259,0.403307582203,1.22119998444
 04/03  07:00:00,1.05948308215,5.99935196878,0.0,4.59662270034,0.0,0.126560121831,0.126560121831,0.126560121831,0.212109057366,0.0462131593392,0.213944220876,0.428544522734,1.37321210147
 04/03  08:00:00,0.979851652536,5.60241973985,0.0,4.24253237137,0.0,0.116810851966,0.116810851966,0.116810851966,0.171318844381,0.037326011211,0.27497430448,0.362309640498,1.33493230876
 04/03  09:00:00,0.870613345059,5.21898202422,0.0,3.98099152554,0.0,0.109609773377,0.109609773377,0.109609773377,0.0815804176106,0.0177742926139,0.336182059337,0.308354802121,1.21675172488
 04/03  10:00:00,0.867469530668,4.86913984412,0.0,3.77187304898,0.0,0.103852054809,0.103852054809,0.103852054809,0.0652643324166,0.0142194351839,0.351414911732,0.315606796526,1.07552852055
 04/03  11:00:00,0.870381602539,4.29327835631,0.0,3.32279489505,0.0,0.0914874581085,0.0914874581085,0.0914874581085,0.0652643324166,0.0142194351839,0.366594887045,0.315703489785,0.94873852666
 04/03  12:00:00,0.837354489347,3.54005376676,0.0,2.66848026701,0.0,0.0734720271194,0.0734720271194,0.0734720271194,0.0652643324166,0.0142194351839,0.356901334072,0.310385360555,0.850194865733
 04/03  13:00:00,0.821180313109,3.68130054876,0.0,2.86807922683,0.0,0.0789676421219,0.0789676421219,0.0789676421219,0.0652643324166,0.0142194351839,0.324498591112,0.321118312275,0.791103426729
 04/03  14:00:00,0.821985846962,3.90752646359,0.0,3.15110646413,0.0,0.0867603116468,0.0867603116468,0.0867603116468,0.0652643324166,0.0142194351839,0.299429816056,0.339199951659,0.733056682273
 04/03  15:00:00,0.846014481016,3.79541323773,0.0,3.03068089974,0.0,0.0834446002878,0.0834446002878,0.0834446002878,0.0652643324166,0.0142194351839,0.307918976015,0.358055137113,0.740070318735
 04/03  16:00:00,0.96700679336,4.02552633888,0.0,3.1862186688,0.0,0.0877270659771,0.0877270659771,0.0877270659771,0.0693433537151,0.0151081499967,0.354199750391,0.42351647328,0.810136823659
 04/03  17:00:00,1.19667645231,5.08441907149,0.0,4.08918449758,0.0,0.112588681287,0.112588681287,0.112588681287,0.0938174982246,0.0204404425163,0.438213000532,0.514504829754,0.959796657509
 04/03  18:00:00,1.31423064452,4.87501164737,0.0,3.74062971778,0.0,0.102991823274,0.102991823274,0.102991823274,0.171318844381,0.037326011211,0.396885009915,0.558596955739,1.09590704835
 04/03  19:00:00,1.43064581686,4.88504421877,0.0,3.72770751143,0.0,0.102636032486,0.102636032486,0.102636032486,0.338558692541,0.073763313073,0.321993876894,0.576581901865,1.11762306414
 04/03  20:00:00,1.67768168512,4.81006286693,0.0,3.73258754511,0.0,0.102770395843,0.102770395843,0.102770395843,0.554746829721,0.120865199974,0.285783239672,0.596404019907,1.03639637644
 04/03  21:00:00,1.71010308785,4.99755991402,0.0,4.02012274004,0.0,0.110687184249,0.110687184249,0.110687184249,0.599616038926,0.130641057451,0.269566616575,0.582480190648,0.937317270136
 04/03  22:00:00,1.40679442553,5.21814663844,0.0,4.40645681827,0.0,0.121324230445,0.121324230445,0.121324230445,0.448692342834,0.097758611198,0.217845283247,0.50406195781,0.776971184918
 04/03  23:00:00,1.11288465978,5.44564103739,0.0,4.81226779604,0.0,0.132497539663,0.132497539663,0.132497539663,0.310005551811,0.0675423112045,0.147706795011,0.438020462091,0.603203393332
 04/03  24:00:00,0.815499038524,5.67840493181,0.0,5.23406747674,0.0,0.144111070391,0.144111070391,0.144111070391,0.159081772126,0.0346598649513,0.0982246905575,0.362309640498,0.419382395361
 04/04  01:00:00,0.708285356797,5.97177739597,0.0,5.61288602932,0.0,0.154541189479,0.154541189479,0.154541189479,0.0978964944452,0.0213291518652,0.083814778355,0.333591742652,0.335914330074
 04/04  02:00:00,0.663143478661,6.3379152931,0.0,6.00278106484,0.0,0.165276280526,0.165276280526,0.165276280526,0.0652643324166,0.0142194351839,0.0715474182325,0.329724012302,0.312423592118
 04/04  03:00:00,0.653070100475,6.41810571433,0.0,6.07684704439,0.0,0.167315560234,0.167315560234,0.167315560234,0.0652643324166,0.0142194351839,0.0640760367584,0.325082735883,0.318867714303
 04/04  04:00:00,0.652067788719,6.53619255684,0.0,6.12967648129,0.0,0.168770128164,0.168770128164,0.168770128164,0.0652643324166,0.0142194351839,0.0738992009315,0.312802692023,0.384970941262
 04/04  05:00:00,0.705015787382,6.80766010006,0.0,6.10865918191,0.0,0.168191452875,0.168191452875,0.168191452875,0.0693433537151,0.0151081499967,0.0861981667443,0.34906266405,0.674958279893
 04/04  06:00:00,0.861256677635,7.18091164448,0.0,5.93580475736,0.0,0.163432202779,0.163432202779,0.163432202779,0.114212562921,0.024884007474,0.138308322259,0.403307582203,1.21732798291
 04/04  07:00:00,1.08813754607,7.03570008634,0.0,5.63734356422,0.0,0.155214585752,0.155214585752,0.155214585752,0.212109057366,0.0462131593392,0.213944220876,0.428544522734,1.36883935514
 04/04  08:00:00,1.01834900643,6.99706314744,0.0,5.64074381625,0.0,0.15530820586,0.15530820586,0.15530820586,0.171318844381,0.037326011211,0.27497430448,0.362309640498,1.33136427147
 04/04  09:00:00,0.900623132498,6.30529384286,0.0,5.07093730133,0.0,0.139619560816,0.139619560816,0.139619560816,0.0815804176106,0.0177742926139,0.336182059337,0.308354802121,1.21311776773
 04/04  10:00:00,0.920445984875,6.79031510113,0.0,5.69596073526,0.0,0.156828509016,0.156828509016,0.156828509016,0.0652643324166,0.0142194351839,0.351414911732,0.315606796526,1.07261609127
 04/04  11:00:00,0.91033992657,5.74121609541,0.0,4.77406830288,0.0,0.131445782139,0.131445782139,0.131445782139,0.0652643324166,0.0142194351839,0.366594887045,0.315703489785,0.945402857916
 04/04  12:00:00,0.878711576126,5.03903284326,0.0,4.17055628555,0.0,0.114829113898,0.114829113898,0.114829113898,0.0652643324166,0.0142194351839,0.356901334072,0.310385360555,0.847097923682
 04/04  13:00:00,0.838592057598,4.3108421978,0.0,3.50046815638,0.0,0.0963793866104,0.0963793866104,0.0963793866104,0.0652643324166,0.0142194351839,0.324498591112,0.321118312275,0.788256146223
 04/04  14:00:00,0.83204779757,4.27006226268,0.0,3.51655325658,0.0,0.096822262255,0.096822262255,0.096822262255,0.0652643324166,0.0142194351839,0.299429816056,0.339199951659,0.730145688916
 04/04  15:00:00,0.851201366159,3.98179876048,0.0,3.21906689087,0.0,0.0886314854299,0.0886314854299,0.0886314854299,0.0652643324166,0.0142194351839,0.307918976015,0.358055137113,0.73806985036
 04/04  16:00:00,0.962606742321,3.8639179086,0.0,3.02641023786,0.0,0.0833270149379,0.0833270149379,0.0833270149379,0.0693433537151,0.0151081499967,0.354199750391,0.42351647328,0.808336824323
 04/04  17:00:00,1.18053402748,4.49601046475,0.0,3.50289684744,0.0,0.0964462564532,0.0964462564532,0.0964462564532,0.0938174982246,0.0204404425163,0.438213000532,0.514504829754,0.957675700908
 04/04  18:00:00,1.29711499514,4.25152149289,0.0,3.11899486688,0.0,0.0858761738949,0.0858761738949,0.0858761738949,0.171318844381,0.037326011211,0.396885009915,0.558596955739,1.09405174478
 04/04  19:00:00,1.42037667277,4.51054162272,0.0,3.35473551861,0.0,0.0923668883932,0.0923668883932,0.0923668883932,0.338558692541,0.073763313073,0.321993876894,0.576581901865,1.1160924609
 04/04  20:00:00,1.67260822407,4.62448678938,0.0,3.54832108041,0.0,0.0976969347954,0.0976969347954,0.0976969347954,0.554746829721,0.120865199974,0.285783239672,0.596404019907,1.03508676359
 04/04  21:00:00,1.70605173131,4.84901583408,0.0,3.87297878058,0.0,0.10663582771,0.10663582771,0.10663582771,0.599616038926,0.130641057451,0.269566616575,0.582480190648,0.935917149649
 04/04  22:00:00,1.40354228478,5.09886354844,0.0,4.28834011781,0.0,0.118072089694,0.118072089694,0.118072089694,0.448692342834,0.097758611198,0.217845283247,0.50406195781,0.775804795378
 04/04  23:00:00,1.11262363168,5.43504716971,0.0,4.80278734,0.0,0.132236511567,0.132236511567,0.132236511567,0.310005551811,0.0675423112045,0.147706795011,0.438020462091,0.602089981694
 04/04  24:00:00,0.8194904129,5.82292814225,0.0,5.37903290344,0.0,0.148102444768,0.148102444768,0.148102444768,0.159081772126,0.0346598649513,0.0982246905575,0.362309640498,0.418940179088
 04/05  01:00:00,0.715515586491,6.23394333944,0.0,5.87548563383,0.0,0.161771419173,0.161771419173,0.161771419173,0.0978964944452,0.0213291518652,0.083814778355,0.333591742652,0.335480669041
 04/05  02:00:00,0.671419531943,6.63798496667,0.0,6.30336464387,0.0,0.173552333808,0.173552333808,0.173552333808,0.0652643324166,0.0142194351839,0.0715474182325,0.329724012302,0.311909686655
 04/05  03:00:00,0.666521719987,6.90591404596,0.0,6.56540551531,0.0,0.180767179745,0.180767179745,0.180767179745,0.0652643324166,0.0142194351839,0.0640760367584,0.325082735883,0.318117575013
 04/05  04:00:00,0.669613061084,7.17282113485,0.0,6.76691510012,0.0,0.186315400529,0.186315400529,0.186315400529,0.0652643324166,0.0142194351839,0.0738992009315,0.312802692023,0.384360900442
 04/05  05:00:00,0.728422883316,7.65651414351,0.0,6.95879733731,0.0,0.19159854881,0.19159854881,0.19159854881,0.0693433537151,0.0151081499967,0.0861981667443,0.34906266405,0.67367416793
 04/05  06:00:00,0.902599374357,8.67987305406,0.0,7.43735813368,0.0,0.2047748995,0.2047748995,0.2047748995,0.114212562921,0.024884007474,0.138308322259,0.403307582203,1.21473601616
 04/05  07:00:00,1.11009861923,7.82941264973,0.0,6.43496264009,0.0,0.177175658914,0.177175658914,0.177175658914,0.212109057366,0.0462131593392,0.213944220876,0.428544522734,1.36493284266
 04/05  08:00:00,1.02103215984,7.09063766996,0.0,5.73819508044,0.0,0.157991359269,0.157991359269,0.157991359269,0.171318844381,0.037326011211,0.27497430448,0.362309640498,1.32748752981
 04/05  09:00:00,0.903001583918,6.38882530111,0.0,5.15732188782,0.0,0.141998012236,0.141998012236,0.141998012236,0.0815804176106,0.0177742926139,0.336182059337,0.308354802121,1.21026463949
 04/05  10:00:00,0.897544731737,5.95590868209,0.0,4.86419462667,0.0,0.133927255878,0.133927255878,0.133927255878,0.0652643324166,0.0142194351839,0.351414911732,0.315606796526,1.06997578082
 04/05  11:00:00,0.876848239471,4.5231391342,0.0,3.55766105733,0.0,0.0979540950396,0.0979540950396,0.0979540950396,0.0652643324166,0.0142194351839,0.366594887045,0.315703489785,0.943733142263
 04/05  12:00:00,0.836759594844,3.51443087217,0.0,2.64687389102,0.0,0.0728771326163,0.0728771326163,0.0728771326163,0.0652643324166,0.0142194351839,0.356901334072,0.310385360555,0.846178347128
 04/05  13:00:00,0.796968605456,2.79874283722,0.0,1.98871783398,0.0,0.0547559344687,0.0547559344687,0.0547559344687,0.0652643324166,0.0142194351839,0.324498591112,0.321118312275,0.787907108039
 04/05  14:00:00,0.77547927209,2.21551198287,0.0,1.46200270319,0.0,0.0402537367751,0.0402537367751,0.0402537367751,0.0652643324166,0.0142194351839,0.299429816056,0.339199951659,0.730145962496
 04/05  15:00:00,0.795150887472,1.94577749691,0.0,1.18333162948,0.0,0.0325810067429,0.0325810067429,0.0325810067429,0.0652643324166,0.0142194351839,0.307918976015,0.358055137113,0.737783848178
 04/05  16:00:00,0.909576793445,1.9377016315,0.0,1.1003796425,0.0,0.0302970660623,0.0302970660623,0.0302970660623,0.0693433537151,0.0151081499967,0.354199750391,0.42351647328,0.808151142573
 04/05  17:00:00,1.11809569166,2.22780783012,0.0,1.23515668052,0.0,0.0340079206318,0.0340079206318,0.0340079206318,0.0938174982246,0.0204404425163,0.438213000532,0.514504829754,0.957213233198
 04/05  18:00:00,1.24050151217,2.195033677,0.0,1.06281147187,0.0,0.0292626909217,0.0292626909217,0.0292626909217,0.171318844381,0.037326011211,0.396885009915,0.558596955739,1.0937473239
 04/05  19:00:00,1.36409525815,2.46613973208,0.0,1.3106127389,0.0,0.0360854737756,0.0360854737756,0.0360854737756,0.338558692541,0.073763313073,0.321993876894,0.576581901865,1.11581334997
 04/05  20:00:00,1.62664938103,2.95556192403,0.0,1.87911076241,0.0,0.0517380917533,0.0517380917533,0.0517380917533,0.554746829721,0.120865199974,0.285783239672,0.596404019907,1.03537221625
 04/05  21:00:00,1.66154043965,3.23251504493,0.0,2.25634306055,0.0,0.062124536046,0.062124536046,0.062124536046,0.599616038926,0.130641057451,0.269566616575,0.582480190648,0.936052080532
 04/05  22:00:00,1.36482268062,3.69279989654,0.0,2.88205661496,0.0,0.0793524855298,0.0793524855298,0.0793524855298,0.448692342834,0.097758611198,0.217845283247,0.50406195781,0.776024646324
 04/05  23:00:00,1.0824792766,4.34097195902,0.0,3.70795411067,0.0,0.102092156478,0.102092156478,0.102092156478,0.310005551811,0.0675423112045,0.147706795011,0.438020462091,0.602848000336
 04/05  24:00:00,0.787148015005,4.64930509271,0.0,4.20436747014,0.0,0.115760046872,0.115760046872,0.115760046872,0.159081772126,0.0346598649513,0.0982246905575,0.362309640498,0.419982562851
 04/06  01:00:00,0.681543093769,5.00039899327,0.0,4.64161568354,0.0,0.127798926451,0.127798926451,0.127798926451,0.0978964944452,0.0213291518652,0.083814778355,0.333591742652,0.335806273164
 04/06  02:00:00,0.63345310069,5.25993509327,0.0,4.92443613761,0.0,0.135585902554,0.135585902554,0.135585902554,0.0652643324166,0.0142194351839,0.0715474182325,0.329724012302,0.312788319521
 04/06  03:00:00,0.630573684453,5.60106181856,0.0,5.25978448891,0.0,0.144819144211,0.144819144211,0.144819144211,0.0652643324166,0.0142194351839,0.0640760367584,0.325082735883,0.318886374018
 04/06  04:00:00,0.636475632007,5.9698380961,0.0,5.56337439138,0.0,0.153177971452,0.153177971452,0.153177971452,0.0652643324166,0.0142194351839,0.0738992009315,0.312802692023,0.384918570433
 04/06  05:00:00,0.696104839364,6.48261276272,0.0,5.78501643136,0.0,0.159280504857,0.159280504857,0.159280504857,0.0693433537151,0.0151081499967,0.0861981667443,0.34906266405,0.673553693098
 04/06  06:00:00,0.868144313241,7.42724910976,0.0,6.18596145537,0.0,0.170319838384,0.170319838384,0.170319838384,0.114212562921,0.024884007474,0.138308322259,0.403307582203,1.21350875018
 04/06  07:00:00,1.0819141087,6.80435090656,0.0,5.41131033124,0.0,0.148991148379,0.148991148379,0.148991148379,0.212109057366,0.0462131593392,0.213944220876,0.428544522734,1.36352340834
 04/06  08:00:00,0.996377606837,6.19369931094,0.0,4.84274968773,0.0,0.133336806267,0.133336806267,0.133336806267,0.171318844381,0.037326011211,0.27497430448,0.362309640498,1.3259945635
 04/06  09:00:00,0.875341387039,5.38270496644,0.0,4.15271248138,0.0,0.114337815356,0.114337815356,0.114337815356,0.0815804176106,0.0177742926139,0.336182059337,0.308354802121,1.20875371125
 04/06  10:00:00,0.871238880792,4.99946509167,0.0,3.90877462663,0.0,0.107621404933,0.107621404933,0.107621404933,0.0652643324166,0.0142194351839,0.351414911732,0.315606796526,1.06895219045
