Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 01/29  23:00:00,1.60120524293,9.06154174208,0.0,8.15720586124,0.0,0.224594671981,0.224594671981,0.224594671981,0.45116911509,0.0982982549805,0.234174068073,0.57585713281,0.86467215807
 01/29  24:00:00,1.28542716945,9.37760727757,0.0,8.68781905149,0.0,0.239204196056,0.239204196056,0.239204196056,0.309757866226,0.0674883468263,0.151455627092,0.500409133249,0.655321189029
 01/30  01:00:00,0.967506968884,9.64605884551,0.0,9.1993036085,0.0,0.253287046024,0.253287046024,0.253287046024,0.161612796136,0.0352113105958,0.0863692416722,0.413914574456,0.418245747431
 01/30  02:00:00,0.842731017457,9.70812548202,0.0,9.35085899925,0.0,0.257459863758,0.257459863758,0.257459863758,0.0942741659095,0.0205399387695,0.0722387554862,0.381106293534,0.33101675256
 01/30  03:00:00,0.796082265024,9.79558078981,0.0,9.46335641638,0.0,0.26055728718,0.26055728718,0.26055728718,0.0673386720226,0.0146713809326,0.0597152550472,0.376687669841,0.306278987918
 01/30  04:00:00,0.790010117496,10.0320094683,0.0,9.69342085074,0.0,0.266891716769,0.266891716769,0.266891716769,0.0673386720226,0.0146713809326,0.0526110263622,0.371385321409,0.313008445688
 01/30  05:00:00,0.789706461066,10.2167221457,0.0,9.80909144693,0.0,0.270076508235,0.270076508235,0.270076508235,0.0673386720226,0.0146713809326,0.0631517086927,0.357356191184,0.383016821361
 01/30  06:00:00,0.842504397584,10.4706617701,0.0,9.75619402106,0.0,0.268620068344,0.268620068344,0.268620068344,0.0673386720226,0.0146713809326,0.0759814879778,0.398780788307,0.687000640037
 01/30  07:00:00,1.05945907327,10.8468770115,0.0,9.559843718,0.0,0.263213899533,0.263213899533,0.263213899533,0.15487897491,0.0337441825195,0.129758030703,0.460751985603,1.25529775014
 01/30  08:00:00,1.39774626128,11.7339505666,0.0,10.2856439088,0.0,0.28319756288,0.28319756288,0.28319756288,0.316491771045,0.0689554931152,0.207405929039,0.489583505201,1.41458526525
 01/30  09:00:00,1.33814695282,11.188217159,0.0,9.78395667424,0.0,0.26938446538,0.26938446538,0.26938446538,0.303024045,0.06602121875,0.268690649238,0.413914574456,1.3757509952
 01/30  10:00:00,1.13173373891,10.1268889311,0.0,8.85075332704,0.0,0.243690311865,0.243690311865,0.243690311865,0.15487897491,0.0337441825195,0.330033495679,0.352274773936,1.251871723
 01/30  11:00:00,1.15581659871,11.2065413691,0.0,10.0768663411,0.0,0.277449230651,0.277449230651,0.277449230651,0.127943439226,0.0278756155762,0.344876619894,0.360559693361,1.10484050072
 01/30  12:00:00,1.11446553707,8.97663624223,0.0,7.98105272219,0.0,0.219744597439,0.219744597439,0.219744597439,0.127943439226,0.0278756155762,0.361119725873,0.360670158953,0.970741384067
 01/30  13:00:00,1.05457634887,7.2560388358,0.0,6.36338054809,0.0,0.17520476879,0.17520476879,0.17520476879,0.127943439226,0.0278756155762,0.3518459739,0.354594551375,0.868234625693
 01/30  14:00:00,1.00907349608,6.33302572233,0.0,5.50019466583,0.0,0.151438426076,0.151438426076,0.151438426076,0.127943439226,0.0278756155762,0.317847783081,0.366856232124,0.807562837947
 01/30  15:00:00,0.999272296955,5.78516161364,0.0,5.01156048903,0.0,0.137984722133,0.137984722133,0.137984722133,0.134677344045,0.0293427618652,0.292642171022,0.387513297889,0.746910094594
 01/30  16:00:00,1.06756317655,5.63179159264,0.0,4.84897881051,0.0,0.133508314479,0.133508314479,0.133508314479,0.168346700955,0.0366784568848,0.302863615842,0.409054088393,0.754638071717
 01/30  17:00:00,1.34189940638,6.04805319911,0.0,5.18591070724,0.0,0.142785156342,0.142785156342,0.142785156342,0.282822414136,0.0616197980958,0.353720743409,0.4838392944,0.828816747437
 01/30  18:00:00,1.87641670867,7.80880686279,0.0,6.7833871883,0.0,0.186768931224,0.186768931224,0.186768931224,0.525241650136,0.114436773096,0.445069937436,0.587787416781,0.984934221041
 01/30  19:00:00,2.19988229043,7.16350547539,0.0,5.99311799318,0.0,0.165010224422,0.165010224422,0.165010224422,0.781128612181,0.170188022461,0.398283704478,0.638159726883,1.1264324992
 01/30  20:00:00,2.18113702839,7.77808066529,0.0,6.58290935032,0.0,0.181249117819,0.181249117819,0.181249117819,0.828265695136,0.180457991846,0.315345896534,0.658706327056,1.14980112911
 01/30  21:00:00,2.04394902685,8.38686878763,0.0,7.27496601425,0.0,0.20030371103,0.20030371103,0.20030371103,0.713789981955,0.155516632422,0.275874927963,0.681351773484,1.06497282095
 01/30  22:00:00,1.89035457945,8.98101884487,0.0,7.97456945659,0.0,0.219566091841,0.219566091841,0.219566091841,0.599314185181,0.130575291211,0.258342283024,0.665444728188,0.960615076764
 01/30  23:00:00,1.58493652379,9.42612609988,0.0,8.5939315509,0.0,0.236619164765,0.236619164765,0.236619164765,0.45116911509,0.0982982549805,0.205880856148,0.57585713281,0.792530826214
 01/30  24:00:00,1.28403289201,9.84601181905,0.0,9.20139990502,0.0,0.253344763953,0.253344763953,0.253344763953,0.309757866226,0.0674883468263,0.135920781757,0.500409133249,0.610144876983
 01/31  01:00:00,0.9877396755,10.3809042739,0.0,9.93414897034,0.0,0.27351975264,0.27351975264,0.27351975264,0.161612796136,0.0352113105958,0.0863692416722,0.413914574456,0.418245813925
 01/31  02:00:00,0.870900199651,10.7309259694,0.0,10.3739545877,0.0,0.285629045952,0.285629045952,0.285629045952,0.0942741659095,0.0205399387695,0.0722387554862,0.381106293534,0.330721651408
 01/31  03:00:00,0.834517674956,11.1913213013,0.0,10.8593180766,0.0,0.298992697112,0.298992697112,0.298992697112,0.0673386720226,0.0146713809326,0.0597152550472,0.376687669841,0.306057839147
 01/31  04:00:00,0.839611918789,11.8333700045,0.0,11.4949422344,0.0,0.316493518063,0.316493518063,0.316493518063,0.0673386720226,0.0146713809326,0.0526110263622,0.371385321409,0.312847598229
 01/31  05:00:00,0.843516158093,12.1704562255,0.0,11.763442243,0.0,0.323886205262,0.323886205262,0.323886205262,0.0673386720226,0.0146713809326,0.0631517086927,0.357356191184,0.382400105026
 01/31  06:00:00,0.900633425116,12.5813689395,0.0,11.8674215044,0.0,0.326749095877,0.326749095877,0.326749095877,0.0673386720226,0.0146713809326,0.0759814879778,0.398780788307,0.686480326142
 01/31  07:00:00,1.11578924862,12.8926554612,0.0,11.6057374717,0.0,0.319544074883,0.319544074883,0.319544074883,0.15487897491,0.0337441825195,0.129758030703,0.460751985603,1.25518244611
 01/31  08:00:00,1.45138965224,13.6820587345,0.0,12.2339545224,0.0,0.336840953841,0.336840953841,0.336840953841,0.316491771045,0.0689554931152,0.207405929039,0.489583505201,1.41438281962
 01/31  09:00:00,1.36958314505,12.3288020346,0.0,10.9257090106,0.0,0.300820657606,0.300820657606,0.300820657606,0.303024045,0.06602121875,0.268690649238,0.413914574456,1.37458353433
 01/31  10:00:00,1.14347013754,10.5526719032,0.0,9.27701553037,0.0,0.2554267105,0.2554267105,0.2554267105,0.15487897491,0.0337441825195,0.330033495679,0.352274773936,1.25139249174
 01/31  11:00:00,1.14425779516,10.7865594973,0.0,9.65705433377,0.0,0.265890427101,0.265890427101,0.265890427101,0.127943439226,0.0278756155762,0.344876619894,0.360559693361,1.10467063614
 01/31  12:00:00,1.09753635303,8.36211581166,0.0,7.36619023217,0.0,0.202815413401,0.202815413401,0.202815413401,0.127943439226,0.0278756155762,0.361119725873,0.360670158953,0.971083443518
 01/31  13:00:00,1.04786007278,7.01282086086,0.0,6.11944757241,0.0,0.168488492703,0.168488492703,0.168488492703,0.127943439226,0.0278756155762,0.3518459739,0.354594551375,0.868949626442
 01/31  14:00:00,1.00479262695,6.17781648547,0.0,5.34471488302,0.0,0.147157556938,0.147157556938,0.147157556938,0.127943439226,0.0278756155762,0.317847783081,0.366856232124,0.807833383892
 01/31  15:00:00,0.994516982975,5.61264972738,0.0,4.83884902296,0.0,0.133229408153,0.133229408153,0.133229408153,0.134677344045,0.0293427618652,0.292642171022,0.387513297889,0.747109674404
 01/31  16:00:00,1.06708349118,5.61463376958,0.0,4.8315567928,0.0,0.133028629103,0.133028629103,0.133028629103,0.168346700955,0.0366784568848,0.302863615842,0.409054088393,0.754902266367
 01/31  17:00:00,1.34069019435,6.00441991673,0.0,5.14199251726,0.0,0.141575944311,0.141575944311,0.141575944311,0.282822414136,0.0616197980958,0.353720743409,0.4838392944,0.829101655039
 01/31  18:00:00,1.87080915777,7.60549884742,0.0,6.57972275288,0.0,0.181161380324,0.181161380324,0.181161380324,0.525241650136,0.114436773096,0.445069937436,0.587787416781,0.985290641079
 01/31  19:00:00,2.1916423529,6.86472406125,0.0,5.69384612659,0.0,0.156770286893,0.156770286893,0.156770286893,0.781128612181,0.170188022461,0.398283704478,0.638159726883,1.12692295165
 01/31  20:00:00,2.1571774505,6.90795448645,0.0,5.71270522909,0.0,0.157289539933,0.157289539933,0.157289539933,0.828265695136,0.180457991846,0.315345896534,0.658706327056,1.1498790715
 01/31  21:00:00,2.01379400751,7.29194873307,0.0,6.17974546271,0.0,0.170148691688,0.170148691688,0.170148691688,0.713789981955,0.155516632422,0.275874927963,0.681351773484,1.06527331793
 01/31  22:00:00,1.84937278298,7.49346364358,0.0,6.48612386098,0.0,0.178584295378,0.178584295378,0.178584295378,0.599314185181,0.130575291211,0.258342283024,0.665444728188,0.961505471079
 01/31  23:00:00,1.53849397695,7.73991025027,0.0,6.9071532673,0.0,0.190176617923,0.190176617923,0.190176617923,0.45116911509,0.0982982549805,0.205880856148,0.57585713281,0.793093260206
 01/31  24:00:00,1.23401089232,8.03034750001,0.0,7.38461705138,0.0,0.203322764262,0.203322764262,0.203322764262,0.309757866226,0.0674883468263,0.135920781757,0.500409133249,0.611263411573
 02/01  01:00:00,0.926503462613,8.17009423519,0.0,7.72210185874,0.0,0.212614829571,0.212614829571,0.212614829571,0.159647361282,0.0347830924178,0.0862813993051,0.416064780037,0.419334785616
 02/01  02:00:00,0.807432441021,8.34351410862,0.0,7.98537093941,0.0,0.219863492143,0.219863492143,0.219863492143,0.0946058622986,0.0206122069615,0.07215281313,0.383086066488,0.331757076779
 02/01  03:00:00,0.758523477738,8.46616573746,0.0,8.13282456774,0.0,0.223923374884,0.223923374884,0.223923374884,0.0650415324201,0.0141708909201,0.0596311906089,0.378644488905,0.30726100299
 02/01  04:00:00,0.748443554133,8.55789824943,0.0,8.21823761132,0.0,0.226275076537,0.226275076537,0.226275076537,0.0650415324201,0.0141708909201,0.0525294584498,0.373314595806,0.313947582225
 02/01  05:00:00,0.746187196421,8.67417007189,0.0,8.26558791777,0.0,0.227578786008,0.227578786008,0.227578786008,0.0650415324201,0.0141708909201,0.06307140009,0.359212586982,0.383840412362
 02/01  06:00:00,0.802759174907,8.7963130895,0.0,8.08040408374,0.0,0.22248006677,0.22248006677,0.22248006677,0.070954396724,0.0154591552211,0.0759011793751,0.400852376818,0.688299210479
 02/01  07:00:00,0.990583294489,9.09898227928,0.0,7.80964645667,0.0,0.215025219917,0.215025219917,0.215025219917,0.135995937503,0.0296300497838,0.129674584873,0.463145502412,1.25743541926
 02/01  08:00:00,1.28757961609,9.61462657729,0.0,8.16360127401,0.0,0.224770758702,0.224770758702,0.224770758702,0.271991875007,0.0592600995675,0.207318086672,0.492126796137,1.41712873467
 02/01  09:00:00,1.20978886065,9.13445427033,0.0,7.72755098448,0.0,0.212764861902,0.212764861902,0.212764861902,0.242427511691,0.0528187780623,0.268600928953,0.416064780037,1.37824569502
 02/01  10:00:00,1.02901837027,7.95581641033,0.0,6.67688389608,0.0,0.183836545749,0.183836545749,0.183836545749,0.118257286077,0.0257652495955,0.329942516084,0.354104772762,1.25454258706
 02/01  11:00:00,1.0225498584,7.77890801959,0.0,6.6464383872,0.0,0.182998280883,0.182998280883,0.182998280883,0.0946058622986,0.0206122069615,0.344788777527,0.362432730729,1.1075060945
 02/01  12:00:00,0.990582712615,5.89095538429,0.0,4.89142471595,0.0,0.134676989681,0.134676989681,0.134676989681,0.0946058622986,0.0206122069615,0.361031883506,0.362543770169,0.974559482316
 02/01  13:00:00,0.945361978857,4.7047674425,0.0,3.80781124937,0.0,0.104841551515,0.104841551515,0.104841551515,0.0946058622986,0.0206122069615,0.351753757089,0.356436600993,0.872405654946
 02/01  14:00:00,0.909240488018,4.11992178813,0.0,3.2830399434,0.0,0.0903928737034,0.0903928737034,0.0903928737034,0.0946058622986,0.0206122069615,0.31775556627,0.368761978784,0.811482362706
 02/01  15:00:00,0.90648129985,3.85989450275,0.0,3.08254424628,0.0,0.0848725685776,0.0848725685776,0.0848725685776,0.100518718243,0.02190046762,0.292551191427,0.389526353982,0.75052057175
 02/01  16:00:00,0.967243574938,4.13373337941,0.0,3.34717038944,0.0,0.0921585955372,0.0921585955372,0.0921585955372,0.118257286077,0.0257652495955,0.302771399031,0.411179044697,0.758241917422
 02/01  17:00:00,1.18119384102,4.52916876823,0.0,3.66358701028,0.0,0.100870584468,0.100870584468,0.100870584468,0.183298868653,0.0399361532645,0.353623489359,0.48635274528,0.832082892764
 02/01  18:00:00,1.62326243192,6.05106293487,0.0,5.02223380153,0.0,0.138278593486,0.138278593486,0.138278593486,0.354771941823,0.0772957669992,0.444963271704,0.590840857908,0.988133365842
 02/01  19:00:00,1.94418461852,5.37630385609,0.0,4.20246047639,0.0,0.11570754107,0.11570754107,0.11570754107,0.609025248997,0.132691084591,0.398173901519,0.641474842348,1.12966005912
 02/01  20:00:00,2.06531347584,5.56713526611,0.0,4.36871399124,0.0,0.12028504644,0.12028504644,0.12028504644,0.780498322167,0.170050698326,0.315239230802,0.662128178106,1.15281539974
 02/01  21:00:00,1.99255967711,5.80201072874,0.0,4.68691426428,0.0,0.129046145175,0.129046145175,0.129046145175,0.727282535073,0.158456334187,0.275771399459,0.684891263216,1.06792272006
 02/01  22:00:00,1.81804691035,6.06871389283,0.0,5.05851212575,0.0,0.139277454918,0.139277454918,0.139277454918,0.603112393052,0.131402823933,0.258240654531,0.668901583919,0.964129355236
 02/01  23:00:00,1.49652296462,6.19278393849,0.0,5.35689452222,0.0,0.147492902413,0.147492902413,0.147492902413,0.449377887715,0.0979079739608,0.205783602099,0.578848598435,0.796019648193
 02/01  24:00:00,1.20104944462,6.58427643381,0.0,5.93605551136,0.0,0.16343910686,0.16343910686,0.16343910686,0.313381950212,0.068277924177,0.135829802162,0.503008661214,0.613574835862
 02/02  01:00:00,0.890462759261,6.8632821448,0.0,6.41311516713,0.0,0.176574126219,0.176574126219,0.176574126219,0.159647361282,0.0347830924178,0.0862813993051,0.416064780037,0.421509386845
 02/02  02:00:00,0.772983661294,7.09480052641,0.0,6.73420239913,0.0,0.185414712417,0.185414712417,0.185414712417,0.0946058622986,0.0206122069615,0.07215281313,0.383086066488,0.334212034849
 02/02  03:00:00,0.725922391882,7.28447363558,0.0,6.94876367136,0.0,0.191322289028,0.191322289028,0.191322289028,0.0650415324201,0.0141708909201,0.0596311906089,0.378644488905,0.309629797493
 02/02  04:00:00,0.716773699185,7.40981951227,0.0,7.06799872042,0.0,0.194605221589,0.194605221589,0.194605221589,0.0650415324201,0.0141708909201,0.0525294584498,0.373314595806,0.316107735976
 02/02  05:00:00,0.718607647535,7.67467503692,0.0,7.26390762038,0.0,0.199999237122,0.199999237122,0.199999237122,0.0650415324201,0.0141708909201,0.06307140009,0.359212586982,0.386025674789
 02/02  06:00:00,0.781512855188,8.02723757828,0.0,7.30874462178,0.0,0.201233747051,0.201233747051,0.201233747051,0.070954396724,0.0154591552211,0.0759011793751,0.400852376818,0.690883161226
 02/02  07:00:00,0.972784149893,8.45551380754,0.0,7.16318728052,0.0,0.197226075322,0.197226075322,0.197226075322,0.135995937503,0.0296300497838,0.129674584873,0.463145502412,1.26042612367
 02/02  08:00:00,1.27118153726,9.02189720326,0.0,7.56802835368,0.0,0.20837267988,0.20837267988,0.20837267988,0.271991875007,0.0592600995675,0.207318086672,0.492126796137,1.41997228097
 02/02  09:00:00,1.18051291272,8.07352233957,0.0,6.66425802241,0.0,0.183488913974,0.183488913974,0.183488913974,0.242427511691,0.0528187780623,0.268600928953,0.416064780037,1.38060672633
 02/02  10:00:00,1.03368479741,8.12824829075,0.0,6.84636702092,0.0,0.18850297289,0.18850297289,0.18850297289,0.118257286077,0.0257652495955,0.329942516084,0.354104772762,1.25749134265
 02/02  11:00:00,1.05685115826,9.02672602655,0.0,7.89225050653,0.0,0.217299580746,0.217299580746,0.217299580746,0.0946058622986,0.0206122069615,0.344788777527,0.362432730729,1.10951198214
 02/02  12:00:00,1.01328828849,6.71657958159,0.0,5.71608388949,0.0,0.157382565552,0.157382565552,0.157382565552,0.0946058622986,0.0206122069615,0.361031883506,0.362543770169,0.975524506065
 02/02  13:00:00,0.969216760928,5.5719288587,0.0,4.67420922052,0.0,0.128696333587,0.128696333587,0.128696333587,0.0946058622986,0.0206122069615,0.351753757089,0.356436600993,0.873169100002
 02/02  14:00:00,0.965669033561,6.16917099937,0.0,5.33250647076,0.0,0.146821419247,0.146821419247,0.146821419247,0.0946058622986,0.0206122069615,0.31775556627,0.368761978784,0.811265046586
 02/02  15:00:00,0.961821472065,5.87076360797,0.0,5.09248140629,0.0,0.140212740793,0.140212740793,0.140212740793,0.100518718243,0.02190046762,0.292551191427,0.389526353982,0.751452516958
 02/02  16:00:00,1.01995366657,6.04805121235,0.0,5.261583873,0.0,0.144868687166,0.144868687166,0.144868687166,0.118257286077,0.0257652495955,0.302771399031,0.411179044697,0.758146266795
 02/02  17:00:00,1.22950508057,6.28360055395,0.0,5.41823560845,0.0,0.149181824009,0.149181824009,0.149181824009,0.183298868653,0.0399361532645,0.353623489359,0.48635274528,0.831866080311
 02/02  18:00:00,1.6708151065,7.77820344956,0.0,6.74933156543,0.0,0.185831268061,0.185831268061,0.185831268061,0.354771941823,0.0772957669992,0.444963271704,0.590840857908,0.988176116638
 02/02  19:00:00,1.98619976,6.90280772184,0.0,5.72843682867,0.0,0.157722682544,0.157722682544,0.157722682544,0.609025248997,0.132691084591,0.398173901519,0.641474842348,1.13018757259
 02/02  20:00:00,2.09768597461,6.74287903247,0.0,5.54447267833,0.0,0.152657545204,0.152657545204,0.152657545204,0.780498322167,0.170050698326,0.315239230802,0.662128178106,1.152800479
 02/02  21:00:00,2.02072954888,6.82595921269,0.0,5.7100348981,0.0,0.157216016949,0.157216016949,0.157216016949,0.727282535073,0.158456334187,0.275771399459,0.684891263216,1.0687505702
 02/02  22:00:00,1.84227575396,6.94932884814,0.0,5.93849589105,0.0,0.163506298529,0.163506298529,0.163506298529,0.603112393052,0.131402823933,0.258240654531,0.668901583919,0.964760545258
 02/02  23:00:00,1.5197696251,7.03766290955,0.0,6.20120571354,0.0,0.170739562886,0.170739562886,0.170739562886,0.449377887715,0.0979079739608,0.205783602099,0.578848598435,0.796587427923
 02/02  24:00:00,1.22526667732,7.46459348763,0.0,6.81561757187,0.0,0.187656339553,0.187656339553,0.187656339553,0.313381950212,0.068277924177,0.135829802162,0.503008661214,0.614329829168
 02/03  01:00:00,0.915007425838,7.75531553229,0.0,7.30456952041,0.0,0.201118792796,0.201118792796,0.201118792796,0.159647361282,0.0347830924178,0.0862813993051,0.416064780037,0.422088421049
 02/03  02:00:00,0.796452412259,7.94763934449,0.0,7.58657984529,0.0,0.208883463381,0.208883463381,0.208883463381,0.0946058622986,0.0206122069615,0.07215281313,0.383086066488,0.334673406762
 02/03  03:00:00,0.746859589961,8.04529302891,0.0,7.70919593531,0.0,0.212259487106,0.212259487106,0.212259487106,0.0650415324201,0.0141708909201,0.0596311906089,0.378644488905,0.310016926867
 02/03  04:00:00,0.737110471045,8.14895306881,0.0,7.80662369825,0.0,0.214941993449,0.214941993449,0.214941993449,0.0650415324201,0.0141708909201,0.0525294584498,0.373314595806,0.316616314684
 02/03  05:00:00,0.735615084294,8.29304138153,0.0,7.88161222395,0.0,0.217006673882,0.217006673882,0.217006673882,0.0650415324201,0.0141708909201,0.06307140009,0.359212586982,0.386687415836
 02/03  06:00:00,0.796989699862,8.59006888761,0.0,7.87085861572,0.0,0.216710591724,0.216710591724,0.216710591724,0.070954396724,0.0154591552211,0.0759011793751,0.400852376818,0.691600476621
 02/03  07:00:00,0.987069515591,8.97544612446,0.0,7.68202714334,0.0,0.21151144102,0.21151144102,0.21151144102,0.135995937503,0.0296300497838,0.129674584873,0.463145502412,1.26151857777
 02/03  08:00:00,1.28585434837,9.55609005374,0.0,8.10094010855,0.0,0.223045490989,0.223045490989,0.223045490989,0.271991875007,0.0592600995675,0.207318086672,0.492126796137,1.42125337658
 02/03  09:00:00,1.19493711892,8.59879996846,0.0,7.18814052756,0.0,0.197913120179,0.197913120179,0.197913120179,0.242427511691,0.0528187780623,0.268600928953,0.416064780037,1.38200185007
 02/03  10:00:00,1.02018069844,7.63901662875,0.0,6.35590251314,0.0,0.174998873924,0.174998873924,0.174998873924,0.118257286077,0.0257652495955,0.329942516084,0.354104772762,1.25872418843
 02/03  11:00:00,1.02723608023,7.95340259351,0.0,6.81664044878,0.0,0.187684502714,0.187684502714,0.187684502714,0.0946058622986,0.0206122069615,0.344788777527,0.362432730729,1.11179860683
 02/03  12:00:00,0.993574665295,6.00306658134,0.0,5.0000914698,0.0,0.13766894236,0.13766894236,0.13766894236,0.0946058622986,0.0206122069615,0.361031883506,0.362543770169,0.97800392551
 02/03  13:00:00,0.957994675966,5.16665920426,0.0,4.26662672348,0.0,0.117474248624,0.117474248624,0.117474248624,0.0946058622986,0.0206122069615,0.351753757089,0.356436600993,0.875481942601
 02/03  14:00:00,0.935919894642,5.09158456242,0.0,4.25202736493,0.0,0.117072280328,0.117072280328,0.117072280328,0.0946058622986,0.0206122069615,0.31775556627,0.368761978784,0.81415771547
 02/03  15:00:00,0.969000867874,6.13345720836,0.0,5.35323474054,0.0,0.147392136602,0.147392136602,0.147392136602,0.100518718243,0.02190046762,0.292551191427,0.389526353982,0.753392783111
 02/03  16:00:00,1.03902017816,6.74231980434,0.0,5.95407340858,0.0,0.163935198755,0.163935198755,0.163935198755,0.118257286077,0.0257652495955,0.302771399031,0.411179044697,0.759925323212
 02/03  17:00:00,1.26194706853,7.46302338703,0.0,6.59651812083,0.0,0.181623811973,0.181623811973,0.181623811973,0.183298868653,0.0399361532645,0.353623489359,0.48635274528,0.83300640102
 02/03  18:00:00,1.72660292271,9.8052836301,0.0,8.77552701085,0.0,0.241619084278,0.241619084278,0.241619084278,0.354771941823,0.0772957669992,0.444963271704,0.590840857908,0.989060851759
 02/03  19:00:00,2.047865622,9.14233515174,0.0,7.96812099615,0.0,0.219388544543,0.219388544543,0.219388544543,0.609025248997,0.132691084591,0.398173901519,0.641474842348,1.13003083501
 02/03  20:00:00,2.16903616667,9.33435856407,0.0,8.13588858227,0.0,0.224007737268,0.224007737268,0.224007737268,0.780498322167,0.170050698326,0.315239230802,0.662128178106,1.15286410667
 02/03  21:00:00,2.09755977144,9.61579101266,0.0,8.50048373746,0.0,0.234046239505,0.234046239505,0.234046239505,0.727282535073,0.158456334187,0.275771399459,0.684891263216,1.0681335308
 02/03  22:00:00,1.92188319372,9.83986747926,0.0,8.82981236105,0.0,0.243113738284,0.243113738284,0.243113738284,0.603112393052,0.131402823933,0.258240654531,0.668901583919,0.963982706378
 02/03  23:00:00,1.61125536284,10.3593085673,0.0,9.52393812555,0.0,0.262225300631,0.262225300631,0.262225300631,0.449377887715,0.0979079739608,0.205783602099,0.578848598435,0.795500673698
 02/03  24:00:00,1.33245754911,11.3566147874,0.0,10.7087553741,0.0,0.294847211347,0.294847211347,0.294847211347,0.313381950212,0.068277924177,0.135829802162,0.503008661214,0.613213326727
 02/04  01:00:00,1.03336735779,11.8308930845,0.0,11.3646099324,0.0,0.312905041675,0.312905041675,0.312905041675,0.159647361282,0.0347830924178,0.0928550823819,0.416064780037,0.437625561214
 02/04  02:00:00,0.926137448115,12.5215673868,0.0,12.1533437744,0.0,0.334621475162,0.334621475162,0.334621475162,0.0946058622986,0.0206122069615,0.0760998372053,0.383086066488,0.341837519923
 02/04  03:00:00,0.89696081917,13.4069066786,0.0,13.0659847081,0.0,0.359749477889,0.359749477889,0.359749477889,0.0650415324201,0.0141708909201,0.0622424290361,0.378644488905,0.314841803805
 02/04  04:00:00,0.896167804609,13.8813502558,0.0,13.5339435824,0.0,0.37263392284,0.37263392284,0.37263392284,0.0650415324201,0.0141708909201,0.0538948626218,0.373314595806,0.321693617529
 02/04  05:00:00,0.906212330434,14.4043094884,0.0,13.9806335311,0.0,0.384932764406,0.384932764406,0.384932764406,0.0650415324201,0.0141708909201,0.0657425557055,0.359212586982,0.398934215522
 02/04  06:00:00,0.971697596314,14.8256969345,0.0,14.0674023706,0.0,0.387321795576,0.387321795576,0.387321795576,0.070954396724,0.0154591552211,0.0799978719753,0.400852376818,0.730684768545
 02/04  07:00:00,1.19805909042,16.3458230332,0.0,14.9591851075,0.0,0.411875503631,0.411875503631,0.411875503631,0.135995937503,0.0296300497838,0.14030009709,0.463145502412,1.35473752235
 02/04  08:00:00,1.48533444705,16.1467297931,0.0,14.5774189663,0.0,0.401364227746,0.401364227746,0.401364227746,0.271991875007,0.0592600995675,0.228479448591,0.492126796137,1.53541425824
 02/04  09:00:00,1.40850740342,15.2973063928,0.0,13.7668319207,0.0,0.379046103783,0.379046103783,0.379046103783,0.242427511691,0.0528187780623,0.301038229845,0.416064780037,1.50181688123
 02/04  10:00:00,1.24168561689,14.1590015544,0.0,12.7653760428,0.0,0.351472733903,0.351472733903,0.351472733903,0.118257286077,0.0257652495955,0.37497357455,0.354104772762,1.36923558437
 02/04  11:00:00,1.26285643965,14.7560280752,0.0,13.5250347289,0.0,0.372388632839,0.372388632839,0.372388632839,0.0946058622986,0.0206122069615,0.395705006816,0.362432730729,1.20602980843
 02/04  12:00:00,1.21261890967,12.1296864254,0.0,11.0493328223,0.0,0.304224427217,0.304224427217,0.304224427217,0.0946058622986,0.0206122069615,0.413520643025,0.362543770169,1.05538241714
 02/04  13:00:00,1.16748248829,11.1055833895,0.0,10.1386942056,0.0,0.279151554854,0.279151554854,0.279151554854,0.0946058622986,0.0206122069615,0.39956426318,0.356436600993,0.942338645651
 02/04  14:00:00,1.12496343144,10.4312459703,0.0,9.53492424582,0.0,0.262527784609,0.262527784609,0.262527784609,0.0946058622986,0.0206122069615,0.361343598785,0.368761978784,0.870922242411
 02/04  15:00:00,1.11392459958,10.0266945418,0.0,9.19578968361,0.0,0.253190296129,0.253190296129,0.253190296129,0.100518718243,0.02190046762,0.331676763602,0.389526353982,0.804075173465
 02/04  16:00:00,1.16324631728,9.95972219692,0.0,9.11995670116,0.0,0.251102365028,0.251102365028,0.251102365028,0.118257286077,0.0257652495955,0.339830371887,0.411179044697,0.811444423212
 02/04  17:00:00,1.37876552357,10.4659661069,0.0,9.53479942088,0.0,0.262524347769,0.262524347769,0.262524347769,0.183298868653,0.0399361532645,0.389541408607,0.48635274528,0.897667820788
 02/04  18:00:00,1.84919344962,13.0522088516,0.0,11.9440046331,0.0,0.328857680969,0.328857680969,0.328857680969,0.354771941823,0.0772957669992,0.48031520192,0.590840857908,1.06750845097
 02/04  19:00:00,2.16052869328,12.0900192332,0.0,10.8138677485,0.0,0.297741300286,0.297741300286,0.297741300286,0.609025248997,0.132691084591,0.432484217059,0.641474842348,1.23196816406
