Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 02/22  21:00:00,2.38458197285,0.451014329322,0.0,0.404737599084,0.0,0.0106589591702,0.0106589591702,0.0106589591702,0.693111422582,0.149314618441,0.275771399459,0.671853054836,0.567228518366
 02/22  22:00:00,2.1443532887,0.628620117582,0.0,0.583423777933,0.0,0.015331758791,0.015331758791,0.015331758791,0.574775370734,0.123821877033,0.258240654531,0.656167769509,0.499371858104
 02/22  23:00:00,1.72852155461,1.05635809407,0.0,1.0172464542,0.0,0.0266790934325,0.0266790934325,0.0266790934325,0.428264026716,0.0922594475479,0.205783602099,0.567829113952,0.391062270858
 02/22  24:00:00,1.32166321808,1.51710905161,0.0,1.48312176433,0.0,0.0387906240381,0.0387906240381,0.0387906240381,0.298657810201,0.0643388309091,0.135829802162,0.493432934242,0.273969216523
 02/23  01:00:00,0.895133649278,1.92299911653,0.0,1.89488645307,0.0,0.0494142010918,0.0494142010918,0.0494142010918,0.152146386518,0.0327763842622,0.0862813993051,0.408144195277,0.149727082823
 02/23  02:00:00,0.724640163208,2.22563490511,0.0,2.19975054724,0.0,0.0572442887143,0.0572442887143,0.0572442887143,0.090160839344,0.0194230361695,0.07215281313,0.37579329429,0.0932218915597
 02/23  03:00:00,0.663722795701,2.44648086313,0.0,2.42089661377,0.0,0.0628244028986,0.0628244028986,0.0628244028986,0.0619855790406,0.0133533395118,0.0596311906089,0.371436270588,0.0778480130525
 02/23  04:00:00,0.658967197041,2.57236465137,0.0,2.5471405322,0.0,0.0659802671734,0.0659802671734,0.0659802671734,0.0619855790406,0.0133533395118,0.0525294584498,0.366207842146,0.0822667107193
 02/23  05:00:00,0.704139301614,2.70874769768,0.0,2.68447642298,0.0,0.069435411878,0.069435411878,0.069435411878,0.0619855790406,0.0133533395118,0.06307140009,0.352374291893,0.127275279201
 02/23  06:00:00,0.961972101571,2.72309986233,0.0,2.69601507048,0.0,0.0697001607751,0.0697001607751,0.0697001607751,0.0676206374745,0.0145672805595,0.0759011793751,0.393221389098,0.324317454288
 02/23  07:00:00,1.51720705555,2.62145370773,0.0,2.59015989421,0.0,0.0668658055777,0.0668658055777,0.0668658055777,0.129606216515,0.0279206166389,0.129674584873,0.454328646517,0.692167185425
 02/23  08:00:00,1.90141227126,2.79269695236,0.0,2.75944493089,0.0,0.0711208105695,0.0711208105695,0.0711208105695,0.25921243303,0.0558412332777,0.207318086672,0.482758226172,0.793517481534
 02/23  09:00:00,1.80655640258,2.56221504532,0.0,2.53410238186,0.0,0.0653862462297,0.0653862462297,0.0653862462297,0.231037140861,0.049771545201,0.268600928953,0.408144195277,0.766972346063
 02/23  10:00:00,1.58410589163,2.62906572714,0.0,2.60513957722,0.0,0.0671154933333,0.0671154933333,0.0671154933333,0.112701089013,0.0242788037928,0.329942516084,0.347363714635,0.686060274771
 02/23  11:00:00,1.49481637343,3.04154538616,0.0,3.0170565328,0.0,0.0780314805568,0.0780314805568,0.0780314805568,0.090160839344,0.0194230361695,0.344788777527,0.355533134076,0.59023510576
 02/23  12:00:00,1.40726570217,2.33955778803,0.0,2.31506143196,0.0,0.0597369792162,0.0597369792162,0.0597369792162,0.090160839344,0.0194230361695,0.361031883506,0.355642059669,0.504626904266
 02/23  13:00:00,1.3180516643,2.05514250691,0.0,2.03105880002,0.0,0.0525625689983,0.0525625689983,0.0525625689983,0.090160839344,0.0194230361695,0.351753757089,0.349651152079,0.437856310623
 02/23  14:00:00,1.24978737152,1.78985354436,0.0,1.7649370364,0.0,0.0458453450256,0.0458453450256,0.0458453450256,0.090160839344,0.0194230361695,0.31775556627,0.361741892852,0.398216691862
 02/23  15:00:00,1.20851752326,1.63700259831,0.0,1.61068308313,0.0,0.0419427866503,0.0419427866503,0.0419427866503,0.0957958818448,0.0206369737848,0.292551191427,0.382110978658,0.358835710891
 02/23  16:00:00,1.26039497853,1.43538143537,0.0,1.40759889126,0.0,0.0367654045214,0.0367654045214,0.0367654045214,0.112701089013,0.0242788037928,0.302771399031,0.403351469205,0.363882812965
 02/23  17:00:00,1.50020293227,1.14605543062,0.0,1.11319355019,0.0,0.0291083319813,0.0291083319813,0.0291083319813,0.174686636187,0.0376321347236,0.353623489359,0.47709409536,0.411414244655
 02/23  18:00:00,1.9996620744,1.35442316439,0.0,1.31450123158,0.0,0.0344648749908,0.0344648749908,0.0344648749908,0.338103187372,0.0728363942165,0.444963271704,0.579593077948,0.513057268168
 02/23  19:00:00,2.4067409967,0.822651291048,0.0,0.779308121368,0.0,0.0203866237425,0.0203866237425,0.0203866237425,0.580410413235,0.125035814648,0.398173901519,0.629263148149,0.606827095405
 02/23  20:00:00,2.52515429602,0.720600038466,0.0,0.675861364275,0.0,0.0176371057652,0.0176371057652,0.0176371057652,0.74382696442,0.160240091303,0.315239230802,0.649523308363,0.622043595368
 02/23  21:00:00,2.39538978996,0.901043236203,0.0,0.854766505965,0.0,0.022288980276,0.022288980276,0.022288980276,0.693111422582,0.149314618441,0.275771399459,0.671853054836,0.56640631437
 02/23  22:00:00,2.15878159868,1.21534766977,0.0,1.17015133012,0.0,0.0304826737572,0.0304826737572,0.0304826737572,0.574775370734,0.123821877033,0.258240654531,0.656167769509,0.498649253118
 02/23  23:00:00,1.74158103318,1.58849221288,0.0,1.54938057301,0.0,0.0402903765289,0.0402903765289,0.0402903765289,0.428264026716,0.0922594475479,0.205783602099,0.567829113952,0.390510466335
 02/23  24:00:00,1.32822451704,1.79673640215,0.0,1.76274911487,0.0,0.0457172998787,0.0457172998787,0.0457172998787,0.298657810201,0.0643388309091,0.135829802162,0.493432934242,0.273603839649
 02/24  01:00:00,0.895245071051,1.9489797475,0.0,1.92086708404,0.0,0.0497037985848,0.0497037985848,0.0497037985848,0.152146386518,0.0327763842622,0.0862813993051,0.408144195277,0.149548907103
 02/24  02:00:00,0.721913667147,2.13524056863,0.0,2.10935621076,0.0,0.0546085818043,0.0546085818043,0.0546085818043,0.090160839344,0.0194230361695,0.07215281313,0.37579329429,0.0931311024088
 02/24  03:00:00,0.659441807918,2.28881889863,0.0,2.26323464926,0.0,0.0586076342189,0.0586076342189,0.0586076342189,0.0619855790406,0.0133533395118,0.0596311906089,0.371436270588,0.0777837939492
 02/24  04:00:00,0.650963639611,2.26363093291,0.0,2.23840681374,0.0,0.0580485234681,0.0580485234681,0.0580485234681,0.0619855790406,0.0133533395118,0.0525294584498,0.366207842146,0.0821948969947
 02/24  05:00:00,0.69164974623,2.22809314102,0.0,2.20382186632,0.0,0.0570925184973,0.0570925184973,0.0570925184973,0.0619855790406,0.0133533395118,0.06307140009,0.352374291893,0.127128617197
 02/24  06:00:00,0.946168664658,2.12601551495,0.0,2.0989307231,0.0,0.0543606244742,0.0543606244742,0.0543606244742,0.0676206374745,0.0145672805595,0.0759011793751,0.393221389098,0.323853553676
 02/24  07:00:00,1.49703919171,1.87432528248,0.0,1.84303146895,0.0,0.0477575680697,0.0477575680697,0.0477575680697,0.129606216515,0.0279206166389,0.129674584873,0.454328646517,0.691107559093
 02/24  08:00:00,1.87885810932,1.95645167706,0.0,1.92319965559,0.0,0.0498042640291,0.0498042640291,0.0498042640291,0.25921243303,0.0558412332777,0.207318086672,0.482758226172,0.792279866137
 02/24  09:00:00,1.77944490349,1.55238929771,0.0,1.52427663425,0.0,0.0394792466585,0.0394792466585,0.0394792466585,0.231037140861,0.049771545201,0.268600928953,0.408144195277,0.765767846538
 02/24  10:00:00,1.5423961074,1.05012810858,0.0,1.02620195865,0.0,0.0264874608345,0.0264874608345,0.0264874608345,0.112701089013,0.0242788037928,0.329942516084,0.347363714635,0.684978523042
 02/24  11:00:00,1.44218053528,1.03894537918,0.0,1.01445652582,0.0,0.0263244586405,0.0263244586405,0.0263244586405,0.090160839344,0.0194230361695,0.344788777527,0.355533134076,0.589306289527
 02/24  12:00:00,1.35440904135,0.319895149757,0.0,0.295398793689,0.0,0.00766749014332,0.00766749014332,0.00766749014332,0.090160839344,0.0194230361695,0.361031883506,0.355642059669,0.503839732517
 02/24  13:00:00,1.26469652594,0.0240837068846,0.0,0.0,0.0,0.0,0.0,0.0,0.090160839344,0.0194230361695,0.351753757089,0.349651152079,0.437063741263
 02/24  14:00:00,1.20291381967,0.0249165079638,0.0,0.0,0.0,0.0,0.0,0.0,0.090160839344,0.0194230361695,0.31775556627,0.361741892852,0.397188485038
 02/24  15:00:00,1.1654046094,0.0263195151873,0.0,0.0,0.0,0.0,0.0,0.0,0.0957958818448,0.0206369737848,0.292551191427,0.382110978658,0.357665583686
 02/24  16:00:00,1.22231975345,0.0277825441102,0.0,0.0,0.0,0.0,0.0,0.0,0.112701089013,0.0242788037928,0.302771399031,0.403351469205,0.36257299241
 02/24  17:00:00,1.46964047193,0.032861880422,0.0,0.0,0.0,0.0,0.0,0.0,0.174686636187,0.0376321347236,0.353623489359,0.47709409536,0.409960116302
 02/24  18:00:00,1.96391729278,0.0399219328141,0.0,0.0,0.0,0.0,0.0,0.0,0.338103187372,0.0728363942165,0.444963271704,0.579593077948,0.511777361541
 02/24  19:00:00,2.38500177149,0.0433431696799,0.0,0.0,0.0,0.0,0.0,0.0,0.580410413235,0.125035814648,0.398173901519,0.629263148149,0.605474493936
 02/24  20:00:00,2.50620622053,0.044738674191,0.0,0.0,0.0,0.0,0.0,0.0,0.74382696442,0.160240091303,0.315239230802,0.649523308363,0.620732625641
 02/24  21:00:00,2.37574842775,0.182073185732,0.0,0.135796455494,0.0,0.00352963689129,0.00352963689129,0.00352963689129,0.693111422582,0.149314618441,0.275771399459,0.671853054836,0.565524295539
 02/24  22:00:00,2.14667837808,0.777448436637,0.0,0.732252096988,0.0,0.0191329714713,0.0191329714713,0.0191329714713,0.574775370734,0.123821877033,0.258240654531,0.656167769509,0.497895734805
 02/24  23:00:00,1.73763030055,1.45376758352,0.0,1.41465594365,0.0,0.0369150365247,0.0369150365247,0.0369150365247,0.428264026716,0.0922594475479,0.205783602099,0.567829113952,0.389935073707
 02/24  24:00:00,1.33460871595,2.05692202806,0.0,2.02293474078,0.0,0.0524824947147,0.0524824947147,0.0524824947147,0.298657810201,0.0643388309091,0.135829802162,0.493432934242,0.273222843722
 02/25  01:00:00,0.933393975986,2.76498177356,0.0,2.73686911011,0.0,0.0706286190416,0.0706286190416,0.0706286190416,0.152146386518,0.0327763842622,0.0928550823819,0.408144195277,0.160199308505
 02/25  02:00:00,0.760207019938,3.27040355566,0.0,3.2445191978,0.0,0.0833190560143,0.0833190560143,0.0833190560143,0.090160839344,0.0194230361695,0.0760998372053,0.37579329429,0.0987669569147
 02/25  03:00:00,0.699594702152,3.6157647671,0.0,3.59018051773,0.0,0.0920125915358,0.0920125915358,0.0920125915358,0.0619855790406,0.0133533395118,0.0622424290361,0.371436270588,0.081920492439
 02/25  04:00:00,0.70051529573,4.01455253794,0.0,3.98932841876,0.0,0.101791288959,0.101791288959,0.101791288959,0.0619855790406,0.0133533395118,0.0538948626218,0.366207842146,0.0866383834499
 02/25  05:00:00,0.751415834036,4.14466833365,0.0,4.12039705896,0.0,0.105096742364,0.105096742364,0.105096742364,0.0619855790406,0.0133533395118,0.0657425557055,0.352374291893,0.136219325522
 02/25  06:00:00,1.02981913908,4.26752589015,0.0,4.2404410983,0.0,0.107755765319,0.107755765319,0.107755765319,0.0676206374745,0.0145672805595,0.0799978719753,0.393221389098,0.350012194654
 02/25  07:00:00,1.62272577803,4.07988724159,0.0,4.04859342807,0.0,0.102828974848,0.102828974848,0.102828974848,0.129606216515,0.0279206166389,0.14030009709,0.454328646517,0.751097226417
 02/25  08:00:00,2.01476108867,3.6562892709,0.0,3.62303724943,0.0,0.091502282708,0.091502282708,0.091502282708,0.25921243303,0.0558412332777,0.228479448591,0.482758226172,0.865323464889
 02/25  09:00:00,1.91829926176,2.78631439488,0.0,2.75820173143,0.0,0.0694590916397,0.0694590916397,0.0694590916397,0.231037140861,0.049771545201,0.301038229845,0.408144195277,0.842205058941
 02/25  10:00:00,1.67390648983,1.70845094067,0.0,1.68452479075,0.0,0.04248594252,0.04248594252,0.04248594252,0.112701089013,0.0242788037928,0.37497357455,0.347363714635,0.75545936532
 02/25  11:00:00,1.55489977087,1.10574317563,0.0,1.08125432227,0.0,0.0275691059214,0.0275691059214,0.0275691059214,0.090160839344,0.0194230361695,0.395705006816,0.355533134076,0.649864648546
 02/25  12:00:00,1.45058925598,0.0671998618822,0.0,0.0427035058141,0.0,0.0010872290879,0.0010872290879,0.0010872290879,0.090160839344,0.0194230361695,0.413520643025,0.355642059669,0.55411144868
 02/25  13:00:00,1.35564513194,0.0240837068846,0.0,0.0,0.0,0.0,0.0,0.0,0.090160839344,0.0194230361695,0.39956426318,0.349651152079,0.480201841168
 02/25  14:00:00,1.28369146877,0.0249165079638,0.0,0.0,0.0,0.0,0.0,0.0,0.090160839344,0.0194230361695,0.361343598785,0.361741892852,0.434378101621
 02/25  15:00:00,1.23806724542,0.0263195151873,0.0,0.0,0.0,0.0,0.0,0.0,0.0957958818448,0.0206369737848,0.331676763602,0.382110978658,0.391202647528
 02/25  16:00:00,1.29267070431,0.0277825441102,0.0,0.0,0.0,0.0,0.0,0.0,0.112701089013,0.0242788037928,0.339830371887,0.403351469205,0.395864970411
 02/25  17:00:00,1.54654252431,0.032861880422,0.0,0.0,0.0,0.0,0.0,0.0,0.174686636187,0.0376321347236,0.389541408607,0.47709409536,0.450944249437
 02/25  18:00:00,2.04856629918,0.0399219328141,0.0,0.0,0.0,0.0,0.0,0.0,0.338103187372,0.0728363942165,0.48031520192,0.579593077948,0.561074437727
 02/25  19:00:00,2.48331094908,0.0433431696799,0.0,0.0,0.0,0.0,0.0,0.0,0.580410413235,0.125035814648,0.432484217059,0.629263148149,0.669473355993
 02/25  20:00:00,2.61224685595,0.044738674191,0.0,0.0,0.0,0.0,0.0,0.0,0.74382696442,0.160240091303,0.349483984996,0.649523308363,0.692528506866
 02/25  21:00:00,2.47540520534,0.0462767302382,0.0,0.0,0.0,0.0,0.0,0.0,0.693111422582,0.149314618441,0.310626769787,0.671853054836,0.633855339696
 02/25  22:00:00,2.22050836997,0.0451963396489,0.0,0.0,0.0,0.0,0.0,0.0,0.574775370734,0.123821877033,0.293847511999,0.656167769509,0.555251840691
 02/25  23:00:00,1.77429939088,0.0391116398722,0.0,0.0,0.0,0.0,0.0,0.0,0.428264026716,0.0922594475479,0.234076814023,0.567829113952,0.435225988645
 02/25  24:00:00,1.33349782964,0.320145200672,0.0,0.286157913386,0.0,0.00733247065494,0.00733247065494,0.00733247065494,0.298657810201,0.0643388309091,0.151364647498,0.493432934242,0.30172713613
 02/26  01:00:00,0.887988012173,1.00790897478,0.0,0.979796311328,0.0,0.0254358350386,0.0254358350386,0.0254358350386,0.152146386518,0.0327763842622,0.0928550823819,0.408144195277,0.159986128694
 02/26  02:00:00,0.717432868783,1.58756682796,0.0,1.56168247009,0.0,0.0406541816581,0.0406541816581,0.0406541816581,0.090160839344,0.0194230361695,0.0760998372053,0.37579329429,0.0986576801157
 02/26  03:00:00,0.660111072434,2.05239638084,0.0,2.02681213147,0.0,0.0526062538174,0.0526062538174,0.0526062538174,0.0619855790406,0.0133533395118,0.0622424290361,0.371436270588,0.0818432004394
 02/26  04:00:00,0.661674012951,2.46090662794,0.0,2.43568250876,0.0,0.0630360857548,0.0630360857548,0.0630360857548,0.0619855790406,0.0133533395118,0.0538948626218,0.366207842146,0.0865523038762
 02/26  05:00:00,0.718901178956,2.84616325143,0.0,2.82189197673,0.0,0.0727579382725,0.0727579382725,0.0727579382725,0.0619855790406,0.0133533395118,0.0657425557055,0.352374291893,0.136043474533
 02/26  06:00:00,0.999986908164,3.07829275778,0.0,3.05120796592,0.0,0.0784731200143,0.0784731200143,0.0784731200143,0.0676206374745,0.0145672805595,0.0799978719753,0.393221389098,0.349462609043
 02/26  07:00:00,1.60991251051,3.58535124807,0.0,3.55405743454,0.0,0.0912709653,0.0912709653,0.0912709653,0.129606216515,0.0279206166389,0.14030009709,0.454328646517,0.749841968444
 02/26  08:00:00,1.99388252636,2.86962850237,0.0,2.83637648091,0.0,0.0720985914023,0.0720985914023,0.0720985914023,0.25921243303,0.0558412332777,0.228479448591,0.482758226172,0.863848593886
 02/26  09:00:00,1.90019362357,2.11215421807,0.0,2.08404155462,0.0,0.0528018521576,0.0528018521576,0.0528018521576,0.231037140861,0.049771545201,0.301038229845,0.408144195277,0.840756660226
 02/26  10:00:00,1.65904497188,1.1665341767,0.0,1.14260802678,0.0,0.0289315628839,0.0289315628839,0.0289315628839,0.112701089013,0.0242788037928,0.37497357455,0.347363714635,0.754152227007
 02/26  11:00:00,1.53174188152,0.244098461742,0.0,0.219609608386,0.0,0.00553532591589,0.00553532591589,0.00553532591589,0.090160839344,0.0194230361695,0.395705006816,0.355533134076,0.6487405392
 02/26  12:00:00,1.44798952507,0.024496356068,0.0,0.0,0.0,0.0,0.0,0.0,0.090160839344,0.0194230361695,0.413520643025,0.355642059669,0.55259894686
 02/26  13:00:00,1.35425476252,0.0240837068846,0.0,0.0,0.0,0.0,0.0,0.0,0.090160839344,0.0194230361695,0.39956426318,0.349651152079,0.478811471752
 02/26  14:00:00,1.28239513928,0.0249165079638,0.0,0.0,0.0,0.0,0.0,0.0,0.090160839344,0.0194230361695,0.361343598785,0.361741892852,0.433081772133
 02/26  15:00:00,1.2368451978,0.0263195151873,0.0,0.0,0.0,0.0,0.0,0.0,0.0957958818448,0.0206369737848,0.331676763602,0.382110978658,0.389980599914
 02/26  16:00:00,1.29135476252,0.0277825441102,0.0,0.0,0.0,0.0,0.0,0.0,0.112701089013,0.0242788037928,0.339830371887,0.403351469205,0.394549028628
 02/26  17:00:00,1.54507313788,0.032861880422,0.0,0.0,0.0,0.0,0.0,0.0,0.174686636187,0.0376321347236,0.389541408607,0.47709409536,0.449474862999
 02/26  18:00:00,2.046681632,0.0399219328141,0.0,0.0,0.0,0.0,0.0,0.0,0.338103187372,0.0728363942165,0.48031520192,0.579593077948,0.559189770544
 02/26  19:00:00,2.481342767,0.0433431696799,0.0,0.0,0.0,0.0,0.0,0.0,0.580410413235,0.125035814648,0.432484217059,0.629263148149,0.667505173911
 02/26  20:00:00,2.61012466157,0.044738674191,0.0,0.0,0.0,0.0,0.0,0.0,0.74382696442,0.160240091303,0.349483984996,0.649523308363,0.690406312483
 02/26  21:00:00,2.47333304978,0.0462767302382,0.0,0.0,0.0,0.0,0.0,0.0,0.693111422582,0.149314618441,0.310626769787,0.671853054836,0.631783184131
 02/26  22:00:00,2.21862584509,0.0451963396489,0.0,0.0,0.0,0.0,0.0,0.0,0.574775370734,0.123821877033,0.293847511999,0.656167769509,0.553369315811
 02/26  23:00:00,1.77274726633,0.0391116398722,0.0,0.0,0.0,0.0,0.0,0.0,0.428264026716,0.0922594475479,0.234076814023,0.567829113952,0.433673864094
 02/26  24:00:00,1.32481351001,0.0339872872858,0.0,0.0,0.0,0.0,0.0,0.0,0.298657810201,0.0643388309091,0.151364647498,0.493432934242,0.300375287163
 02/27  01:00:00,0.844567245335,0.0281126634569,0.0,0.0,0.0,0.0,0.0,0.0,0.152146386518,0.0327763842622,0.0862813993051,0.408144195277,0.148574879972
 02/27  02:00:00,0.67831992668,0.472226664144,0.0,0.446342306277,0.0,0.0113678220674,0.0113678220674,0.0113678220674,0.090160839344,0.0194230361695,0.07215281313,0.37579329429,0.0927781216787
 02/27  03:00:00,0.628378678215,1.09927988625,0.0,1.07369563688,0.0,0.0277528021325,0.0277528021325,0.0277528021325,0.0619855790406,0.0133533395118,0.0596311906089,0.371436270588,0.0775754963326
 02/27  04:00:00,0.632336638337,1.55349784183,0.0,1.52827372265,0.0,0.039654433969,0.039654433969,0.039654433969,0.0619855790406,0.0133533395118,0.0525294584498,0.366207842146,0.0819619852193
 02/27  05:00:00,0.682612720803,1.89721727546,0.0,1.87294600077,0.0,0.0485311291675,0.0485311291675,0.0485311291675,0.0619855790406,0.0133533395118,0.06307140009,0.352374291893,0.126652981101
 02/27  06:00:00,0.948181200432,2.26714733379,0.0,2.24006254193,0.0,0.0578775693978,0.0578775693978,0.0578775693978,0.0676206374745,0.0145672805595,0.0759011793751,0.393221389098,0.322349144527
 02/27  07:00:00,1.51414805949,2.67949833637,0.0,2.64820452285,0.0,0.0683027396609,0.0683027396609,0.0683027396609,0.129606216515,0.0279206166389,0.129674584873,0.454328646517,0.687671255288
 02/27  08:00:00,1.88075261432,2.21080686003,0.0,2.17755483856,0.0,0.0557122804094,0.0557122804094,0.0557122804094,0.25921243303,0.0558412332777,0.207318086672,0.482758226172,0.788266354762
 02/27  09:00:00,1.77944917787,1.73175891541,0.0,1.70364625195,0.0,0.043389639652,0.043389639652,0.043389639652,0.231037140861,0.049771545201,0.268600928953,0.408144195277,0.761861727922
 02/27  10:00:00,1.53694725771,0.989294419892,0.0,0.965368269969,0.0,0.0245466658579,0.0245466658579,0.0245466658579,0.112701089013,0.0242788037928,0.329942516084,0.347363714635,0.681470468326
 02/27  11:00:00,1.42741204929,0.59392596498,0.0,0.569437111624,0.0,0.0145680842277,0.0145680842277,0.0145680842277,0.090160839344,0.0194230361695,0.344788777527,0.355533134076,0.586294177944
 02/27  12:00:00,1.3438083466,0.024496356068,0.0,0.0,0.0,0.0,0.0,0.0,0.090160839344,0.0194230361695,0.361031883506,0.355642059669,0.500906527916
 02/27  13:00:00,1.26159533722,0.0240837068846,0.0,0.0,0.0,0.0,0.0,0.0,0.090160839344,0.0194230361695,0.351753757089,0.349651152079,0.433962552542
 02/27  14:00:00,1.19979479885,0.0249165079638,0.0,0.0,0.0,0.0,0.0,0.0,0.090160839344,0.0194230361695,0.31775556627,0.361741892852,0.394069464213
 02/27  15:00:00,1.16216236706,0.0263195151873,0.0,0.0,0.0,0.0,0.0,0.0,0.0957958818448,0.0206369737848,0.292551191427,0.382110978658,0.354423341346
 02/27  16:00:00,1.21909051589,0.0277825441102,0.0,0.0,0.0,0.0,0.0,0.0,0.112701089013,0.0242788037928,0.302771399031,0.403351469205,0.359343754844
 02/27  17:00:00,1.46593897124,0.032861880422,0.0,0.0,0.0,0.0,0.0,0.0,0.174686636187,0.0376321347236,0.353623489359,0.47709409536,0.406258615612
 02/27  18:00:00,1.95923086843,0.0399219328141,0.0,0.0,0.0,0.0,0.0,0.0,0.338103187372,0.0728363942165,0.444963271704,0.579593077948,0.507090937188
 02/27  19:00:00,2.37959821736,0.0433431696799,0.0,0.0,0.0,0.0,0.0,0.0,0.580410413235,0.125035814648,0.398173901519,0.629263148149,0.600070939804
 02/27  20:00:00,2.50075718707,0.044738674191,0.0,0.0,0.0,0.0,0.0,0.0,0.74382696442,0.160240091303,0.315239230802,0.649523308363,0.615283592182
 02/27  21:00:00,2.36691833239,0.0462767302382,0.0,0.0,0.0,0.0,0.0,0.0,0.693111422582,0.149314618441,0.275771399459,0.671853054836,0.560223837075
 02/27  22:00:00,2.12268338541,0.0451963396489,0.0,0.0,0.0,0.0,0.0,0.0,0.574775370734,0.123821877033,0.258240654531,0.656167769509,0.493033713605
 02/27  23:00:00,1.69672442997,0.0391116398722,0.0,0.0,0.0,0.0,0.0,0.0,0.428264026716,0.0922594475479,0.205783602099,0.567829113952,0.385944239653
 02/27  24:00:00,1.27909987099,0.0339872872858,0.0,0.0,0.0,0.0,0.0,0.0,0.298657810201,0.0643388309091,0.135829802162,0.493432934242,0.270196493471
 02/28  01:00:00,0.843554872127,0.0281126634569,0.0,0.0,0.0,0.0,0.0,0.0,0.152146386518,0.0327763842622,0.0862813993051,0.408144195277,0.147562506764
 02/28  02:00:00,0.665853888702,0.0258843578667,0.0,0.0,0.0,0.0,0.0,0.0,0.090160839344,0.0194230361695,0.07215281313,0.37579329429,0.0916799057686
 02/28  03:00:00,0.60011326846,0.0255842493697,0.0,0.0,0.0,0.0,0.0,0.0,0.0619855790406,0.0133533395118,0.0596311906089,0.371436270588,0.0770628887101
 02/28  04:00:00,0.592459939319,0.0252241191733,0.0,0.0,0.0,0.0,0.0,0.0,0.0619855790406,0.0133533395118,0.0525294584498,0.366207842146,0.0817397201703
 02/28  05:00:00,0.635481981717,0.0885185073704,0.0,0.0642472326751,0.0,0.00164375126061,0.00164375126061,0.00164375126061,0.0619855790406,0.0133533395118,0.06307140009,0.352374291893,0.126409619921
 02/28  06:00:00,0.895443482274,0.248481282781,0.0,0.221396490927,0.0,0.00567852856346,0.00567852856346,0.00567852856346,0.0676206374745,0.0145672805595,0.0759011793751,0.393221389098,0.321810467204
 02/28  07:00:00,1.45065135673,0.265366046517,0.0,0.234072232991,0.0,0.00603614980519,0.00603614980519,0.00603614980519,0.129606216515,0.0279206166389,0.129674584873,0.454328646517,0.686441142378
 02/28  08:00:00,1.83447014487,0.453607908071,0.0,0.420355886603,0.0,0.0108665491717,0.0108665491717,0.0108665491717,0.25921243303,0.0558412332777,0.207318086672,0.482758226172,0.786829616544
 02/28  09:00:00,1.74082350628,0.265750973814,0.0,0.237638310357,0.0,0.00616226231582,0.00616226231582,0.00616226231582,0.231037140861,0.049771545201,0.268600928953,0.408144195277,0.76046343367
 02/28  10:00:00,1.51111403984,0.0239261499237,0.0,0.0,0.0,0.0,0.0,0.0,0.112701089013,0.0242788037928,0.329942516084,0.347363714635,0.680183916319
 02/28  11:00:00,1.41397979148,0.110632848724,0.0,0.0861439953681,0.0,0.00222880882312,0.00222880882312,0.00222880882312,0.090160839344,0.0194230361695,0.344788777527,0.355533134076,0.585201195544
 02/28  12:00:00,1.34276756411,0.024496356068,0.0,0.0,0.0,0.0,0.0,0.0,0.090160839344,0.0194230361695,0.361031883506,0.355642059669,0.499865745425
 02/28  13:00:00,1.26096303068,0.0240837068846,0.0,0.0,0.0,0.0,0.0,0.0,0.090160839344,0.0194230361695,0.351753757089,0.349651152079,0.433330246
 02/28  14:00:00,1.19976717964,0.0249165079638,0.0,0.0,0.0,0.0,0.0,0.0,0.090160839344,0.0194230361695,0.31775556627,0.361741892852,0.394041845001
 02/28  15:00:00,1.16234074062,0.0263195151873,0.0,0.0,0.0,0.0,0.0,0.0,0.0957958818448,0.0206369737848,0.292551191427,0.382110978658,0.354601714909
 02/28  16:00:00,1.21931340745,0.0277825441102,0.0,0.0,0.0,0.0,0.0,0.0,0.112701089013,0.0242788037928,0.302771399031,0.403351469205,0.359566646407
 02/28  17:00:00,1.46631383241,0.032861880422,0.0,0.0,0.0,0.0,0.0,0.0,0.174686636187,0.0376321347236,0.353623489359,0.47709409536,0.40663347678
 02/28  18:00:00,1.95988304432,0.0399219328141,0.0,0.0,0.0,0.0,0.0,0.0,0.338103187372,0.0728363942165,0.444963271704,0.579593077948,0.507743113077
 02/28  19:00:00,2.38033545288,0.0433431696799,0.0,0.0,0.0,0.0,0.0,0.0,0.580410413235,0.125035814648,0.398173901519,0.629263148149,0.600808175333
 02/28  20:00:00,2.50139433847,0.044738674191,0.0,0.0,0.0,0.0,0.0,0.0,0.74382696442,0.160240091303,0.315239230802,0.649523308363,0.615920743577
 02/28  21:00:00,2.36771390446,0.0462767302382,0.0,0.0,0.0,0.0,0.0,0.0,0.693111422582,0.149314618441,0.275771399459,0.671853054836,0.561019409138
