Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 01/26  04:00:00,0.953931716888,15.9820658541,0.0,15.6470003348,0.0,0.430813316161,0.430813316161,0.430813316161,0.0673386720226,0.0146713809326,0.0526110263622,0.371385321409,0.309485347338
 01/26  05:00:00,0.955536862737,16.235210812,0.0,15.8319980126,0.0,0.435906909905,0.435906909905,0.435906909905,0.0673386720226,0.0146713809326,0.0631517086927,0.357356191184,0.378598922031
 01/26  06:00:00,1.01913120205,16.880445736,0.0,16.1712224452,0.0,0.445246872814,0.445246872814,0.445246872814,0.0673386720226,0.0146713809326,0.0759814879778,0.398780788307,0.681756181808
 01/26  07:00:00,1.26469615844,18.2939104782,0.0,17.0139882859,0.0,0.468450984709,0.468450984709,0.468450984709,0.15487897491,0.0337441825195,0.129758030703,0.460751985603,1.24818664886
 01/26  08:00:00,1.57953706311,18.3285629562,0.0,16.8882270473,0.0,0.464988364711,0.464988364711,0.464988364711,0.316491771045,0.0689554931152,0.207405929039,0.489583505201,1.40661451631
 01/26  09:00:00,1.47203061672,16.0416391053,0.0,14.6465680542,0.0,0.403268129275,0.403268129275,0.403268129275,0.303024045,0.06602121875,0.268690649238,0.413914574456,1.36656156157
 01/26  10:00:00,1.2303909163,13.7024893396,0.0,12.4339501079,0.0,0.342347489252,0.342347489252,0.342347489252,0.15487897491,0.0337441825195,0.330033495679,0.352274773936,1.2442753507
 01/26  11:00:00,1.22112750409,13.5719098334,0.0,12.4489373053,0.0,0.342760136028,0.342760136028,0.342760136028,0.127943439226,0.0278756155762,0.344876619894,0.360559693361,1.09813800071
 01/26  12:00:00,1.15869948594,10.5776312856,0.0,9.5876154418,0.0,0.263978546314,0.263978546314,0.263978546314,0.127943439226,0.0278756155762,0.361119725873,0.360670158953,0.965173707834
 01/26  13:00:00,1.10640158533,9.133955115,0.0,8.24565637809,0.0,0.22703000525,0.22703000525,0.22703000525,0.127943439226,0.0278756155762,0.3518459739,0.354594551375,0.8638750749
 01/26  14:00:00,1.06769505365,8.45767697067,0.0,7.62931068062,0.0,0.210059983639,0.210059983639,0.210059983639,0.127943439226,0.0278756155762,0.317847783081,0.366856232124,0.803098071502
 01/26  15:00:00,1.06722319156,8.24832319449,0.0,7.47951500857,0.0,0.205935616742,0.205935616742,0.205935616742,0.134677344045,0.0293427618652,0.292642171022,0.387513297889,0.742117155906
 01/26  16:00:00,1.14397519069,8.40255580129,0.0,7.62423845518,0.0,0.209920328612,0.209920328612,0.209920328612,0.168346700955,0.0366784568848,0.302863615842,0.409054088393,0.750142635695
 01/26  17:00:00,1.41707347334,8.77317880931,0.0,7.91620851083,0.0,0.217959223301,0.217959223301,0.217959223301,0.282822414136,0.0616197980958,0.353720743409,0.4838392944,0.823644554044
 01/26  18:00:00,1.95963247379,10.8254647146,0.0,9.8057568686,0.0,0.26998469634,0.26998469634,0.26998469634,0.525241650136,0.114436773096,0.445069937436,0.587787416781,0.97922239257
 01/26  19:00:00,2.2658809428,9.55426228957,0.0,8.39016770605,0.0,0.231008876797,0.231008876797,0.231008876797,0.781128612181,0.170188022461,0.398283704478,0.638159726883,1.12013960051
 01/26  20:00:00,2.22331518217,9.3028795643,0.0,8.11480625672,0.0,0.223427271595,0.223427271595,0.223427271595,0.828265695136,0.180457991846,0.315345896534,0.658706327056,1.14270312173
 01/26  21:00:00,2.07205795651,9.40192603565,0.0,8.29587325009,0.0,0.228412640688,0.228412640688,0.228412640688,0.713789981955,0.155516632422,0.275874927963,0.681351773484,1.05912283312
 01/26  22:00:00,1.90970311998,9.67882587527,0.0,8.6773021924,0.0,0.238914632379,0.238914632379,0.238914632379,0.599314185181,0.130575291211,0.258342283024,0.665444728188,0.955689371359
 01/26  23:00:00,1.60087471786,10.0008473555,0.0,9.17280160549,0.0,0.252557358828,0.252557358828,0.252557358828,0.45116911509,0.0982982549805,0.205880856148,0.57585713281,0.788382027238
 01/26  24:00:00,1.29381747787,10.1982216041,0.0,9.55677289957,0.0,0.263129349815,0.263129349815,0.263129349815,0.309757866226,0.0674883468263,0.135920781757,0.500409133249,0.606981667466
 01/27  01:00:00,0.994541033282,10.6257305442,0.0,10.1811720857,0.0,0.280321110423,0.280321110423,0.280321110423,0.161612796136,0.0352113105958,0.0863692416722,0.413914574456,0.416048968944
 01/27  02:00:00,0.874463056566,10.8585847127,0.0,10.5033563988,0.0,0.289191902866,0.289191902866,0.289191902866,0.0942741659095,0.0205399387695,0.0722387554862,0.381106293534,0.328978583727
 01/27  03:00:00,0.839175734451,11.3593495542,0.0,11.0284972912,0.0,0.303650756607,0.303650756607,0.303650756607,0.0673386720226,0.0146713809326,0.0597152550472,0.376687669841,0.30490687749
 01/27  04:00:00,0.841483945622,11.9001031022,0.0,11.5629336437,0.0,0.318365544895,0.318365544895,0.318365544895,0.0673386720226,0.0146713809326,0.0526110263622,0.371385321409,0.311589286642
 01/27  05:00:00,0.85109263784,12.4443031141,0.0,12.0386175375,0.0,0.331462685009,0.331462685009,0.331462685009,0.0673386720226,0.0146713809326,0.0631517086927,0.357356191184,0.381071699198
 01/27  06:00:00,0.915639475903,13.1240508203,0.0,12.4124364166,0.0,0.341755146663,0.341755146663,0.341755146663,0.0673386720226,0.0146713809326,0.0759814879778,0.398780788307,0.684147294698
 01/27  07:00:00,1.16784377085,14.7791091264,0.0,13.4963408867,0.0,0.371598597111,0.371598597111,0.371598597111,0.15487897491,0.0337441825195,0.129758030703,0.460751985603,1.25103269638
 01/27  08:00:00,1.45925627367,13.962904727,0.0,12.5196676688,0.0,0.344707575266,0.344707575266,0.344707575266,0.316491771045,0.0689554931152,0.207405929039,0.489583505201,1.40951566573
 01/27  09:00:00,1.37532747105,12.5329392459,0.0,11.1343410735,0.0,0.306564983606,0.306564983606,0.306564983606,0.303024045,0.06602121875,0.268690649238,0.413914574456,1.37008868282
 01/27  10:00:00,1.14014449503,10.4276170508,0.0,9.15622926959,0.0,0.252101067984,0.252101067984,0.252101067984,0.15487897491,0.0337441825195,0.330033495679,0.352274773936,1.24712390018
 01/27  11:00:00,1.11348217619,9.66471838967,0.0,8.53929380443,0.0,0.235114808132,0.235114808132,0.235114808132,0.127943439226,0.0278756155762,0.344876619894,0.360559693361,1.10059005788
 01/27  12:00:00,1.0754144565,7.55604405008,0.0,6.56273010348,0.0,0.180693516869,0.180693516869,0.180693516869,0.127943439226,0.0278756155762,0.361119725873,0.360670158953,0.96847181062
 01/27  13:00:00,1.03598327699,6.57918751038,0.0,5.68808618994,0.0,0.156611696917,0.156611696917,0.156611696917,0.127943439226,0.0278756155762,0.3518459739,0.354594551375,0.866677658421
 01/27  14:00:00,0.997313394092,5.90403260547,0.0,5.07307156427,0.0,0.139678324085,0.139678324085,0.139678324085,0.127943439226,0.0278756155762,0.317847783081,0.366856232124,0.805692822653
 01/27  15:00:00,0.998820391241,5.76654393324,0.0,4.99514741963,0.0,0.137532816419,0.137532816419,0.137532816419,0.134677344045,0.0293427618652,0.292642171022,0.387513297889,0.744705483601
 01/27  16:00:00,1.07868886194,6.03424884425,0.0,5.25306010617,0.0,0.144633999866,0.144633999866,0.144633999866,0.168346700955,0.0366784568848,0.302863615842,0.409054088393,0.753014027671
 01/27  17:00:00,1.35892527118,6.66397917837,0.0,5.80428461102,0.0,0.159811021135,0.159811021135,0.159811021135,0.282822414136,0.0616197980958,0.353720743409,0.4838392944,0.826368822919
 01/27  18:00:00,1.89761601539,8.57564603355,0.0,7.55333915331,0.0,0.207968237943,0.207968237943,0.207968237943,0.525241650136,0.114436773096,0.445069937436,0.587787416781,0.981821426783
 01/27  19:00:00,2.22238276943,7.97702153821,0.0,6.81032811479,0.0,0.187510703425,0.187510703425,0.187510703425,0.781128612181,0.170188022461,0.398283704478,0.638159726883,1.12273844041
 01/27  20:00:00,2.18613273021,7.95508856341,0.0,6.76435162494,0.0,0.186244819637,0.186244819637,0.186244819637,0.828265695136,0.180457991846,0.315345896534,0.658706327056,1.14536675262
 01/27  21:00:00,2.0334278704,8.00069652415,0.0,6.8928410139,0.0,0.189782554574,0.189782554574,0.189782554574,0.713789981955,0.155516632422,0.275874927963,0.681351773484,1.06092555782
 01/27  22:00:00,1.86897480962,8.20126331533,0.0,7.19806312989,0.0,0.198186322015,0.198186322015,0.198186322015,0.599314185181,0.130575291211,0.258342283024,0.665444728188,0.957365873921
 01/27  23:00:00,1.55943797715,8.49743585139,0.0,7.66783258196,0.0,0.211120618119,0.211120618119,0.211120618119,0.45116911509,0.0982982549805,0.205880856148,0.57585713281,0.789939546658
 01/27  24:00:00,1.25099996413,8.64483824953,0.0,8.00165464593,0.0,0.220311836072,0.220311836072,0.220311836072,0.309757866226,0.0674883468263,0.135920781757,0.500409133249,0.608716566546
 01/28  01:00:00,0.947777182925,8.70671032971,0.0,8.24397011866,0.0,0.226983576989,0.226983576989,0.226983576989,0.161612796136,0.0352113105958,0.092942924749,0.413914574456,0.43423072147
 01/28  02:00:00,0.821746416006,8.8107986523,0.0,8.44535042204,0.0,0.232528238231,0.232528238231,0.232528238231,0.0942741659095,0.0205399387695,0.0761857795615,0.381106293534,0.339198500058
 01/28  03:00:00,0.768644806002,8.7103408021,0.0,8.37199744161,0.0,0.230508589732,0.230508589732,0.230508589732,0.0673386720226,0.0146713809326,0.0623264934745,0.376687669841,0.312397974985
 01/28  04:00:00,0.750209606184,8.5434050379,0.0,8.1982881118,0.0,0.225725801285,0.225725801285,0.225725801285,0.0673386720226,0.0146713809326,0.0539764305342,0.371385321409,0.319536754233
 01/28  05:00:00,0.742345200409,8.41337780414,0.0,7.99193026643,0.0,0.220044091962,0.220044091962,0.220044091962,0.0673386720226,0.0146713809326,0.0658228643082,0.357356191184,0.396833660263
 01/28  06:00:00,0.786517816391,8.3287929187,0.0,7.57398894545,0.0,0.20853679455,0.20853679455,0.20853679455,0.0673386720226,0.0146713809326,0.080078180578,0.398780788307,0.727336864255
 01/28  07:00:00,1.01339045989,8.88107791347,0.0,7.50073140899,0.0,0.206519773937,0.206519773937,0.206519773937,0.15487897491,0.0337441825195,0.14038354292,0.460751985603,1.3486109611
 01/28  08:00:00,1.32165486431,8.31612997833,0.0,6.75345515356,0.0,0.185944803987,0.185944803987,0.185944803987,0.316491771045,0.0689554931152,0.228567290958,0.489583505201,1.52895343223
 01/28  09:00:00,1.27573401935,7.86362505656,0.0,6.33902683307,0.0,0.174534231019,0.174534231019,0.174534231019,0.303024045,0.06602121875,0.30112795013,0.413914574456,1.4960887339
 01/28  10:00:00,1.08817909338,7.02193731675,0.0,5.63334920293,0.0,0.155104607865,0.155104607865,0.155104607865,0.15487897491,0.0337441825195,0.375064554145,0.352274773936,1.36432423277
 01/28  11:00:00,1.08679892523,6.94775480038,0.0,5.72090577448,0.0,0.157515327884,0.157515327884,0.157515327884,0.127943439226,0.0278756155762,0.395792849183,0.360559693361,1.20201449854
 01/28  12:00:00,1.06122434121,5.21876451438,0.0,4.14097493197,0.0,0.114014642066,0.114014642066,0.114014642066,0.127943439226,0.0278756155762,0.413608485392,0.360670158953,1.05294744643
 01/28  13:00:00,1.02143149733,4.38774287294,0.0,3.42310813679,0.0,0.0942494111607,0.0942494111607,0.0942494111607,0.127943439226,0.0278756155762,0.399656479991,0.354594551375,0.940211074135
 01/28  14:00:00,0.982767174858,3.85619693881,0.0,2.9616543391,0.0,0.0815440723363,0.0815440723363,0.0815440723363,0.127943439226,0.0278756155762,0.361435815596,0.366856232124,0.869274381164
 01/28  15:00:00,0.977283291814,3.62135224134,0.0,2.79189880297,0.0,0.0768701448173,0.0768701448173,0.0768701448173,0.134677344045,0.0293427618652,0.331767743197,0.387513297889,0.802762408353
 01/28  16:00:00,1.06139486464,4.11764532144,0.0,3.27897780575,0.0,0.0902810297106,0.0902810297106,0.0902810297106,0.168346700955,0.0366784568848,0.339922588697,0.409054088393,0.810492805272
 01/28  17:00:00,1.3366341878,4.6193777927,0.0,3.6901524582,0.0,0.101602018511,0.101602018511,0.101602018511,0.282822414136,0.0616197980958,0.389638662656,0.4838392944,0.895899590069
 01/28  18:00:00,1.88353344029,6.86353662285,0.0,5.75789390529,0.0,0.158533732623,0.158533732623,0.158533732623,0.525241650136,0.114436773096,0.480421867651,0.587787416781,1.06515726411
 01/28  19:00:00,2.20985073682,6.38191559438,0.0,5.10902917696,0.0,0.140668355275,0.140668355275,0.140668355275,0.781128612181,0.170188022461,0.432594020017,0.638159726883,1.22893143441
 01/28  20:00:00,2.18671418139,6.85075014265,0.0,5.54171134501,0.0,0.152581516627,0.152581516627,0.152581516627,0.828265695136,0.180457991846,0.349590650728,0.658706327056,1.26366861179
 01/28  21:00:00,2.0528682057,7.553827462,0.0,6.33297192642,0.0,0.17436751955,0.17436751955,0.17436751955,0.713789981955,0.155516632422,0.310730298291,0.681351773484,1.17392558314
 01/28  22:00:00,1.89919596761,8.1004845063,0.0,7.00245626632,0.0,0.192800622535,0.192800622535,0.192800622535,0.599314185181,0.130575291211,0.293949140492,0.665444728188,1.05219392847
 01/28  23:00:00,1.58945581855,8.63429565826,0.0,7.730470567,0.0,0.212845247599,0.212845247599,0.212845247599,0.45116911509,0.0982982549805,0.234174068073,0.57585713281,0.86416136849
 01/28  24:00:00,1.27872695609,9.13383595093,0.0,8.44446946871,0.0,0.232503982692,0.232503982692,0.232503982692,0.309757866226,0.0674883468263,0.151455627092,0.500409133249,0.654899445172
 01/29  01:00:00,0.978037261124,9.80657917822,0.0,9.34300637392,0.0,0.257243655188,0.257243655188,0.257243655188,0.161612796136,0.0352113105958,0.092942924749,0.413914574456,0.43506331472
 01/29  02:00:00,0.857784339517,10.1205366042,0.0,9.75423615071,0.0,0.268566161742,0.268566161742,0.268566161742,0.0942741659095,0.0205399387695,0.0761857795615,0.381106293534,0.340050723295
 01/29  03:00:00,0.814598260957,10.379383399,0.0,10.041012066,0.0,0.276462044686,0.276462044686,0.276462044686,0.0673386720226,0.0146713809326,0.0623264934745,0.376687669841,0.312425947429
 01/29  04:00:00,0.80959533623,10.7004883611,0.0,10.3551586241,0.0,0.285111531331,0.285111531331,0.285111531331,0.0673386720226,0.0146713809326,0.0539764305342,0.371385321409,0.319749565205
 01/29  05:00:00,0.814524457027,11.0348442111,0.0,10.6134575269,0.0,0.29222334858,0.29222334858,0.29222334858,0.0673386720226,0.0146713809326,0.0658228643082,0.357356191184,0.396772806789
 01/29  06:00:00,0.871778956432,11.4256927835,0.0,10.6706459816,0.0,0.293797934592,0.293797934592,0.293797934592,0.0673386720226,0.0146713809326,0.080078180578,0.398780788307,0.72757969283
 01/29  07:00:00,1.12851179678,13.0627722546,0.0,11.681901139,0.0,0.321641110825,0.321641110825,0.321641110825,0.15487897491,0.0337441825195,0.14038354292,0.460751985603,1.34913557213
 01/29  08:00:00,1.430187728,12.2582336167,0.0,10.6953336677,0.0,0.294477667682,0.294477667682,0.294477667682,0.316491771045,0.0689554931152,0.228567290958,0.489583505201,1.52917855648
 01/29  09:00:00,1.35614708691,10.783662233,0.0,9.25960344437,0.0,0.254947298577,0.254947298577,0.254947298577,0.303024045,0.06602121875,0.30112795013,0.413914574456,1.49554929903
 01/29  10:00:00,1.13333214718,8.66087756188,0.0,7.27329351645,0.0,0.200257661672,0.200257661672,0.200257661672,0.15487897491,0.0337441825195,0.375064554145,0.352274773936,1.36332016438
 01/29  11:00:00,1.11685008017,8.03838299631,0.0,6.81235400465,0.0,0.187566482827,0.187566482827,0.187566482827,0.127943439226,0.0278756155762,0.395792849183,0.360559693361,1.20119446431
 01/29  12:00:00,1.08388493082,6.04130132724,0.0,4.96400021877,0.0,0.136675231668,0.136675231668,0.136675231668,0.127943439226,0.0278756155762,0.413608485392,0.360670158953,1.0524589725
 01/29  13:00:00,1.04204313387,5.13595734875,0.0,4.17171611105,0.0,0.114861047704,0.114861047704,0.114861047704,0.127943439226,0.0278756155762,0.399656479991,0.354594551375,0.93981757568
 01/29  14:00:00,0.994474223404,4.28147901394,0.0,3.38685055668,0.0,0.0932511208819,0.0932511208819,0.0932511208819,0.127943439226,0.0278756155762,0.361435815596,0.366856232124,0.869360238709
 01/29  15:00:00,0.989442226476,4.06300163346,0.0,3.23350737817,0.0,0.0890290794792,0.0890290794792,0.0890290794792,0.134677344045,0.0293427618652,0.331767743197,0.387513297889,0.80280322527
 01/29  16:00:00,1.06869664507,4.38271000544,0.0,3.54417610979,0.0,0.0975828101388,0.0975828101388,0.0975828101388,0.168346700955,0.0366784568848,0.339922588697,0.409054088393,0.810359185231
 01/29  17:00:00,1.34103170639,4.77931445828,0.0,3.84986891163,0.0,0.105999537107,0.105999537107,0.105999537107,0.282822414136,0.0616197980958,0.389638662656,0.4838392944,0.896119802226
 01/29  18:00:00,1.87210713432,6.44873319833,0.0,5.34289416725,0.0,0.147107426652,0.147107426652,0.147107426652,0.525241650136,0.114436773096,0.480421867651,0.587787416781,1.06535357763
 01/29  19:00:00,2.20176573871,6.08946702505,0.0,4.81538465998,0.0,0.132583357165,0.132583357165,0.132583357165,0.781128612181,0.170188022461,0.432594020017,0.638159726883,1.23012738206
 01/29  20:00:00,2.18199911174,6.6809242651,0.0,5.37046153997,0.0,0.147866446976,0.147866446976,0.147866446976,0.828265695136,0.180457991846,0.349590650728,0.658706327056,1.26509253928
 01/29  21:00:00,2.04283152869,7.19024572077,0.0,5.96844306282,0.0,0.164330842538,0.164330842538,0.164330842538,0.713789981955,0.155516632422,0.310730298291,0.681351773484,1.17487270551
 01/29  22:00:00,1.88593691132,7.62008530503,0.0,6.52089162926,0.0,0.179541566243,0.179541566243,0.179541566243,0.599314185181,0.130575291211,0.293949140492,0.665444728188,1.05335936424
 01/29  23:00:00,1.56246070761,7.6551589623,0.0,6.75001686676,0.0,0.185850136658,0.185850136658,0.185850136658,0.45116911509,0.0982982549805,0.234174068073,0.57585713281,0.865478372773
 01/29  24:00:00,1.23627858908,7.59264536862,0.0,6.90275850522,0.0,0.190055615687,0.190055615687,0.190055615687,0.309757866226,0.0674883468263,0.151455627092,0.500409133249,0.655419826355
 01/30  01:00:00,0.916203530715,7.78336356953,0.0,7.33597932373,0.0,0.201983607855,0.201983607855,0.201983607855,0.161612796136,0.0352113105958,0.0863692416722,0.413914574456,0.418874756212
 01/30  02:00:00,0.792267370935,7.87611192087,0.0,7.51803567553,0.0,0.206996217235,0.206996217235,0.206996217235,0.0942741659095,0.0205399387695,0.0722387554862,0.381106293534,0.331826515135
 01/30  03:00:00,0.74235990768,7.84535130568,0.0,7.51217776934,0.0,0.206834929836,0.206834929836,0.206834929836,0.0673386720226,0.0146713809326,0.0597152550472,0.376687669841,0.307228150834
 01/30  04:00:00,0.728805305703,7.80996372674,0.0,7.47048187767,0.0,0.205686904977,0.205686904977,0.205686904977,0.0673386720226,0.0146713809326,0.0526110263622,0.371385321409,0.313901677195
 01/30  05:00:00,0.723964917756,7.82979948829,0.0,7.42137985216,0.0,0.204334964925,0.204334964925,0.204334964925,0.0673386720226,0.0146713809326,0.0631517086927,0.357356191184,0.383805758677
 01/30  06:00:00,0.775488991314,8.03765744295,0.0,7.32221613548,0.0,0.201604662074,0.201604662074,0.201604662074,0.0673386720226,0.0146713809326,0.0759814879778,0.398780788307,0.687974198478
 01/30  07:00:00,0.987280638967,8.22653875657,0.0,6.93834632386,0.0,0.191035465232,0.191035465232,0.191035465232,0.15487897491,0.0337441825195,0.129758030703,0.460751985603,1.25645688933
 01/30  08:00:00,1.31238352748,8.63474323313,0.0,7.18529702003,0.0,0.197834829076,0.197834829076,0.197834829076,0.316491771045,0.0689554931152,0.207405929039,0.489583505201,1.41572482055
 01/30  09:00:00,1.25375640632,8.12425472295,0.0,6.71891931367,0.0,0.184993918872,0.184993918872,0.184993918872,0.303024045,0.06602121875,0.268690649238,0.413914574456,1.37682591969
 01/30  10:00:00,1.07241730601,7.97415924546,0.0,6.69639966488,0.0,0.184373878969,0.184373878969,0.184373878969,0.15487897491,0.0337441825195,0.330033495679,0.352274773936,1.25349569953
 01/30  11:00:00,1.08566266849,8.65961643651,0.0,7.52889828041,0.0,0.207295300429,0.207295300429,0.207295300429,0.127943439226,0.0278756155762,0.344876619894,0.360559693361,1.10588362874
 01/30  12:00:00,1.07261239728,7.45817184359,0.0,6.4609602187,0.0,0.177891457649,0.177891457649,0.177891457649,0.127943439226,0.0278756155762,0.361119725873,0.360670158953,0.972369488916
 01/30  13:00:00,1.05316814286,7.20583180249,0.0,6.31223496137,0.0,0.173796562785,0.173796562785,0.173796562785,0.127943439226,0.0278756155762,0.3518459739,0.354594551375,0.869173179105
 01/30  14:00:00,1.02853053123,7.03942568462,0.0,6.20686789063,0.0,0.17089546122,0.17089546122,0.17089546122,0.127943439226,0.0278756155762,0.317847783081,0.366856232124,0.80728957544
 01/30  15:00:00,1.02661714483,6.77759095617,0.0,6.00471652167,0.0,0.16532957001,0.16532957001,0.16532957001,0.134677344045,0.0293427618652,0.292642171022,0.387513297889,0.746183404487
 01/30  16:00:00,1.09673131321,6.69013878814,0.0,5.90835610211,0.0,0.162676451137,0.162676451137,0.162676451137,0.168346700955,0.0366784568848,0.302863615842,0.409054088393,0.753607975608
 01/30  17:00:00,1.36076594583,6.73191241887,0.0,5.87113731939,0.0,0.161651695793,0.161651695793,0.161651695793,0.282822414136,0.0616197980958,0.353720743409,0.4838392944,0.82744935505
 01/30  18:00:00,1.87483890042,7.75022082008,0.0,6.7260817029,0.0,0.185191122975,0.185191122975,0.185191122975,0.525241650136,0.114436773096,0.445069937436,0.587787416781,0.983653663726
 01/30  19:00:00,2.18664858833,6.68213548896,0.0,5.5124742122,0.0,0.151776522323,0.151776522323,0.151776522323,0.781128612181,0.170188022461,0.398283704478,0.638159726883,1.12570629376
 01/30  20:00:00,2.14681840075,6.53060858059,0.0,5.33646789165,0.0,0.146930490176,0.146930490176,0.146930490176,0.828265695136,0.180457991846,0.315345896534,0.658706327056,1.14877050309
 01/30  21:00:00,1.99258614208,6.52088998566,0.0,5.40948264793,0.0,0.148940826254,0.148940826254,0.148940826254,0.713789981955,0.155516632422,0.275874927963,0.681351773484,1.06447738529
 01/30  22:00:00,1.82440568629,6.58631113771,0.0,5.5793269824,0.0,0.153617198683,0.153617198683,0.153617198683,0.599314185181,0.130575291211,0.258342283024,0.665444728188,0.961149843791
 01/30  23:00:00,1.5071509298,6.60194067172,0.0,5.7687839299,0.0,0.158833570772,0.158833570772,0.158833570772,0.45116911509,0.0982982549805,0.205880856148,0.57585713281,0.793493019054
 01/30  24:00:00,1.19903653345,6.76041797656,0.0,6.11435964649,0.0,0.16834840539,0.16834840539,0.16834840539,0.309757866226,0.0674883468263,0.135920781757,0.500409133249,0.611591293019
 01/31  01:00:00,0.891996391092,6.90528856194,0.0,6.45678384026,0.0,0.177776468232,0.177776468232,0.177776468232,0.161612796136,0.0352113105958,0.0863692416722,0.413914574456,0.419995232094
 01/31  02:00:00,0.77137265865,7.11810301693,0.0,6.75914648189,0.0,0.186101504951,0.186101504951,0.186101504951,0.0942741659095,0.0205399387695,0.0722387554862,0.381106293534,0.332706804832
 01/31  03:00:00,0.726268934382,7.26193621758,0.0,6.92775882235,0.0,0.190743956538,0.190743956538,0.190743956538,0.0673386720226,0.0146713809326,0.0597152550472,0.376687669841,0.30823200973
 01/31  04:00:00,0.717644693531,7.40555805498,0.0,7.06513205249,0.0,0.194526292805,0.194526292805,0.194526292805,0.0673386720226,0.0146713809326,0.0526110263622,0.371385321409,0.314845830621
 01/31  05:00:00,0.717266012015,7.58741085362,0.0,7.17807776181,0.0,0.197636059184,0.197636059184,0.197636059184,0.0673386720226,0.0146713809326,0.0631517086927,0.357356191184,0.384719214357
 01/31  06:00:00,0.777589141722,8.1148682128,0.0,7.3984929192,0.0,0.203704812482,0.203704812482,0.203704812482,0.0673386720226,0.0146713809326,0.0759814879778,0.398780788307,0.688908184601
 01/31  07:00:00,1.03393445365,9.92222373095,0.0,8.63279778708,0.0,0.237689279914,0.237689279914,0.237689279914,0.15487897491,0.0337441825195,0.129758030703,0.460751985603,1.25769040049
 01/31  08:00:00,1.34207711605,9.7138831842,0.0,8.26375855535,0.0,0.227528417652,0.227528417652,0.227528417652,0.316491771045,0.0689554931152,0.207405929039,0.489583505201,1.41640323632
 01/31  09:00:00,1.28604215709,9.29720634119,0.0,7.89152734172,0.0,0.217279669643,0.217279669643,0.217279669643,0.303024045,0.06602121875,0.268690649238,0.413914574456,1.37716950988
 01/31  10:00:00,1.07163714368,7.94625633238,0.0,6.66806442106,0.0,0.183593716632,0.183593716632,0.183593716632,0.15487897491,0.0337441825195,0.330033495679,0.352274773936,1.25392803027
 01/31  11:00:00,1.08631071737,8.68428275431,0.0,7.55243520619,0.0,0.207943349309,0.207943349309,0.207943349309,0.127943439226,0.0278756155762,0.344876619894,0.360559693361,1.10701302076
 01/31  12:00:00,1.07610914896,7.58647368592,0.0,6.5879611092,0.0,0.181388209334,0.181388209334,0.181388209334,0.127943439226,0.0278756155762,0.361119725873,0.360670158953,0.973670440752
 01/31  13:00:00,1.04380732161,6.86580857297,0.0,5.97225296039,0.0,0.164435741532,0.164435741532,0.164435741532,0.127943439226,0.0278756155762,0.3518459739,0.354594551375,0.869131950568
 01/31  14:00:00,1.02957485957,7.07776975525,0.0,6.24479755835,0.0,0.171939789563,0.171939789563,0.171939789563,0.127943439226,0.0278756155762,0.317847783081,0.366856232124,0.807703978349
 01/31  15:00:00,1.0408533287,7.29612549423,0.0,6.52177011628,0.0,0.179565753877,0.179565753877,0.179565753877,0.134677344045,0.0293427618652,0.292642171022,0.387513297889,0.747664347939
 01/31  16:00:00,1.11083345163,7.20352162763,0.0,6.42054120955,0.0,0.17677858956,0.17677858956,0.17677858956,0.168346700955,0.0366784568848,0.302863615842,0.409054088393,0.754805707668
 01/31  17:00:00,1.39544369864,7.99233653294,0.0,7.13062208785,0.0,0.196329448598,0.196329448598,0.196329448598,0.282822414136,0.0616197980958,0.353720743409,0.4838392944,0.828388700663
 01/31  18:00:00,1.92244981068,9.4796637089,0.0,8.45529456775,0.0,0.232802033227,0.232802033227,0.232802033227,0.525241650136,0.114436773096,0.445069937436,0.587787416781,0.983883687696
 01/31  19:00:00,2.24618767415,8.84469632035,0.0,7.67491455658,0.0,0.211315608143,0.211315608143,0.211315608143,0.781128612181,0.170188022461,0.398283704478,0.638159726883,1.12582678077
 01/31  20:00:00,2.217866895,9.1107939569,0.0,7.91692622859,0.0,0.217978984428,0.217978984428,0.217978984428,0.828265695136,0.180457991846,0.315345896534,0.658706327056,1.14849754246
 01/31  21:00:00,2.07395094571,9.47516570803,0.0,8.36462600583,0.0,0.230305629891,0.230305629891,0.230305629891,0.713789981955,0.155516632422,0.275874927963,0.681351773484,1.06360974977
 01/31  22:00:00,1.91242903231,9.78186059257,0.0,8.7763064465,0.0,0.241640544702,0.241640544702,0.241640544702,0.599314185181,0.130575291211,0.258342283024,0.665444728188,0.959719834551
 01/31  23:00:00,1.60345185848,10.0978534904,0.0,9.26640251954,0.0,0.25513449945,0.25513449945,0.25513449945,0.45116911509,0.0982982549805,0.205880856148,0.57585713281,0.791787248128
 01/31  24:00:00,1.30108487617,10.4647946519,0.0,9.82072245558,0.0,0.270396748108,0.270396748108,0.270396748108,0.309757866226,0.0674883468263,0.135920781757,0.500409133249,0.609605159238
