Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 03/03  03:00:00,0.684234230159,4.83645096951,0.0,4.81412810593,0.0,0.11948158027,0.11948158027,0.11948158027,0.0618512235796,0.0133243957819,0.0715840655737,0.324086944105,0.0772620208485
 03/03  04:00:00,0.680597893661,5.00329137436,0.0,4.98128273292,0.0,0.123529600244,0.123529600244,0.123529600244,0.0618512235796,0.0133243957819,0.064112104549,0.319525016446,0.0816115530607
 03/03  05:00:00,0.72518711048,5.11662830863,0.0,5.09545104656,0.0,0.126022999702,0.126022999702,0.126022999702,0.0618512235796,0.0133243957819,0.0739521572983,0.307454916182,0.125937417936
 03/03  06:00:00,0.972208477644,5.09000001002,0.0,5.06636788758,0.0,0.125156909324,0.125156909324,0.125156909324,0.0666090081704,0.0143493487755,0.0862682554934,0.343094976018,0.320085979863
 03/03  07:00:00,1.48317645792,4.96875988052,0.0,4.94145528698,0.0,0.121949979784,0.121949979784,0.121949979784,0.104671308796,0.0225489761569,0.138447814423,0.396412505532,0.682501873227
 03/03  08:00:00,1.80578321813,5.34011081205,0.0,5.3110976357,0.0,0.130995153366,0.130995153366,0.130995153366,0.185553694638,0.0399731873457,0.214170541178,0.421217987177,0.782228654427
 03/03  09:00:00,1.69705054284,4.65142334653,0.0,4.62689438178,0.0,0.113822346073,0.113822346073,0.113822346073,0.147491386046,0.0317735565319,0.275218193109,0.356115477877,0.755985583201
 03/03  10:00:00,1.53215194856,4.36708552659,0.0,4.34620939405,0.0,0.107271312126,0.107271312126,0.107271312126,0.0761245853185,0.016399256479,0.336436577975,0.303083068842,0.676193147818
 03/03  11:00:00,1.4564337587,4.88091083561,0.0,4.85954373101,0.0,0.120998896709,0.120998896709,0.120998896709,0.0618512235796,0.0133243957819,0.351641232033,0.310211080809,0.581762929782
 03/03  12:00:00,1.35896927246,3.74935532552,0.0,3.72798167462,0.0,0.0925412831177,0.0925412831177,0.0925412831177,0.0618512235796,0.0133243957819,0.366855520645,0.310306120969,0.49744672837
 03/03  13:00:00,1.26415557929,3.16334040898,0.0,3.14232680426,0.0,0.0783751638224,0.0783751638224,0.0783751638224,0.0618512235796,0.0133243957819,0.357197296466,0.305078912193,0.431684587444
 03/03  14:00:00,1.18987536109,2.6144735461,0.0,2.59273330272,0.0,0.0649999209979,0.0649999209979,0.0649999209979,0.0618512235796,0.0133243957819,0.324743059292,0.315628369904,0.392684391534
 03/03  15:00:00,1.12930611823,2.03057229322,0.0,2.0076078928,0.0,0.0505152744245,0.0505152744245,0.0505152744245,0.0618512235796,0.0133243957819,0.299663707888,0.333400879742,0.353906636812
 03/03  16:00:00,1.16722743491,1.79323077026,0.0,1.76898984246,0.0,0.0447945913853,0.0447945913853,0.0447945913853,0.0713668007277,0.0153743034853,0.308214938409,0.351933710857,0.358899090043
 03/03  17:00:00,1.36799270227,1.66729477007,0.0,1.63862200102,0.0,0.0416745889062,0.0416745889062,0.0416745889062,0.109429077454,0.0235739257181,0.354668497169,0.41627589888,0.405726714147
 03/03  18:00:00,1.79496840712,2.45354289473,0.0,2.41871006274,0.0,0.0617232906648,0.0617232906648,0.0617232906648,0.218858154908,0.0471478685982,0.438965378865,0.505708689028,0.505921025054
 03/03  19:00:00,2.15090958959,1.80618864843,0.0,1.76837070623,0.0,0.0446711834796,0.0446711834796,0.0446711834796,0.423443003842,0.0912208713508,0.397476839177,0.549047001788,0.598406689958
 03/03  20:00:00,2.33527784585,1.90739451145,0.0,1.86835895852,0.0,0.0470374282089,0.0470374282089,0.0470374282089,0.632785621435,0.136318823665,0.322310374418,0.566724471466,0.613457126653
 03/03  21:00:00,2.33123931788,2.30309329329,0.0,2.26271575002,0.0,0.0568908336437,0.0568908336437,0.0568908336437,0.680363467342,0.146568353601,0.2859788881,0.586207704176,0.558586071021
 03/03  22:00:00,2.11422447894,2.81640375215,0.0,2.77696887526,0.0,0.0696430943376,0.0696430943376,0.0696430943376,0.570934389888,0.122994427883,0.269710329714,0.572521921199,0.49177631592
 03/03  23:00:00,1.72016678437,3.41042971277,0.0,3.37630388057,0.0,0.0844264995442,0.0844264995442,0.0844264995442,0.4282007725,0.092245820912,0.217943329922,0.495444351795,0.3852620097
 03/03  24:00:00,1.33203152719,4.14463610678,0.0,4.11498139358,0.0,0.102635018522,0.102635018522,0.102635018522,0.29974054075,0.064572079787,0.147779360955,0.430531922814,0.270128604367
 03/04  01:00:00,0.943502098461,4.94163388161,0.0,4.91710491685,0.0,0.122298763405,0.122298763405,0.122298763405,0.152249154704,0.0327985060931,0.104853078911,0.356115477877,0.158543117471
 03/04  02:00:00,0.779078970952,5.63071543354,0.0,5.6081307182,0.0,0.138940443885,0.138940443885,0.138940443885,0.0903979231577,0.0194741103112,0.0878160666328,0.327888550488,0.0979178764785
 03/04  03:00:00,0.732731644134,6.55149176158,0.0,6.529168898,0.0,0.161309775942,0.161309775942,0.161309775942,0.0618512235796,0.0133243957819,0.074195304001,0.324086944105,0.0813200007245
 03/04  04:00:00,0.736088539674,7.07561741977,0.0,7.05360877833,0.0,0.173296693814,0.173296693814,0.173296693814,0.0618512235796,0.0133243957819,0.0654775087209,0.319525016446,0.0859697013309
 03/04  05:00:00,0.79560225794,7.57557326536,0.0,7.55439600329,0.0,0.184851002156,0.184851002156,0.184851002156,0.0618512235796,0.0133243957819,0.0766233129137,0.307454916182,0.134853407327
 03/04  06:00:00,1.07499685742,8.14298426387,0.0,8.11935214144,0.0,0.198191093005,0.198191093005,0.198191093005,0.0666090081704,0.0143493487755,0.0903649480936,0.343094976018,0.345743483359
 03/04  07:00:00,1.65113325863,9.0649960804,0.0,9.03769148686,0.0,0.220435746662,0.220435746662,0.220435746662,0.104671308796,0.0225489761569,0.149073326641,0.396412505532,0.741347394839
 03/04  08:00:00,1.96317397851,8.04900679823,0.0,8.01999362188,0.0,0.195585370383,0.195585370383,0.195585370383,0.185553694638,0.0399731873457,0.235331903097,0.421217987177,0.853867835863
 03/04  09:00:00,1.87593554877,7.62279430888,0.0,7.59826534412,0.0,0.185300588961,0.185300588961,0.185300588961,0.147491386046,0.0317735565319,0.307655494001,0.356115477877,0.830955045348
 03/04  10:00:00,1.70040029892,6.63807682679,0.0,6.61720069426,0.0,0.161375146877,0.161375146877,0.161375146877,0.0761245853185,0.016399256479,0.381467636441,0.303083068842,0.745306604964
 03/04  11:00:00,1.62054569431,7.13505836604,0.0,7.11369126143,0.0,0.174824008914,0.174824008914,0.174824008914,0.0618512235796,0.0133243957819,0.402557461323,0.310211080809,0.641133523904
 03/04  12:00:00,1.49442746602,5.18643909797,0.0,5.16506544707,0.0,0.12623586587,0.12623586587,0.12623586587,0.0618512235796,0.0133243957819,0.419344280164,0.310306120969,0.546721579658
 03/04  13:00:00,1.38465976678,4.41462441252,0.0,4.39361080781,0.0,0.108332843872,0.108332843872,0.108332843872,0.0618512235796,0.0133243957819,0.405007802557,0.305078912193,0.474420588798
 03/04  14:00:00,1.29586558121,3.6643952643,0.0,3.64265502092,0.0,0.0903462978333,0.0903462978333,0.0903462978333,0.0618512235796,0.0133243957819,0.368331091807,0.315628369904,0.429740202303
 03/04  15:00:00,1.23839846366,3.51129700011,0.0,3.48833259969,0.0,0.0869319235997,0.0869319235997,0.0869319235997,0.0618512235796,0.0133243957819,0.338789280063,0.333400879742,0.387456760891
 03/04  16:00:00,1.28390979612,3.65336185832,0.0,3.62912093051,0.0,0.0910577228351,0.0910577228351,0.0910577228351,0.0713668007277,0.0153743034853,0.345273911264,0.351933710857,0.392259346954
 03/04  17:00:00,1.49692956433,3.7641372034,0.0,3.73546443435,0.0,0.0937320240119,0.0937320240119,0.0937320240119,0.109429077454,0.0235739257181,0.390586416417,0.41627589888,0.44668822185
 03/04  18:00:00,1.95603859146,5.52346201505,0.0,5.48862918306,0.0,0.138210977671,0.138210977671,0.138210977671,0.218858154908,0.0471478685982,0.47431730908,0.505708689028,0.555151592177
 03/04  19:00:00,2.32041343212,4.73400410483,0.0,4.69618616263,0.0,0.11596082113,0.11596082113,0.11596082113,0.423443003842,0.0912208713508,0.431787154716,0.549047001788,0.662310579289
 03/04  20:00:00,2.51204732268,4.8305255846,0.0,4.79149003166,0.0,0.117980084892,0.117980084892,0.117980084892,0.632785621435,0.136318823665,0.356555128611,0.566724471466,0.685039192608
 03/04  21:00:00,2.50071115721,5.05560120887,0.0,5.0152236656,0.0,0.123308346877,0.123308346877,0.123308346877,0.680363467342,0.146568353601,0.320834258427,0.586207704176,0.626785026782
 03/04  22:00:00,2.27016347161,5.44806322361,0.0,5.40862834673,0.0,0.132796882024,0.132796882024,0.132796882024,0.570934389888,0.122994427883,0.305317187182,0.572521921199,0.548954663431
 03/04  23:00:00,1.85433444767,5.96012433385,0.0,5.92599850165,0.0,0.145340481108,0.145340481108,0.145340481108,0.4282007725,0.092245820912,0.246236541847,0.495444351795,0.430222479511
 03/04  24:00:00,1.43226601129,6.53604330317,0.0,6.50638858998,0.0,0.159341367974,0.159341367974,0.159341367974,0.29974054075,0.064572079787,0.16331420629,0.430531922814,0.298121893672
 03/05  01:00:00,0.993675281722,7.08836147761,0.0,7.06383251286,0.0,0.17273947692,0.17273947692,0.17273947692,0.152249154704,0.0327985060931,0.104853078911,0.356115477877,0.158275587217
 03/05  02:00:00,0.820730379139,7.42038440324,0.0,7.39779968789,0.0,0.180728850995,0.180728850995,0.180728850995,0.0903979231577,0.0194741103112,0.0878160666328,0.327888550488,0.097780877555
 03/05  03:00:00,0.760092633154,7.7627543748,0.0,7.74043151122,0.0,0.188767626936,0.188767626936,0.188767626936,0.0618512235796,0.0133243957819,0.074195304001,0.324086944105,0.0812231387497
 03/05  04:00:00,0.759956157393,8.11116922719,0.0,8.08916058574,0.0,0.197272160533,0.197272160533,0.197272160533,0.0618512235796,0.0133243957819,0.0654775087209,0.319525016446,0.0858618523309
 03/05  05:00:00,0.813313514567,8.33628996387,0.0,8.3151127018,0.0,0.202782505104,0.202782505104,0.202782505104,0.0618512235796,0.0133243957819,0.0766233129137,0.307454916182,0.134633161006
 03/05  06:00:00,1.07956367368,8.36596691266,0.0,8.34233479022,0.0,0.203446376236,0.203446376236,0.203446376236,0.0666090081704,0.0143493487755,0.0903649480936,0.343094976018,0.345055016391
 03/05  07:00:00,1.64433291246,8.85191655352,0.0,8.82461195998,0.0,0.21520777697,0.21520777697,0.21520777697,0.104671308796,0.0225489761569,0.149073326641,0.396412505532,0.73977501837
 03/05  08:00:00,1.9577395694,7.90192327834,0.0,7.87291010199,0.0,0.19199841183,0.19199841183,0.19199841183,0.185553694638,0.0399731873457,0.235331903097,0.421217987177,0.852020385312
 03/05  09:00:00,1.87374467203,7.60735236309,0.0,7.58282339833,0.0,0.184924002791,0.184924002791,0.184924002791,0.147491386046,0.0317735565319,0.307655494001,0.356115477877,0.829140754787
 03/05  10:00:00,1.7045089347,6.87369207886,0.0,6.85281594632,0.0,0.167121148497,0.167121148497,0.167121148497,0.0761245853185,0.016399256479,0.381467636441,0.303083068842,0.743669239123
 03/05  11:00:00,1.62944098556,7.54818801497,0.0,7.52682091037,0.0,0.185127400343,0.185127400343,0.185127400343,0.0618512235796,0.0133243957819,0.402557461323,0.310211080809,0.639725423721
 03/05  12:00:00,1.50325655354,5.59217671694,0.0,5.57080306604,0.0,0.136256742197,0.136256742197,0.136256742197,0.0618512235796,0.0133243957819,0.419344280164,0.310306120969,0.545529790849
 03/05  13:00:00,1.38733457575,4.56622811657,0.0,4.54521451186,0.0,0.112033535863,0.112033535863,0.112033535863,0.0618512235796,0.0133243957819,0.405007802557,0.305078912193,0.473394705775
 03/05  14:00:00,1.31485981665,4.46014307363,0.0,4.43840283024,0.0,0.110257013317,0.110257013317,0.110257013317,0.0618512235796,0.0133243957819,0.368331091807,0.315628369904,0.428823722262
 03/05  15:00:00,1.26261087429,4.4933016654,0.0,4.47033726498,0.0,0.111961953257,0.111961953257,0.111961953257,0.0618512235796,0.0133243957819,0.338789280063,0.333400879742,0.386639141867
 03/05  16:00:00,1.30083815943,4.37539985619,0.0,4.35115892838,0.0,0.108810664641,0.108810664641,0.108810664641,0.0713668007277,0.0153743034853,0.345273911264,0.351933710857,0.391434768455
 03/05  17:00:00,1.51328676047,4.47662888062,0.0,4.44795611157,0.0,0.111035672961,0.111035672961,0.111035672961,0.109429077454,0.0235739257181,0.390586416417,0.41627589888,0.445741769039
 03/05  18:00:00,1.96244183433,5.85300346555,0.0,5.81817063356,0.0,0.145793813788,0.145793813788,0.145793813788,0.218858154908,0.0471478685982,0.47431730908,0.505708689028,0.553971998929
 03/05  19:00:00,2.31829783978,4.70145319943,0.0,4.66363525724,0.0,0.115247385224,0.115247385224,0.115247385224,0.423443003842,0.0912208713508,0.431787154716,0.549047001788,0.660908422854
 03/05  20:00:00,2.50403209568,4.55852545649,0.0,4.51948990356,0.0,0.111408088776,0.111408088776,0.111408088776,0.632785621435,0.136318823665,0.356555128611,0.566724471466,0.683595961729
 03/05  21:00:00,2.48822385405,4.58746057872,0.0,4.54708303546,0.0,0.112143299716,0.112143299716,0.112143299716,0.680363467342,0.146568353601,0.320834258427,0.586207704176,0.62546277079
 03/05  22:00:00,2.25351020981,4.79565184973,0.0,4.75621697285,0.0,0.117300773498,0.117300773498,0.117300773498,0.570934389888,0.122994427883,0.305317187182,0.572521921199,0.547797510159
 03/05  23:00:00,1.83137911169,5.03161536186,0.0,4.99748952965,0.0,0.123271005478,0.123271005478,0.123271005478,0.4282007725,0.092245820912,0.246236541847,0.495444351795,0.429336619163
 03/05  24:00:00,1.4045401938,5.39141725427,0.0,5.36176254107,0.0,0.132197297815,0.132197297815,0.132197297815,0.29974054075,0.064572079787,0.16331420629,0.430531922814,0.297540146348
 03/06  01:00:00,0.949770157264,5.9514331492,0.0,5.92690418444,0.0,0.146312698265,0.146312698265,0.146312698265,0.152249154704,0.0327985060931,0.0982793958339,0.356115477877,0.147370924491
 03/06  02:00:00,0.788011219784,6.41777630582,0.0,6.39519159047,0.0,0.157713317411,0.157713317411,0.157713317411,0.0903979231577,0.0194741103112,0.0838690425574,0.327888550488,0.0920242758585
 03/06  03:00:00,0.728738126924,6.69737650718,0.0,6.6750536436,0.0,0.16424648319,0.16424648319,0.16424648319,0.0618512235796,0.0133243957819,0.0715840655737,0.324086944105,0.0770010146939
 03/06  04:00:00,0.72467590564,6.85642563502,0.0,6.83441699357,0.0,0.167899439415,0.167899439415,0.167899439415,0.0618512235796,0.0133243957819,0.064112104549,0.319525016446,0.081319725869
 03/06  05:00:00,0.769412370177,6.98649045986,0.0,6.96531319779,0.0,0.170844113766,0.170844113766,0.170844113766,0.0618512235796,0.0133243957819,0.0739521572983,0.307454916182,0.125341563569
 03/06  06:00:00,1.01711532262,7.03800249732,0.0,7.01437037488,0.0,0.17194822869,0.17194822869,0.17194822869,0.0666090081704,0.0143493487755,0.0862682554934,0.343094976018,0.318201505472
 03/06  07:00:00,1.52379636363,6.84107140729,0.0,6.81376681375,0.0,0.166874262494,0.166874262494,0.166874262494,0.104671308796,0.0225489761569,0.138447814423,0.396412505532,0.67819749623
 03/06  08:00:00,1.85293065065,7.52129439943,0.0,7.49228122308,0.0,0.183169983186,0.183169983186,0.183169983186,0.185553694638,0.0399731873457,0.214170541178,0.421217987177,0.777201257125
 03/06  09:00:00,1.7510645857,7.07576807417,0.0,7.05123910942,0.0,0.172729264119,0.172729264119,0.172729264119,0.147491386046,0.0317735565319,0.275218193109,0.356115477877,0.75109270802
 03/06  10:00:00,1.59265259771,7.06023480203,0.0,7.0393586695,0.0,0.172166208762,0.172166208762,0.172166208762,0.0761245853185,0.016399256479,0.336436577975,0.303083068842,0.671798900337
 03/06  11:00:00,1.53961530832,8.47542807577,0.0,8.45406097116,0.0,0.20795347171,0.20795347171,0.20795347171,0.0618512235796,0.0133243957819,0.351641232033,0.310211080809,0.577989904402
 03/06  12:00:00,1.47686240286,8.66738296061,0.0,8.6460093097,0.0,0.213632050598,0.213632050598,0.213632050598,0.0618512235796,0.0133243957819,0.366855520645,0.310306120969,0.494249091283
 03/06  13:00:00,1.36052641339,7.26818881334,0.0,7.24717520863,0.0,0.177494528797,0.177494528797,0.177494528797,0.0618512235796,0.0133243957819,0.357197296466,0.305078912193,0.428936056569
 03/06  14:00:00,1.2889153222,6.83202767862,0.0,6.81028743524,0.0,0.166503648003,0.166503648003,0.166503648003,0.0618512235796,0.0133243957819,0.324743059292,0.315628369904,0.390220625638
 03/06  15:00:00,1.23962129912,6.67351663539,0.0,6.65055223497,0.0,0.163025584151,0.163025584151,0.163025584151,0.0618512235796,0.0133243957819,0.299663707888,0.333400879742,0.351711507976
 03/06  16:00:00,1.28347270359,6.66409898019,0.0,6.63985805238,0.0,0.163259325052,0.163259325052,0.163259325052,0.0713668007277,0.0153743034853,0.308214938409,0.351933710857,0.356679625055
 03/06  17:00:00,1.48365785333,6.52676209527,0.0,6.49808932622,0.0,0.159872640428,0.159872640428,0.159872640428,0.109429077454,0.0235739257181,0.354668497169,0.41627589888,0.403193813677
 03/06  18:00:00,1.9299751141,8.11184728268,0.0,8.07701445069,0.0,0.19990807178,0.19990807178,0.19990807178,0.218858154908,0.0471478685982,0.438965378865,0.505708689028,0.502742950925
 03/06  19:00:00,2.27065477095,6.90540429332,0.0,6.86758635113,0.0,0.168166329683,0.168166329683,0.168166329683,0.423443003842,0.0912208713508,0.397476839177,0.549047001788,0.594656725113
 03/06  20:00:00,2.45245931159,6.92091146205,0.0,6.88187590912,0.0,0.168042812622,0.168042812622,0.168042812622,0.632785621435,0.136318823665,0.322310374418,0.566724471466,0.60963320798
 03/06  21:00:00,2.44058307732,6.99688955996,0.0,6.95651201669,0.0,0.169717280328,0.169717280328,0.169717280328,0.680363467342,0.146568353601,0.2859788881,0.586207704176,0.555103383772
 03/06  22:00:00,2.21811078312,7.28053048063,0.0,7.24109560374,0.0,0.176590210966,0.176590210966,0.176590210966,0.570934389888,0.122994427883,0.269710329714,0.572521921199,0.488715503468
 03/06  23:00:00,1.82521948063,7.89957753885,0.0,7.86545170664,0.0,0.191816522282,0.191816522282,0.191816522282,0.4282007725,0.092245820912,0.217943329922,0.495444351795,0.382924683222
 03/06  24:00:00,1.4407834835,8.7610543808,0.0,8.73139966761,0.0,0.212934588039,0.212934588039,0.212934588039,0.29974054075,0.064572079787,0.147779360955,0.430531922814,0.268580991155
 03/07  01:00:00,1.02714486453,9.20734463861,0.0,9.18281567385,0.0,0.223943370707,0.223943370707,0.223943370707,0.152249154704,0.0327985060931,0.0982793958339,0.356115477877,0.147114959311
 03/07  02:00:00,0.866160968575,9.69949423706,0.0,9.67690952171,0.0,0.235992947401,0.235992947401,0.235992947401,0.0903979231577,0.0194741103112,0.0838690425574,0.327888550488,0.0918943946592
 03/07  03:00:00,0.814581155638,10.2810284774,0.0,10.2587056138,0.0,0.250181338256,0.250181338256,0.250181338256,0.0618512235796,0.0133243957819,0.0715840655737,0.324086944105,0.076909188341
 03/07  04:00:00,0.818597265941,10.7622004626,0.0,10.7401918212,0.0,0.261923449615,0.261923449615,0.261923449615,0.0618512235796,0.0133243957819,0.064112104549,0.319525016446,0.0812170759691
 03/07  05:00:00,0.870031898927,11.1611594484,0.0,11.1399821863,0.0,0.271673226277,0.271673226277,0.271673226277,0.0618512235796,0.0133243957819,0.0739521572983,0.307454916182,0.125131979808
 03/07  06:00:00,1.12313621938,11.4489529538,0.0,11.4253208314,0.0,0.278631843355,0.278631843355,0.278631843355,0.0666090081704,0.0143493487755,0.0862682554934,0.343094976018,0.317538787564
 03/07  07:00:00,1.63205680647,11.3713045184,0.0,11.3439999249,0.0,0.276648652299,0.276648652299,0.276648652299,0.104671308796,0.0225489761569,0.138447814423,0.396412505532,0.676683549266
 03/07  08:00:00,1.93757569493,11.0832979992,0.0,11.0542848229,0.0,0.26958330559,0.26958330559,0.26958330559,0.185553694638,0.0399731873457,0.214170541178,0.421217987177,0.775432979
 03/07  09:00:00,1.82764921784,10.3182333069,0.0,10.2937043421,0.0,0.251034860037,0.251034860037,0.251034860037,0.147491386046,0.0317735565319,0.275218193109,0.356115477877,0.749371744243
 03/07  10:00:00,1.63858614656,9.02745015454,0.0,9.006574022,0.0,0.219645326297,0.219645326297,0.219645326297,0.0761245853185,0.016399256479,0.336436577975,0.303083068842,0.670253331649
 03/07  11:00:00,1.56500296865,9.63165434955,0.0,9.61028724494,0.0,0.234668174115,0.234668174115,0.234668174115,0.0618512235796,0.0133243957819,0.351641232033,0.310211080809,0.576662862335
 03/07  12:00:00,1.4345242418,7.08961860724,0.0,7.06824495634,0.0,0.172418558939,0.172418558939,0.172418558939,0.0618512235796,0.0133243957819,0.366855520645,0.310306120969,0.493124421887
 03/07  13:00:00,1.32504130351,5.85994936501,0.0,5.8389357603,0.0,0.142976139624,0.142976139624,0.142976139624,0.0618512235796,0.0133243957819,0.357197296466,0.305078912193,0.427969335864
 03/07  14:00:00,1.23754713914,4.72883457817,0.0,4.70709433479,0.0,0.116002040427,0.116002040427,0.116002040427,0.0618512235796,0.0133243957819,0.324743059292,0.315628369904,0.389354050159
 03/07  15:00:00,1.18021241061,4.21359444163,0.0,4.19063004121,0.0,0.104388777321,0.104388777321,0.104388777321,0.0618512235796,0.0133243957819,0.299663707888,0.333400879742,0.350939426296
 03/07  16:00:00,1.22014867485,4.05913360601,0.0,4.0348926782,0.0,0.100715945545,0.100715945545,0.100715945545,0.0713668007277,0.0153743034853,0.308214938409,0.351933710857,0.355898975826
 03/07  17:00:00,1.42770749988,4.19413030507,0.0,4.16545753602,0.0,0.104813180348,0.104813180348,0.104813180348,0.109429077454,0.0235739257181,0.354668497169,0.41627589888,0.402302920313
 03/07  18:00:00,1.87225521394,5.7250157014,0.0,5.69018286941,0.0,0.143305986341,0.143305986341,0.143305986341,0.218858154908,0.0471478685982,0.438965378865,0.505708689028,0.501625136196
 03/07  19:00:00,2.22221480808,4.92239201857,0.0,4.88457407638,0.0,0.121045321073,0.121045321073,0.121045321073,0.423443003842,0.0912208713508,0.397476839177,0.549047001788,0.593337770846
 03/07  20:00:00,2.40443408667,4.9595054081,0.0,4.92046985516,0.0,0.121362563117,0.121362563117,0.121362563117,0.632785621435,0.136318823665,0.322310374418,0.566724471466,0.608288232572
 03/07  21:00:00,2.39985861326,5.32663023342,0.0,5.28625269016,0.0,0.130217774282,0.130217774282,0.130217774282,0.680363467342,0.146568353601,0.2859788881,0.586207704176,0.553878425763
 03/07  22:00:00,2.18202579324,5.79994765331,0.0,5.76051277643,0.0,0.141581795635,0.141581795635,0.141581795635,0.570934389888,0.122994427883,0.269710329714,0.572521921199,0.487638928925
 03/07  23:00:00,1.78582350917,6.28530229774,0.0,6.25117646553,0.0,0.153242703373,0.153242703373,0.153242703373,0.4282007725,0.092245820912,0.217943329922,0.495444351795,0.382102530666
 03/07  24:00:00,1.3955521999,6.90667534326,0.0,6.87702063006,0.0,0.168247723917,0.168247723917,0.168247723917,0.29974054075,0.064572079787,0.147779360955,0.430531922814,0.268036571672
 03/08  01:00:00,0.988022506505,7.60158157826,0.0,7.57705261351,0.0,0.185083710753,0.185083710753,0.185083710753,0.152249154704,0.0327985060931,0.0982793958339,0.356115477877,0.146852261244
 03/08  02:00:00,0.828255306452,8.14776556191,0.0,8.12518084656,0.0,0.1982205016,0.1982205016,0.1982205016,0.0903979231577,0.0194741103112,0.0838690425574,0.327888550488,0.0917611783382
 03/08  03:00:00,0.769947766485,8.45469496969,0.0,8.43237210612,0.0,0.205642136309,0.205642136309,0.205642136309,0.0618512235796,0.0133243957819,0.0715840655737,0.324086944105,0.0768150011358
 03/08  04:00:00,0.768324276082,8.70506982438,0.0,8.68306118294,0.0,0.211755746649,0.211755746649,0.211755746649,0.0618512235796,0.0133243957819,0.064112104549,0.319525016446,0.081111789076
 03/08  05:00:00,0.81777975793,9.02737089809,0.0,9.00619363602,0.0,0.219636049739,0.219636049739,0.219636049739,0.0618512235796,0.0133243957819,0.0739521572983,0.307454916182,0.124917015349
 03/08  06:00:00,1.06345575376,9.0296318478,0.0,9.00599972537,0.0,0.219631320797,0.219631320797,0.219631320797,0.0666090081704,0.0143493487755,0.0862682554934,0.343094976018,0.316858844502
 03/08  07:00:00,1.5671543855,8.77365033258,0.0,8.74634573904,0.0,0.213299081212,0.213299081212,0.213299081212,0.104671308796,0.0225489761569,0.138447814423,0.396412505532,0.675130699379
 03/08  08:00:00,1.86759153499,8.28796118448,0.0,8.25894800813,0.0,0.201412804212,0.201412804212,0.201412804212,0.185553694638,0.0399731873457,0.214170541178,0.421217987177,0.773619320437
 03/08  09:00:00,1.75387760224,7.3656013923,0.0,7.34107242754,0.0,0.179028368032,0.179028368032,0.179028368032,0.147491386046,0.0317735565319,0.275218193109,0.356115477877,0.747606620648
 03/08  10:00:00,1.56658379836,6.13999198441,0.0,6.11911585187,0.0,0.14922824091,0.14922824091,0.14922824091,0.0761245853185,0.016399256479,0.336436577975,0.303083068842,0.668668068832
 03/08  11:00:00,1.47986700833,6.13630019419,0.0,6.11493308958,0.0,0.150893370041,0.150893370041,0.150893370041,0.0618512235796,0.0133243957819,0.351641232033,0.310211080809,0.575301706083
 03/08  12:00:00,1.36058060409,4.05792431219,0.0,4.03655066129,0.0,0.0996285030733,0.0996285030733,0.0996285030733,0.0618512235796,0.0133243957819,0.366855520645,0.310306120969,0.491970840042
 03/08  13:00:00,1.25977759657,3.17196146235,0.0,3.15094785763,0.0,0.0787039901705,0.0787039901705,0.0787039901705,0.0618512235796,0.0133243957819,0.357197296466,0.305078912193,0.426977778374
 03/08  14:00:00,1.18304711875,2.49834831302,0.0,2.47660806963,0.0,0.0623908464492,0.0623908464492,0.0623908464492,0.0618512235796,0.0133243957819,0.324743059292,0.315628369904,0.388465223744
 03/08  15:00:00,1.12459804588,1.98090084289,0.0,1.95793644248,0.0,0.0495663247556,0.0495663247556,0.0495663247556,0.0618512235796,0.0133243957819,0.299663707888,0.333400879742,0.350147514128
 03/08  16:00:00,1.1681710817,1.97380232679,0.0,1.94956139898,0.0,0.049539034994,0.049539034994,0.049539034994,0.0713668007277,0.0153743034853,0.308214938409,0.351933710857,0.35509829323
 03/08  17:00:00,1.37995203601,2.2988886166,0.0,2.27021584755,0.0,0.0579714724433,0.0579714724433,0.0579714724433,0.109429077454,0.0235739257181,0.354668497169,0.41627589888,0.40138916435
 03/08  18:00:00,1.82135307393,3.69965800522,0.0,3.66482517323,0.0,0.093550357811,0.093550357811,0.093550357811,0.218858154908,0.0471478685982,0.438965378865,0.505708689028,0.500478624723
 03/08  19:00:00,2.17748228007,3.13248458745,0.0,3.09466664526,0.0,0.0776656298127,0.0776656298127,0.0776656298127,0.423443003842,0.0912208713508,0.397476839177,0.549047001788,0.5919849341
 03/08  20:00:00,2.36564459476,3.39958210121,0.0,3.36054654827,0.0,0.0839525819833,0.0839525819833,0.0839525819833,0.632785621435,0.136318823665,0.322310374418,0.566724471466,0.606908721793
 03/08  21:00:00,2.36152171825,3.7809449015,0.0,3.74056735824,0.0,0.0931372871281,0.0931372871281,0.0931372871281,0.680363467342,0.146568353601,0.2859788881,0.586207704176,0.552622017906
 03/08  22:00:00,2.14539370671,4.31027273394,0.0,4.27083785705,0.0,0.106053914287,0.106053914287,0.106053914287,0.570934389888,0.122994427883,0.269710329714,0.572521921199,0.486534723741
