Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 03/31  16:00:00,0.801798743817,1.73221451695,0.0,0.962744259945,0.0,0.0265075118787,0.0265075118787,0.0265075118787,0.0748852497136,0.0163155879346,0.308214938409,0.358763455881,0.744759450375
 03/31  17:00:00,0.962435997587,1.80630763855,0.0,0.961016170232,0.0,0.0264599318925,0.0264599318925,0.0264599318925,0.114824044545,0.0250172337403,0.354668497169,0.42435429024,0.816062914974
 03/31  18:00:00,1.29040555123,2.42321109838,0.0,1.42093370418,0.0,0.0391229723297,0.0391229723297,0.0391229723297,0.22964808909,0.0500344674805,0.438965378865,0.515522643463,0.966769373123
 03/31  19:00:00,1.58553264452,2.60018386192,0.0,1.45702914241,0.0,0.0401167983097,0.0401167983097,0.0401167983097,0.44431918341,0.0968058293945,0.397476839177,0.559701994228,1.10460372576
 03/31  20:00:00,1.77619034048,2.99676612705,0.0,1.83044075211,0.0,0.0503980464995,0.0503980464995,0.0503980464995,0.663982525726,0.144664874951,0.322310374418,0.577722518882,1.12653316864
 03/31  21:00:00,1.83119029015,3.3036210103,0.0,2.21795597486,0.0,0.0610676134838,0.0610676134838,0.0610676134838,0.713906008817,0.155541929932,0.2859788881,0.597583849817,1.04450482607
 03/31  22:00:00,1.67871766702,3.84133341194,0.0,2.85676778414,0.0,0.0786562009489,0.0786562009489,0.0786562009489,0.599081964271,0.130524696192,0.269710329714,0.583632475892,0.94436635718
 03/31  23:00:00,1.38675516391,4.42879799643,0.0,3.61147155224,0.0,0.0994356747201,0.0994356747201,0.0994356747201,0.449311515,0.09789353125,0.217943329922,0.505059113019,0.782539127168
 03/31  24:00:00,1.10809225786,5.04187633103,0.0,4.40450146409,0.0,0.121270393122,0.121270393122,0.121270393122,0.3145180605,0.068525471875,0.147779360955,0.438886971413,0.607145335749
 04/01  01:00:00,0.821132166145,5.66335260845,0.0,5.19990680671,0.0,0.143170514935,0.143170514935,0.143170514935,0.159081772126,0.0346598649513,0.104798373634,0.362309640498,0.438490742021
 04/01  02:00:00,0.719380668504,6.24173074146,0.0,5.87250952465,0.0,0.161689477111,0.161689477111,0.161689477111,0.0978964944452,0.0213291518652,0.0877618024304,0.333591742652,0.346244180249
 04/01  03:00:00,0.677783571137,6.78247086881,0.0,6.43966515423,0.0,0.177305134575,0.177305134575,0.177305134575,0.0652643324166,0.0142194351839,0.0741586566598,0.329724012302,0.320095078437
 04/01  04:00:00,0.678219256459,7.28991917294,0.0,6.94066521946,0.0,0.191099312045,0.191099312045,0.191099312045,0.0652643324166,0.0142194351839,0.0654414409304,0.325082735883,0.326862997844
 04/01  05:00:00,0.687317507964,7.73479175176,0.0,7.31291937767,0.0,0.201348691794,0.201348691794,0.201348691794,0.0652643324166,0.0142194351839,0.076570356547,0.312802692023,0.400327239795
 04/01  06:00:00,0.752203375805,8.41576262984,0.0,7.67370658431,0.0,0.211282348699,0.211282348699,0.211282348699,0.0693433537151,0.0151081499967,0.0902948593445,0.34906266405,0.718013407264
 04/01  07:00:00,0.927896236813,9.31306566458,0.0,7.97021683021,0.0,0.219446249739,0.219446249739,0.219446249739,0.114212562921,0.024884007474,0.148933834476,0.403307582203,1.31506993016
 04/01  08:00:00,1.14568110894,8.47515459293,0.0,6.95873333815,0.0,0.191596786703,0.191596786703,0.191596786703,0.212109057366,0.0462131593392,0.235105582796,0.428544522734,1.4869040878
 04/01  09:00:00,1.06398837331,7.59997961822,0.0,6.12023858383,0.0,0.168510271846,0.168510271846,0.168510271846,0.171318844381,0.037326011211,0.307411605372,0.362309640498,1.45478597467
 04/01  10:00:00,0.948097407878,6.50880448678,0.0,5.15967414961,0.0,0.14206277773,0.14206277773,0.14206277773,0.0815804176106,0.0177742926139,0.381213117803,0.308354802121,1.32789156337
 04/01  11:00:00,0.96058646515,6.49826816495,0.0,5.30458901555,0.0,0.146052760002,0.146052760002,0.146052760002,0.0652643324166,0.0142194351839,0.402331141021,0.315606796526,1.17194087481
 04/01  12:00:00,0.946602882435,5.23496761528,0.0,4.18475236098,0.0,0.115219978486,0.115219978486,0.115219978486,0.0652643324166,0.0142194351839,0.419083646564,0.315703489785,1.0284703197
 04/01  13:00:00,0.909321724828,4.48660977829,0.0,3.54584486712,0.0,0.0976287565096,0.0976287565096,0.0976287565096,0.0652643324166,0.0142194351839,0.404711840164,0.310385360555,0.919386277148
 04/01  14:00:00,0.870791711418,3.96091623465,0.0,3.08684592473,0.0,0.0849910079155,0.0849910079155,0.0849910079155,0.0652643324166,0.0142194351839,0.368086623627,0.321118312275,0.851952414716
 04/01  15:00:00,0.854654508288,3.72761982192,0.0,2.91659355,0.0,0.0803034007976,0.0803034007976,0.0803034007976,0.0652643324166,0.0142194351839,0.338555388231,0.339199951659,0.787662954737
 04/01  16:00:00,0.88267053763,3.835799954,0.0,3.01604711215,0.0,0.0830416840465,0.0830416840465,0.0830416840465,0.0652643324166,0.0142194351839,0.34497794887,0.358055137113,0.795090822607
 04/01  17:00:00,0.998234378322,3.92234665217,0.0,3.01586724422,0.0,0.0830367316916,0.0830367316916,0.0830367316916,0.0693433537151,0.0151081499967,0.390117669639,0.42351647328,0.877308561529
 04/01  18:00:00,1.22952269298,5.07377763317,0.0,3.99817866325,0.0,0.110082991734,0.110082991734,0.110082991734,0.0938174982246,0.0204404425163,0.473564930748,0.514504829754,1.04016105352
 04/01  19:00:00,1.35229602773,5.11488313728,0.0,3.87701256131,0.0,0.106746890943,0.106746890943,0.106746890943,0.171318844381,0.037326011211,0.431195325454,0.558596955739,1.19939569474
 04/01  20:00:00,1.48367448445,5.68246727527,0.0,4.409933172,0.0,0.121419945882,0.121419945882,0.121419945882,0.338558692541,0.073763313073,0.356238631088,0.576581901865,1.23282046007
 04/01  21:00:00,1.74627515944,6.14494194352,0.0,4.95794457269,0.0,0.13650849984,0.13650849984,0.13650849984,0.554746829721,0.120865199974,0.320638609999,0.596404019907,1.14591842546
 04/01  22:00:00,1.78751771112,6.60768834092,0.0,5.53856727516,0.0,0.152494950056,0.152494950056,0.152494950056,0.599616038926,0.130641057451,0.305173474043,0.582480190648,1.02900116191
 04/01  23:00:00,1.48275311608,7.02074446861,0.0,6.13765158883,0.0,0.168989709071,0.168989709071,0.168989709071,0.448692342834,0.097758611198,0.246138495171,0.50406195781,0.848374244523
 04/01  24:00:00,1.18228685574,7.44624415395,0.0,6.76871255202,0.0,0.186364890284,0.186364890284,0.186364890284,0.310005551811,0.0675423112045,0.163241640347,0.438020462091,0.647361753918
 04/02  01:00:00,0.767770930444,7.99774366115,0.0,7.63002819077,0.0,0.210079739051,0.210079739051,0.210079739051,0.0978964944452,0.0213291518652,0.0877618024304,0.333591742652,0.34473843381
 04/02  02:00:00,0.716411668151,8.18380568157,0.0,7.84262514695,0.0,0.215933231588,0.215933231588,0.215933231588,0.0652643324166,0.0142194351839,0.0741586566598,0.329724012302,0.31846989847
 04/02  03:00:00,0.710839764472,8.47230043458,0.0,8.12543152232,0.0,0.223719820059,0.223719820059,0.223719820059,0.0652643324166,0.0142194351839,0.0654414409304,0.325082735883,0.324477956626
 04/02  04:00:00,0.716303644415,8.78586240324,0.0,8.36568648059,0.0,0.230334828245,0.230334828245,0.230334828245,0.0652643324166,0.0142194351839,0.076570356547,0.312802692023,0.398630788361
 04/02  05:00:00,0.772683597852,9.15703115501,0.0,8.41754162653,0.0,0.231762570745,0.231762570745,0.231762570745,0.0693433537151,0.0151081499967,0.0902948593445,0.34906266405,0.715446890221
 04/02  06:00:00,0.948291662635,10.049855775,0.0,8.71097210098,0.0,0.239841675561,0.239841675561,0.239841675561,0.114212562921,0.024884007474,0.148933834476,0.403307582203,1.31110476977
 04/02  07:00:00,1.17592645149,9.57003205053,0.0,8.05723439939,0.0,0.221842129252,0.221842129252,0.221842129252,0.212109057366,0.0462131593392,0.235105582796,0.428544522734,1.48328048416
 04/02  08:00:00,1.10590646015,9.11872110558,0.0,7.64268994323,0.0,0.210428358687,0.210428358687,0.210428358687,0.171318844381,0.037326011211,0.307411605372,0.362309640498,1.45107610263
 04/02  09:00:00,1.01020898301,8.7606489916,0.0,7.4155464739,0.0,0.20417435286,0.20417435286,0.20417435286,0.0815804176106,0.0177742926139,0.381213117803,0.308354802121,1.3238637439
 04/02  10:00:00,1.01605572969,8.50813789179,0.0,7.31921476696,0.0,0.201522024539,0.201522024539,0.201522024539,0.0652643324166,0.0142194351839,0.402331141021,0.315606796526,1.16718485024
 04/02  11:00:00,0.992376676904,6.89300419266,0.0,5.84724177461,0.0,0.160993772954,0.160993772954,0.160993772954,0.0652643324166,0.0142194351839,0.419083646564,0.315703489785,1.02401748344
 04/02  12:00:00,0.951009760782,5.99698441117,0.0,5.05994085269,0.0,0.139316792464,0.139316792464,0.139316792464,0.0652643324166,0.0142194351839,0.404711840164,0.310385360555,0.915664924455
 04/02  13:00:00,0.903905332755,5.15983229047,0.0,4.28952194405,0.0,0.118104629253,0.118104629253,0.118104629253,0.0652643324166,0.0142194351839,0.368086623627,0.321118312275,0.848192451213
 04/02  14:00:00,0.876027283679,4.50088513441,0.0,3.69284584107,0.0,0.101676176188,0.101676176188,0.101676176188,0.0652643324166,0.0142194351839,0.338555388231,0.339199951659,0.784675976152
 04/02  15:00:00,0.892374944185,4.18500103668,0.0,3.36850802019,0.0,0.0927460906013,0.0927460906013,0.0927460906013,0.0652643324166,0.0142194351839,0.34497794887,0.358055137113,0.791830997237
 04/02  16:00:00,0.998232610679,3.91910809296,0.0,3.01580304397,0.0,0.0830349640479,0.0830349640479,0.0830349640479,0.0693433537151,0.0151081499967,0.390117669639,0.42351647328,0.874134202568
 04/02  17:00:00,1.21346132145,4.48723324873,0.0,3.41483484298,0.0,0.0940216202059,0.0940216202059,0.0940216202059,0.0938174982246,0.0204404425163,0.473564930748,0.514504829754,1.03696048935
 04/02  18:00:00,1.32968531937,4.29080005599,0.0,3.05579894527,0.0,0.0841361825885,0.0841361825885,0.0841361825885,0.171318844381,0.037326011211,0.431195325454,0.558596955739,1.19652622949
 04/02  19:00:00,1.44936378698,4.43373348073,0.0,3.16377973451,0.0,0.0871092484091,0.0871092484091,0.0871092484091,0.338558692541,0.073763313073,0.356238631088,0.576581901865,1.23024010302
 04/02  20:00:00,1.70697194357,4.71555039382,0.0,3.53046448134,0.0,0.0972052839678,0.0972052839678,0.0972052839678,0.554746829721,0.120865199974,0.320638609999,0.596404019907,1.14400696711
 04/02  21:00:00,1.74310331885,4.99317548823,0.0,3.92545090964,0.0,0.108080557782,0.108080557782,0.108080557782,0.599616038926,0.130641057451,0.305173474043,0.582480190648,1.02760467474
 04/02  22:00:00,1.43816994346,5.40080932761,0.0,4.51840517567,0.0,0.12440653645,0.12440653645,0.12440653645,0.448692342834,0.097758611198,0.246138495171,0.50406195781,0.847685516687
 04/02  23:00:00,1.13300611324,5.65601173232,0.0,4.97885192012,0.0,0.137084147791,0.137084147791,0.137084147791,0.310005551811,0.0675423112045,0.163241640347,0.438020462091,0.64698996418
 04/02  24:00:00,0.834840451694,6.15891597399,0.0,5.69778730513,0.0,0.156878800484,0.156878800484,0.156878800484,0.159081772126,0.0346598649513,0.104798373634,0.362309640498,0.436173609143
 04/03  01:00:00,0.725513294554,6.59769199689,0.0,6.23859915783,0.0,0.171769127236,0.171769127236,0.171769127236,0.0978964944452,0.0213291518652,0.083814778355,0.333591742652,0.336115802496
 04/03  02:00:00,0.676714396483,6.83061836535,0.0,6.4956724118,0.0,0.178847198347,0.178847198347,0.178847198347,0.0652643324166,0.0142194351839,0.0715474182325,0.329724012302,0.312235317408
 04/03  03:00:00,0.666118750016,6.89135543248,0.0,6.55076977628,0.0,0.180364209774,0.180364209774,0.180364209774,0.0652643324166,0.0142194351839,0.0640760367584,0.325082735883,0.318194700558
 04/03  04:00:00,0.67427463378,7.34238021039,0.0,6.93622191307,0.0,0.190976973225,0.190976973225,0.190976973225,0.0652643324166,0.0142194351839,0.0738992009315,0.312802692023,0.384613163026
 04/03  05:00:00,0.729509387393,7.69798482535,0.0,6.99825881403,0.0,0.192685052886,0.192685052886,0.192685052886,0.0693433537151,0.0151081499967,0.0861981667443,0.34906266405,0.675683373058
 04/03  06:00:00,0.887535813118,8.13686691768,0.0,6.89025446043,0.0,0.189711338261,0.189711338261,0.189711338261,0.114212562921,0.024884007474,0.138308322259,0.403307582203,1.21883355304
 04/03  07:00:00,1.10957029978,7.81549349199,0.0,6.41577424839,0.0,0.176647339461,0.176647339461,0.176647339461,0.212109057366,0.0462131593392,0.213944220876,0.428544522734,1.37020207663
 04/03  08:00:00,1.03130761745,7.46890394208,0.0,6.11139637827,0.0,0.168266816882,0.168266816882,0.168266816882,0.171318844381,0.037326011211,0.27497430448,0.362309640498,1.33255250409
 04/03  09:00:00,0.924385467066,7.16960995411,0.0,5.93397760902,0.0,0.163381895383,0.163381895383,0.163381895383,0.0815804176106,0.0177742926139,0.336182059337,0.308354802121,1.21439357129
 04/03  10:00:00,0.92790520723,7.06160590148,0.0,5.96687727918,0.0,0.164287731371,0.164287731371,0.164287731371,0.0652643324166,0.0142194351839,0.351414911732,0.315606796526,1.0729903477
 04/03  11:00:00,0.909735863311,5.71952911461,0.0,4.75212892064,0.0,0.13084171888,0.13084171888,0.13084171888,0.0652643324166,0.0142194351839,0.366594887045,0.315703489785,0.945655259354
 04/03  12:00:00,0.864082046924,4.50796293964,0.0,3.63921651556,0.0,0.100199584696,0.100199584696,0.100199584696,0.0652643324166,0.0142194351839,0.356901334072,0.310385360555,0.847367790061
 04/03  13:00:00,0.819346465326,3.61261053796,0.0,2.80147446835,0.0,0.077133794339,0.077133794339,0.077133794339,0.0652643324166,0.0142194351839,0.324498591112,0.321118312275,0.789018174411
 04/03  14:00:00,0.790234844615,2.75248281095,0.0,1.9979203259,0.0,0.0550093092994,0.0550093092994,0.0550093092994,0.0652643324166,0.0142194351839,0.299429816056,0.339199951659,0.731199167864
 04/03  15:00:00,0.804909279252,2.3015786764,0.0,1.53775326349,0.0,0.0423393985239,0.0423393985239,0.0423393985239,0.0652643324166,0.0142194351839,0.307918976015,0.358055137113,0.739163393669
 04/03  16:00:00,0.914585459505,2.12118174508,0.0,1.28229277419,0.0,0.0353057321221,0.0353057321221,0.0353057321221,0.0693433537151,0.0151081499967,0.354199750391,0.42351647328,0.809718124469
 04/03  17:00:00,1.11796995635,2.22586053768,0.0,1.23059001471,0.0,0.0338821853217,0.0338821853217,0.0338821853217,0.0938174982246,0.0204404425163,0.438213000532,0.514504829754,0.959832606563
 04/03  18:00:00,1.24113816339,2.221556603,0.0,1.08593443821,0.0,0.029899342139,0.029899342139,0.029899342139,0.171318844381,0.037326011211,0.396885009915,0.558596955739,1.09714728356
 04/03  19:00:00,1.36289241425,2.42594475065,0.0,1.26692583749,0.0,0.0348826298778,0.0348826298778,0.0348826298778,0.338558692541,0.073763313073,0.321993876894,0.576581901865,1.11930526997
 04/03  20:00:00,1.61649078027,2.58937590168,0.0,1.51015366783,0.0,0.0415794909968,0.0415794909968,0.0415794909968,0.554746829721,0.120865199974,0.285783239672,0.596404019907,1.03814328848
 04/03  21:00:00,1.64704753127,2.70881902488,0.0,1.72996531494,0.0,0.0476316276745,0.0476316276745,0.0476316276745,0.599616038926,0.130641057451,0.269566616575,0.582480190648,0.938733806098
 04/03  22:00:00,1.35310165932,3.26956811343,0.0,2.45635291165,0.0,0.0676314642348,0.0676314642348,0.0676314642348,0.448692342834,0.097758611198,0.217845283247,0.50406195781,0.778496566535
 04/03  23:00:00,1.06068715656,3.55107006653,0.0,2.91647135788,0.0,0.0803000364473,0.0803000364473,0.0803000364473,0.310005551811,0.0675423112045,0.147706795011,0.438020462091,0.604428860634
 04/03  24:00:00,0.773578789891,4.15751664139,0.0,3.71153760174,0.0,0.102190821758,0.102190821758,0.102190821758,0.159081772126,0.0346598649513,0.0982246905575,0.362309640498,0.42102397993
 04/04  01:00:00,0.662093335679,4.29553719603,0.0,3.93520675901,0.0,0.108349168361,0.108349168361,0.108349168361,0.0978964944452,0.0213291518652,0.083814778355,0.333591742652,0.337353400461
 04/04  02:00:00,0.616698065426,4.65166549378,0.0,4.31589867476,0.0,0.118830867291,0.118830867291,0.118830867291,0.0652643324166,0.0142194351839,0.0715474182325,0.329724012302,0.313056182876
 04/04  03:00:00,0.617800450387,5.13789930658,0.0,4.795864758,0.0,0.132045910145,0.132045910145,0.132045910145,0.0652643324166,0.0142194351839,0.0640760367584,0.325082735883,0.319643592944
 04/04  04:00:00,0.617483283133,5.28119053233,0.0,4.87357842165,0.0,0.134185622578,0.134185622578,0.134185622578,0.0652643324166,0.0142194351839,0.0738992009315,0.312802692023,0.38606697639
 04/04  05:00:00,0.679922608226,5.89734476028,0.0,5.19728302911,0.0,0.143098273719,0.143098273719,0.143098273719,0.0693433537151,0.0151081499967,0.0861981667443,0.34906266405,0.676019092908
 04/04  06:00:00,0.85482290055,6.94816397053,0.0,5.70213205406,0.0,0.156998425694,0.156998425694,0.156998425694,0.114212562921,0.024884007474,0.138308322259,0.403307582203,1.21825301226
 04/04  07:00:00,1.06419703651,6.16608153633,0.0,4.7678319986,0.0,0.131274076197,0.131274076197,0.131274076197,0.212109057366,0.0462131593392,0.213944220876,0.428544522734,1.36873237075
 04/04  08:00:00,0.989931997197,5.96488124124,0.0,4.60864722987,0.0,0.126891196627,0.126891196627,0.126891196627,0.171318844381,0.037326011211,0.27497430448,0.362309640498,1.33127895165
 04/04  09:00:00,0.886632421753,5.79762673656,0.0,4.56279921113,0.0,0.125628850071,0.125628850071,0.125628850071,0.0815804176106,0.0177742926139,0.336182059337,0.308354802121,1.21358875163
 04/04  10:00:00,0.906724177428,6.29194398773,0.0,5.19758912591,0.0,0.14310670157,0.14310670157,0.14310670157,0.0652643324166,0.0142194351839,0.351414911732,0.315606796526,1.07261658722
 04/04  11:00:00,0.902736562613,5.46524920404,0.0,4.49791658261,0.0,0.123842418183,0.123842418183,0.123842418183,0.0652643324166,0.0142194351839,0.366594887045,0.315703489785,0.945587686822
 04/04  12:00:00,0.883055412884,5.19643788424,0.0,4.32832303198,0.0,0.119172950656,0.119172950656,0.119172950656,0.0652643324166,0.0142194351839,0.356901334072,0.310385360555,0.846736218239
 04/04  13:00:00,0.855583964651,4.92786827872,0.0,4.11760872604,0.0,0.113371293664,0.113371293664,0.113371293664,0.0652643324166,0.0142194351839,0.324498591112,0.321118312275,0.78814165748
 04/04  14:00:00,0.843708663774,4.69317646338,0.0,3.94007214645,0.0,0.108483128459,0.108483128459,0.108483128459,0.0652643324166,0.0142194351839,0.299429816056,0.339199951659,0.729740999745
 04/04  15:00:00,0.866214989352,4.52607826403,0.0,3.76435683044,0.0,0.103645108623,0.103645108623,0.103645108623,0.0652643324166,0.0142194351839,0.307918976015,0.358055137113,0.737059414344
 04/04  16:00:00,0.97804363398,4.42350959093,0.0,3.58707315125,0.0,0.0987639065974,0.0987639065974,0.0987639065974,0.0693433537151,0.0151081499967,0.354199750391,0.42351647328,0.807265593261
 04/04  17:00:00,1.1763009798,4.34100137244,0.0,3.34915392436,0.0,0.0922132087692,0.0922132087692,0.0922132087692,0.0938174982246,0.0204404425163,0.438213000532,0.514504829754,0.956409531681
 04/04  18:00:00,1.2985545026,4.30306458688,0.0,3.17127731231,0.0,0.087315681354,0.087315681354,0.087315681354,0.171318844381,0.037326011211,0.396885009915,0.558596955739,1.09331239334
 04/04  19:00:00,1.41375619865,4.26916347834,0.0,3.11428203943,0.0,0.0857464142747,0.0857464142747,0.0857464142747,0.338558692541,0.073763313073,0.321993876894,0.576581901865,1.1151677957
 04/04  20:00:00,1.65947265044,4.14661397035,0.0,3.07124129378,0.0,0.0845613611676,0.0845613611676,0.0845613611676,0.554746829721,0.120865199974,0.285783239672,0.596404019907,1.0342937312
 04/04  21:00:00,1.68717283535,4.1630006687,0.0,3.18730338388,0.0,0.0877569317465,0.0877569317465,0.0877569317465,0.599616038926,0.130641057451,0.269566616575,0.582480190648,0.935577380964
 04/04  22:00:00,1.3869070069,4.49466446037,0.0,3.68415220438,0.0,0.101436811813,0.101436811813,0.101436811813,0.448692342834,0.097758611198,0.217845283247,0.50406195781,0.775793620733
 04/04  23:00:00,1.09736369909,4.88116141423,0.0,4.24855152256,0.0,0.11697657897,0.11697657897,0.11697657897,0.310005551811,0.0675423112045,0.147706795011,0.438020462091,0.602440043663
 04/04  24:00:00,0.804614335498,5.28308013229,0.0,4.83873858253,0.0,0.133226367365,0.133226367365,0.133226367365,0.159081772126,0.0346598649513,0.0982246905575,0.362309640498,0.419386490042
 04/05  01:00:00,0.696899932232,5.55815632205,0.0,5.19937109074,0.0,0.143155764915,0.143155764915,0.143155764915,0.0978964944452,0.0213291518652,0.083814778355,0.333591742652,0.335808194743
 04/05  02:00:00,0.637140565128,5.39270036682,0.0,5.05836365362,0.0,0.139273366992,0.139273366992,0.139273366992,0.0652643324166,0.0142194351839,0.0715474182325,0.329724012302,0.31162607706
 04/05  03:00:00,0.631095447317,5.61890155658,0.0,5.27873474742,0.0,0.145340907075,0.145340907075,0.145340907075,0.0652643324166,0.0142194351839,0.0640760367584,0.325082735883,0.317775853528
 04/05  04:00:00,0.634136617267,5.88466906174,0.0,5.47842213237,0.0,0.150838956712,0.150838956712,0.150838956712,0.0652643324166,0.0142194351839,0.0738992009315,0.312802692023,0.384701795075
 04/05  05:00:00,0.693183105964,6.37727298068,0.0,5.67890001903,0.0,0.156358771457,0.156358771457,0.156358771457,0.0693433537151,0.0151081499967,0.0861981667443,0.34906266405,0.674330323386
 04/05  06:00:00,0.861657445779,7.19357613674,0.0,5.95036052674,0.0,0.163832970922,0.163832970922,0.163832970922,0.114212562921,0.024884007474,0.138308322259,0.403307582203,1.21543670579
 04/05  07:00:00,1.09451398697,7.2647347434,0.0,5.8689338359,0.0,0.161591026655,0.161591026655,0.161591026655,0.212109057366,0.0462131593392,0.213944220876,0.428544522734,1.36628374053
 04/05  08:00:00,1.00941050531,6.66926869062,0.0,5.31610034577,0.0,0.146369704735,0.146369704735,0.146369704735,0.171318844381,0.037326011211,0.27497430448,0.362309640498,1.32821328513
 04/05  09:00:00,0.89354538453,6.04540254297,0.0,4.8138757838,0.0,0.132541812848,0.132541812848,0.132541812848,0.0815804176106,0.0177742926139,0.336182059337,0.308354802121,1.21028798537
 04/05  10:00:00,0.878480171454,5.26318950355,0.0,4.17177596192,0.0,0.114862695595,0.114862695595,0.114862695595,0.0652643324166,0.0142194351839,0.351414911732,0.315606796526,1.06967526704
 04/05  11:00:00,0.857654722445,3.82578180817,0.0,2.8605587254,0.0,0.0787605780144,0.0787605780144,0.0787605780144,0.0652643324166,0.0142194351839,0.366594887045,0.315703489785,0.943478148159
 04/05  12:00:00,0.814334534233,2.69966846742,0.0,1.832402941,0.0,0.050452072005,0.050452072005,0.050452072005,0.0652643324166,0.0142194351839,0.356901334072,0.310385360555,0.845886892392
 04/05  13:00:00,0.765539533058,1.65690536967,0.0,0.847224087425,0.0,0.0233268620709,0.0233268620709,0.0233268620709,0.0652643324166,0.0142194351839,0.324498591112,0.321118312275,0.78756338705
 04/05  14:00:00,0.748559587085,1.23750648681,0.0,0.484288448562,0.0,0.0133340517696,0.0133340517696,0.0133340517696,0.0652643324166,0.0142194351839,0.299429816056,0.339199951659,0.729854721063
 04/05  15:00:00,0.764853412884,0.845511713132,0.0,0.0829371494938,0.0,0.0022835321558,0.0022835321558,0.0022835321558,0.0652643324166,0.0142194351839,0.307918976015,0.358055137113,0.73791254439
 04/05  16:00:00,0.879279727383,0.837388987145,0.0,0.0,0.0,0.0,0.0,0.0,0.0693433537151,0.0151081499967,0.354199750391,0.42351647328,0.80821814072
 04/05  17:00:00,1.08408777103,0.993021814009,0.0,0.0,0.0,0.0,0.0,0.0,0.0938174982246,0.0204404425163,0.438213000532,0.514504829754,0.957583897611
 04/05  18:00:00,1.21123882125,1.13280787633,0.0,0.0,0.0,0.0,0.0,0.0,0.171318844381,0.037326011211,0.396885009915,0.558596955739,1.0943329951
 04/05  19:00:00,1.33310716735,1.3412917136,0.0,0.18513530146,0.0,0.00509738297781,0.00509738297781,0.00509738297781,0.338558692541,0.073763313073,0.321993876894,0.576581901865,1.11644276894
 04/05  20:00:00,1.58458695245,1.42795974454,0.0,0.351416958037,0.0,0.0096756631819,0.0096756631819,0.0096756631819,0.554746829721,0.120865199974,0.285783239672,0.596404019907,1.03546384113
 04/05  21:00:00,1.62013252868,1.72920910694,0.0,0.752421123777,0.0,0.0207166250749,0.0207166250749,0.0207166250749,0.599616038926,0.130641057451,0.269566616575,0.582480190648,0.936668079317
 04/05  22:00:00,1.31899400246,2.02915226376,0.0,1.21757384331,0.0,0.0335238073676,0.0335238073676,0.0335238073676,0.448692342834,0.097758611198,0.217845283247,0.50406195781,0.776859785202
 04/05  23:00:00,1.02815338138,2.3687793792,0.0,1.73485516325,0.0,0.0477662612605,0.0477662612605,0.0477662612605,0.310005551811,0.0675423112045,0.147706795011,0.438020462091,0.603754367938
 04/05  24:00:00,0.738280529305,2.87540191828,0.0,2.42951619135,0.0,0.0668925611724,0.0668925611724,0.0668925611724,0.159081772126,0.0346598649513,0.0982246905575,0.362309640498,0.420930667211
 04/06  01:00:00,0.633249657112,3.2480365231,0.0,2.88761368038,0.0,0.0795054897944,0.0795054897944,0.0795054897944,0.0978964944452,0.0213291518652,0.083814778355,0.333591742652,0.337445806158
 04/06  02:00:00,0.586895995629,3.57019595171,0.0,3.23349713653,0.0,0.0890287974931,0.0890287974931,0.0890287974931,0.0652643324166,0.0142194351839,0.0715474182325,0.329724012302,0.313988179037
 04/06  03:00:00,0.582983972466,3.87366559737,0.0,3.5313415382,0.0,0.0972294322241,0.0972294322241,0.0972294322241,0.0652643324166,0.0142194351839,0.0640760367584,0.325082735883,0.319933103538
 04/06  04:00:00,0.583302977502,4.03969346382,0.0,3.63216077372,0.0,0.100005316947,0.100005316947,0.100005316947,0.0652643324166,0.0142194351839,0.0738992009315,0.312802692023,0.385987555813
 04/06  05:00:00,0.642055530888,4.52070345108,0.0,3.82196302493,0.0,0.105231196381,0.105231196381,0.105231196381,0.0693433537151,0.0151081499967,0.0861981667443,0.34906266405,0.674697787886
 04/06  06:00:00,0.808089386128,5.24718561689,0.0,4.00478592204,0.0,0.110264911272,0.110264911272,0.110264911272,0.114212562921,0.024884007474,0.138308322259,0.403307582203,1.21462079065
 04/06  07:00:00,1.03303462536,5.03056531487,0.0,3.63602330234,0.0,0.100111665047,0.100111665047,0.100111665047,0.212109057366,0.0462131593392,0.213944220876,0.428544522734,1.36502484556
 04/06  08:00:00,0.950094648874,4.51392759647,0.0,3.1617676206,0.0,0.0870538483041,0.0870538483041,0.0870538483041,0.171318844381,0.037326011211,0.27497430448,0.362309640498,1.32720491615
 04/06  09:00:00,0.830601066128,3.75865035562,0.0,2.52775849315,0.0,0.0695974944451,0.0695974944451,0.0695974944451,0.0815804176106,0.0177742926139,0.336182059337,0.308354802121,1.20965308867
 04/06  10:00:00,0.811709785573,2.83808639392,0.0,1.74669713765,0.0,0.0480923097141,0.0480923097141,0.0480923097141,0.0652643324166,0.0142194351839,0.351414911732,0.315606796526,1.06965098168
