Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 03/20  13:00:00,0.737702412498,1.25453529259,0.0,0.588810972968,0.0,0.0179823363424,0.0179823363424,0.0179823363424,0.0516281615583,0.010589444035,0.357197296466,0.285230174096,0.646076285884
 03/20  14:00:00,0.697872538789,0.647774585223,0.0,0.0243674609362,0.0,0.000743600329729,0.000743600329729,0.000743600329729,0.0516281615583,0.010589444035,0.324743059292,0.295093273574,0.603079672566
 03/20  15:00:00,0.693047583906,0.724616944255,0.0,0.143095764592,0.0,0.00438178421585,0.00438178421585,0.00438178421585,0.0516281615583,0.010589444035,0.299663707888,0.311709486208,0.560049122862
 03/20  16:00:00,0.734780797848,0.934227171779,0.0,0.345783815446,0.0,0.0106647646291,0.0106647646291,0.0106647646291,0.0595709525751,0.0122185893761,0.308214938409,0.329036552859,0.565777727388
 03/20  17:00:00,0.886268887963,1.20084481215,0.0,0.556098560001,0.0,0.01725551867,0.01725551867,0.01725551867,0.0913421232919,0.0187351748322,0.354668497169,0.389192574,0.617936785559
 03/20  18:00:00,1.18948043417,2.12704025338,0.0,1.36446215874,0.0,0.0424786950174,0.0424786950174,0.0424786950174,0.182684246584,0.037470336025,0.438965378865,0.472806777684,0.730008877352
 03/20  19:00:00,1.40826720431,1.72782413371,0.0,0.85856847717,0.0,0.0264385976995,0.0264385976995,0.0264385976995,0.353454346541,0.072496964268,0.397476839177,0.513325456621,0.8338953167
 03/20  20:00:00,1.53049115668,1.76069657851,0.0,0.87304368972,0.0,0.0267190457823,0.0267190457823,0.0267190457823,0.52819576221,0.108338161772,0.322310374418,0.529852812503,0.851154064752
 03/20  21:00:00,1.57609445847,2.21342974738,0.0,1.38612140858,0.0,0.0425785247463,0.0425785247463,0.0425785247463,0.567909717293,0.116483881657,0.2859788881,0.548068446674,0.789554733798
 03/20  22:00:00,1.44349774574,2.35319449815,0.0,1.60165128525,0.0,0.0491230408206,0.0491230408206,0.0491230408206,0.476567594001,0.0977487068252,0.269710329714,0.535273074378,0.714671015017
 03/20  23:00:00,1.17839395139,2.31304386215,0.0,1.68491195639,0.0,0.0514281107292,0.0514281107292,0.0514281107292,0.35742572875,0.0733115335287,0.217943329922,0.463210248462,0.59622374382
 03/20  24:00:00,0.926768234217,2.46260585601,0.0,1.96654398186,0.0,0.059876708315,0.059876708315,0.059876708315,0.250198010125,0.0513180680144,0.147779360955,0.402521086808,0.468334275146
 03/21  01:00:00,0.672412670129,2.74393751586,0.0,2.38901731833,0.0,0.0729610027217,0.0729610027217,0.0729610027217,0.127084696167,0.0260663254572,0.0982793958339,0.332946249949,0.331985249748
 03/21  02:00:00,0.566046143783,2.57261760511,0.0,2.28155465674,0.0,0.0696128945274,0.0696128945274,0.0696128945274,0.0754565279588,0.01547688415,0.0838690425574,0.306555794589,0.269945902765
 03/21  03:00:00,0.524149798808,2.64662713836,0.0,2.37246934235,0.0,0.0722716031341,0.0722716031341,0.0722716031341,0.0516281615583,0.010589444035,0.0715840655737,0.303001524507,0.253285585723
 03/21  04:00:00,0.514215379273,2.70661844226,0.0,2.42795493134,0.0,0.0740742687227,0.0740742687227,0.0740742687227,0.0516281615583,0.010589444035,0.064112104549,0.298736400408,0.258085103004
 03/21  05:00:00,0.514830699497,2.82502373193,0.0,2.49806196122,0.0,0.0761343437083,0.0761343437083,0.0761343437083,0.0516281615583,0.010589444035,0.0739521572983,0.287451592897,0.307160714907
 03/21  06:00:00,0.563618671645,2.99134718564,0.0,2.44632003429,0.0,0.0744989681432,0.0744989681432,0.0744989681432,0.0555995570667,0.0114040160236,0.0862682554934,0.320772874918,0.522930764505
 03/21  07:00:00,0.716309874162,3.79750149651,0.0,2.84654071128,0.0,0.0868742139031,0.0868742139031,0.0868742139031,0.0873707410831,0.0179205919321,0.138447814423,0.370621512821,0.925430583141
 03/21  08:00:00,0.905669515436,3.23816416332,0.0,2.17593512208,0.0,0.0659580069658,0.0659580069658,0.0659580069658,0.154884504624,0.0317683375608,0.214170541178,0.393813125107,1.03510128875
 03/21  09:00:00,0.823135205246,2.72713475678,0.0,1.69901769778,0.0,0.0515306920335,0.0515306920335,0.0515306920335,0.123113313958,0.0252517561965,0.275218193109,0.332946249949,1.00518211121
 03/21  10:00:00,0.75132802702,2.24337874514,0.0,1.30794380951,0.0,0.039876757294,0.039876757294,0.039876757294,0.0635423480835,0.0130331613647,0.336436577975,0.283364182303,0.915915440439
 03/21  11:00:00,0.808381920931,3.71822955824,0.0,2.88738625974,0.0,0.0894196445973,0.0894196445973,0.0894196445973,0.0516281615583,0.010589444035,0.351641232033,0.290028438707,0.810864737102
 03/21  12:00:00,0.802210955409,2.95077997166,0.0,2.21333654306,0.0,0.0679455337124,0.0679455337124,0.0679455337124,0.0516281615583,0.010589444035,0.366855520645,0.290117295459,0.717458746315
 03/21  13:00:00,0.785095272328,2.82037861377,0.0,2.15611708889,0.0,0.065375196172,0.065375196172,0.065375196172,0.0516281615583,0.010589444035,0.357197296466,0.285230174096,0.644613491144
 03/21  14:00:00,0.75682807009,2.58678001124,0.0,1.96468988049,0.0,0.0596991316312,0.0596991316312,0.0596991316312,0.0516281615583,0.010589444035,0.324743059292,0.295093273574,0.601762679034
 03/21  15:00:00,0.73757558634,2.18940587889,0.0,1.60905297393,0.0,0.0489097866503,0.0489097866503,0.0489097866503,0.0516281615583,0.010589444035,0.299663707888,0.311709486208,0.55888084815
 03/21  16:00:00,0.766009883338,1.95914692034,0.0,1.37188478232,0.0,0.0418938501187,0.0418938501187,0.0418938501187,0.0595709525751,0.0122185893761,0.308214938409,0.329036552859,0.564596509077
 03/21  17:00:00,0.904580664095,1.80182866611,0.0,1.1584304425,0.0,0.0355672948022,0.0355672948022,0.0355672948022,0.0913421232919,0.0187351748322,0.354668497169,0.389192574,0.616588757025
 03/21  18:00:00,1.19824979627,2.41529410328,0.0,1.65440737898,0.0,0.0512480571157,0.0512480571157,0.0512480571157,0.182684246584,0.037470336025,0.438965378865,0.472806777684,0.728317507019
 03/21  19:00:00,1.42112587311,2.14183979857,0.0,1.2745798568,0.0,0.0392972665005,0.0392972665005,0.0392972665005,0.353454346541,0.072496964268,0.397476839177,0.513325456621,0.831899601933
 03/21  20:00:00,1.53404764371,1.87554825319,0.0,0.989930489732,0.0,0.0302755328051,0.0302755328051,0.0302755328051,0.52819576221,0.108338161772,0.322310374418,0.529852812503,0.849118939427
 03/21  21:00:00,1.57623355326,2.21904803436,0.0,1.39359322573,0.0,0.0427176195388,0.0427176195388,0.0427176195388,0.567909717293,0.116483881657,0.2859788881,0.548068446674,0.787701203627
 03/21  22:00:00,1.45149464144,2.61574333432,0.0,1.86582912618,0.0,0.0571199365238,0.0571199365238,0.0571199365238,0.476567594001,0.0977487068252,0.269710329714,0.535273074378,0.713042010258
 03/21  23:00:00,1.20280925634,3.11357731421,0.0,2.48668920775,0.0,0.0758434156821,0.0758434156821,0.0758434156821,0.35742572875,0.0733115335287,0.217943329922,0.463210248462,0.594979944512
 03/21  24:00:00,0.955323912821,3.41132721456,0.0,2.91608902063,0.0,0.0884323869187,0.0884323869187,0.0884323869187,0.250198010125,0.0513180680144,0.147779360955,0.402521086808,0.467510594922
 03/22  01:00:00,0.702467026677,3.76431843566,0.0,3.40979300272,0.0,0.10301535927,0.10301535927,0.10301535927,0.127084696167,0.0260663254572,0.0982793958339,0.332946249949,0.331590485148
 03/22  02:00:00,0.609539249399,4.03979049246,0.0,3.74892719285,0.0,0.113106000143,0.113106000143,0.113106000143,0.0754565279588,0.01547688415,0.0838690425574,0.306555794589,0.269746254004
 03/22  03:00:00,0.572935841322,4.29902754026,0.0,4.0250108139,0.0,0.121057645648,0.121057645648,0.121057645648,0.0516281615583,0.010589444035,0.0715840655737,0.303001524507,0.253144516074
 03/22  04:00:00,0.566112120923,4.47394744611,0.0,4.19544159154,0.0,0.125971010373,0.125971010373,0.125971010373,0.0516281615583,0.010589444035,0.064112104549,0.298736400408,0.257927446646
 03/22  05:00:00,0.570480939577,4.72566837244,0.0,4.39902835114,0.0,0.131784583789,0.131784583789,0.131784583789,0.0516281615583,0.010589444035,0.0739521572983,0.287451592897,0.306838965495
 03/22  06:00:00,0.620519518883,4.9395116516,0.0,4.39550213726,0.0,0.131399815382,0.131399815382,0.131399815382,0.0555995570667,0.0114040160236,0.0862682554934,0.320772874918,0.521913127495
 03/22  07:00:00,0.779896581602,5.97310349857,0.0,5.02446725652,0.0,0.150460921343,0.150460921343,0.150460921343,0.0873707410831,0.0179205919321,0.138447814423,0.370621512821,0.923106039954
 03/22  08:00:00,0.960989144783,5.13907630884,0.0,4.0795621502,0.0,0.121277636314,0.121277636314,0.121277636314,0.154884504624,0.0317683375608,0.214170541178,0.393813125107,1.03238640614
 03/22  09:00:00,0.87872565447,4.62367992322,0.0,3.59820521186,0.0,0.107121141258,0.107121141258,0.107121141258,0.123113313958,0.0252517561965,0.275218193109,0.332946249949,1.00253976357
 03/22  10:00:00,0.806249517733,4.09549234168,0.0,3.16243049612,0.0,0.0947982480072,0.0947982480072,0.0947982480072,0.0635423480835,0.0130331613647,0.336436577975,0.283364182303,0.913542350368
 03/22  11:00:00,0.817787375358,4.08779653488,0.0,3.25899077398,0.0,0.0988250990241,0.0988250990241,0.0988250990241,0.0516281615583,0.010589444035,0.351641232033,0.290028438707,0.8088271995
 03/22  12:00:00,0.80543839692,3.08056094968,0.0,2.34484429957,0.0,0.0711729752231,0.0711729752231,0.0711729752231,0.0516281615583,0.010589444035,0.366855520645,0.290117295459,0.715731967821
 03/22  13:00:00,0.768389956419,2.26028488279,0.0,1.5975076537,0.0,0.0486698802637,0.0486698802637,0.0486698802637,0.0516281615583,0.010589444035,0.357197296466,0.285230174096,0.643129195359
 03/22  14:00:00,0.732802794106,1.78236846188,0.0,1.16160887514,0.0,0.0356738556468,0.0356738556468,0.0356738556468,0.0516281615583,0.010589444035,0.324743059292,0.295093273574,0.600432135015
 03/22  15:00:00,0.718467198581,1.5476586157,0.0,0.968491182889,0.0,0.0298013988911,0.0298013988911,0.0298013988911,0.0516281615583,0.010589444035,0.299663707888,0.311709486208,0.557695376006
 03/22  16:00:00,0.758300934056,1.6861977242,0.0,1.10013420904,0.0,0.034184900837,0.034184900837,0.034184900837,0.0595709525751,0.0122185893761,0.308214938409,0.329036552859,0.56339788621
 03/22  17:00:00,0.897556354348,1.56164076631,0.0,0.919610429222,0.0,0.0285429850548,0.0285429850548,0.0285429850548,0.0913421232919,0.0187351748322,0.354668497169,0.389192574,0.615220870499
 03/22  18:00:00,1.19463742303,2.29149410938,0.0,1.53232369338,0.0,0.0476356838765,0.0476356838765,0.0476356838765,0.182684246584,0.037470336025,0.438965378865,0.472806777684,0.726601198714
 03/22  19:00:00,1.41419393359,1.9170096133,0.0,1.05177486612,0.0,0.0323653269812,0.0323653269812,0.0323653269812,0.353454346541,0.072496964268,0.397476839177,0.513325456621,0.829874407345
 03/22  20:00:00,1.53696130499,1.96610246233,0.0,1.08254981138,0.0,0.0331891940907,0.0331891940907,0.0331891940907,0.52819576221,0.108338161772,0.322310374418,0.529852812503,0.847053826921
 03/22  21:00:00,1.57330559692,2.12269772156,0.0,1.29912374243,0.0,0.0397896631968,0.0397896631968,0.0397896631968,0.567909717293,0.116483881657,0.2859788881,0.548068446674,0.785820374121
 03/22  22:00:00,1.44264024651,2.32770814325,0.0,1.57944691742,0.0,0.0482655415924,0.0482655415924,0.0482655415924,0.476567594001,0.0977487068252,0.269710329714,0.535273074378,0.711389027946
 03/22  23:00:00,1.19153797261,2.74121718253,0.0,2.11559137344,0.0,0.0645721319484,0.0645721319484,0.0645721319484,0.35742572875,0.0733115335287,0.217943329922,0.463210248462,0.593717647148
 03/22  24:00:00,0.948120307078,3.16479376916,0.0,2.67039141489,0.0,0.0812287811757,0.0812287811757,0.0812287811757,0.250198010125,0.0513180680144,0.147779360955,0.402521086808,0.466674755269
 03/23  01:00:00,0.698586044367,3.62519438448,0.0,3.27106940593,0.0,0.0991343769597,0.0991343769597,0.0991343769597,0.127084696167,0.0260663254572,0.0982793958339,0.332946249949,0.331190030764
 03/23  02:00:00,0.615888167625,4.2466995782,0.0,3.95603877471,0.0,0.119454918369,0.119454918369,0.119454918369,0.0754565279588,0.01547688415,0.0838690425574,0.306555794589,0.269543757888
 03/23  03:00:00,0.583023075089,4.64261722205,0.0,4.36874357366,0.0,0.131144879415,0.131144879415,0.131144879415,0.0516281615583,0.010589444035,0.0715840655737,0.303001524507,0.253001438104
 03/23  04:00:00,0.575798761282,4.80554039001,0.0,4.52719443441,0.0,0.135657650731,0.135657650731,0.135657650731,0.0516281615583,0.010589444035,0.064112104549,0.298736400408,0.257767547683
 03/23  05:00:00,0.578405340817,5.01445941208,0.0,4.68814579906,0.0,0.139708985029,0.139708985029,0.139708985029,0.0516281615583,0.010589444035,0.0739521572983,0.287451592897,0.306512557223
 03/23  06:00:00,0.627800162629,5.20796113267,0.0,4.66498387397,0.0,0.138680459127,0.138680459127,0.138680459127,0.0555995570667,0.0114040160236,0.0862682554934,0.320772874918,0.520880871861
 03/23  07:00:00,0.793385783567,6.4319589198,0.0,5.48568029695,0.0,0.163950123308,0.163950123308,0.163950123308,0.0873707410831,0.0179205919321,0.138447814423,0.370621512821,0.920748420769
 03/23  08:00:00,0.960707933256,5.1600560329,0.0,4.10329563216,0.0,0.120996424786,0.120996424786,0.120996424786,0.154884504624,0.0317683375608,0.214170541178,0.393813125107,1.02963264824
 03/23  09:00:00,0.866201270153,4.21257914553,0.0,3.18978440583,0.0,0.0945967569397,0.0945967569397,0.0945967569397,0.123113313958,0.0252517561965,0.275218193109,0.332946249949,0.999859791909
 03/23  10:00:00,0.782674736142,3.30173564062,0.0,2.37108064942,0.0,0.0712234664158,0.0712234664158,0.0712234664158,0.0635423480835,0.0130331613647,0.336436577975,0.283364182303,0.911135496009
 03/23  11:00:00,0.786641694738,3.03698534971,0.0,2.2102462104,0.0,0.0676794184043,0.0676794184043,0.0676794184043,0.0516281615583,0.010589444035,0.351641232033,0.290028438707,0.806760577901
 03/23  12:00:00,0.76630070081,1.76944360067,0.0,1.03547842956,0.0,0.0320352791124,0.0320352791124,0.0320352791124,0.0516281615583,0.010589444035,0.366855520645,0.290117295459,0.713980488824
 03/23  13:00:00,0.731854298259,1.04957486877,0.0,0.388303102209,0.0,0.0121342221038,0.0121342221038,0.0121342221038,0.0516281615583,0.010589444035,0.357197296466,0.285230174096,0.641623732827
 03/23  14:00:00,0.697128938459,0.619191562697,0.0,0.0,0.0,0.0,0.0,0.0,0.0516281615583,0.010589444035,0.324743059292,0.295093273574,0.598864110976
 03/23  15:00:00,0.68866579969,0.576740922001,0.0,0.0,0.0,0.0,0.0,0.0,0.0516281615583,0.010589444035,0.299663707888,0.311709486208,0.555268865199
 03/23  16:00:00,0.724116033219,0.583261336448,0.0,0.0,0.0,0.0,0.0,0.0,0.0595709525751,0.0122185893761,0.308214938409,0.329036552859,0.560595707503
 03/23  17:00:00,0.869013369293,0.638803394735,0.0,0.0,0.0,0.0,0.0,0.0,0.0913421232919,0.0187351748322,0.354668497169,0.389192574,0.611993928146
 03/23  18:00:00,1.15536044384,1.02257120776,0.0,0.265403176993,0.0,0.0083587046795,0.0083587046795,0.0083587046795,0.182684246584,0.037470336025,0.438965378865,0.472806777684,0.724598813483
 03/23  19:00:00,1.38182860661,0.863014658445,0.0,0.0,0.0,0.0,0.0,0.0,0.353454346541,0.072496964268,0.397476839177,0.513325456621,0.827654318609
 03/23  20:00:00,1.50760812644,1.00372985573,0.0,0.122271837503,0.0,0.00383601554244,0.00383601554244,0.00383601554244,0.52819576221,0.108338161772,0.322310374418,0.529852812503,0.844959194191
 03/23  21:00:00,1.54731503866,1.26215881176,0.0,0.440492361796,0.0,0.0137991049355,0.0137991049355,0.0137991049355,0.567909717293,0.116483881657,0.2859788881,0.548068446674,0.783912844964
 03/23  22:00:00,1.42065034322,1.59015704876,0.0,0.843572291677,0.0,0.026275638299,0.026275638299,0.026275638299,0.476567594001,0.0977487068252,0.269710329714,0.535273074378,0.709712559196
 03/23  23:00:00,1.17193784403,2.07705708394,0.0,1.45271148397,0.0,0.0449720033698,0.0449720033698,0.0449720033698,0.35742572875,0.0733115335287,0.217943329922,0.463210248462,0.592437438024
 03/23  24:00:00,0.929312108642,2.52473115963,0.0,2.03117646571,0.0,0.0624205827402,0.0624205827402,0.0624205827402,0.250198010125,0.0513180680144,0.147779360955,0.402521086808,0.465827094912
 03/24  01:00:00,0.678434801438,2.93857875647,0.0,2.58485978145,0.0,0.0789831340303,0.0789831340303,0.0789831340303,0.127084696167,0.0260663254572,0.0982793958339,0.332946249949,0.330784027234
 03/24  02:00:00,0.588321768647,3.31413219482,0.0,3.02367665273,0.0,0.0918885193913,0.0918885193913,0.0918885193913,0.0754565279588,0.01547688415,0.0838690425574,0.306555794589,0.26933849649
 03/24  03:00:00,0.55785021754,3.77325449794,0.0,3.49952584759,0.0,0.105972021866,0.105972021866,0.105972021866,0.0516281615583,0.010589444035,0.0715840655737,0.303001524507,0.252856440059
 03/24  04:00:00,0.554253421842,4.06129643501,0.0,3.78311252054,0.0,0.114112311291,0.114112311291,0.114112311291,0.0516281615583,0.010589444035,0.064112104549,0.298736400408,0.257605506556
 03/24  05:00:00,0.560298827744,4.37094489328,0.0,4.04496212856,0.0,0.121602471955,0.121602471955,0.121602471955,0.0516281615583,0.010589444035,0.0739521572983,0.287451592897,0.306181708917
 03/24  06:00:00,0.622167863219,4.97514622245,0.0,4.43321529454,0.0,0.133048159718,0.133048159718,0.133048159718,0.0555995570667,0.0114040160236,0.0862682554934,0.320772874918,0.519834541067
 03/24  07:00:00,0.792222158299,6.36507739334,0.0,5.42118870373,0.0,0.16278649804,0.16278649804,0.16278649804,0.0873707410831,0.0179205919321,0.138447814423,0.370621512821,0.918358487519
 03/24  08:00:00,0.960767762737,5.1541977515,0.0,4.10022872906,0.0,0.121056254267,0.121056254267,0.121056254267,0.154884504624,0.0317683375608,0.214170541178,0.393813125107,1.02684126995
 03/24  09:00:00,0.86680061597,4.23035508638,0.0,3.21027702445,0.0,0.095196102757,0.095196102757,0.095196102757,0.123113313958,0.0252517561965,0.275218193109,0.332946249949,0.997143114147
 03/24  10:00:00,0.785588033364,3.39652602423,0.0,2.46831085607,0.0,0.0741367636376,0.0741367636376,0.0741367636376,0.0635423480835,0.0130331613647,0.336436577975,0.283364182303,0.908695672967
 03/24  11:00:00,0.784011140572,2.95478934374,0.0,2.13014509875,0.0,0.065048864239,0.065048864239,0.065048864239,0.0516281615583,0.010589444035,0.351641232033,0.290028438707,0.804665683588
 03/24  12:00:00,0.762317087815,1.64009779317,0.0,0.907908051881,0.0,0.0280516661175,0.0280516661175,0.0280516661175,0.0516281615583,0.010589444035,0.366855520645,0.290117295459,0.712205059006
 03/24  13:00:00,0.729963612906,0.986724892611,0.0,0.32697920262,0.0,0.0102435367503,0.0102435367503,0.0102435367503,0.0516281615583,0.010589444035,0.357197296466,0.285230174096,0.640097656258
 03/24  14:00:00,0.697128938459,0.617053452347,0.0,0.0,0.0,0.0,0.0,0.0,0.0516281615583,0.010589444035,0.324743059292,0.295093273574,0.596726000625
 03/24  15:00:00,0.68866579969,0.574791005335,0.0,0.0,0.0,0.0,0.0,0.0,0.0516281615583,0.010589444035,0.299663707888,0.311709486208,0.553318948533
 03/24  16:00:00,0.724116033219,0.579722674888,0.0,0.0,0.0,0.0,0.0,0.0,0.0595709525751,0.0122185893761,0.308214938409,0.329036552859,0.557057045944
 03/24  17:00:00,0.869013369293,0.634622124065,0.0,0.0,0.0,0.0,0.0,0.0,0.0913421232919,0.0187351748322,0.354668497169,0.389192574,0.607812657477
 03/24  18:00:00,1.14700173916,0.752281127662,0.0,0.0,0.0,0.0,0.0,0.0,0.182684246584,0.037470336025,0.438965378865,0.472806777684,0.719711910375
 03/24  19:00:00,1.38182860661,0.857112077165,0.0,0.0,0.0,0.0,0.0,0.0,0.353454346541,0.072496964268,0.397476839177,0.513325456621,0.821751737329
 03/24  20:00:00,1.5037721109,0.875717801746,0.0,0.0,0.0,0.0,0.0,0.0,0.52819576221,0.108338161772,0.322310374418,0.529852812503,0.839218977712
 03/24  21:00:00,1.53351593372,0.817587386051,0.0,0.0,0.0,0.0,0.0,0.0,0.567909717293,0.116483881657,0.2859788881,0.548068446674,0.779833781047
 03/24  22:00:00,1.39586795642,0.791786537758,0.0,0.0471485419979,0.0,0.00149325149848,0.00149325149848,0.00149325149848,0.476567594001,0.0977487068252,0.269710329714,0.535273074378,0.707765797877
 03/24  23:00:00,1.14578534942,1.21923694547,0.0,0.596189429458,0.0,0.0188195087523,0.0188195087523,0.0188195087523,0.35742572875,0.0733115335287,0.217943329922,0.463210248462,0.59113935407
 03/24  24:00:00,0.905344040684,1.72365659834,0.0,1.23096129556,0.0,0.038452514782,0.038452514782,0.038452514782,0.250198010125,0.0513180680144,0.147779360955,0.402521086808,0.464967703771
 03/25  01:00:00,0.665083473425,2.27730086516,0.0,1.91234679863,0.0,0.0590581229408,0.0590581229408,0.0590581229408,0.127084696167,0.0260663254572,0.104853078911,0.332946249949,0.342019118748
 03/25  02:00:00,0.580225218943,2.90512475187,0.0,2.60875980535,0.0,0.0798449456126,0.0798449456126,0.0798449456126,0.0754565279588,0.01547688415,0.0878160666328,0.306555794589,0.275247900927
 03/25  03:00:00,0.557525920507,3.66520404233,0.0,3.38710918131,0.0,0.103036486406,0.103036486406,0.103036486406,0.0516281615583,0.010589444035,0.074195304001,0.303001524507,0.25722265073
 03/25  04:00:00,0.554586133811,4.03252902178,0.0,3.74965785199,0.0,0.113079619088,0.113079619088,0.113079619088,0.0516281615583,0.010589444035,0.0654775087209,0.298736400408,0.262292761868
 03/25  05:00:00,0.563646033005,4.41226786049,0.0,4.07669871065,0.0,0.122278521601,0.122278521601,0.122278521601,0.0516281615583,0.010589444035,0.0766233129137,0.287451592897,0.315768094037
 03/25  06:00:00,0.625582840517,4.99530591732,0.0,4.42568617025,0.0,0.132366444416,0.132366444416,0.132366444416,0.0555995570667,0.0114040160236,0.0903649480936,0.320772874918,0.547523360226
 03/25  07:00:00,0.807433247132,6.59418783719,0.0,5.58675187549,0.0,0.167372074656,0.167372074656,0.167372074656,0.0873707410831,0.0179205919321,0.149073326641,0.370621512821,0.981905759607
 03/25  08:00:00,0.978794019072,5.14536183948,0.0,4.01425641991,0.0,0.117921148683,0.117921148683,0.117921148683,0.154884504624,0.0317683375608,0.235331903097,0.393813125107,1.10397766707
 03/25  09:00:00,0.891054297431,4.04946056416,0.0,2.94883259911,0.0,0.0870124833263,0.0870124833263,0.0870124833263,0.123113313958,0.0252517561965,0.307655494001,0.332946249949,1.07769301727
 03/25  10:00:00,0.819842859042,3.11681371965,0.0,2.11454529521,0.0,0.0633605308501,0.0633605308501,0.0633605308501,0.0635423480835,0.0130331613647,0.381467636441,0.283364182303,0.982748929254
 03/25  11:00:00,0.826762978154,2.74716968003,0.0,1.85904482381,0.0,0.0568844725315,0.0568844725315,0.0568844725315,0.0516281615583,0.010589444035,0.402557461323,0.290028438707,0.868146294819
 03/25  12:00:00,0.809858464386,1.52992186034,0.0,0.745123241228,0.0,0.0231042831697,0.0231042831697,0.0231042831697,0.0516281615583,0.010589444035,0.419344280164,0.290117295459,0.764813936825
 03/25  13:00:00,0.772506424748,0.864035144554,0.0,0.158689591396,0.0,0.00497584250119,0.00497584250119,0.00497584250119,0.0516281615583,0.010589444035,0.405007802557,0.285230174096,0.685697519425
 03/25  14:00:00,0.740716970974,0.655241682977,0.0,0.0,0.0,0.0,0.0,0.0,0.0516281615583,0.010589444035,0.368331091807,0.295093273574,0.634914231256
 03/25  15:00:00,0.727791371865,0.609498635277,0.0,0.0,0.0,0.0,0.0,0.0,0.0516281615583,0.010589444035,0.338789280063,0.311709486208,0.588026578475
 03/25  16:00:00,0.761175006074,0.614203125444,0.0,0.0,0.0,0.0,0.0,0.0,0.0595709525751,0.0122185893761,0.345273911264,0.329036552859,0.5915374965
 03/25  17:00:00,0.904931288541,0.67631999323,0.0,0.0,0.0,0.0,0.0,0.0,0.0913421232919,0.0187351748322,0.390586416417,0.389192574,0.649510526642
 03/25  18:00:00,1.18235366937,0.802214778078,0.0,0.0,0.0,0.0,0.0,0.0,0.182684246584,0.037470336025,0.47431730908,0.472806777684,0.769645560791
 03/25  19:00:00,1.41613892215,0.922951519714,0.0,0.0,0.0,0.0,0.0,0.0,0.353454346541,0.072496964268,0.431787154716,0.513325456621,0.887591179878
 03/25  20:00:00,1.5380168651,0.949947788858,0.0,0.0,0.0,0.0,0.0,0.0,0.52819576221,0.108338161772,0.356555128611,0.529852812503,0.913448964824
 03/25  21:00:00,1.56837130405,0.888182416169,0.0,0.0,0.0,0.0,0.0,0.0,0.567909717293,0.116483881657,0.320834258427,0.548068446674,0.850428811165
 03/25  22:00:00,1.42998156239,0.803213004481,0.0,0.0,0.0,0.0,0.0,0.0,0.476567594001,0.0977487068252,0.305317187182,0.535273074378,0.766340806597
 03/25  23:00:00,1.15687351349,0.722421340441,0.0,0.0511692580278,0.0,0.00161446090241,0.00161446090241,0.00161446090241,0.35742572875,0.0733115335287,0.246236541847,0.463210248462,0.639343920466
 03/25  24:00:00,0.900085091431,1.08375443675,0.0,0.56077376916,0.0,0.017658720193,0.017658720193,0.017658720193,0.250198010125,0.0513180680144,0.16331420629,0.402521086808,0.495253068586
 03/26  01:00:00,0.650593908871,1.79152092342,0.0,1.42702661648,0.0,0.0445685583865,0.0445685583865,0.0445685583865,0.127084696167,0.0260663254572,0.104853078911,0.332946249949,0.341559359153
 03/26  02:00:00,0.570541311955,2.56928921263,0.0,2.27315868385,0.0,0.0701610386242,0.0701610386242,0.0701610386242,0.0754565279588,0.01547688415,0.0878160666328,0.306555794589,0.275013483179
 03/26  03:00:00,0.534783957012,2.90939575423,0.0,2.63146654987,0.0,0.0802945229109,0.0802945229109,0.0802945229109,0.0516281615583,0.010589444035,0.074195304001,0.303001524507,0.257056994072
 03/26  04:00:00,0.541593468797,3.58220055944,0.0,3.29951377381,0.0,0.100086954075,0.100086954075,0.100086954075,0.0516281615583,0.010589444035,0.0654775087209,0.298736400408,0.262108377709
 03/26  05:00:00,0.554884115266,4.09668610754,0.0,3.76149349644,0.0,0.113516603862,0.113516603862,0.113516603862,0.0516281615583,0.010589444035,0.0766233129137,0.287451592897,0.315391555302
 03/26  06:00:00,0.612234220142,4.53096179288,0.0,3.96251870368,0.0,0.119017824041,0.119017824041,0.119017824041,0.0555995570667,0.0114040160236,0.0903649480936,0.320772874918,0.546346702358
 03/26  07:00:00,0.781623647947,5.72144241049,0.0,4.71669382144,0.0,0.141562475471,0.141562475471,0.141562475471,0.0873707410831,0.0179205919321,0.149073326641,0.370621512821,0.979218386968
 03/26  08:00:00,0.963091841138,4.58359051521,0.0,3.45564260648,0.0,0.102218970748,0.102218970748,0.102218970748,0.154884504624,0.0317683375608,0.235331903097,0.393813125107,1.10082015623
 03/26  09:00:00,0.881100555334,3.69085018854,0.0,2.59332306907,0.0,0.0770587412284,0.0770587412284,0.0770587412284,0.123113313958,0.0252517561965,0.307655494001,0.332946249949,1.07459217167
