Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 02/13  10:00:00,1.04834540464,8.66662973457,0.0,7.37883553499,0.0,0.203163580124,0.203163580124,0.203163580124,0.118257286077,0.0257652495955,0.329942516084,0.354104772762,1.2634042724
 02/13  11:00:00,1.06820895667,9.44479649645,0.0,8.30476207191,0.0,0.22865737915,0.22865737915,0.22865737915,0.0946058622986,0.0206122069615,0.344788777527,0.362432730729,1.11507088666
 02/13  12:00:00,1.05738713098,8.32317306386,0.0,7.31773958906,0.0,0.201481408046,0.201481408046,0.201481408046,0.0946058622986,0.0206122069615,0.361031883506,0.362543770169,0.98046228877
 02/13  13:00:00,1.0264367166,7.65378365056,0.0,6.75241950775,0.0,0.185916289256,0.185916289256,0.185916289256,0.0946058622986,0.0206122069615,0.351753757089,0.356436600993,0.876813604624
 02/13  14:00:00,0.991762235997,7.12003000205,0.0,6.2802031457,0.0,0.172914621683,0.172914621683,0.172914621683,0.0946058622986,0.0206122069615,0.31775556627,0.368761978784,0.814427374321
 02/13  15:00:00,0.986319187172,6.76220314318,0.0,5.98223049735,0.0,0.164710455899,0.164710455899,0.164710455899,0.100518718243,0.02190046762,0.292551191427,0.389526353982,0.753142961114
 02/13  16:00:00,1.02906236806,6.38150800839,0.0,5.59240896584,0.0,0.153977388659,0.153977388659,0.153977388659,0.118257286077,0.0257652495955,0.302771399031,0.411179044697,0.760777970002
 02/13  17:00:00,1.22896675421,6.26702993625,0.0,5.39868376948,0.0,0.148643497658,0.148643497658,0.148643497658,0.183298868653,0.0399361532645,0.353623489359,0.48635274528,0.834847301591
 02/13  18:00:00,1.65724207994,7.28960162069,0.0,6.25636362974,0.0,0.172258241501,0.172258241501,0.172258241501,0.354771941823,0.0772957669992,0.444963271704,0.590840857908,0.992542223456
 02/13  19:00:00,1.97743952514,6.5902549932,0.0,5.41026793142,0.0,0.148962447688,0.148962447688,0.148962447688,0.609025248997,0.132691084591,0.398173901519,0.641474842348,1.13580374119
 02/13  20:00:00,2.08551850996,6.30691386693,0.0,5.10255429692,0.0,0.140490080559,0.140490080559,0.140490080559,0.780498322167,0.170050698326,0.315239230802,0.662128178106,1.15875369487
 02/13  21:00:00,2.00495137617,6.2581452576,0.0,5.13697676716,0.0,0.141437844235,0.141437844235,0.141437844235,0.727282535073,0.158456334187,0.275771399459,0.684891263216,1.07399474605
 02/13  22:00:00,1.83660903082,6.74903625694,0.0,5.73268233901,0.0,0.157839575389,0.157839575389,0.157839575389,0.603112393052,0.131402823933,0.258240654531,0.668901583919,0.970281506091
 02/13  23:00:00,1.52021394697,7.05843815881,0.0,6.21734334038,0.0,0.171183884761,0.171183884761,0.171183884761,0.449377887715,0.0979079739608,0.205783602099,0.578848598435,0.801225050348
 02/13  24:00:00,1.22204634752,7.3513870906,0.0,6.69865623501,0.0,0.184436009757,0.184436009757,0.184436009757,0.313381950212,0.068277924177,0.135829802162,0.503008661214,0.618084768995
 02/14  01:00:00,0.91503830183,7.75920078425,0.0,7.30569092647,0.0,0.201149668788,0.201149668788,0.201149668788,0.159647361282,0.0347830924178,0.0862813993051,0.416064780037,0.424852266953
 02/14  02:00:00,0.797623369496,7.99277307157,0.0,7.62910863349,0.0,0.210054420618,0.210054420618,0.210054420618,0.0946058622986,0.0206122069615,0.07215281313,0.383086066488,0.337278345643
 02/14  03:00:00,0.754248302228,8.31593472284,0.0,7.97755157564,0.0,0.219648199374,0.219648199374,0.219648199374,0.0650415324201,0.0141708909201,0.0596311906089,0.378644488905,0.312302980467
 02/14  04:00:00,0.746060606396,8.47626232349,0.0,8.13168972008,0.0,0.2238921288,0.2238921288,0.2238921288,0.0650415324201,0.0141708909201,0.0525294584498,0.373314595806,0.318859547524
 02/14  05:00:00,0.745778597008,8.66445498338,0.0,8.25074771922,0.0,0.227170186596,0.227170186596,0.227170186596,0.0650415324201,0.0141708909201,0.06307140009,0.359212586982,0.388965522407
 02/14  06:00:00,0.80384241244,8.84214600571,0.0,8.11974692067,0.0,0.223563304303,0.223563304303,0.223563304303,0.070954396724,0.0154591552211,0.0759011793751,0.400852376818,0.694789289763
 02/14  07:00:00,0.998685892088,9.40237827943,0.0,8.10393018141,0.0,0.223127817516,0.223127817516,0.223127817516,0.135995937503,0.0296300497838,0.129674584873,0.463145502412,1.26654769467
 02/14  08:00:00,1.29852430508,10.0220636414,0.0,8.5611088393,0.0,0.235715447699,0.235715447699,0.235715447699,0.271991875007,0.0592600995675,0.207318086672,0.492126796137,1.4270582335
 02/14  09:00:00,1.21612333897,9.37375975175,0.0,7.95761718891,0.0,0.219099340227,0.219099340227,0.219099340227,0.242427511691,0.0528187780623,0.268600928953,0.416064780037,1.38748497201
 02/14  10:00:00,1.03730375077,8.26562079322,0.0,6.97780623683,0.0,0.192121926253,0.192121926253,0.192121926253,0.118257286077,0.0257652495955,0.329942516084,0.354104772762,1.2634246292
 02/14  11:00:00,1.03936976952,8.39803319323,0.0,7.25733212028,0.0,0.199818192006,0.199818192006,0.199818192006,0.0946058622986,0.0206122069615,0.344788777527,0.362432730729,1.11573753506
 02/14  12:00:00,1.02564384266,7.17159213332,0.0,6.16483362162,0.0,0.169738119721,0.169738119721,0.169738119721,0.0946058622986,0.0206122069615,0.361031883506,0.362543770169,0.981787325667
 02/14  13:00:00,1.01849625691,7.3658642288,0.0,6.46402457959,0.0,0.17797582957,0.17797582957,0.17797582957,0.0946058622986,0.0206122069615,0.351753757089,0.356436600993,0.877289111033
 02/14  14:00:00,0.993824381229,7.19625642181,0.0,6.35509959371,0.0,0.174976766914,0.174976766914,0.174976766914,0.0946058622986,0.0206122069615,0.31775556627,0.368761978784,0.81575734608
 02/14  15:00:00,0.989094903328,6.86400452178,0.0,6.08304361061,0.0,0.167486172056,0.167486172056,0.167486172056,0.100518718243,0.02190046762,0.292551191427,0.389526353982,0.754131226455
 02/14  16:00:00,1.03730015476,6.68127965559,0.0,5.89160271491,0.0,0.162215175356,0.162215175356,0.162215175356,0.118257286077,0.0257652495955,0.302771399031,0.411179044697,0.761355868126
 02/14  17:00:00,1.24483189765,6.84416975543,0.0,5.97490064891,0.0,0.164508641095,0.164508641095,0.164508641095,0.183298868653,0.0399361532645,0.353623489359,0.48635274528,0.835770241337
 02/14  18:00:00,1.68157211583,8.17367741551,0.0,7.14002266607,0.0,0.196588277396,0.196588277396,0.196588277396,0.354771941823,0.0772957669992,0.444963271704,0.590840857908,0.992958981939
 02/14  19:00:00,1.99633290976,7.27633028618,0.0,6.09646955123,0.0,0.167855832302,0.167855832302,0.167855832302,0.609025248997,0.132691084591,0.398173901519,0.641474842348,1.13567741436
 02/14  20:00:00,2.11182765631,7.26242193572,0.0,6.05809398484,0.0,0.166799226904,0.166799226904,0.166799226904,0.780498322167,0.170050698326,0.315239230802,0.662128178106,1.15872207575
 02/14  21:00:00,2.04498674443,7.71198146817,0.0,6.59104839653,0.0,0.181473212496,0.181473212496,0.181473212496,0.727282535073,0.158456334187,0.275771399459,0.684891263216,1.07375932725
 02/14  22:00:00,1.8839259427,8.46694241604,0.0,7.45121727775,0.0,0.205156487261,0.205156487261,0.205156487261,0.603112393052,0.131402823933,0.258240654531,0.668901583919,0.969652726453
 02/14  23:00:00,1.57171185845,8.92783922252,0.0,8.08773083304,0.0,0.222681796244,0.222681796244,0.222681796244,0.449377887715,0.0979079739608,0.205783602099,0.578848598435,0.800238621405
 02/14  24:00:00,1.27668655775,9.33488341557,0.0,8.6831710021,0.0,0.239076219988,0.239076219988,0.239076219988,0.313381950212,0.068277924177,0.135829802162,0.503008661214,0.61706632687
 02/15  01:00:00,0.967855793868,9.67627432142,0.0,9.2240051582,0.0,0.253967160827,0.253967160827,0.253967160827,0.159647361282,0.0347830924178,0.0862813993051,0.416064780037,0.423611572386
 02/15  02:00:00,0.851232398478,9.93854146511,0.0,9.57617123106,0.0,0.2636634496,0.2636634496,0.2636634496,0.0946058622986,0.0206122069615,0.07215281313,0.383086066488,0.335984141612
 02/15  03:00:00,0.804838963604,10.1522387435,0.0,9.81498803779,0.0,0.27023886075,0.27023886075,0.27023886075,0.0650415324201,0.0141708909201,0.0596311906089,0.378644488905,0.311170538992
 02/15  04:00:00,0.794566077115,10.2370199544,0.0,9.89339273183,0.0,0.272397599519,0.272397599519,0.272397599519,0.0650415324201,0.0141708909201,0.0525294584498,0.373314595806,0.317914166695
 02/15  05:00:00,0.794083311981,10.4179143256,0.0,10.0051593472,0.0,0.275474901569,0.275474901569,0.275474901569,0.0650415324201,0.0141708909201,0.06307140009,0.359212586982,0.38801323661
 02/15  06:00:00,0.858960091209,10.8431660924,0.0,10.1216031907,0.0,0.278680983072,0.278680983072,0.278680983072,0.070954396724,0.0154591552211,0.0759011793751,0.400852376818,0.693953106418
 02/15  07:00:00,1.07571493744,12.1994344167,0.0,10.9016002003,0.0,0.300156862866,0.300156862866,0.300156862866,0.135995937503,0.0296300497838,0.129674584873,0.463145502412,1.26593381301
 02/15  08:00:00,1.35157287461,11.9475440347,0.0,10.4878157305,0.0,0.288764017222,0.288764017222,0.288764017222,0.271991875007,0.0592600995675,0.207318086672,0.492126796137,1.42583173558
 02/15  09:00:00,1.27320778835,11.4459753898,0.0,10.0309059316,0.0,0.276183789609,0.276183789609,0.276183789609,0.242427511691,0.0528187780623,0.268600928953,0.416064780037,1.38641186737
 02/15  10:00:00,1.09545800991,10.3768108696,0.0,9.08995012374,0.0,0.250276185387,0.250276185387,0.250276185387,0.118257286077,0.0257652495955,0.329942516084,0.354104772762,1.2624708187
 02/15  11:00:00,1.10157311622,10.6559645277,0.0,9.51653755836,0.0,0.262021538707,0.262021538707,0.262021538707,0.0946058622986,0.0206122069615,0.344788777527,0.362432730729,1.11446343147
 02/15  12:00:00,1.05792383684,8.34234216577,0.0,7.33723257247,0.0,0.20201811391,0.20201811391,0.20201811391,0.0946058622986,0.0206122069615,0.361031883506,0.362543770169,0.980138407263
 02/15  13:00:00,1.01220080574,7.13733819513,0.0,6.23537582884,0.0,0.171680378401,0.171680378401,0.171680378401,0.0946058622986,0.0206122069615,0.351753757089,0.356436600993,0.87741182811
 02/15  14:00:00,0.970656101533,6.35510160291,0.0,5.51363516688,0.0,0.151808487219,0.151808487219,0.151808487219,0.0946058622986,0.0206122069615,0.31775556627,0.368761978784,0.816066954007
 02/15  15:00:00,0.960364563345,5.82122701092,0.0,5.03956695269,0.0,0.138755832073,0.138755832073,0.138755832073,0.100518718243,0.02190046762,0.292551191427,0.389526353982,0.754830373515
 02/15  16:00:00,1.01445688124,5.85293817726,0.0,5.06194240725,0.0,0.139371901835,0.139371901835,0.139371901835,0.118257286077,0.0257652495955,0.302771399031,0.411179044697,0.762674697453
 02/15  17:00:00,1.22916861885,6.2765733437,0.0,5.40601542792,0.0,0.148845362298,0.148845362298,0.148845362298,0.183298868653,0.0399361532645,0.353623489359,0.48635274528,0.837059050601
 02/15  18:00:00,1.71311860989,9.32081448211,0.0,8.28578112951,0.0,0.228134771458,0.228134771458,0.228134771458,0.354771941823,0.0772957669992,0.444963271704,0.590840857908,0.994337585111
 02/15  19:00:00,2.05458312297,9.39158627612,0.0,8.21209845919,0.0,0.226106045512,0.226106045512,0.226106045512,0.609025248997,0.132691084591,0.398173901519,0.641474842348,1.13530449635
 02/15  20:00:00,2.1796879126,9.72585121501,0.0,8.52275655009,0.0,0.234659483198,0.234659483198,0.234659483198,0.780498322167,0.170050698326,0.315239230802,0.662128178106,1.15748878979
 02/15  21:00:00,2.10887854344,10.030880663,0.0,8.91157787633,0.0,0.245365011502,0.245365011502,0.245365011502,0.727282535073,0.158456334187,0.275771399459,0.684891263216,1.07212904223
 02/15  22:00:00,1.95583489482,11.0768445062,0.0,10.0629271664,0.0,0.277065439387,0.277065439387,0.277065439387,0.603112393052,0.131402823933,0.258240654531,0.668901583919,0.967844927893
 02/15  23:00:00,1.63915540354,11.375430724,0.0,10.5372585821,0.0,0.290125341335,0.290125341335,0.290125341335,0.449377887715,0.0979079739608,0.205783602099,0.578848598435,0.79830237375
 02/15  24:00:00,1.34362442281,11.7640886016,0.0,11.1143326159,0.0,0.306014085046,0.306014085046,0.306014085046,0.313381950212,0.068277924177,0.135829802162,0.503008661214,0.615109899123
 02/16  01:00:00,1.02954079805,11.9152307183,0.0,11.4643845635,0.0,0.315652165007,0.315652165007,0.315652165007,0.159647361282,0.0347830924178,0.0862813993051,0.416064780037,0.422188563896
 02/16  02:00:00,0.910730596323,12.0977928935,0.0,11.7371265374,0.0,0.323161647445,0.323161647445,0.323161647445,0.0946058622986,0.0206122069615,0.07215281313,0.383086066488,0.334280263657
 02/16  03:00:00,0.87092327455,12.550933619,0.0,12.2151488423,0.0,0.336323171696,0.336323171696,0.336323171696,0.0650415324201,0.0141708909201,0.0596311906089,0.378644488905,0.30970461004
 02/16  04:00:00,0.860748688325,12.63930091,0.0,12.2971237701,0.0,0.338580210728,0.338580210728,0.338580210728,0.0650415324201,0.0141708909201,0.0525294584498,0.373314595806,0.316464083997
 02/16  05:00:00,0.858362814098,12.7508755387,0.0,12.3397700786,0.0,0.339754403686,0.339754403686,0.339754403686,0.0650415324201,0.0141708909201,0.06307140009,0.359212586982,0.386363718288
 02/16  06:00:00,0.917982491391,12.9852800038,0.0,12.2652776797,0.0,0.337703383253,0.337703383253,0.337703383253,0.070954396724,0.0154591552211,0.0759011793751,0.400852376818,0.692392528793
 02/16  07:00:00,1.13390946714,14.3112818793,0.0,13.0152067014,0.0,0.358351392572,0.358351392572,0.358351392572,0.135995937503,0.0296300497838,0.129674584873,0.463145502412,1.26417477453
 02/16  08:00:00,1.40034036418,13.717142437,0.0,12.2590351823,0.0,0.337531506794,0.337531506794,0.337531506794,0.271991875007,0.0592600995675,0.207318086672,0.492126796137,1.42421068613
 02/16  09:00:00,1.33190942468,13.5764281305,0.0,12.1629303813,0.0,0.334885425939,0.334885425939,0.334885425939,0.242427511691,0.0528187780623,0.268600928953,0.416064780037,1.38484015844
 02/16  10:00:00,1.17258022502,13.1761987881,0.0,11.8910040385,0.0,0.327398400504,0.327398400504,0.327398400504,0.118257286077,0.0257652495955,0.329942516084,0.354104772762,1.26080482244
 02/16  11:00:00,1.22368673448,15.0889833645,0.0,13.9516646867,0.0,0.384135156965,0.384135156965,0.384135156965,0.0946058622986,0.0206122069615,0.344788777527,0.362432730729,1.11235513989
 02/16  12:00:00,1.16628802054,12.2751476305,0.0,11.2729846837,0.0,0.310382297609,0.310382297609,0.310382297609,0.0946058622986,0.0206122069615,0.361031883506,0.362543770169,0.977191760775
 02/16  13:00:00,1.11440155404,10.8462107834,0.0,9.94727395932,0.0,0.2738811267,0.2738811267,0.2738811267,0.0946058622986,0.0206122069615,0.351753757089,0.356436600993,0.87438628589
 02/16  14:00:00,1.10589878326,11.2632484709,0.0,10.4256056349,0.0,0.287051168941,0.287051168941,0.287051168941,0.0946058622986,0.0206122069615,0.31775556627,0.368761978784,0.812243353958
 02/16  15:00:00,1.07123056948,9.84354348428,0.0,9.06618444596,0.0,0.249621838212,0.249621838212,0.249621838212,0.100518718243,0.02190046762,0.292551191427,0.389526353982,0.750529353603
 02/16  16:00:00,1.12027811257,9.69232942515,0.0,8.90533531105,0.0,0.245193133174,0.245193133174,0.245193133174,0.118257286077,0.0257652495955,0.302771399031,0.411179044697,0.758673041544
 02/16  17:00:00,1.31819284005,9.50582465998,0.0,8.63934635466,0.0,0.23786958349,0.23786958349,0.23786958349,0.183298868653,0.0399361532645,0.353623489359,0.48635274528,0.832979440144
 02/16  18:00:00,1.76113214696,11.0605025406,0.0,10.02961727,0.0,0.276148308523,0.276148308523,0.276148308523,0.354771941823,0.0772957669992,0.444963271704,0.590840857908,0.990189503121
 02/16  19:00:00,2.06642916964,9.81931445932,0.0,8.64234304377,0.0,0.237952092185,0.237952092185,0.237952092185,0.609025248997,0.132691084591,0.398173901519,0.641474842348,1.13278809497
 02/16  20:00:00,2.17474993861,9.54452887088,0.0,8.34341093168,0.0,0.229721509213,0.229721509213,0.229721509213,0.780498322167,0.170050698326,0.315239230802,0.662128178106,1.15551206407
 02/16  21:00:00,2.09801489482,9.63537922822,0.0,8.51701367137,0.0,0.234501362883,0.234501362883,0.234501362883,0.727282535073,0.158456334187,0.275771399459,0.684891263216,1.07119181245
 02/16  22:00:00,1.92449209496,9.93799758372,0.0,8.92456681052,0.0,0.245722639526,0.245722639526,0.245722639526,0.603112393052,0.131402823933,0.258240654531,0.668901583919,0.967358361353
 02/16  23:00:00,1.6077509137,10.2350524121,0.0,9.39665766594,0.0,0.25872085149,0.25872085149,0.25872085149,0.449377887715,0.0979079739608,0.205783602099,0.578848598435,0.798524978113
 02/16  24:00:00,1.30976004711,10.534341261,0.0,9.88438944098,0.0,0.272149709348,0.272149709348,0.272149709348,0.313381950212,0.068277924177,0.135829802162,0.503008661214,0.615305733435
 02/17  01:00:00,1.00438482362,11.0019171952,0.0,10.5507277066,0.0,0.290496190575,0.290496190575,0.290496190575,0.159647361282,0.0347830924178,0.0862813993051,0.416064780037,0.422531897743
 02/17  02:00:00,0.891516801682,11.400328991,0.0,11.039287729,0.0,0.303947852804,0.303947852804,0.303947852804,0.0946058622986,0.0206122069615,0.07215281313,0.383086066488,0.334655169564
 02/17  03:00:00,0.855666875582,11.997174666,0.0,11.6610413651,0.0,0.321066772727,0.321066772727,0.321066772727,0.0650415324201,0.0141708909201,0.0596311906089,0.378644488905,0.310053134245
 02/17  04:00:00,0.856008195754,12.4673581731,0.0,12.1249506128,0.0,0.333839718158,0.333839718158,0.333839718158,0.0650415324201,0.0141708909201,0.0525294584498,0.373314595806,0.316694504438
 02/17  05:00:00,0.851080756726,12.4868625331,0.0,12.0752881096,0.0,0.332472346314,0.332472346314,0.332472346314,0.0650415324201,0.0141708909201,0.06307140009,0.359212586982,0.386832681713
 02/17  06:00:00,0.909879854804,12.6908438702,0.0,11.970992539,0.0,0.329600746666,0.329600746666,0.329600746666,0.070954396724,0.0154591552211,0.0759011793751,0.400852376818,0.692241535935
 02/17  07:00:00,1.11574113865,13.6513028795,0.0,12.3553388853,0.0,0.340183064074,0.340183064074,0.340183064074,0.135995937503,0.0296300497838,0.129674584873,0.463145502412,1.26406359087
 02/17  08:00:00,1.4065743726,13.9436848777,0.0,12.4854523525,0.0,0.343765515219,0.343765515219,0.343765515219,0.271991875007,0.0592600995675,0.207318086672,0.492126796137,1.42433595664
 02/17  09:00:00,1.31626969699,13.0082116941,0.0,11.5949005286,0.0,0.319245698241,0.319245698241,0.319245698241,0.242427511691,0.0528187780623,0.268600928953,0.416064780037,1.38465357463
 02/17  10:00:00,1.1335191398,11.7575218097,0.0,10.472318054,0.0,0.288337315281,0.288337315281,0.288337315281,0.118257286077,0.0257652495955,0.329942516084,0.354104772762,1.26081382846
 02/17  11:00:00,1.13863336345,12.0005018563,0.0,10.8625537539,0.0,0.299081785938,0.299081785938,0.299081785938,0.0946058622986,0.0206122069615,0.344788777527,0.362432730729,1.11298456447
 02/17  12:00:00,1.09514103127,9.69275721827,0.0,8.68894903937,0.0,0.239235308334,0.239235308334,0.239235308334,0.0946058622986,0.0206122069615,0.361031883506,0.362543770169,0.978836992861
 02/17  13:00:00,1.05759564644,8.78497545301,0.0,7.88410176419,0.0,0.217075219102,0.217075219102,0.217075219102,0.0946058622986,0.0206122069615,0.351753757089,0.356436600993,0.876323150636
 02/17  14:00:00,1.02297837123,8.25361010897,0.0,7.41396308318,0.0,0.204130756913,0.204130756913,0.204130756913,0.0946058622986,0.0206122069615,0.31775556627,0.368761978784,0.814247543757
 02/17  15:00:00,1.03970239521,8.70105149033,0.0,7.92109135125,0.0,0.218093663937,0.218093663937,0.218093663937,0.100518718243,0.02190046762,0.292551191427,0.389526353982,0.753130454363
 02/17  16:00:00,1.09546456751,8.79331652446,0.0,8.00411537793,0.0,0.220379588107,0.220379588107,0.220379588107,0.118257286077,0.0257652495955,0.302771399031,0.411179044697,0.760880073981
 02/17  17:00:00,1.31184078773,9.27691863846,0.0,8.40864186842,0.0,0.23151753117,0.23151753117,0.23151753117,0.183298868653,0.0399361532645,0.353623489359,0.48635274528,0.834777904864
 02/17  18:00:00,1.77733065604,11.6500902171,0.0,10.617941882,0.0,0.292346817607,0.292346817607,0.292346817607,0.354771941823,0.0772957669992,0.444963271704,0.590840857908,0.991452567634
 02/17  19:00:00,2.09531750854,10.8685609556,0.0,9.69155817112,0.0,0.266840431081,0.266840431081,0.266840431081,0.609025248997,0.132691084591,0.398173901519,0.641474842348,1.13281946386
 02/17  20:00:00,2.21545888385,11.0236546717,0.0,9.82194665904,0.0,0.27043045445,0.27043045445,0.27043045445,0.780498322167,0.170050698326,0.315239230802,0.662128178106,1.15610213755
 02/17  21:00:00,2.15489941852,11.7014422761,0.0,10.5830411779,0.0,0.291385886583,0.291385886583,0.291385886583,0.727282535073,0.158456334187,0.275771399459,0.684891263216,1.07122735375
 02/17  22:00:00,1.99019063202,12.3232692561,0.0,11.310716432,0.0,0.31142117658,0.31142117658,0.31142117658,0.603112393052,0.131402823933,0.258240654531,0.668901583919,0.966480412268
 02/17  23:00:00,1.68107437512,12.8969667272,0.0,12.0597420747,0.0,0.332044312908,0.332044312908,0.332044312908,0.449377887715,0.0979079739608,0.205783602099,0.578848598435,0.797354884394
 02/17  24:00:00,1.38358642165,13.2144630141,0.0,12.5657394918,0.0,0.34597608389,0.34597608389,0.34597608389,0.313381950212,0.068277924177,0.135829802162,0.503008661214,0.614077435704
 02/18  01:00:00,1.08260205307,13.6196033443,0.0,13.1527981443,0.0,0.362139736952,0.362139736952,0.362139736952,0.159647361282,0.0347830924178,0.0928550823819,0.416064780037,0.438147609213
 02/18  02:00:00,0.961696242182,13.8135348303,0.0,13.4448276766,0.0,0.370180269229,0.370180269229,0.370180269229,0.0946058622986,0.0206122069615,0.0760998372053,0.383086066488,0.342321061215
 02/18  03:00:00,0.906435860218,13.7510481191,0.0,13.4101151351,0.0,0.369224518937,0.369224518937,0.369224518937,0.0650415324201,0.0141708909201,0.0622424290361,0.378644488905,0.314852817342
 02/18  04:00:00,0.892099899026,13.7339335431,0.0,13.386198567,0.0,0.368566017258,0.368566017258,0.368566017258,0.0650415324201,0.0141708909201,0.0538948626218,0.373314595806,0.322021920244
 02/18  05:00:00,0.887723892053,13.7335481823,0.0,13.3091394275,0.0,0.366444326025,0.366444326025,0.366444326025,0.0650415324201,0.0141708909201,0.0657425557055,0.359212586982,0.399667013061
 02/18  06:00:00,0.935185474652,13.5015012798,0.0,12.7412939185,0.0,0.350809673914,0.350809673914,0.350809673914,0.070954396724,0.0154591552211,0.0799978719753,0.400852376818,0.732597566064
 02/18  07:00:00,1.13492937516,14.0567152705,0.0,12.6663342629,0.0,0.348745788369,0.348745788369,0.348745788369,0.135995937503,0.0296300497838,0.14030009709,0.463145502412,1.35848060432
 02/18  08:00:00,1.39704808224,12.9447428731,0.0,11.3708867447,0.0,0.313077862934,0.313077862934,0.313077862934,0.271991875007,0.0592600995675,0.228479448591,0.492126796137,1.53995955986
 02/18  09:00:00,1.33419344493,12.6037164047,0.0,11.0677729786,0.0,0.304732145291,0.304732145291,0.304732145291,0.242427511691,0.0528187780623,0.301038229845,0.416064780037,1.5072858353
 02/18  10:00:00,1.15955340367,11.1808408032,0.0,9.78236061725,0.0,0.269340520689,0.269340520689,0.269340520689,0.118257286077,0.0257652495955,0.37497357455,0.354104772762,1.37409025872
 02/18  11:00:00,1.1973317158,12.3809464247,0.0,11.145197947,0.0,0.306863908996,0.306863908996,0.306863908996,0.0946058622986,0.0206122069615,0.395705006816,0.362432730729,1.21078493977
 02/18  12:00:00,1.1668466113,10.4715098361,0.0,9.38689774658,0.0,0.258452128851,0.258452128851,0.258452128851,0.0946058622986,0.0206122069615,0.413520643025,0.362543770169,1.05964090351
 02/18  13:00:00,1.11613806244,9.24396975785,0.0,8.2738812617,0.0,0.227807129008,0.227807129008,0.227807129008,0.0946058622986,0.0206122069615,0.39956426318,0.356436600993,0.945537957967
 02/18  14:00:00,1.06145792367,8.12837325049,0.0,7.2284247388,0.0,0.199022276839,0.199022276839,0.199022276839,0.0946058622986,0.0206122069615,0.361343598785,0.368761978784,0.874549029671
 02/18  15:00:00,1.03724701959,7.24547363149,0.0,6.41088477315,0.0,0.176512716146,0.176512716146,0.176512716146,0.100518718243,0.02190046762,0.331676763602,0.389526353982,0.807759173623
 02/18  16:00:00,1.08808740898,7.23395869536,0.0,6.39020945497,0.0,0.175943456723,0.175943456723,0.175943456723,0.118257286077,0.0257652495955,0.339830371887,0.411179044697,0.815428167837
 02/18  17:00:00,1.30626341922,7.83764034742,0.0,6.90154643509,0.0,0.190022243415,0.190022243415,0.190022243415,0.183298868653,0.0399361532645,0.389541408607,0.48635274528,0.902595047153
 02/18  18:00:00,1.76279030271,9.91924134111,0.0,8.80587027673,0.0,0.242454534059,0.242454534059,0.242454534059,0.354771941823,0.0772957669992,0.48031520192,0.590840857908,1.07267529689
 02/18  19:00:00,2.08583179836,9.38306398248,0.0,8.10090067902,0.0,0.223044405364,0.223044405364,0.223044405364,0.609025248997,0.132691084591,0.432484217059,0.641474842348,1.23797998287
 02/18  20:00:00,2.21126294507,9.74451802169,0.0,8.4257931205,0.0,0.231989761478,0.231989761478,0.231989761478,0.780498322167,0.170050698326,0.349483984996,0.662128178106,1.27311902606
 02/18  21:00:00,2.15208975087,10.4449542503,0.0,9.21505917808,0.0,0.253720848608,0.253720848608,0.253720848608,0.727282535073,0.158456334187,0.310626769787,0.684891263216,1.18272132787
 02/18  22:00:00,1.98707620669,11.010594741,0.0,9.90437196198,0.0,0.272699893789,0.272699893789,0.272699893789,0.603112393052,0.131402823933,0.293847511999,0.668901583919,1.06015036722
 02/18  23:00:00,1.67016753027,11.5469150032,0.0,10.6360086885,0.0,0.292844256135,0.292844256135,0.292844256135,0.449377887715,0.0979079739608,0.234076814023,0.578848598435,0.871036546661
 02/18  24:00:00,1.37236711694,12.2888923389,0.0,11.5940374131,0.0,0.319221933836,0.319221933836,0.319221933836,0.313381950212,0.068277924177,0.151364647498,0.503008661214,0.660208839287
 02/19  01:00:00,1.06213400725,12.8767547605,0.0,12.4094053388,0.0,0.341671691135,0.341671691135,0.341671691135,0.159647361282,0.0347830924178,0.0928550823819,0.416064780037,0.438691830899
 02/19  02:00:00,0.947351568161,13.2929044881,0.0,12.9238337547,0.0,0.355835595208,0.355835595208,0.355835595208,0.0946058622986,0.0206122069615,0.0760998372053,0.383086066488,0.342684640952
 02/19  03:00:00,0.900447124043,13.5341953208,0.0,13.1926061737,0.0,0.363235782762,0.363235782762,0.363235782762,0.0650415324201,0.0141708909201,0.0622424290361,0.378644488905,0.315508980362
 02/19  04:00:00,0.895768898174,13.8676951495,0.0,13.5194554297,0.0,0.372235016406,0.372235016406,0.372235016406,0.0650415324201,0.0141708909201,0.0538948626218,0.373314595806,0.322526664002
 02/19  05:00:00,0.899775055623,14.1716957321,0.0,13.7468337915,0.0,0.378495489596,0.378495489596,0.378495489596,0.0650415324201,0.0141708909201,0.0657425557055,0.359212586982,0.400120198825
 02/19  06:00:00,0.958181628141,14.3367155205,0.0,13.5765067771,0.0,0.373805827403,0.373805827403,0.373805827403,0.070954396724,0.0154591552211,0.0799978719753,0.400852376818,0.73259894806
