Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 02/15  12:00:00,1.45470470418,4.10670491049,0.0,4.08220855442,0.0,0.102057815874,0.102057815874,0.102057815874,0.090160839344,0.0194230361695,0.361031883506,0.355642059669,0.509745069614
 02/15  13:00:00,1.34434336721,2.97869707215,0.0,2.95461336526,0.0,0.0744549521759,0.0744549521759,0.0744549521759,0.090160839344,0.0194230361695,0.351753757089,0.349651152079,0.442255630354
 02/15  14:00:00,1.27808435715,2.77728019156,0.0,2.75236368359,0.0,0.070198792376,0.070198792376,0.070198792376,0.090160839344,0.0194230361695,0.31775556627,0.361741892852,0.402160230138
 02/15  15:00:00,1.23755177179,2.65595204409,0.0,2.6296325289,0.0,0.0674634923737,0.0674634923737,0.0674634923737,0.0957958818448,0.0206369737848,0.292551191427,0.382110978658,0.362349253701
 02/15  16:00:00,1.29307347933,2.58899501239,0.0,2.56121246828,0.0,0.0658914269431,0.0658914269431,0.0658914269431,0.112701089013,0.0242788037928,0.302771399031,0.403351469205,0.367435291342
 02/15  17:00:00,1.54053268846,2.57529671994,0.0,2.54243483952,0.0,0.0653839140865,0.0653839140865,0.0653839140865,0.174686636187,0.0376321347236,0.353623489359,0.47709409536,0.415468418746
 02/15  18:00:00,2.0581746227,3.44943424876,0.0,3.40951231595,0.0,0.0878905748542,0.0878905748542,0.0878905748542,0.338103187372,0.0728363942165,0.444963271704,0.579593077948,0.518144116601
 02/15  19:00:00,2.45954244205,2.67304819596,0.0,2.62970502628,0.0,0.0671858463647,0.0671858463647,0.0671858463647,0.580410413235,0.125035814648,0.398173901519,0.629263148149,0.612829318138
 02/15  20:00:00,2.57246537433,2.35492998106,0.0,2.31019130687,0.0,0.0588275856377,0.0588275856377,0.0588275856377,0.74382696442,0.160240091303,0.315239230802,0.649523308363,0.628164193799
 02/15  21:00:00,2.43933385263,2.43238283532,0.0,2.38610610508,0.0,0.0606586209737,0.0606586209737,0.0606586209737,0.693111422582,0.149314618441,0.275771399459,0.671853054836,0.571980736334
 02/15  22:00:00,2.19847487676,2.60371243278,0.0,2.55851609313,0.0,0.065276791722,0.065276791722,0.065276791722,0.574775370734,0.123821877033,0.258240654531,0.656167769509,0.503548413227
 02/15  23:00:00,1.77973546686,2.96106129365,0.0,2.92194965377,0.0,0.0747036114922,0.0747036114922,0.0747036114922,0.428264026716,0.0922594475479,0.205783602099,0.567829113952,0.394251665054
 02/15  24:00:00,1.37069493794,3.3860717998,0.0,3.35208451252,0.0,0.0857105182185,0.0857105182185,0.0857105182185,0.298657810201,0.0643388309091,0.135829802162,0.493432934242,0.276081042205
 02/16  01:00:00,0.9448406727,3.86893074118,0.0,3.84081807772,0.0,0.098084833632,0.098084833632,0.098084833632,0.152146386518,0.0327763842622,0.0862813993051,0.408144195277,0.150763473706
 02/16  02:00:00,0.776503045532,4.28604650635,0.0,4.26016214848,0.0,0.10857787685,0.10857787685,0.10857787685,0.090160839344,0.0194230361695,0.07215281313,0.37579329429,0.0937511857476
 02/16  03:00:00,0.718294682672,4.62785381516,0.0,4.60226956579,0.0,0.11702163719,0.11702163719,0.11702163719,0.0619855790406,0.0133533395118,0.0596311906089,0.371436270588,0.0782226657321
 02/16  04:00:00,0.718121829478,4.9402672566,0.0,4.91504313743,0.0,0.124715839227,0.124715839227,0.124715839227,0.0619855790406,0.0133533395118,0.0525294584498,0.366207842146,0.0826857711018
 02/16  05:00:00,0.766804425549,5.20682515309,0.0,5.18255387839,0.0,0.131244553698,0.131244553698,0.131244553698,0.0619855790406,0.0133533395118,0.06307140009,0.352374291893,0.128131261316
 02/16  06:00:00,1.03209531222,5.45136676785,0.0,5.42428197599,0.0,0.137115562214,0.137115562214,0.137115562214,0.0676206374745,0.0145672805595,0.0759011793751,0.393221389098,0.327025263503
 02/16  07:00:00,1.60902340509,6.06723875755,0.0,6.03594494403,0.0,0.15249698845,0.15249698845,0.15249698845,0.129606216515,0.0279206166389,0.129674584873,0.454328646517,0.698352352095
 02/16  08:00:00,1.99158709074,6.13144889503,0.0,6.09819687356,0.0,0.15407149654,0.15407149654,0.15407149654,0.25921243303,0.0558412332777,0.207318086672,0.482758226172,0.800741615045
 02/16  09:00:00,1.89299701805,5.78890122732,0.0,5.76078856387,0.0,0.144796029957,0.144796029957,0.144796029957,0.231037140861,0.049771545201,0.268600928953,0.408144195277,0.774003177806
 02/16  10:00:00,1.66678252781,5.74791656419,0.0,5.72399041427,0.0,0.143477793762,0.143477793762,0.143477793762,0.112701089013,0.0242788037928,0.329942516084,0.347363714635,0.692374610526
 02/16  11:00:00,1.56536879078,5.73001945094,0.0,5.70553059758,0.0,0.143162244512,0.143162244512,0.143162244512,0.090160839344,0.0194230361695,0.344788777527,0.355533134076,0.595656759149
 02/16  12:00:00,1.49010393334,5.5191814202,0.0,5.49468506413,0.0,0.137980354626,0.137980354626,0.137980354626,0.090160839344,0.0194230361695,0.361031883506,0.355642059669,0.509221760023
 02/16  13:00:00,1.39909714325,5.18189760852,0.0,5.15781390164,0.0,0.129658536959,0.129658536959,0.129658536959,0.090160839344,0.0194230361695,0.351753757089,0.349651152079,0.441805821605
 02/16  14:00:00,1.33492343935,5.08198517863,0.0,5.05706867067,0.0,0.127441081324,0.127441081324,0.127441081324,0.090160839344,0.0194230361695,0.31775556627,0.361741892852,0.401757023394
 02/16  15:00:00,1.29356347882,4.92636676583,0.0,4.90004725064,0.0,0.123834439618,0.123834439618,0.123834439618,0.0957958818448,0.0206369737848,0.292551191427,0.382110978658,0.36199001349
 02/16  16:00:00,1.34626542345,4.75044909552,0.0,4.72266655141,0.0,0.119446583901,0.119446583901,0.119446583901,0.112701089013,0.0242788037928,0.302771399031,0.403351469205,0.367072078507
 02/16  17:00:00,1.58993248476,4.58669167474,0.0,4.55382979432,0.0,0.115198225652,0.115198225652,0.115198225652,0.174686636187,0.0376321347236,0.353623489359,0.47709409536,0.415053903478
 02/16  18:00:00,2.10907743054,5.52042247245,0.0,5.48050053963,0.0,0.139313487917,0.139313487917,0.139313487917,0.338103187372,0.0728363942165,0.444963271704,0.579593077948,0.517624011378
 02/16  19:00:00,2.5038119443,4.48943335718,0.0,4.4460901875,0.0,0.112069046378,0.112069046378,0.112069046378,0.580410413235,0.125035814648,0.398173901519,0.629263148149,0.612215620368
 02/16  20:00:00,2.62239773855,4.3912095049,0.0,4.34647083071,0.0,0.109385750739,0.109385750739,0.109385750739,0.74382696442,0.160240091303,0.315239230802,0.649523308363,0.627538392921
 02/16  21:00:00,2.48975897994,4.4827299237,0.0,4.43645319346,0.0,0.111653705123,0.111653705123,0.111653705123,0.693111422582,0.149314618441,0.275771399459,0.671853054836,0.571410779498
 02/16  22:00:00,2.24869774709,4.65747308713,0.0,4.61227674748,0.0,0.116000577016,0.116000577016,0.116000577016,0.574775370734,0.123821877033,0.258240654531,0.656167769509,0.50304749827
 02/16  23:00:00,1.82963310849,5.00951362045,0.0,4.97040198057,0.0,0.124983781017,0.124983781017,0.124983781017,0.428264026716,0.0922594475479,0.205783602099,0.567829113952,0.393869137155
 02/16  24:00:00,1.41939457702,5.38996504744,0.0,5.35597776015,0.0,0.134663435558,0.134663435558,0.134663435558,0.298657810201,0.0643388309091,0.135829802162,0.493432934242,0.275827763945
 02/17  01:00:00,0.991576210505,5.79546200108,0.0,5.76734933763,0.0,0.144945520057,0.144945520057,0.144945520057,0.152146386518,0.0327763842622,0.0862813993051,0.408144195277,0.150638325085
 02/17  02:00:00,0.819927404715,6.08057441083,0.0,6.05469005296,0.0,0.152066319143,0.152066319143,0.152066319143,0.090160839344,0.0194230361695,0.07215281313,0.37579329429,0.0936871026379
 02/17  03:00:00,0.758314383049,6.28980771413,0.0,6.26422346476,0.0,0.15708670964,0.15708670964,0.15708670964,0.0619855790406,0.0133533395118,0.0596311906089,0.371436270588,0.0781772936602
 02/17  04:00:00,0.753613248032,6.42311186176,0.0,6.39788774259,0.0,0.160258026554,0.160258026554,0.160258026554,0.0619855790406,0.0133533395118,0.0525294584498,0.366207842146,0.0826350023303
 02/17  05:00:00,0.797811027929,6.51165757704,0.0,6.48738630234,0.0,0.162354888189,0.162354888189,0.162354888189,0.0619855790406,0.0133533395118,0.06307140009,0.352374291893,0.128027529205
 02/17  06:00:00,1.05766968427,6.54474046929,0.0,6.51765567743,0.0,0.163018133897,0.163018133897,0.163018133897,0.0676206374745,0.0145672805595,0.0759011793751,0.393221389098,0.326697063864
 02/17  07:00:00,1.61132392145,6.2539658167,0.0,6.22267200318,0.0,0.155547184026,0.155547184026,0.155547184026,0.129606216515,0.0279206166389,0.129674584873,0.454328646517,0.697602672876
 02/17  08:00:00,1.98154177943,5.84978918764,0.0,5.81653716617,0.0,0.144901813292,0.144901813292,0.144901813292,0.25921243303,0.0558412332777,0.207318086672,0.482758226172,0.799865986988
 02/17  09:00:00,1.87952231936,5.33036816002,0.0,5.30225549656,0.0,0.132173529624,0.132173529624,0.132173529624,0.231037140861,0.049771545201,0.268600928953,0.408144195277,0.773150979439
 02/17  10:00:00,1.64606231098,4.95207518353,0.0,4.9281490336,0.0,0.123522937336,0.123522937336,0.123522937336,0.112701089013,0.0242788037928,0.329942516084,0.347363714635,0.691609250116
 02/17  11:00:00,1.54147836127,4.77272059043,0.0,4.74823173707,0.0,0.119928977617,0.119928977617,0.119928977617,0.090160839344,0.0194230361695,0.344788777527,0.355533134076,0.594999596535
 02/17  12:00:00,1.44000716865,3.52253646147,0.0,3.4980401054,0.0,0.0884405359778,0.0884405359778,0.0884405359778,0.090160839344,0.0194230361695,0.361031883506,0.355642059669,0.508664813979
 02/17  13:00:00,1.33611147725,2.6637822327,0.0,2.63969852582,0.0,0.0671515923505,0.0671515923505,0.0671515923505,0.090160839344,0.0194230361695,0.351753757089,0.349651152079,0.44132710022
 02/17  14:00:00,1.25854301578,2.03319524557,0.0,2.00827873761,0.0,0.0514897804459,0.0514897804459,0.0514897804459,0.090160839344,0.0194230361695,0.31775556627,0.361741892852,0.4013279007
 02/17  15:00:00,1.20462940753,1.3947584679,0.0,1.36843895271,0.0,0.0352827020071,0.0352827020071,0.0352827020071,0.0957958818448,0.0206369737848,0.292551191427,0.382110978658,0.361607679806
 02/17  16:00:00,1.25330325985,1.06356151979,0.0,1.03577897568,0.0,0.0268709868654,0.0268709868654,0.0268709868654,0.112701089013,0.0242788037928,0.302771399031,0.403351469205,0.366685511939
 02/17  17:00:00,1.49597100053,0.865256469028,0.0,0.832394588606,0.0,0.0216778998159,0.0216778998159,0.0216778998159,0.174686636187,0.0376321347236,0.353623489359,0.47709409536,0.414612745089
 02/17  18:00:00,1.99734310161,1.11614223,0.0,1.07622029718,0.0,0.028132688263,0.028132688263,0.028132688263,0.338103187372,0.0728363942165,0.444963271704,0.579593077948,0.517070482109
 02/17  19:00:00,2.40958640192,0.752411621153,0.0,0.709068451473,0.0,0.0184966404202,0.0184966404202,0.0184966404202,0.580410413235,0.125035814648,0.398173901519,0.629263148149,0.61156248395
 02/17  20:00:00,2.53093864876,0.759273526711,0.0,0.71453485252,0.0,0.0185926795441,0.0185926795441,0.0185926795441,0.74382696442,0.160240091303,0.315239230802,0.649523308363,0.626872374326
 02/17  21:00:00,2.40028945518,0.923933821028,0.0,0.87765709079,0.0,0.0227907651397,0.0227907651397,0.0227907651397,0.693111422582,0.149314618441,0.275771399459,0.671853054836,0.570804194722
 02/17  22:00:00,2.16005954471,1.12165379045,0.0,1.0764574508,0.0,0.0278954803703,0.0278954803703,0.0278954803703,0.574775370734,0.123821877033,0.258240654531,0.656167769509,0.502514392535
 02/17  23:00:00,1.74091982165,1.45687433066,0.0,1.41776269078,0.0,0.0366775931483,0.0366775931483,0.0366775931483,0.428264026716,0.0922594475479,0.205783602099,0.567829113952,0.393462038188
 02/17  24:00:00,1.33110104053,1.83907096364,0.0,1.80508367635,0.0,0.0466394522885,0.0466394522885,0.0466394522885,0.298657810201,0.0643388309091,0.135829802162,0.493432934242,0.275558210724
 02/18  01:00:00,0.921115431445,2.24145354022,0.0,2.21334087677,0.0,0.0570892783696,0.0570892783696,0.0570892783696,0.152146386518,0.0327763842622,0.0928550823819,0.408144195277,0.161460104635
 02/18  02:00:00,0.741992622958,2.52999153491,0.0,2.50410717704,0.0,0.0644561515623,0.0644561515623,0.0644561515623,0.090160839344,0.0194230361695,0.0760998372053,0.37579329429,0.0994154643867
 02/18  03:00:00,0.6780408126,2.75076976836,0.0,2.72518551899,0.0,0.0699998206408,0.0699998206408,0.0699998206408,0.0619855790406,0.0133533395118,0.0622424290361,0.371436270588,0.0823793737826
 02/18  04:00:00,0.672836866786,2.89346796943,0.0,2.86824385026,0.0,0.0736017240356,0.0736017240356,0.0736017240356,0.0619855790406,0.0133533395118,0.0538948626218,0.366207842146,0.0871495194303
 02/18  05:00:00,0.723321582043,2.98907610389,0.0,2.9648048292,0.0,0.0759582193739,0.0759582193739,0.0759582193739,0.0619855790406,0.0133533395118,0.0657425557055,0.352374291893,0.137263596518
 02/18  06:00:00,1.00216795938,3.03136030605,0.0,3.0042755142,0.0,0.0768407559351,0.0768407559351,0.0768407559351,0.0676206374745,0.0145672805595,0.0799978719753,0.393221389098,0.353276024334
 02/18  07:00:00,1.5996616241,2.86022427128,0.0,2.82893045775,0.0,0.0723101608508,0.0723101608508,0.0723101608508,0.129606216515,0.0279206166389,0.14030009709,0.454328646517,0.758551886486
 02/18  08:00:00,2.00878784808,3.04469460071,0.0,3.01144257924,0.0,0.076770155449,0.076770155449,0.076770155449,0.25921243303,0.0558412332777,0.228479448591,0.482758226172,0.874082351559
 02/18  09:00:00,1.92327611931,2.61403466969,0.0,2.58592200623,0.0,0.0658342747575,0.0658342747575,0.0658342747575,0.231037140861,0.049771545201,0.301038229845,0.408144195277,0.850806733369
 02/18  10:00:00,1.69791433936,2.32616886927,0.0,2.30224271934,0.0,0.0587310584361,0.0587310584361,0.0587310584361,0.112701089013,0.0242788037928,0.37497357455,0.347363714635,0.763222098937
 02/18  11:00:00,1.58418778483,1.98430832165,0.0,1.95981946829,0.0,0.050181353264,0.050181353264,0.050181353264,0.090160839344,0.0194230361695,0.395705006816,0.355533134076,0.656540415163
 02/18  12:00:00,1.49372252695,1.52334215777,0.0,1.49884580171,0.0,0.0385702396054,0.0385702396054,0.0385702396054,0.090160839344,0.0194230361695,0.413520643025,0.355642059669,0.559761709133
 02/18  13:00:00,1.39341448693,1.27380845493,0.0,1.24972474805,0.0,0.0323257127608,0.0323257127608,0.0323257127608,0.090160839344,0.0194230361695,0.39956426318,0.349651152079,0.4856454834
 02/18  14:00:00,1.3067043126,0.704126945489,0.0,0.679210437525,0.0,0.0176228780304,0.0176228780304,0.0176228780304,0.090160839344,0.0194230361695,0.361343598785,0.361741892852,0.439768067424
 02/18  15:00:00,1.2574259983,0.569985477516,0.0,0.543665962328,0.0,0.0141584643606,0.0141584643606,0.0141584643606,0.0957958818448,0.0206369737848,0.331676763602,0.382110978658,0.396402936052
 02/18  16:00:00,1.31329386554,0.609585164858,0.0,0.581802620747,0.0,0.0152063751653,0.0152063751653,0.0152063751653,0.112701089013,0.0242788037928,0.339830371887,0.403351469205,0.40128175648
 02/18  17:00:00,1.5625942348,0.413197871134,0.0,0.380335990712,0.0,0.00995179710347,0.00995179710347,0.00995179710347,0.174686636187,0.0376321347236,0.389541408607,0.47709409536,0.457044162819
 02/18  18:00:00,2.06747716309,0.495500290658,0.0,0.455578357844,0.0,0.0119269131864,0.0119269131864,0.0119269131864,0.338103187372,0.0728363942165,0.48031520192,0.579593077948,0.568058388449
 02/18  19:00:00,2.49442492774,0.15560221857,0.0,0.11225904889,0.0,0.00293488927731,0.00293488927731,0.00293488927731,0.580410413235,0.125035814648,0.432484217059,0.629263148149,0.677652445369
 02/18  20:00:00,2.62331437435,0.150614132404,0.0,0.105875458213,0.0,0.00276551138755,0.00276551138755,0.00276551138755,0.74382696442,0.160240091303,0.349483984996,0.649523308363,0.700830513885
 02/18  21:00:00,2.48796073103,0.243839247351,0.0,0.197562517113,0.0,0.00515799367722,0.00515799367722,0.00515799367722,0.693111422582,0.149314618441,0.310626769787,0.671853054836,0.641252871707
 02/18  22:00:00,2.23614906139,0.400702448398,0.0,0.355506108749,0.0,0.00927647714356,0.00927647714356,0.00927647714356,0.574775370734,0.123821877033,0.293847511999,0.656167769509,0.561616054976
 02/18  23:00:00,1.79623454374,0.700734853935,0.0,0.661623214062,0.0,0.017245722736,0.017245722736,0.017245722736,0.428264026716,0.0922594475479,0.234076814023,0.567829113952,0.439915418762
 02/18  24:00:00,1.35555817819,1.05742891336,0.0,1.02344162608,0.0,0.0266330655919,0.0266330655919,0.0266330655919,0.298657810201,0.0643388309091,0.151364647498,0.493432934242,0.30448688975
 02/19  01:00:00,0.900777143615,1.44946439568,0.0,1.42135173223,0.0,0.0369061575216,0.0369061575216,0.0369061575216,0.152146386518,0.0327763842622,0.0928550823819,0.408144195277,0.161304937654
 02/19  02:00:00,0.721829049053,1.73902913166,0.0,1.7131447738,0.0,0.0443725629886,0.0443725629886,0.0443725629886,0.090160839344,0.0194230361695,0.0760998372053,0.37579329429,0.0993354790556
 02/19  03:00:00,0.657573327141,1.94302293775,0.0,1.91743868838,0.0,0.0495889270976,0.0495889270976,0.0495889270976,0.0619855790406,0.0133533395118,0.0622424290361,0.371436270588,0.0823227818663
 02/19  04:00:00,0.652316202201,2.08430519299,0.0,2.05908107382,0.0,0.0531441254299,0.0531441254299,0.0531441254299,0.0619855790406,0.0133533395118,0.0538948626218,0.366207842146,0.0870864534508
 02/19  05:00:00,0.703304518668,2.20002936369,0.0,2.175758089,0.0,0.0560700190369,0.0560700190369,0.0560700190369,0.0619855790406,0.0133533395118,0.0657425557055,0.352374291893,0.137134733481
 02/19  06:00:00,0.982432062531,2.26204572195,0.0,2.23496093009,0.0,0.0575076386739,0.0575076386739,0.0575076386739,0.0676206374745,0.0145672805595,0.0799978719753,0.393221389098,0.35287324475
 02/19  07:00:00,1.60165850819,2.95124319626,0.0,2.91994938273,0.0,0.0752270085328,0.0752270085328,0.0752270085328,0.129606216515,0.0279206166389,0.14030009709,0.454328646517,0.757631922893
 02/19  08:00:00,2.00010926071,2.73568520586,0.0,2.70243318439,0.0,0.0691724835092,0.0691724835092,0.0691724835092,0.25921243303,0.0558412332777,0.228479448591,0.482758226172,0.873001436124
 02/19  09:00:00,1.92865783104,2.86002198214,0.0,2.83190931869,0.0,0.0722775006906,0.0722775006906,0.0722775006906,0.231037140861,0.049771545201,0.301038229845,0.408144195277,0.84974521916
 02/19  10:00:00,1.723771472,3.37397681918,0.0,3.35005066926,0.0,0.0855461740443,0.0855461740443,0.0855461740443,0.112701089013,0.0242788037928,0.37497357455,0.347363714635,0.762264115967
 02/19  11:00:00,1.63248047826,3.9197487698,0.0,3.89525991645,0.0,0.09929788934,0.09929788934,0.09929788934,0.090160839344,0.0194230361695,0.395705006816,0.355533134076,0.65571657251
 02/19  12:00:00,1.52227327992,2.70676604804,0.0,2.68226969197,0.0,0.0678182761596,0.0678182761596,0.0678182761596,0.090160839344,0.0194230361695,0.413520643025,0.355642059669,0.559064425557
 02/19  13:00:00,1.41623950148,2.21673819038,0.0,2.19265448349,0.0,0.0557509482727,0.0557509482727,0.0557509482727,0.090160839344,0.0194230361695,0.39956426318,0.349651152079,0.485045262433
 02/19  14:00:00,1.3253755247,1.4658760939,0.0,1.44095958593,0.0,0.0368303051816,0.0368303051816,0.0368303051816,0.090160839344,0.0194230361695,0.361343598785,0.361741892852,0.439231852372
 02/19  15:00:00,1.26751336494,0.98669427805,0.0,0.960374762863,0.0,0.0247242053383,0.0247242053383,0.0247242053383,0.0957958818448,0.0206369737848,0.331676763602,0.382110978658,0.395924561714
 02/19  16:00:00,1.32236751382,0.983501925623,0.0,0.955719381513,0.0,0.024762472545,0.024762472545,0.024762472545,0.112701089013,0.0242788037928,0.339830371887,0.403351469205,0.400799307381
 02/19  17:00:00,1.57593436562,0.949463641392,0.0,0.91660176097,0.0,0.0238456832749,0.0238456832749,0.0238456832749,0.174686636187,0.0376321347236,0.389541408607,0.47709409536,0.456490407466
 02/19  18:00:00,2.09320708994,1.51203804356,0.0,1.47211611075,0.0,0.0383469959213,0.0383469959213,0.0383469959213,0.338103187372,0.0728363942165,0.48031520192,0.579593077948,0.567368232564
 02/19  19:00:00,2.50956917607,0.775670314436,0.0,0.732327144757,0.0,0.0188995029475,0.0188995029475,0.0188995029475,0.580410413235,0.125035814648,0.432484217059,0.629263148149,0.676832080033
 02/19  20:00:00,2.6435383296,0.969351285288,0.0,0.924612611097,0.0,0.0238338643601,0.0238338643601,0.0238338643601,0.74382696442,0.160240091303,0.349483984996,0.649523308363,0.69998611616
 02/19  21:00:00,2.51288731076,1.24421316633,0.0,1.1979364361,0.0,0.0308582015464,0.0308582015464,0.0308582015464,0.693111422582,0.149314618441,0.310626769787,0.671853054836,0.640479243571
 02/19  22:00:00,2.2637336451,1.50464884529,0.0,1.45945250564,0.0,0.0375380938062,0.0375380938062,0.0375380938062,0.574775370734,0.123821877033,0.293847511999,0.656167769509,0.560939022018
 02/19  23:00:00,1.82672730638,1.91863288219,0.0,1.87952124232,0.0,0.0482568032479,0.0482568032479,0.0482568032479,0.428264026716,0.0922594475479,0.234076814023,0.567829113952,0.439397100892
 02/19  24:00:00,1.38583688032,2.26506253187,0.0,2.23107524459,0.0,0.057252102529,0.057252102529,0.057252102529,0.298657810201,0.0643388309091,0.151364647498,0.493432934242,0.304146554939
 02/20  01:00:00,0.913700974713,2.66395705157,0.0,2.63584438811,0.0,0.0674918051849,0.0674918051849,0.0674918051849,0.152146386518,0.0327763842622,0.0862813993051,0.408144195277,0.150216804166
 02/20  02:00:00,0.742039488074,2.93420351956,0.0,2.90831916169,0.0,0.07439385264,0.07439385264,0.07439385264,0.090160839344,0.0194230361695,0.07215281313,0.37579329429,0.0934716525
 02/20  03:00:00,0.679830520473,3.10976330526,0.0,3.08417905589,0.0,0.0787553777544,0.0787553777544,0.0787553777544,0.0619855790406,0.0133533395118,0.0596311906089,0.371436270588,0.0780247629693
 02/20  04:00:00,0.674082463302,3.19756738134,0.0,3.17234326216,0.0,0.0808978608454,0.0808978608454,0.0808978608454,0.0619855790406,0.0133533395118,0.0525294584498,0.366207842146,0.0824643833083
 02/20  05:00:00,0.71703941214,3.24047094832,0.0,3.21619967363,0.0,0.0819317946253,0.0819317946253,0.0819317946253,0.0619855790406,0.0133533395118,0.06307140009,0.352374291893,0.12767900698
 02/20  06:00:00,0.974836474438,3.21945640501,0.0,3.19237161316,0.0,0.0812874622699,0.0812874622699,0.0812874622699,0.0676206374745,0.0145672805595,0.0759011793751,0.393221389098,0.325594525661
 02/20  07:00:00,1.52946921296,3.02568976034,0.0,2.99439594681,0.0,0.076210901334,0.076210901334,0.076210901334,0.129606216515,0.0279206166389,0.129674584873,0.454328646517,0.695084247083
 02/20  08:00:00,1.91501869756,3.23333891182,0.0,3.20008689035,0.0,0.0813201862173,0.0813201862173,0.0813201862173,0.25921243303,0.0558412332777,0.207318086672,0.482758226172,0.796924532188
 02/20  09:00:00,1.81927876848,2.96851219145,0.0,2.940399528,0.0,0.0747927266735,0.0747927266735,0.0747927266735,0.231037140861,0.049771545201,0.268600928953,0.408144195277,0.770288231516
 02/20  10:00:00,1.59380645295,2.92737154161,0.0,2.90344539168,0.0,0.0738380835181,0.0738380835181,0.0738380835181,0.112701089013,0.0242788037928,0.329942516084,0.347363714635,0.689038245912
 02/20  11:00:00,1.50525694473,3.38754734224,0.0,3.36305848888,0.0,0.0859150881472,0.0859150881472,0.0859150881472,0.090160839344,0.0194230361695,0.344788777527,0.355533134076,0.592792069461
 02/20  12:00:00,1.41582879629,2.61972561239,0.0,2.59522925632,0.0,0.0661330444745,0.0661330444745,0.0661330444745,0.090160839344,0.0194230361695,0.361031883506,0.355642059669,0.50679393313
 02/20  13:00:00,1.3286750151,2.42434754361,0.0,2.40026383673,0.0,0.0613232488589,0.0613232488589,0.0613232488589,0.090160839344,0.0194230361695,0.351753757089,0.349651152079,0.439718981564
 02/20  14:00:00,1.26409313278,2.30650880655,0.0,2.28159229858,0.0,0.0584814095026,0.0584814095026,0.0584814095026,0.090160839344,0.0194230361695,0.31775556627,0.361741892852,0.399886388645
 02/20  15:00:00,1.22215639093,2.13259346076,0.0,2.10627394557,0.0,0.0540940679842,0.0540940679842,0.0540940679842,0.0957958818448,0.0206369737848,0.292551191427,0.382110978658,0.360323297228
 02/20  16:00:00,1.27385962147,1.92309466958,0.0,1.89531212547,0.0,0.0487259404659,0.0487259404659,0.0487259404659,0.112701089013,0.0242788037928,0.302771399031,0.403351469205,0.365386919961
 02/20  17:00:00,1.51723824008,1.76052506104,0.0,1.72766318062,0.0,0.0444271014544,0.0444271014544,0.0444271014544,0.174686636187,0.0376321347236,0.353623489359,0.47709409536,0.413130782994
 02/20  18:00:00,2.0179052766,2.00077347627,0.0,1.96085154346,0.0,0.0505543067787,0.0505543067787,0.0505543067787,0.338103187372,0.0728363942165,0.444963271704,0.579593077948,0.515211038576
 02/20  19:00:00,2.43018282602,1.64290474828,0.0,1.5995615786,0.0,0.0412871134106,0.0412871134106,0.0412871134106,0.580410413235,0.125035814648,0.398173901519,0.629263148149,0.609368435057
 02/20  20:00:00,2.53538386521,1.02763158778,0.0,0.982892913586,0.0,0.025275213786,0.025275213786,0.025275213786,0.74382696442,0.160240091303,0.315239230802,0.649523308363,0.624635056531
 02/20  21:00:00,2.39578694125,0.840507892262,0.0,0.794231162024,0.0,0.0203259203539,0.0203259203539,0.0203259203539,0.693111422582,0.149314618441,0.275771399459,0.671853054836,0.56876652558
 02/20  22:00:00,2.15081977834,0.843225088936,0.0,0.798028749287,0.0,0.0204465497458,0.0204465497458,0.0204465497458,0.574775370734,0.123821877033,0.258240654531,0.656167769509,0.500723556787
 02/20  23:00:00,1.7279191958,1.01419615901,0.0,0.975084519138,0.0,0.0250445165119,0.0250445165119,0.0250445165119,0.428264026716,0.0922594475479,0.205783602099,0.567829113952,0.392094488969
 02/20  24:00:00,1.31494224088,1.25272711994,0.0,1.21873983266,0.0,0.0313861701938,0.0313861701938,0.0313861701938,0.298657810201,0.0643388309091,0.135829802162,0.493432934242,0.27465269317
 02/21  01:00:00,0.884884521999,1.53400057169,0.0,1.50588790823,0.0,0.0388310758437,0.0388310758437,0.0388310758437,0.152146386518,0.0327763842622,0.0862813993051,0.408144195277,0.150061080792
 02/21  02:00:00,0.711639542306,1.73479822071,0.0,1.70891386284,0.0,0.0440733792432,0.0440733792432,0.0440733792432,0.090160839344,0.0194230361695,0.07215281313,0.37579329429,0.0933921801292
 02/21  03:00:00,0.648785972561,1.87968183502,0.0,1.85409758565,0.0,0.0477670774166,0.0477670774166,0.0477670774166,0.0619855790406,0.0133533395118,0.0596311906089,0.371436270588,0.0779685153947
 02/21  04:00:00,0.643242104482,1.97290954472,0.0,1.94768542555,0.0,0.0501204114926,0.0501204114926,0.0501204114926,0.0619855790406,0.0133533395118,0.0525294584498,0.366207842146,0.0824014738407
 02/21  05:00:00,0.686669809064,2.0351012752,0.0,2.0108300005,0.0,0.0516906836694,0.0516906836694,0.0516906836694,0.0619855790406,0.0133533395118,0.06307140009,0.352374291893,0.12755051486
