Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 02/15  01:00:00,0.907170162536,7.47379696877,0.0,7.01992265154,0.0,0.193281529494,0.193281529494,0.193281529494,0.159647361282,0.0347830924178,0.0862813993051,0.416064780037,0.425216726395
 02/15  02:00:00,0.787389814098,7.6211398094,0.0,7.25742921056,0.0,0.19982086522,0.19982086522,0.19982086522,0.0946058622986,0.0206122069615,0.07215281313,0.383086066488,0.337324506405
 02/15  03:00:00,0.73946720891,7.77928825424,0.0,7.44070704597,0.0,0.204867106056,0.204867106056,0.204867106056,0.0650415324201,0.0141708909201,0.0596311906089,0.378644488905,0.312501041536
 02/15  04:00:00,0.730186528641,7.90001327253,0.0,7.55514834908,0.0,0.208018051045,0.208018051045,0.208018051045,0.0650415324201,0.0141708909201,0.0525294584498,0.373314595806,0.319151867573
 02/15  05:00:00,0.727909623924,8.01586747168,0.0,7.60175239497,0.0,0.209301213512,0.209301213512,0.209301213512,0.0650415324201,0.0141708909201,0.06307140009,0.359212586982,0.389373334961
 02/15  06:00:00,0.788144347842,8.27247519382,0.0,7.5495982906,0.0,0.207865239704,0.207865239704,0.207865239704,0.070954396724,0.0154591552211,0.0759011793751,0.400852376818,0.695267107939
 02/15  07:00:00,0.977414057905,8.63039815777,0.0,7.33134404237,0.0,0.201855983334,0.201855983334,0.201855983334,0.135995937503,0.0296300497838,0.129674584873,0.463145502412,1.26715371204
 02/15  08:00:00,1.27496183376,9.16672389729,0.0,7.70532749997,0.0,0.212152976374,0.212152976374,0.212152976374,0.271991875007,0.0592600995675,0.207318086672,0.492126796137,1.42749982872
 02/15  09:00:00,1.19676723981,8.67165315893,0.0,7.25460992656,0.0,0.199743241071,0.199743241071,0.199743241071,0.242427511691,0.0528187780623,0.268600928953,0.416064780037,1.38838564153
 02/15  10:00:00,1.04026912653,8.37401452517,0.0,7.08550772534,0.0,0.195087302008,0.195087302008,0.195087302008,0.118257286077,0.0257652495955,0.329942516084,0.354104772762,1.26411687265
 02/15  11:00:00,1.0611908175,9.19055571781,0.0,8.04986552677,0.0,0.221639239984,0.221639239984,0.221639239984,0.0946058622986,0.0206122069615,0.344788777527,0.362432730729,1.11572665316
 02/15  12:00:00,1.03920905071,7.66345138831,0.0,6.65751759183,0.0,0.183303327779,0.183303327779,0.183303327779,0.0946058622986,0.0206122069615,0.361031883506,0.362543770169,0.980962610449
 02/15  13:00:00,1.00717351242,6.95505384667,0.0,6.05278616081,0.0,0.166653085074,0.166653085074,0.166653085074,0.0946058622986,0.0206122069615,0.351753757089,0.356436600993,0.877717147679
 02/15  14:00:00,0.984336787151,6.8511941731,0.0,6.01051324471,0.0,0.165489172836,0.165489172836,0.165489172836,0.0946058622986,0.0206122069615,0.31775556627,0.368761978784,0.815281446367
 02/15  15:00:00,0.987678520789,6.81267957106,0.0,6.0316010548,0.0,0.166069789517,0.166069789517,0.166069789517,0.100518718243,0.02190046762,0.292551191427,0.389526353982,0.754248831545
 02/15  16:00:00,1.04077830075,6.80821434455,0.0,6.01792785261,0.0,0.165693321347,0.165693321347,0.165693321347,0.118257286077,0.0257652495955,0.302771399031,0.411179044697,0.761965419396
 02/15  17:00:00,1.24546774986,6.86756720656,0.0,5.99799459567,0.0,0.165144493307,0.165144493307,0.165144493307,0.183298868653,0.0399361532645,0.353623489359,0.48635274528,0.836073745706
 02/15  18:00:00,1.68066768256,8.14096851187,0.0,7.10717394209,0.0,0.195683844123,0.195683844123,0.195683844123,0.354771941823,0.0772957669992,0.444963271704,0.590840857908,0.99309880229
 02/15  19:00:00,1.9927033361,7.14467120371,0.0,5.9646446098,0.0,0.164226258649,0.164226258649,0.164226258649,0.609025248997,0.132691084591,0.398173901519,0.641474842348,1.13584327333
 02/15  20:00:00,2.10314062661,6.94692594613,0.0,5.74258387536,0.0,0.158112197209,0.158112197209,0.158112197209,0.780498322167,0.170050698326,0.315239230802,0.662128178106,1.15873619564
 02/15  21:00:00,2.02426547875,6.95956532024,0.0,5.83845872743,0.0,0.160751946814,0.160751946814,0.160751946814,0.727282535073,0.158456334187,0.275771399459,0.684891263216,1.07393284842
 02/15  22:00:00,1.84569943072,7.07876104295,0.0,6.06284272375,0.0,0.166929975285,0.166929975285,0.166929975285,0.603112393052,0.131402823933,0.258240654531,0.668901583919,0.969845907356
 02/15  23:00:00,1.52764841318,7.32834833964,0.0,6.48736074905,0.0,0.17861835097,0.17861835097,0.17861835097,0.449377887715,0.0979079739608,0.205783602099,0.578848598435,0.801117822508
 02/15  24:00:00,1.22950695539,7.62231599675,0.0,6.96962310031,0.0,0.191896617625,0.191896617625,0.191896617625,0.313381950212,0.068277924177,0.135829802162,0.503008661214,0.618046809852
 02/16  01:00:00,0.917784623002,7.85895329409,0.0,7.40543642338,0.0,0.20389598996,0.20389598996,0.20389598996,0.159647361282,0.0347830924178,0.0862813993051,0.416064780037,0.424859279885
 02/16  02:00:00,0.801715568358,8.1410439149,0.0,7.77773597292,0.0,0.214146619481,0.214146619481,0.214146619481,0.0946058622986,0.0206122069615,0.07215281313,0.383086066488,0.336921849549
 02/16  03:00:00,0.757400576733,8.43047053129,0.0,8.09204116635,0.0,0.222800473879,0.222800473879,0.222800473879,0.0650415324201,0.0141708909201,0.0596311906089,0.378644488905,0.312349198213
 02/16  04:00:00,0.752036507585,8.69350098201,0.0,8.34873251888,0.0,0.229868029989,0.229868029989,0.229868029989,0.0650415324201,0.0141708909201,0.0525294584498,0.373314595806,0.31905540725
 02/16  05:00:00,0.755057014574,9.00170220559,0.0,8.58773684495,0.0,0.236448604162,0.236448604162,0.236448604162,0.0650415324201,0.0141708909201,0.06307140009,0.359212586982,0.389223618892
 02/16  06:00:00,0.815603468061,9.26968504239,0.0,8.54690465776,0.0,0.235324359924,0.235324359924,0.235324359924,0.070954396724,0.0154591552211,0.0759011793751,0.400852376818,0.695170589355
 02/16  07:00:00,1.0082303105,9.74930649835,0.0,8.45058037184,0.0,0.232672235928,0.232672235928,0.232672235928,0.135995937503,0.0296300497838,0.129674584873,0.463145502412,1.26682572316
 02/16  08:00:00,1.30911603505,10.4068508472,0.0,8.94579704683,0.0,0.246307177668,0.246307177668,0.246307177668,0.271991875007,0.0592600995675,0.207318086672,0.492126796137,1.42715723177
 02/16  09:00:00,1.22822221914,9.81367844749,0.0,8.39704460425,0.0,0.231198220393,0.231198220393,0.231198220393,0.242427511691,0.0528187780623,0.268600928953,0.416064780037,1.38797625241
 02/16  10:00:00,1.07244037139,9.54195632557,0.0,8.25395693589,0.0,0.227258546872,0.227258546872,0.227258546872,0.118257286077,0.0257652495955,0.329942516084,0.354104772762,1.26360946249
 02/16  11:00:00,1.09901052703,10.5636755688,0.0,9.42346514734,0.0,0.259458949509,0.259458949509,0.259458949509,0.0946058622986,0.0206122069615,0.344788777527,0.362432730729,1.11524688359
 02/16  12:00:00,1.08478770959,9.31868747226,0.0,8.31291974403,0.0,0.22888198666,0.22888198666,0.22888198666,0.0946058622986,0.0206122069615,0.361031883506,0.362543770169,0.980796542199
 02/16  13:00:00,1.05558489258,8.71238267143,0.0,7.81107183387,0.0,0.215064465234,0.215064465234,0.215064465234,0.0946058622986,0.0206122069615,0.351753757089,0.356436600993,0.876760299379
 02/16  14:00:00,1.01417998429,7.93441340322,0.0,7.09440851475,0.0,0.195332369977,0.195332369977,0.195332369977,0.0946058622986,0.0206122069615,0.31775556627,0.368761978784,0.814605406442
 02/16  15:00:00,1.00896537286,7.58500328183,0.0,6.80473263857,0.0,0.187356641585,0.187356641585,0.187356641585,0.100518718243,0.02190046762,0.292551191427,0.389526353982,0.753440958542
 02/16  16:00:00,1.05310079209,7.25516296994,0.0,6.46547675351,0.0,0.178015812688,0.178015812688,0.178015812688,0.118257286077,0.0257652495955,0.302771399031,0.411179044697,0.761365143876
 02/16  17:00:00,1.26338053878,7.51799621814,0.0,6.64858129692,0.0,0.183057282226,0.183057282226,0.183057282226,0.183298868653,0.0399361532645,0.353623489359,0.48635274528,0.835916056038
 02/16  18:00:00,1.71913600159,9.5382345841,0.0,8.50433085027,0.0,0.234152163158,0.234152163158,0.234152163158,0.354771941823,0.0772957669992,0.444963271704,0.590840857908,0.993207966332
 02/16  19:00:00,2.03588046892,8.71217737788,0.0,7.53282411176,0.0,0.207403391461,0.207403391461,0.207403391461,0.609025248997,0.132691084591,0.398173901519,0.641474842348,1.13516994553
 02/16  20:00:00,2.15613912824,8.87137399347,0.0,7.66747231675,0.0,0.211110698834,0.211110698834,0.211110698834,0.780498322167,0.170050698326,0.315239230802,0.662128178106,1.15829580159
 02/16  21:00:00,2.08325603617,9.10124624271,0.0,7.98097669776,0.0,0.219742504236,0.219742504236,0.219742504236,0.727282535073,0.158456334187,0.275771399459,0.684891263216,1.07309580056
 02/16  22:00:00,1.90928759457,9.38718368783,0.0,8.37234427286,0.0,0.230518139135,0.230518139135,0.230518139135,0.603112393052,0.131402823933,0.258240654531,0.668901583919,0.968767003124
 02/16  23:00:00,1.59514930939,9.77851352445,0.0,8.93897147227,0.0,0.24611924718,0.24611924718,0.24611924718,0.449377887715,0.0979079739608,0.205783602099,0.578848598435,0.799672284107
 02/16  24:00:00,1.299633166,10.1678736288,0.0,9.51658439355,0.0,0.262022828234,0.262022828234,0.262022828234,0.313381950212,0.068277924177,0.135829802162,0.503008661214,0.616643148625
 02/17  01:00:00,0.989114040764,10.448043292,0.0,9.99609781137,0.0,0.275225407722,0.275225407722,0.275225407722,0.159647361282,0.0347830924178,0.0862813993051,0.416064780037,0.423287889807
 02/17  02:00:00,0.871698485665,10.6815719828,0.0,10.3194928998,0.0,0.284129536787,0.284129536787,0.284129536787,0.0946058622986,0.0206122069615,0.07215281313,0.383086066488,0.335692990599
 02/17  03:00:00,0.827431064176,10.9726352447,0.0,10.6355258252,0.0,0.292830961322,0.292830961322,0.292830961322,0.0650415324201,0.0141708909201,0.0596311906089,0.378644488905,0.311029252823
 02/17  04:00:00,0.819277130287,11.134364574,0.0,10.7908901924,0.0,0.29710865269,0.29710865269,0.29710865269,0.0650415324201,0.0141708909201,0.0525294584498,0.373314595806,0.317761325687
 02/17  05:00:00,0.820875972711,11.3907598091,0.0,10.9782601212,0.0,0.302267562299,0.302267562299,0.302267562299,0.0650415324201,0.0141708909201,0.06307140009,0.359212586982,0.387757946087
 02/17  06:00:00,0.880762226911,11.6347847071,0.0,10.9134497094,0.0,0.300483118774,0.300483118774,0.300483118774,0.070954396724,0.0154591552211,0.0759011793751,0.400852376818,0.693725202376
 02/17  07:00:00,1.07001565681,11.9918860952,0.0,10.6946041708,0.0,0.294457582237,0.294457582237,0.294457582237,0.135995937503,0.0296300497838,0.129674584873,0.463145502412,1.26538152102
 02/17  08:00:00,1.37434039174,12.7742775854,0.0,11.3147245906,0.0,0.311531534352,0.311531534352,0.311531534352,0.271991875007,0.0592600995675,0.207318086672,0.492126796137,1.42565642618
 02/17  09:00:00,1.28037365025,11.7057038493,0.0,10.2911677184,0.0,0.283349651503,0.283349651503,0.283349651503,0.242427511691,0.0528187780623,0.268600928953,0.416064780037,1.38587854001
 02/17  10:00:00,1.10132603335,10.5896204964,0.0,9.30307483772,0.0,0.25614420883,0.25614420883,0.25614420883,0.118257286077,0.0257652495955,0.329942516084,0.354104772762,1.26215573147
 02/17  11:00:00,1.10543280394,10.795942503,0.0,9.65672016807,0.0,0.265881226421,0.265881226421,0.265881226421,0.0946058622986,0.0206122069615,0.344788777527,0.362432730729,1.114258797
 02/17  12:00:00,1.06905228294,8.74650018826,0.0,7.74141413627,0.0,0.213146560008,0.213146560008,0.213146560008,0.0946058622986,0.0206122069615,0.361031883506,0.362543770169,0.980114865955
 02/17  13:00:00,1.02861177129,7.73320351688,0.0,6.83141679077,0.0,0.188091343946,0.188091343946,0.188091343946,0.0946058622986,0.0206122069615,0.351753757089,0.356436600993,0.877236187921
 02/17  14:00:00,0.991922767977,7.12667063551,0.0,6.28603361532,0.0,0.173075153663,0.173075153663,0.173075153663,0.0946058622986,0.0206122069615,0.31775556627,0.368761978784,0.815237538165
 02/17  15:00:00,0.98933317465,6.87249286157,0.0,6.09169754796,0.0,0.167724443377,0.167724443377,0.167724443377,0.100518718243,0.02190046762,0.292551191427,0.389526353982,0.753965628889
 02/17  16:00:00,1.04359555114,6.91093654177,0.0,6.12024947592,0.0,0.168510571741,0.168510571741,0.168510571741,0.118257286077,0.0257652495955,0.302771399031,0.411179044697,0.762365993302
 02/17  17:00:00,1.25309128176,7.14478345666,0.0,6.2748788089,0.0,0.172768025201,0.172768025201,0.172768025201,0.183298868653,0.0399361532645,0.353623489359,0.48635274528,0.836405782583
 02/17  18:00:00,1.70643241696,9.077096266,0.0,8.04294076426,0.0,0.221448578525,0.221448578525,0.221448578525,0.354771941823,0.0772957669992,0.444963271704,0.590840857908,0.993459734245
 02/17  19:00:00,2.0244822487,8.29841473473,0.0,7.11884443907,0.0,0.196005171241,0.196005171241,0.196005171241,0.609025248997,0.132691084591,0.398173901519,0.641474842348,1.13538697507
 02/17  20:00:00,2.14822124457,8.58403159531,0.0,7.37989734244,0.0,0.203192815171,0.203192815171,0.203192815171,0.780498322167,0.170050698326,0.315239230802,0.662128178106,1.15852837774
 02/17  21:00:00,2.07922077714,8.95512908968,0.0,7.83441739468,0.0,0.215707245208,0.215707245208,0.215707245208,0.727282535073,0.158456334187,0.275771399459,0.684891263216,1.07353795061
 02/17  22:00:00,1.90984092723,9.40752613339,0.0,8.392441136,0.0,0.231071471791,0.231071471791,0.231071471791,0.603112393052,0.131402823933,0.258240654531,0.668901583919,0.969012585554
 02/17  23:00:00,1.5950225752,9.77402865144,0.0,8.93436852735,0.0,0.245992512987,0.245992512987,0.245992512987,0.449377887715,0.0979079739608,0.205783602099,0.578848598435,0.799790356016
 02/17  24:00:00,1.30313388338,10.2947647538,0.0,9.64372931677,0.0,0.265523545613,0.265523545613,0.265523545613,0.313381950212,0.068277924177,0.135829802162,0.503008661214,0.616389350429
 02/18  01:00:00,1.00087752659,10.6537776115,0.0,10.184589769,0.0,0.280415210471,0.280415210471,0.280415210471,0.159647361282,0.0347830924178,0.0928550823819,0.416064780037,0.440530251646
 02/18  02:00:00,0.884389988873,11.0078642896,0.0,10.6370895542,0.0,0.29287401592,0.29287401592,0.29287401592,0.0946058622986,0.0206122069615,0.0760998372053,0.383086066488,0.344388642919
 02/18  03:00:00,0.837168984563,11.2379548086,0.0,10.8943646094,0.0,0.299957643281,0.299957643281,0.299957643281,0.0650415324201,0.0141708909201,0.0622424290361,0.378644488905,0.31751003248
 02/18  04:00:00,0.830988631542,11.5168364315,0.0,11.166657093,0.0,0.307454749774,0.307454749774,0.307454749774,0.0650415324201,0.0141708909201,0.0538948626218,0.373314595806,0.324466282605
 02/18  05:00:00,0.832398281036,11.7265345928,0.0,11.2997311255,0.0,0.311118715009,0.311118715009,0.311118715009,0.0650415324201,0.0141708909201,0.0657425557055,0.359212586982,0.402061725472
 02/18  06:00:00,0.898487229765,12.1710921686,0.0,11.4084255309,0.0,0.314111429027,0.314111429027,0.314111429027,0.070954396724,0.0154591552211,0.0799978719753,0.400852376818,0.735056842425
 02/18  07:00:00,1.11974514432,13.5075349189,0.0,12.1148479088,0.0,0.333561557531,0.333561557531,0.333561557531,0.135995937503,0.0296300497838,0.14030009709,0.463145502412,1.36078660678
 02/18  08:00:00,1.41799156202,13.70784724,0.0,12.1315471581,0.0,0.334021342717,0.334021342717,0.334021342717,0.271991875007,0.0592600995675,0.228479448591,0.492126796137,1.54240351335
 02/18  09:00:00,1.32878407794,12.4079609638,0.0,10.8713065189,0.0,0.299322778309,0.299322778309,0.299322778309,0.242427511691,0.0528187780623,0.301038229845,0.416064780037,1.50799685401
 02/18  10:00:00,1.16376942855,11.3352322419,0.0,9.93548527762,0.0,0.273556545569,0.273556545569,0.273556545569,0.118257286077,0.0257652495955,0.37497357455,0.354104772762,1.3753570371
 02/18  11:00:00,1.17360345572,11.5200312571,0.0,10.2833952137,0.0,0.283135648916,0.283135648916,0.283135648916,0.0946058622986,0.0206122069615,0.395705006816,0.362432730729,1.21167250554
 02/18  12:00:00,1.13056506606,9.15510472069,0.0,8.06916375543,0.0,0.222170583609,0.222170583609,0.222170583609,0.0946058622986,0.0206122069615,0.413520643025,0.362543770169,1.06096977922
 02/18  13:00:00,1.07475140704,7.74274156805,0.0,6.7707313202,0.0,0.186420473603,0.186420473603,0.186420473603,0.0946058622986,0.0206122069615,0.39956426318,0.356436600993,0.947459709661
 02/18  14:00:00,1.03331248159,7.10856073354,0.0,6.20619138354,0.0,0.170876834758,0.170876834758,0.170876834758,0.0946058622986,0.0206122069615,0.361343598785,0.368761978784,0.876969867974
 02/18  15:00:00,1.01204116623,6.3322700075,0.0,5.49541632943,0.0,0.151306862779,0.151306862779,0.151306862779,0.100518718243,0.02190046762,0.331676763602,0.389526353982,0.810023993352
 02/18  16:00:00,1.06392582981,6.35807533541,0.0,5.51266871253,0.0,0.151781877556,0.151781877556,0.151781877556,0.118257286077,0.0257652495955,0.339830371887,0.411179044697,0.817085550323
 02/18  17:00:00,1.27329990616,6.64209565082,0.0,5.70432230006,0.0,0.15705873036,0.15705873036,0.15705873036,0.183298868653,0.0399361532645,0.389541408607,0.48635274528,0.904274485577
 02/18  18:00:00,1.71949607348,8.34860999493,0.0,7.23343787074,0.0,0.199160304828,0.199160304828,0.199160304828,0.354771941823,0.0772957669992,0.48031520192,0.590840857908,1.07447635669
 02/18  19:00:00,2.03478536394,7.53099080578,0.0,6.24691068748,0.0,0.171997970949,0.171997970949,0.171997970949,0.609025248997,0.132691084591,0.432484217059,0.641474842348,1.23989679772
 02/18  20:00:00,2.15311235431,7.63462704393,0.0,6.31378246743,0.0,0.17383917071,0.17383917071,0.17383917071,0.780498322167,0.170050698326,0.349483984996,0.662128178106,1.27523870137
 02/18  21:00:00,2.08463471772,7.99721946681,0.0,6.76511418639,0.0,0.186265815458,0.186265815458,0.186265815458,0.727282535073,0.158456334187,0.310626769787,0.684891263216,1.18493153603
 02/18  22:00:00,1.91367833823,8.34731014074,0.0,7.23858511355,0.0,0.199302025331,0.199302025331,0.199302025331,0.603112393052,0.131402823933,0.293847511999,0.668901583919,1.06265261535
 02/18  23:00:00,1.59434587529,8.79551834419,0.0,7.88219069732,0.0,0.217022601154,0.217022601154,0.217022601154,0.449377887715,0.0979079739608,0.234076814023,0.578848598435,0.873457878789
 02/18  24:00:00,1.28569429344,9.14340442566,0.0,8.44610849037,0.0,0.232549110342,0.232549110342,0.232549110342,0.313381950212,0.068277924177,0.151364647498,0.503008661214,0.662649848699
 02/19  01:00:00,0.967701151881,9.4495217389,0.0,8.97963456753,0.0,0.247238835762,0.247238835762,0.247238835762,0.159647361282,0.0347830924178,0.0928550823819,0.416064780037,0.441229580531
 02/19  02:00:00,0.848943368042,9.72148957937,0.0,9.3496797477,0.0,0.257427395089,0.257427395089,0.257427395089,0.0946058622986,0.0206122069615,0.0760998372053,0.383086066488,0.34542373924
 02/19  03:00:00,0.801390189804,9.93884521494,0.0,9.59489035327,0.0,0.264178848523,0.264178848523,0.264178848523,0.0650415324201,0.0141708909201,0.0622424290361,0.378644488905,0.317874694942
 02/19  04:00:00,0.794325106427,10.1858785916,0.0,9.83504971633,0.0,0.270791224658,0.270791224658,0.270791224658,0.0650415324201,0.0141708909201,0.0538948626218,0.373314595806,0.325115819363
 02/19  05:00:00,0.795105266002,10.37291697,0.0,9.94526087859,0.0,0.273825699975,0.273825699975,0.273825699975,0.0650415324201,0.0141708909201,0.0657425557055,0.359212586982,0.402914349635
 02/19  06:00:00,0.855869470612,10.6239472463,0.0,9.86056229943,0.0,0.271493669874,0.271493669874,0.271493669874,0.070954396724,0.0154591552211,0.0799978719753,0.400852376818,0.735775151558
 02/19  07:00:00,1.05080495623,11.0040779971,0.0,9.61096257001,0.0,0.264621369443,0.264621369443,0.264621369443,0.135995937503,0.0296300497838,0.14030009709,0.463145502412,1.36121502377
 02/19  08:00:00,1.34118705967,10.9188752132,0.0,9.34203246847,0.0,0.257216840372,0.257216840372,0.257216840372,0.271991875007,0.0592600995675,0.228479448591,0.492126796137,1.54294617611
 02/19  09:00:00,1.28236194883,10.7235920927,0.0,9.18526980073,0.0,0.252900649198,0.252900649198,0.252900649198,0.242427511691,0.0528187780623,0.301038229845,0.416064780037,1.50966470111
 02/19  10:00:00,1.12820914938,10.0447348115,0.0,8.64394743687,0.0,0.237996266397,0.237996266397,0.237996266397,0.118257286077,0.0257652495955,0.37497357455,0.354104772762,1.37639744747
 02/19  11:00:00,1.13748800138,10.2090482782,0.0,8.97169359043,0.0,0.247020194578,0.247020194578,0.247020194578,0.0946058622986,0.0206122069615,0.395705006816,0.362432730729,1.21239114985
 02/19  12:00:00,1.11693011371,8.66068739452,0.0,7.57394669506,0.0,0.208535631258,0.208535631258,0.208535631258,0.0946058622986,0.0206122069615,0.413520643025,0.362543770169,1.06176951343
 02/19  13:00:00,1.08321687802,8.05056450593,0.0,7.07819448905,0.0,0.19488594459,0.19488594459,0.19488594459,0.0946058622986,0.0206122069615,0.39956426318,0.356436600993,0.947819478697
 02/19  14:00:00,1.04712499516,7.60928716252,0.0,6.70785741012,0.0,0.184689348332,0.184689348332,0.184689348332,0.0946058622986,0.0206122069615,0.361343598785,0.368761978784,0.876030270377
 02/19  15:00:00,1.02560949199,6.82397181057,0.0,5.98821353384,0.0,0.164875188546,0.164875188546,0.164875188546,0.100518718243,0.02190046762,0.331676763602,0.389526353982,0.808928592015
 02/19  16:00:00,1.08263377025,7.03666360503,0.0,6.19213506,0.0,0.170489817999,0.170489817999,0.170489817999,0.118257286077,0.0257652495955,0.339830371887,0.411179044697,0.816207472474
 02/19  17:00:00,1.28447408416,7.04672968448,0.0,6.11016483167,0.0,0.168232908359,0.168232908359,0.168232908359,0.183298868653,0.0399361532645,0.389541408607,0.48635274528,0.903065987628
 02/19  18:00:00,1.71700546687,8.2569854977,0.0,7.14297984422,0.0,0.196669698224,0.196669698224,0.196669698224,0.354771941823,0.0772957669992,0.48031520192,0.590840857908,1.07330988598
 02/19  19:00:00,2.02752070106,7.26665482356,0.0,5.98306048063,0.0,0.164733308065,0.164733308065,0.164733308065,0.609025248997,0.132691084591,0.432484217059,0.641474842348,1.23941102235
 02/19  20:00:00,2.13789734997,7.08119145654,0.0,5.76117842972,0.0,0.15862416637,0.15862416637,0.15862416637,0.780498322167,0.170050698326,0.349483984996,0.662128178106,1.27440715169
 02/19  21:00:00,2.05966465302,7.08960616999,0.0,5.85820951072,0.0,0.161295750755,0.161295750755,0.161295750755,0.727282535073,0.158456334187,0.310626769787,0.684891263216,1.18422291488
 02/19  22:00:00,1.88244851077,7.21300890448,0.0,6.10432787874,0.0,0.168072197872,0.168072197872,0.168072197872,0.603112393052,0.131402823933,0.293847511999,0.668901583919,1.0626086139
 02/19  23:00:00,1.55431968677,7.3421362043,0.0,6.42845247336,0.0,0.176996412639,0.176996412639,0.176996412639,0.449377887715,0.0979079739608,0.234076814023,0.578848598435,0.87381396286
 02/19  24:00:00,1.24013332907,7.48943886545,0.0,6.79134899687,0.0,0.186988145966,0.186988145966,0.186988145966,0.313381950212,0.068277924177,0.151364647498,0.503008661214,0.663443781987
 02/20  01:00:00,0.91150588936,7.63126117724,0.0,7.17739484782,0.0,0.197617256318,0.197617256318,0.197617256318,0.159647361282,0.0347830924178,0.0862813993051,0.416064780037,0.425208738591
 02/20  02:00:00,0.794570325126,7.88185278126,0.0,7.51822304921,0.0,0.207001376248,0.207001376248,0.207001376248,0.0946058622986,0.0206122069615,0.07215281313,0.383086066488,0.337243639618
 02/20  03:00:00,0.746111263897,8.02072908119,0.0,7.68201697467,0.0,0.211511161043,0.211511161043,0.211511161043,0.0650415324201,0.0141708909201,0.0596311906089,0.378644488905,0.312631939786
 02/20  04:00:00,0.736446288277,8.1275548829,0.0,7.78250079487,0.0,0.21427781068,0.21427781068,0.21427781068,0.0650415324201,0.0141708909201,0.0525294584498,0.373314595806,0.31934103215
 02/20  05:00:00,0.732336995336,8.17671930957,0.0,7.76255309299,0.0,0.213728584924,0.213728584924,0.213728584924,0.0650415324201,0.0141708909201,0.06307140009,0.359212586982,0.389424474831
 02/20  06:00:00,0.79204454531,8.41394844071,0.0,7.69125220145,0.0,0.211765437172,0.211765437172,0.211765437172,0.070954396724,0.0154591552211,0.0759011793751,0.400852376818,0.695086443993
 02/20  07:00:00,0.981015149543,8.76073345107,0.0,7.46213452622,0.0,0.205457074972,0.205457074972,0.205457074972,0.135995937503,0.0296300497838,0.129674584873,0.463145502412,1.2666985215
 02/20  08:00:00,1.28026529313,9.35882457491,0.0,7.89794742929,0.0,0.217456435742,0.217456435742,0.217456435742,0.271991875007,0.0592600995675,0.207318086672,0.492126796137,1.42698057702
 02/20  09:00:00,1.20440367771,8.94838290242,0.0,7.53196288161,0.0,0.207379678967,0.207379678967,0.207379678967,0.242427511691,0.0528187780623,0.268600928953,0.416064780037,1.38776242997
 02/20  10:00:00,1.05039087087,8.7410719086,0.0,7.45312620706,0.0,0.205209046355,0.205209046355,0.205209046355,0.118257286077,0.0257652495955,0.329942516084,0.354104772762,1.26355577435
 02/20  11:00:00,1.06952230452,9.49263647132,0.0,8.35246244116,0.0,0.229970727001,0.229970727001,0.229970727001,0.0946058622986,0.0206122069615,0.344788777527,0.362432730729,1.11521049227
 02/20  12:00:00,1.04836381656,7.99567118074,0.0,6.99001572699,0.0,0.192458093623,0.192458093623,0.192458093623,0.0946058622986,0.0206122069615,0.361031883506,0.362543770169,0.980684267719
 02/20  13:00:00,1.01836691022,7.36122618145,0.0,6.45932674964,0.0,0.17784648288,0.17784648288,0.17784648288,0.0946058622986,0.0206122069615,0.351753757089,0.356436600993,0.877348893632
 02/20  14:00:00,0.985940796433,6.9095080704,0.0,6.06877034316,0.0,0.167093182118,0.167093182118,0.167093182118,0.0946058622986,0.0206122069615,0.31775556627,0.368761978784,0.815338245219
 02/20  15:00:00,0.987222520158,6.79560021874,0.0,6.01503925934,0.0,0.165613788886,0.165613788886,0.165613788886,0.100518718243,0.02190046762,0.292551191427,0.389526353982,0.75373127469
 02/20  16:00:00,1.03640257274,6.64898345819,0.0,5.8590028264,0.0,0.161317593342,0.161317593342,0.161317593342,0.118257286077,0.0257652495955,0.302771399031,0.411179044697,0.761659559245
 02/20  17:00:00,1.23940079158,6.64693764841,0.0,5.77764463269,0.0,0.159077535025,0.159077535025,0.159077535025,0.183298868653,0.0399361532645,0.353623489359,0.48635274528,0.835794150543
 02/20  18:00:00,1.67211687252,7.83019403995,0.0,6.79661128642,0.0,0.187133034083,0.187133034083,0.187133034083,0.354771941823,0.0772957669992,0.444963271704,0.590840857908,0.992886986038
 02/20  19:00:00,1.98540425667,6.87941625677,0.0,5.69954440506,0.0,0.156927179217,0.156927179217,0.156927179217,0.609025248997,0.132691084591,0.398173901519,0.641474842348,1.13568853113
 02/20  20:00:00,2.0954163056,6.66624806962,0.0,5.46203903401,0.0,0.150387876199,0.150387876199,0.150387876199,0.780498322167,0.170050698326,0.315239230802,0.662128178106,1.15860316049
 02/20  21:00:00,2.01601624766,6.659871949,0.0,5.5388493218,0.0,0.152502715727,0.152502715727,0.152502715727,0.727282535073,0.158456334187,0.275771399459,0.684891263216,1.0738488828
