Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 02/01  04:00:00,0.814787307336,8.910870601,0.0,8.88564648183,0.0,0.220994495421,0.220994495421,0.220994495421,0.0619855790406,0.0133533395118,0.0525294584498,0.366207842146,0.0830725927662
 02/01  05:00:00,0.866549048245,9.32559072184,0.0,9.30131944715,0.0,0.230198093097,0.230198093097,0.230198093097,0.0619855790406,0.0133533395118,0.06307140009,0.352374291893,0.128922344614
 02/01  06:00:00,1.13264962103,9.56382739737,0.0,9.53674260552,0.0,0.235165507557,0.235165507557,0.235165507557,0.0676206374745,0.0145672805595,0.0759011793751,0.393221389098,0.32952962697
 02/01  07:00:00,1.72735733015,10.7732520491,0.0,10.7419582356,0.0,0.265109755117,0.265109755117,0.265109755117,0.129606216515,0.0279206166389,0.129674584873,0.454328646517,0.704073510486
 02/01  08:00:00,2.11518709351,10.9859495718,0.0,10.9526975503,0.0,0.270989432362,0.270989432362,0.270989432362,0.25921243303,0.0558412332777,0.207318086672,0.482758226172,0.807423682001
 02/01  09:00:00,2.00401915265,10.2015423004,0.0,10.173429637,0.0,0.249314912175,0.249314912175,0.249314912175,0.231037140861,0.049771545201,0.268600928953,0.408144195277,0.780506430187
 02/01  10:00:00,1.76913579494,9.82310456429,0.0,9.79917841437,0.0,0.239990541337,0.239990541337,0.239990541337,0.112701089013,0.0242788037928,0.329942516084,0.347363714635,0.698215130082
 02/01  11:00:00,1.70439417326,11.212899597,0.0,11.1884107436,0.0,0.277172804589,0.277172804589,0.277172804589,0.090160839344,0.0194230361695,0.344788777527,0.355533134076,0.600671581553
 02/01  12:00:00,1.59019815579,9.54856965894,0.0,9.52407330288,0.0,0.233824510919,0.233824510919,0.233824510919,0.090160839344,0.0194230361695,0.361031883506,0.355642059669,0.513471826182
 02/01  13:00:00,1.48909365254,8.80372751448,0.0,8.7796438076,0.0,0.216001899373,0.216001899373,0.216001899373,0.090160839344,0.0194230361695,0.351753757089,0.349651152079,0.445458968485
 02/01  14:00:00,1.42221966089,8.59866920231,0.0,8.57375269434,0.0,0.21146263716,0.21146263716,0.21146263716,0.090160839344,0.0194230361695,0.31775556627,0.361741892852,0.405031689091
 02/01  15:00:00,1.38368082938,8.53450187587,0.0,8.50818236068,0.0,0.211034187405,0.211034187405,0.211034187405,0.0957958818448,0.0206369737848,0.292551191427,0.382110978658,0.364907616259
 02/01  16:00:00,1.43973090292,8.48458314836,0.0,8.45680060425,0.0,0.209962111956,0.209962111956,0.209962111956,0.112701089013,0.0242788037928,0.302771399031,0.403351469205,0.370022029918
 02/01  17:00:00,1.68868823279,8.52123483067,0.0,8.48837295024,0.0,0.210587427916,0.210587427916,0.210587427916,0.174686636187,0.0376321347236,0.353623489359,0.47709409536,0.418420449248
 02/01  18:00:00,2.22473067229,10.1166451067,0.0,10.0767231739,0.0,0.250742666535,0.250742666535,0.250742666535,0.338103187372,0.0728363942165,0.444963271704,0.579593077948,0.521848074511
 02/01  19:00:00,2.60849735498,8.60889524841,0.0,8.56555207873,0.0,0.211770185386,0.211770185386,0.211770185386,0.580410413235,0.125035814648,0.398173901519,0.629263148149,0.617199892042
 02/01  20:00:00,2.72402817341,8.41988373672,0.0,8.37514506253,0.0,0.205933682531,0.205933682531,0.205933682531,0.74382696442,0.160240091303,0.315239230802,0.649523308363,0.632620895987
 02/01  21:00:00,2.59220987999,8.5500622583,0.0,8.50378552806,0.0,0.209475668953,0.209475668953,0.209475668953,0.693111422582,0.149314618441,0.275771399459,0.671853054836,0.576039715719
 02/01  22:00:00,2.35097576345,8.74361550064,0.0,8.698419161,0.0,0.214210385236,0.214210385236,0.214210385236,0.574775370734,0.123821877033,0.258240654531,0.656167769509,0.507115706412
 02/01  23:00:00,1.93032929513,9.08131689743,0.0,9.04220525756,0.0,0.222573308593,0.222573308593,0.222573308593,0.428264026716,0.0922594475479,0.205783602099,0.567829113952,0.396975796226
 02/01  24:00:00,1.51960467128,9.4874328202,0.0,9.45344553291,0.0,0.232816464759,0.232816464759,0.232816464759,0.298657810201,0.0643388309091,0.135829802162,0.493432934242,0.277884829004
 02/02  01:00:00,1.08600373442,9.71069332019,0.0,9.68258065673,0.0,0.238321154288,0.238321154288,0.238321154288,0.152146386518,0.0327763842622,0.0862813993051,0.408144195277,0.151690214771
 02/02  02:00:00,0.911592862395,9.91340486555,0.0,9.88752050768,0.0,0.243186019246,0.243186019246,0.243186019246,0.090160839344,0.0194230361695,0.07215281313,0.37579329429,0.0942328602154
 02/02  03:00:00,0.846362457221,9.96952226273,0.0,9.94393801336,0.0,0.244747342879,0.244747342879,0.244747342879,0.0619855790406,0.0133533395118,0.0596311906089,0.371436270588,0.0785647345929
 02/02  04:00:00,0.842443891225,10.1342556683,0.0,10.1090315491,0.0,0.248654716573,0.248654716573,0.248654716573,0.0619855790406,0.0133533395118,0.0525294584498,0.366207842146,0.0830689555039
 02/02  05:00:00,0.888551871629,10.2668678772,0.0,10.2425966025,0.0,0.25220844613,0.25220844613,0.25220844613,0.0619855790406,0.0133533395118,0.06307140009,0.352374291893,0.128914814964
 02/02  06:00:00,1.15775444175,10.5953186634,0.0,10.5682338715,0.0,0.260294354427,0.260294354427,0.260294354427,0.0676206374745,0.0145672805595,0.0759011793751,0.393221389098,0.329505600817
 02/02  07:00:00,1.72078823263,10.5246073254,0.0,10.4933135119,0.0,0.258595687982,0.258595687982,0.258595687982,0.129606216515,0.0279206166389,0.129674584873,0.454328646517,0.704018480105
 02/02  08:00:00,2.11574233258,11.0922039428,0.0,11.0589519214,0.0,0.271608868171,0.271608868171,0.271608868171,0.25921243303,0.0558412332777,0.207318086672,0.482758226172,0.807359485253
 02/02  09:00:00,2.00962408868,10.4105050113,0.0,10.3823923479,0.0,0.25498231026,0.25498231026,0.25498231026,0.231037140861,0.049771545201,0.268600928953,0.408144195277,0.780443968132
 02/02  10:00:00,1.77245269641,9.94826405582,0.0,9.92433790589,0.0,0.243363538277,0.243363538277,0.243363538277,0.112701089013,0.0242788037928,0.329942516084,0.347363714635,0.698159034605
 02/02  11:00:00,1.70315727929,11.1550499564,0.0,11.1305611031,0.0,0.275984075622,0.275984075622,0.275984075622,0.090160839344,0.0194230361695,0.344788777527,0.355533134076,0.600623416548
 02/02  12:00:00,1.58814956495,9.44831618356,0.0,9.42381982749,0.0,0.231816739957,0.231816739957,0.231816739957,0.090160839344,0.0194230361695,0.361031883506,0.355642059669,0.513431006301
 02/02  13:00:00,1.48152636196,8.4754807819,0.0,8.45139707502,0.0,0.208469695544,0.208469695544,0.208469695544,0.090160839344,0.0194230361695,0.351753757089,0.349651152079,0.445423881732
 02/02  14:00:00,1.41133477761,8.11918871696,0.0,8.09427220899,0.0,0.200609205501,0.200609205501,0.200609205501,0.090160839344,0.0194230361695,0.31775556627,0.361741892852,0.405000237471
 02/02  15:00:00,1.37007297567,7.96246185403,0.0,7.93614233884,0.0,0.197454355912,0.197454355912,0.197454355912,0.0957958818448,0.0206369737848,0.292551191427,0.382110978658,0.364879594042
 02/02  16:00:00,1.42816286451,7.97615694111,0.0,7.948374397,0.0,0.198422406432,0.198422406432,0.198422406432,0.112701089013,0.0242788037928,0.302771399031,0.403351469205,0.369993697038
 02/02  17:00:00,1.67522982728,7.94346703263,0.0,7.9106051522,0.0,0.197161356484,0.197161356484,0.197161356484,0.174686636187,0.0376321347236,0.353623489359,0.47709409536,0.418388115165
 02/02  18:00:00,2.22062374985,9.87560707417,0.0,9.83568514135,0.0,0.246676314231,0.246676314231,0.246676314231,0.338103187372,0.0728363942165,0.444963271704,0.579593077948,0.521807504377
 02/02  19:00:00,2.60422125654,8.4373719131,0.0,8.39402874342,0.0,0.207542049439,0.207542049439,0.207542049439,0.580410413235,0.125035814648,0.398173901519,0.629263148149,0.617151929546
 02/02  20:00:00,2.71995446964,8.24298929741,0.0,8.19825062321,0.0,0.201908820685,0.201908820685,0.201908820685,0.74382696442,0.160240091303,0.315239230802,0.649523308363,0.632572054063
 02/02  21:00:00,2.58996254688,8.44344405582,0.0,8.39716732558,0.0,0.207272778561,0.207272778561,0.207272778561,0.693111422582,0.149314618441,0.275771399459,0.671853054836,0.575995273001
 02/02  22:00:00,2.3491725095,8.65597280535,0.0,8.6107764657,0.0,0.212446195362,0.212446195362,0.212446195362,0.574775370734,0.123821877033,0.258240654531,0.656167769509,0.507076642331
 02/02  23:00:00,1.93194239809,9.12946958203,0.0,9.09035794216,0.0,0.224216224828,0.224216224828,0.224216224828,0.428264026716,0.0922594475479,0.205783602099,0.567829113952,0.396945982945
 02/02  24:00:00,1.52546188442,9.70686205269,0.0,9.6728747654,0.0,0.23869336846,0.23869336846,0.23869336846,0.298657810201,0.0643388309091,0.135829802162,0.493432934242,0.277865138448
 02/03  01:00:00,1.09761791894,10.1578437212,0.0,10.1297310577,0.0,0.249949795262,0.249949795262,0.249949795262,0.152146386518,0.0327763842622,0.0862813993051,0.408144195277,0.151675758315
 02/03  02:00:00,0.930565823354,10.6746759943,0.0,10.6487916364,0.0,0.262167328863,0.262167328863,0.262167328863,0.090160839344,0.0194230361695,0.07215281313,0.37579329429,0.0942245115581
 02/03  03:00:00,0.867318613861,10.8200219543,0.0,10.7944377049,0.0,0.265709536189,0.265709536189,0.265709536189,0.0619855790406,0.0133533395118,0.0596311906089,0.371436270588,0.0785586979221
 02/03  04:00:00,0.871380457009,11.3206949746,0.0,11.2954708555,0.0,0.277598101813,0.277598101813,0.277598101813,0.0619855790406,0.0133533395118,0.0525294584498,0.366207842146,0.0830621360474
 02/03  05:00:00,0.93092717248,12.0119431893,0.0,11.9876719146,0.0,0.294597777935,0.294597777935,0.294597777935,0.0619855790406,0.0133533395118,0.06307140009,0.352374291893,0.12890078401
 02/03  06:00:00,1.1996166221,12.3687591671,0.0,12.3416743752,0.0,0.302201115721,0.302201115721,0.302201115721,0.0676206374745,0.0145672805595,0.0759011793751,0.393221389098,0.329461019876
 02/03  07:00:00,1.76030353503,12.23066374,0.0,12.1993699264,0.0,0.298212885347,0.298212885347,0.298212885347,0.129606216515,0.0279206166389,0.129674584873,0.454328646517,0.703916585139
 02/03  08:00:00,2.13228266526,11.8537129163,0.0,11.8204608948,0.0,0.288268212073,0.288268212073,0.288268212073,0.25921243303,0.0558412332777,0.207318086672,0.482758226172,0.807240474033
 02/03  09:00:00,2.01906487453,10.8755521719,0.0,10.8474395085,0.0,0.264538922847,0.264538922847,0.264538922847,0.231037140861,0.049771545201,0.268600928953,0.408144195277,0.780328141391
 02/03  10:00:00,1.7615899408,9.56190395322,0.0,9.5379778033,0.0,0.232604788647,0.232604788647,0.232604788647,0.112701089013,0.0242788037928,0.329942516084,0.347363714635,0.698055028633
 02/03  11:00:00,1.67284343259,9.9732877608,0.0,9.94879890744,0.0,0.245759523217,0.245759523217,0.245759523217,0.090160839344,0.0194230361695,0.344788777527,0.355533134076,0.600534122254
 02/03  12:00:00,1.53305378862,7.2352371242,0.0,7.21074076813,0.0,0.176796636445,0.176796636445,0.176796636445,0.090160839344,0.0194230361695,0.361031883506,0.355642059669,0.51335533349
 02/03  13:00:00,1.42173287536,6.01742532578,0.0,5.9933416189,0.0,0.148741261686,0.148741261686,0.148741261686,0.090160839344,0.0194230361695,0.351753757089,0.349651152079,0.445358828994
 02/03  14:00:00,1.34426298133,5.35318269187,0.0,5.32826618391,0.0,0.133595730439,0.133595730439,0.133595730439,0.090160839344,0.0194230361695,0.31775556627,0.361741892852,0.404941916252
 02/03  15:00:00,1.31142690975,5.52149681864,0.0,5.49517730345,0.0,0.138860254212,0.138860254212,0.138860254212,0.0957958818448,0.0206369737848,0.292551191427,0.382110978658,0.36482762982
 02/03  16:00:00,1.3732519138,5.69691384652,0.0,5.66913130241,0.0,0.143563996075,0.143563996075,0.143563996075,0.112701089013,0.0242788037928,0.302771399031,0.403351469205,0.369941156686
 02/03  17:00:00,1.63230393627,6.13386571599,0.0,6.10100383557,0.0,0.154295425642,0.154295425642,0.154295425642,0.174686636187,0.0376321347236,0.353623489359,0.47709409536,0.418328154999
 02/03  18:00:00,2.17811841822,8.10474029977,0.0,8.06481836696,0.0,0.204246212274,0.204246212274,0.204246212274,0.338103187372,0.0728363942165,0.444963271704,0.579593077948,0.521732274706
 02/03  19:00:00,2.5685104086,6.9518748367,0.0,6.90853166702,0.0,0.171919971787,0.171919971787,0.171919971787,0.580410413235,0.125035814648,0.398173901519,0.629263148149,0.617063159263
 02/03  20:00:00,2.68927257118,6.94574755342,0.0,6.90100887923,0.0,0.171317444114,0.171317444114,0.171317444114,0.74382696442,0.160240091303,0.315239230802,0.649523308363,0.632481532177
 02/03  21:00:00,2.55997779127,7.18710472152,0.0,7.14082799128,0.0,0.177370483775,0.177370483775,0.177370483775,0.693111422582,0.149314618441,0.275771399459,0.671853054836,0.575912812181
 02/03  22:00:00,2.32318629626,7.55896105068,0.0,7.51376471104,0.0,0.186532448485,0.186532448485,0.186532448485,0.574775370734,0.123821877033,0.258240654531,0.656167769509,0.50700417597
 02/03  23:00:00,1.90565464792,8.01902019174,0.0,7.97990855186,0.0,0.197983825766,0.197983825766,0.197983825766,0.428264026716,0.0922594475479,0.205783602099,0.567829113952,0.396890631841
 02/03  24:00:00,1.49494018013,8.42791061839,0.0,8.3939233311,0.0,0.208208367144,0.208208367144,0.208208367144,0.298657810201,0.0643388309091,0.135829802162,0.493432934242,0.277828435467
 02/04  01:00:00,1.08694674687,8.97053640983,0.0,8.94242374637,0.0,0.221652139861,0.221652139861,0.221652139861,0.152146386518,0.0327763842622,0.0928550823819,0.408144195277,0.162728558571
 02/04  02:00:00,0.907337959573,9.26807254487,0.0,9.242188187,0.0,0.229140659769,0.229140659769,0.229140659769,0.090160839344,0.0194230361695,0.0760998372053,0.37579329429,0.100076292794
 02/04  03:00:00,0.842925020928,9.50350014183,0.0,9.47791589246,0.0,0.234415435606,0.234415435606,0.234415435606,0.0619855790406,0.0133533395118,0.0622424290361,0.371436270588,0.0828479671458
 02/04  04:00:00,0.836940276089,9.62384191411,0.0,9.59861779494,0.0,0.237182745858,0.237182745858,0.237182745858,0.0619855790406,0.0133533395118,0.0538948626218,0.366207842146,0.0876719069098
 02/04  05:00:00,0.886656571987,9.67148932993,0.0,9.64721805524,0.0,0.238225284228,0.238225284228,0.238225284228,0.0619855790406,0.0133533395118,0.0657425557055,0.352374291893,0.138331521609
 02/04  06:00:00,1.16923823673,9.77116098413,0.0,9.74407619227,0.0,0.240572143659,0.240572143659,0.240572143659,0.0676206374745,0.0145672805595,0.0799978719753,0.393221389098,0.356614913965
 02/04  07:00:00,1.7687109955,9.49697012912,0.0,9.4656763156,0.0,0.233733131417,0.233733131417,0.233733131417,0.129606216515,0.0279206166389,0.14030009709,0.454328646517,0.766178287318
 02/04  08:00:00,2.16844378274,9.27231363862,0.0,9.23906161715,0.0,0.227465413954,0.227465413954,0.227465413954,0.25921243303,0.0558412332777,0.228479448591,0.482758226172,0.883043027719
 02/04  09:00:00,2.0881683883,9.03366695646,0.0,9.00555429301,0.0,0.221926701727,0.221926701727,0.221926701727,0.231037140861,0.049771545201,0.301038229845,0.408144195277,0.859606575392
 02/04  10:00:00,1.8583965785,8.58258161346,0.0,8.55865546353,0.0,0.211271718716,0.211271718716,0.211271718716,0.112701089013,0.0242788037928,0.37497357455,0.347363714635,0.771163677796
 02/04  11:00:00,1.77860075437,9.54689533877,0.0,9.52240648542,0.0,0.23776474705,0.23776474705,0.23776474705,0.090160839344,0.0194230361695,0.395705006816,0.355533134076,0.66336999091
 02/04  12:00:00,1.64727329144,7.54247325523,0.0,7.51797689916,0.0,0.18634056032,0.18634056032,0.18634056032,0.090160839344,0.0194230361695,0.413520643025,0.355642059669,0.56554215291
 02/04  13:00:00,1.52349690118,6.33469252933,0.0,6.31060882245,0.0,0.157432355231,0.157432355231,0.157432355231,0.090160839344,0.0194230361695,0.39956426318,0.349651152079,0.490621255179
 02/04  14:00:00,1.43716975905,5.73121793863,0.0,5.70630143067,0.0,0.143643174023,0.143643174023,0.143643174023,0.090160839344,0.0194230361695,0.361343598785,0.361741892852,0.44421321788
 02/04  15:00:00,1.3637788201,4.64862651998,0.0,4.6223070048,0.0,0.116545628831,0.116545628831,0.116545628831,0.0957958818448,0.0206369737848,0.331676763602,0.382110978658,0.400368593379
 02/04  16:00:00,1.41931230072,4.67788954818,0.0,4.65010700407,0.0,0.117225363062,0.117225363062,0.117225363062,0.112701089013,0.0242788037928,0.339830371887,0.403351469205,0.405281203757
 02/04  17:00:00,1.67627397899,4.69641717972,0.0,4.6635552993,0.0,0.119040967213,0.119040967213,0.119040967213,0.174686636187,0.0376321347236,0.389541408607,0.47709409536,0.461634736901
 02/04  18:00:00,2.21565692115,6.0712565213,0.0,6.03133458849,0.0,0.154385360612,0.154385360612,0.154385360612,0.338103187372,0.0728363942165,0.48031520192,0.579593077948,0.573779699084
 02/04  19:00:00,2.61981344331,4.85812233126,0.0,4.81477916158,0.0,0.121522665199,0.121522665199,0.121522665199,0.580410413235,0.125035814648,0.432484217059,0.629263148149,0.684453185015
 02/04  20:00:00,2.74319904172,4.64775546743,0.0,4.60301679324,0.0,0.11565020624,0.11565020624,0.11565020624,0.74382696442,0.160240091303,0.349483984996,0.649523308363,0.707830486397
 02/04  21:00:00,2.60724489108,4.73652151391,0.0,4.69024478367,0.0,0.118028856327,0.118028856327,0.118028856327,0.693111422582,0.149314618441,0.310626769787,0.671853054836,0.647666169107
 02/04  22:00:00,2.35507150065,4.91629410976,0.0,4.87109777011,0.0,0.122586383829,0.122586383829,0.122586383829,0.574775370734,0.123821877033,0.293847511999,0.656167769509,0.56722858755
 02/04  23:00:00,1.91595740817,5.30962522411,0.0,5.27051358424,0.0,0.132671953598,0.132671953598,0.132671953598,0.428264026716,0.0922594475479,0.234076814023,0.567829113952,0.444212052334
 02/04  24:00:00,1.47280450173,5.63459696586,0.0,5.60060967858,0.0,0.141057883285,0.141057883285,0.141057883285,0.298657810201,0.0643388309091,0.151364647498,0.493432934242,0.307308395598
 02/05  01:00:00,1.01414355357,5.94670928548,0.0,5.91859662202,0.0,0.148882755937,0.148882755937,0.148882755937,0.152146386518,0.0327763842622,0.0928550823819,0.408144195277,0.162694749193
 02/05  02:00:00,0.832045288126,6.14702756432,0.0,6.12114320646,0.0,0.15386633512,0.15386633512,0.15386633512,0.090160839344,0.0194230361695,0.0760998372053,0.37579329429,0.100057945996
 02/05  03:00:00,0.765476361874,6.27577012103,0.0,6.25018587166,0.0,0.156979871638,0.156979871638,0.156979871638,0.0619855790406,0.0133533395118,0.0622424290361,0.371436270588,0.0828348720593
 02/05  04:00:00,0.760941952698,6.44680772179,0.0,6.42158360262,0.0,0.161199063769,0.161199063769,0.161199063769,0.0619855790406,0.0133533395118,0.0538948626218,0.366207842146,0.0876572656091
 02/05  05:00:00,0.810809345634,6.4935148338,0.0,6.4692435591,0.0,0.162408048464,0.162408048464,0.162408048464,0.0619855790406,0.0133533395118,0.0657425557055,0.352374291893,0.13830153102
 02/05  06:00:00,1.08616757949,6.31599991715,0.0,6.28891512529,0.0,0.157595352117,0.157595352117,0.157595352117,0.0676206374745,0.0145672805595,0.0799978719753,0.393221389098,0.356521048269
 02/05  07:00:00,1.68567215825,6.05746616063,0.0,6.02617234711,0.0,0.150908720859,0.150908720859,0.150908720859,0.129606216515,0.0279206166389,0.14030009709,0.454328646517,0.765963860634
 02/05  08:00:00,2.08503966863,5.79440315088,0.0,5.76115112942,0.0,0.14431324167,0.14431324167,0.14431324167,0.25921243303,0.0558412332777,0.228479448591,0.482758226172,0.882791085888
 02/05  09:00:00,2.00788190452,5.68367474187,0.0,5.65556207841,0.0,0.141887637704,0.141887637704,0.141887637704,0.231037140861,0.049771545201,0.301038229845,0.408144195277,0.859359155636
 02/05  10:00:00,1.78317088789,5.44411165816,0.0,5.42018550824,0.0,0.136269316599,0.136269316599,0.136269316599,0.112701089013,0.0242788037928,0.37497357455,0.347363714635,0.770940389298
 02/05  11:00:00,1.69364105162,6.06448066814,0.0,6.03999181478,0.0,0.15299708522,0.15299708522,0.15299708522,0.090160839344,0.0194230361695,0.395705006816,0.355533134076,0.663177949993
 02/05  12:00:00,1.58609898125,4.98157664929,0.0,4.95708029322,0.0,0.125328808273,0.125328808273,0.125328808273,0.090160839344,0.0194230361695,0.413520643025,0.355642059669,0.565379594766
 02/05  13:00:00,1.47891139241,4.47888552064,0.0,4.45480181376,0.0,0.112986755772,0.112986755772,0.112986755772,0.090160839344,0.0194230361695,0.39956426318,0.349651152079,0.490481345865
 02/05  14:00:00,1.39370631347,3.96619678019,0.0,3.94128027223,0.0,0.100304709611,0.100304709611,0.100304709611,0.090160839344,0.0194230361695,0.361343598785,0.361741892852,0.444088236713
 02/05  15:00:00,1.34127668358,3.71469432386,0.0,3.68837480867,0.0,0.0941549922617,0.0941549922617,0.0941549922617,0.0957958818448,0.0206369737848,0.331676763602,0.382110978658,0.40025709343
 02/05  16:00:00,1.39577669037,3.69188366091,0.0,3.6641011168,0.0,0.0938022027255,0.0938022027255,0.0938022027255,0.112701089013,0.0242788037928,0.339830371887,0.403351469205,0.405168753752
 02/05  17:00:00,1.65121131723,3.704239629,0.0,3.67137774858,0.0,0.0941073758035,0.0941073758035,0.0941073758035,0.174686636187,0.0376321347236,0.389541408607,0.47709409536,0.461505666548
 02/05  18:00:00,2.18297553252,4.78358570935,0.0,4.74366377654,0.0,0.12186482519,0.12186482519,0.12186482519,0.338103187372,0.0728363942165,0.48031520192,0.579593077948,0.573618845869
 02/05  19:00:00,2.59725709974,3.95409766789,0.0,3.91075449821,0.0,0.099157552345,0.099157552345,0.099157552345,0.580410413235,0.125035814648,0.432484217059,0.629263148149,0.684261954301
 02/05  20:00:00,2.7229473234,3.82493574048,0.0,3.78019706629,0.0,0.0955953074545,0.0955953074545,0.0955953074545,0.74382696442,0.160240091303,0.349483984996,0.649523308363,0.707633666863
 02/05  21:00:00,2.59032894497,4.04947809979,0.0,4.00320136955,0.0,0.101293240642,0.101293240642,0.101293240642,0.693111422582,0.149314618441,0.310626769787,0.671853054836,0.647485838683
 02/05  22:00:00,2.3420583225,4.38418721699,0.0,4.33899087734,0.0,0.109731013902,0.109731013902,0.109731013902,0.574775370734,0.123821877033,0.293847511999,0.656167769509,0.567070779326
 02/05  23:00:00,1.90422503038,4.83113674122,0.0,4.79202510135,0.0,0.121060344976,0.121060344976,0.121060344976,0.428264026716,0.0922594475479,0.234076814023,0.567829113952,0.444091283164
 02/05  24:00:00,1.46507595504,5.3201280281,0.0,5.28614074082,0.0,0.133408669793,0.133408669793,0.133408669793,0.298657810201,0.0643388309091,0.151364647498,0.493432934242,0.307229062396
 02/06  01:00:00,0.995740920854,5.90471368515,0.0,5.87660102169,0.0,0.148164282076,0.148164282076,0.148164282076,0.152146386518,0.0327763842622,0.0862813993051,0.408144195277,0.151584273416
 02/06  02:00:00,0.824160355161,6.20804064884,0.0,6.18215629097,0.0,0.155811116642,0.155811116642,0.155811116642,0.090160839344,0.0194230361695,0.07215281313,0.37579329429,0.0941752555854
 02/06  03:00:00,0.760456254072,6.3488693134,0.0,6.32328506403,0.0,0.158882374924,0.158882374924,0.158882374924,0.0619855790406,0.0133533395118,0.0596311906089,0.371436270588,0.0785234993987
 02/06  04:00:00,0.757041121999,6.5349252541,0.0,6.50970113492,0.0,0.163298314964,0.163298314964,0.163298314964,0.0619855790406,0.0133533395118,0.0525294584498,0.366207842146,0.0830225878863
 02/06  05:00:00,0.802145413297,6.6374381284,0.0,6.61316685371,0.0,0.165897068632,0.165897068632,0.165897068632,0.0619855790406,0.0133533395118,0.06307140009,0.352374291893,0.128819734131
 02/06  06:00:00,1.06608975631,6.77098771293,0.0,6.74390292107,0.0,0.168931158985,0.168931158985,0.168931158985,0.0676206374745,0.0145672805595,0.0759011793751,0.393221389098,0.329204110821
 02/06  07:00:00,1.62627586452,6.61047447307,0.0,6.57918065955,0.0,0.164772213001,0.164772213001,0.164772213001,0.129606216515,0.0279206166389,0.129674584873,0.454328646517,0.703329586973
 02/06  08:00:00,2.02063825794,7.13320767418,0.0,7.09995565272,0.0,0.177309404645,0.177309404645,0.177309404645,0.25921243303,0.0558412332777,0.207318086672,0.482758226172,0.806554874138
 02/06  09:00:00,1.92072767089,6.70260234553,0.0,6.67448968207,0.0,0.166868973955,0.166868973955,0.166868973955,0.231037140861,0.049771545201,0.268600928953,0.408144195277,0.779660886645
 02/06  10:00:00,1.68703617558,6.37956798434,0.0,6.35564183442,0.0,0.15865029689,0.15865029689,0.15865029689,0.112701089013,0.0242788037928,0.329942516084,0.347363714635,0.697455755164
 02/06  11:00:00,1.61059815622,7.32824891645,0.0,7.30376006309,0.0,0.184028806623,0.184028806623,0.184028806623,0.090160839344,0.0194230361695,0.344788777527,0.355533134076,0.600019562475
 02/06  12:00:00,1.50791000875,6.08735489159,0.0,6.06285853552,0.0,0.152088950589,0.152088950589,0.152088950589,0.090160839344,0.0194230361695,0.361031883506,0.355642059669,0.512919239472
 02/06  13:00:00,1.41168255069,5.55897000581,0.0,5.53488629893,0.0,0.13906577376,0.13906577376,0.13906577376,0.090160839344,0.0194230361695,0.351753757089,0.349651152079,0.444983992251
 02/06  14:00:00,1.33707214963,5.05220341364,0.0,5.02728690568,0.0,0.126740882526,0.126740882526,0.126740882526,0.090160839344,0.0194230361695,0.31775556627,0.361741892852,0.404605932467
 02/06  15:00:00,1.28808224207,4.61223885143,0.0,4.58591933624,0.0,0.115814936957,0.115814936957,0.115814936957,0.0957958818448,0.0206369737848,0.292551191427,0.382110978658,0.364528279394
 02/06  16:00:00,1.34611706173,4.63633784932,0.0,4.6085553052,0.0,0.116731797486,0.116731797486,0.116731797486,0.112701089013,0.0242788037928,0.302771399031,0.403351469205,0.369638503207
 02/06  17:00:00,1.59792992082,4.77182313618,0.0,4.73896125576,0.0,0.120266824093,0.120266824093,0.120266824093,0.174686636187,0.0376321347236,0.353623489359,0.47709409536,0.417982741096
 02/06  18:00:00,2.13342743753,6.31765917076,0.0,6.27773723795,0.0,0.15998863758,0.15998863758,0.15998863758,0.338103187372,0.0728363942165,0.444963271704,0.579593077948,0.521298868706
 02/06  19:00:00,2.53108294108,5.42930036936,0.0,5.38595719968,0.0,0.135003890945,0.135003890945,0.135003890945,0.580410413235,0.125035814648,0.398173901519,0.629263148149,0.616551772588
 02/06  20:00:00,2.65077929514,5.37960345856,0.0,5.33486478437,0.0,0.133345642764,0.133345642764,0.133345642764,0.74382696442,0.160240091303,0.315239230802,0.649523308363,0.631960057483
 02/06  21:00:00,2.52401874034,5.72014116631,0.0,5.67386443607,0.0,0.141886375887,0.141886375887,0.141886375887,0.693111422582,0.149314618441,0.275771399459,0.671853054836,0.575437869132
 02/06  22:00:00,2.2906067392,6.2241627366,0.0,6.17896639695,0.0,0.154370302824,0.154370302824,0.154370302824,0.574775370734,0.123821877033,0.258240654531,0.656167769509,0.506586764568
 02/06  23:00:00,1.87796733139,6.87702533919,0.0,6.83791369931,0.0,0.170615258826,0.170615258826,0.170615258826,0.428264026716,0.0922594475479,0.205783602099,0.567829113952,0.396571882247
 02/06  24:00:00,1.47465184937,7.58711274597,0.0,7.55312545869,0.0,0.188131081822,0.188131081822,0.188131081822,0.298657810201,0.0643388309091,0.135829802162,0.493432934242,0.277617390034
